S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
1061,Odisha,24,Balangir,348,Muribahal,3751,Patra Pali,120174,Patrapali,287823,Patrapali,421100,382950,Patrapali,454,0,10,444,123,28,0,
1062,Odisha,24,Balangir,348,Muribahal,3751,Patrapali Kha,298391,Jugirata,287890,Jugirata,421460,421460,Jugirata,737,244,330,163,193,5,0,
1063,Odisha,24,Balangir,348,Muribahal,3751,Patrapali Kha,298391,Kherat,287896,Kherat,421470,421470,Kherat,305,90,0,215,85,0,0,
1064,Odisha,24,Balangir,348,Muribahal,3751,Patrapali Kha,298391,Limpara,287812,Limpara,421378,421280,Limpara,559,185,145,229,135,0,0,
1065,Odisha,24,Balangir,348,Muribahal,3751,Patrapali Kha,298391,Patrapali,287895,Patrapali,421469,421100,Patrapali,1489,153,60,1276,395,0,0,
1066,Odisha,24,Balangir,348,Muribahal,3751,Sirol,120172,Belpadar,287815,Belpadar,421481,421481,Belpadar,1148,95,225,828,284,0,0,
1067,Odisha,24,Balangir,348,Muribahal,3751,Sirol,120172,Chingermunda,287814,Chingermunda,421484,421484,Chingermunda,626,182,120,324,150,0,0,
1068,Odisha,24,Balangir,348,Muribahal,3751,Sirol,120172,Rahenbhata,287817,Rahenbhata,421494,421494,Rahenbhata,707,135,75,497,182,0,0,
1069,Odisha,24,Balangir,348,Muribahal,3751,Sirol,120172,Sirol,287816,Sirol,421483,421483,Sirol,2492,688,533,1271,580,15,0,
1070,Odisha,24,Balangir,348,Muribahal,3751,Tentel Khuti,120173,Dungrigura,287819,Dungrigura,421375,421375,Dungrigura,785,37,28,720,197,2,0,
1071,Odisha,24,Balangir,348,Muribahal,3751,Tentel Khuti,120173,Gunchitara,287820,Gunchitara,421486,421486,Gunchitara,2251,574,469,1208,591,459,0,
1072,Odisha,24,Balangir,348,Muribahal,3751,Tentel Khuti,120173,Khajuripara,287822,Khajuripara,421485,421485,Khajuripara,741,237,50,454,197,0,0,
1073,Odisha,24,Balangir,348,Muribahal,3751,Tentel Khuti,120173,Tentelkhunti,287818,Tentelkhunti,421463,421463,Tentelkhunti,969,55,143,771,263,218,24,
1074,Odisha,24,Balangir,348,Muribahal,3751,Tentel Khuti,120173,Tikarapara,287821,Tikarapara,421487,421487,Tikarapara,1675,310,198,1167,450,355,0,
1075,Odisha,24,Balangir,348,Muribahal,3751,Tupaudar,120171,Badudar,287807,Badudar,421381,421381,Badudar,1704,577,301,826,569,308,0,
1076,Odisha,24,Balangir,348,Muribahal,3751,Tupaudar,120171,Dungriguda,287813,Dungurigura,421389,421488,Dungriguda,512,102,3,407,124,124,0,
1077,Odisha,24,Balangir,348,Muribahal,3751,Tupaudar,120171,Jamkani,287811,Jamkani,421377,421377,Jamkani,1051,133,146,772,420,186,0,
1078,Odisha,24,Balangir,348,Muribahal,3751,Tupaudar,120171,Salebhata,287810,Salebhata,421373,421373,Salebhata,740,133,45,562,182,128,0,
1079,Odisha,24,Balangir,348,Muribahal,3751,Tupaudar,120171,Salepara,287809,Salepara,421379,421241,Salepara,376,0,147,229,102,0,0,
1080,Odisha,24,Balangir,348,Muribahal,3751,Tupaudar,120171,Sukuna Bhata,287806,Sukunabhata,421382,421382,Sukunabhata,312,130,72,110,75,60,0,
1081,Odisha,24,Balangir,348,Muribahal,3751,Tupaudar,120171,Tupaudar,287808,Tupaudar,421380,421380,Tupaudar,1323,505,130,688,529,238,0,
1082,Odisha,24,Balangir,348,Patnagarh,3747,Bali Pata,120096,Balipata,287336,Balipata,420626,420626,Balipata,1269,115,79,1075,439,439,0,
1083,Odisha,24,Balangir,348,Patnagarh,3747,Bali Pata,120096,Chuladarha,287337,Chuladarha,420673,420673,Chuladarha,622,107,198,317,208,168,0,
1084,Odisha,24,Balangir,348,Patnagarh,3747,Bali Pata,120096,Khalia,287338,Khalia,420675,420675,Khalia,827,192,95,540,204,204,0,
1085,Odisha,24,Balangir,348,Patnagarh,3747,Bali Pata,120096,Sankalangapali,287339,San Kalangapali,420674,420674,San Kalangapali,479,46,62,371,135,100,0,
1086,Odisha,24,Balangir,348,Patnagarh,3747,Baneimunda,120093,Baneimunda,287319,Baneimunda,420600,420600,Baneimunda,1795,280,717,798,393,43,0,
1087,Odisha,24,Balangir,348,Patnagarh,3747,Baneimunda,120093,Barhamara,287320,Barhamara,420610,420610,Barhamara,76,42,33,1,18,10,0,
1088,Odisha,24,Balangir,348,Patnagarh,3747,Baneimunda,120093,Bijamagur,287321,Bijamagur,420609,420609,Bijamagur,515,41,145,329,135,0,0,
1089,Odisha,24,Balangir,348,Patnagarh,3747,Baneimunda,120093,Daldali,287322,Daldali,420601,420601,Daldali,1087,154,148,785,305,56,0,
1090,Odisha,24,Balangir,348,Patnagarh,3747,Baneimunda,120093,Khuntanapani,287323,Khutanapani,420599,420599,Khutanapani,1119,142,639,338,277,224,0,
1091,Odisha,24,Balangir,348,Patnagarh,3747,Baneimunda,120093,Kusabahali,287326,Kusabahali,420575,420575,Kusabahali,415,63,168,184,97,65,0,
1092,Odisha,24,Balangir,348,Patnagarh,3747,Baneimunda,120093,Phulmunda,287325,Phulmunda,420598,420598,Phulmunda,408,48,165,195,101,101,0,
1093,Odisha,24,Balangir,348,Patnagarh,3747,Baneimunda,120093,Rakhi Udar,287324,Rakhiudar,420611,420611,Rakhiudar,1413,262,460,691,250,60,0,
1094,Odisha,24,Balangir,348,Patnagarh,3747,Bar Padar,120095,Apursagar,287332,Apursagar,420638,420638,Apursagar,765,90,117,558,179,138,0,
1095,Odisha,24,Balangir,348,Patnagarh,3747,Bar Padar,120095,Barpadar,287333,Barpadar,420637,420637,Barpadar,641,172,101,368,157,105,0,
1096,Odisha,24,Balangir,348,Patnagarh,3747,Bar Padar,120095,Kutumunda,287334,Kutmunda,420640,420640,Kutmunda,1931,276,573,1082,480,32,0,
1097,Odisha,24,Balangir,348,Patnagarh,3747,Bar Padar,120095,Samaleswar,287335,Samalaisar,420639,420639,Samalaisar,669,45,35,589,165,0,0,
1098,Odisha,24,Balangir,348,Patnagarh,3747,Bathrla,120094,Banjari,287328,Banjari,420629,420629,Banjari,544,151,145,248,124,89,0,
1099,Odisha,24,Balangir,348,Patnagarh,3747,Bathrla,120094,Batharla,287327,Batharla,420630,420630,Batharla,1391,118,209,1064,347,259,0,
1100,Odisha,24,Balangir,348,Patnagarh,3747,Bathrla,120094,Bileisathi,287331,Bileisathi,420628,420628,Bileisathi,873,159,89,625,250,207,0,
1101,Odisha,24,Balangir,348,PATNAGARH,3747,BATHRLA,120094,GOILPITA,287330,Gaelpita,420671,420555,Gaelpita,327,199,62,66,85,49,0,
1102,Odisha,24,Balangir,348,Patnagarh,3747,Bathrla,120094,San Bichhilibahal,287329,San Bichhilibahal,420672,420672,San Bichhilibahal,342,29,174,139,72,0,0,
1103,Odisha,24,Balangir,348,Patnagarh,3747,Bhainsa,120097,Bhainsa,287340,Bhainsa,420657,420657,Bhainsa,4100,719,750,2631,1133,849,0,
1104,Odisha,24,Balangir,348,Patnagarh,3747,Bhainsa,120097,Jhaptupali,287344,Jhaptupali,420654,420654,Jhaptupali,270,71,36,163,68,0,0,
1105,Odisha,24,Balangir,348,Patnagarh,3747,Bhainsa,120097,Masina Chhapar,287342,Masinachhapar,420656,420656,Masinachhapar,398,35,295,68,102,0,0,
1106,Odisha,24,Balangir,348,Patnagarh,3747,Bhainsa,120097,Mundapala,287343,Mundapala,420655,420655,Mundapala,543,145,247,151,151,0,0,
1107,Odisha,24,Balangir,348,Patnagarh,3747,Bhainsa,120097,Sanjhankarpali,287341,Sanjhankarpali,420661,420661,Sanjhankarpali,797,59,259,479,177,0,0,
1108,Odisha,24,Balangir,348,Patnagarh,3747,Bharatbahal,298393,Barabhaga,287306,Barbhaga,420563,420563,Barbhaga,116,62,35,19,34,0,0,
1109,Odisha,24,Balangir,348,Patnagarh,3747,Bharatbahal,298393,Barjhula,287307,Barjhula,420566,420566,Barjhula,226,0,149,77,57,20,0,
1110,Odisha,24,Balangir,348,Patnagarh,3747,Bharatbahal,298393,Bharatbahal,287308,Bharatbahal,420567,420567,Bharatbahal,1100,224,357,519,283,190,0,
1111,Odisha,24,Balangir,348,Patnagarh,3747,Bharatbahal,298393,Champasar,287309,Champasar,420568,420568,Champasar,237,28,205,4,72,30,0,
1112,Odisha,24,Balangir,348,Patnagarh,3747,Bharatbahal,298393,Guniabahal,287311,Guniabahal,420565,420565,Guniabahal,203,146,8,49,61,0,0,
1113,Odisha,24,Balangir,348,Patnagarh,3747,Bharatbahal,298393,Mudalsar,287313,Mudalsar,420569,420569,Mudalsar,516,50,119,347,122,121,0,
1114,Odisha,24,Balangir,348,Patnagarh,3747,Bharatbahal,298393,Telkochhapar,287316,Thelkochhapar,420528,420528,Thelkochhapar,351,41,212,98,76,30,0,
1115,Odisha,24,Balangir,348,Patnagarh,3747,Danga Bahal,120086,Chhualiudar,287264,Chhualiudar,420518,420518,Chhualiudar,560,104,198,258,141,92,0,
1116,Odisha,24,Balangir,348,Patnagarh,3747,Danga Bahal,120086,Damkipali,287266,Damkipali,420514,420514,Damkipali,1908,568,508,832,497,332,0,
1117,Odisha,24,Balangir,348,Patnagarh,3747,Danga Bahal,120086,Danga Bahal,287265,Dangbahal,420524,420524,Dangbahal,1239,323,165,751,318,291,0,
1118,Odisha,24,Balangir,348,Patnagarh,3747,Danga Bahal,120086,Gadiajor,287268,Gadiajor,420526,420687,Gadiajor,305,28,101,176,89,55,0,
1119,Odisha,24,Balangir,348,Patnagarh,3747,Danga Bahal,120086,Gavra,287269,Gavara,420517,420517,Gavara,377,65,62,250,106,78,0,
1120,Odisha,24,Balangir,348,Patnagarh,3747,Danga Bahal,120086,Gunchadihi,287270,Gunchadihi,420527,420527,Gunchadihi,292,28,71,193,81,65,0,
1121,Odisha,24,Balangir,348,Patnagarh,3747,Danga Bahal,120086,Pandripani,287271,Pandripani,420516,420616,Pandripani,408,66,155,187,111,90,0,
1122,Odisha,24,Balangir,348,Patnagarh,3747,Danga Bahal,120086,Sarathimunda,287272,Sarathimunda,420515,420515,Sarathimunda,178,0,0,178,41,34,0,
1123,Odisha,24,Balangir,348,Patnagarh,3747,Danga Bahal,120086,Suliamal,287273,Suliamal,420525,420525,Suliamal,462,61,113,288,119,52,0,
1124,Odisha,24,Balangir,348,Patnagarh,3747,Deoulgaon,120089,Barpita,287287,Barpita,420643,420643,Barpita,453,167,83,203,115,0,0,
1125,Odisha,24,Balangir,348,Patnagarh,3747,Deoulgaon,120089,Deulgaon,287286,Deulgaon,420608,420608,Deulgaon,1094,249,179,666,291,4,0,
1126,Odisha,24,Balangir,348,Patnagarh,3747,Deoulgaon,120089,Ghumer,287290,Ghumer,420558,420558,Ghumer,612,57,62,493,200,200,0,
1127,Odisha,24,Balangir,348,Patnagarh,3747,Deoulgaon,120089,Ghungutipali,287288,Ghunghutipali,420607,420607,Ghunghutipali,697,91,300,306,186,0,0,
1128,Odisha,24,Balangir,348,Patnagarh,3747,Deoulgaon,120089,Kalanga Pali,287289,Bada Kalangapali,420603,420603,Bada Kalangapali,615,43,10,562,174,0,0,
1129,Odisha,24,Balangir,348,Patnagarh,3747,Dhatuk,298394,Barbahal,287364,Barbahal,420678,420678,Barbahal,821,201,29,591,231,168,0,
1130,Odisha,24,Balangir,348,Patnagarh,3747,Dhatuk,298394,Dhatuk,287362,Dhatuk,420679,420679,Dhatuk,1236,44,115,1077,310,310,0,
1131,Odisha,24,Balangir,348,Patnagarh,3747,Dhatuk,298394,Mallikmunda,287359,Mallikmunda,420677,420677,Mallikmunda,956,95,344,517,227,227,0,
1132,Odisha,24,Balangir,348,Patnagarh,3747,Dhubalpara,120090,Bandhanbhadi,604226,Bandhanbadi,420649,420649,Bandhanbadi,731,155,262,314,172,0,0,
1133,Odisha,24,Balangir,348,Patnagarh,3747,Dhubalpara,120090,Bhalujuri,287292,Bhalujuri,420652,420652,Bhalujuri,930,87,690,153,247,0,0,
1134,Odisha,24,Balangir,348,Patnagarh,3747,Dhubalpara,120090,Bhalupita,287293,Bhalupita,420651,420651,Bhalupita,445,59,269,117,102,0,0,
1135,Odisha,24,Balangir,348,Patnagarh,3747,Dhubalpara,120090,Dhubalpara,287291,Dhubalpara,420648,420648,Dhubalpara,1189,112,135,942,517,461,0,
1136,Odisha,24,Balangir,348,Patnagarh,3747,Dhubalpara,120090,Mudghat,287294,Mudghat,420653,420653,Mudghat,799,168,264,367,224,0,0,
1137,Odisha,24,Balangir,348,Patnagarh,3747,Dhubalpara,120090,Rengtasil,604225,Rengtasil,420650,420650,Rengtasil,1057,146,283,628,280,280,0,
1138,Odisha,24,Balangir,348,Patnagarh,3747,Fatamunda,120092,Fatamunda,287310,Fatamunda,420560,420560,Fatamunda,704,120,213,371,181,181,0,
1139,Odisha,24,Balangir,348,Patnagarh,3747,Fatamunda,120092,Ladangabhata,287312,Ladangabhata,420561,420561,Ladangabhata,309,75,39,195,85,53,0,
1140,Odisha,24,Balangir,348,Patnagarh,3747,Fatamunda,120092,Laherjuri,287317,Laherjuri,420529,420529,Laherjuri,94,0,75,19,25,0,0,
1141,Odisha,24,Balangir,348,Patnagarh,3747,Fatamunda,120092,Pandesara,287318,Pandesara,420562,420562,Pandesara,560,94,82,384,154,128,0,
1142,Odisha,24,Balangir,348,Patnagarh,3747,Fatamunda,120092,Pudapadar,287314,Pudapadar,420564,420564,Pudapadar,429,72,67,290,123,103,0,
1143,Odisha,24,Balangir,348,Patnagarh,3747,Fatamunda,120092,Sidhimunda,287315,Sidhimunda,420530,420530,Sidhimunda,231,29,0,202,63,59,0,
1144,Odisha,24,Balangir,348,Patnagarh,3747,Ganga Sagar,120082,Beherabandh,287247,Beherabandh,420631,420631,Beherabandh,1105,190,301,614,265,121,0,
1145,Odisha,24,Balangir,348,Patnagarh,3747,Ganga Sagar,120082,Chingerbandh,287248,Chingerbandh,420668,420668,Chingerbandh,1485,159,390,936,357,299,0,
1146,Odisha,24,Balangir,348,Patnagarh,3747,Ganga Sagar,120082,Gangasagar,287249,Gangasagar,420669,420669,Gangasagar,1112,191,119,802,280,203,0,
1147,Odisha,24,Balangir,348,Patnagarh,3747,Ganga Sagar,120082,Guhiramunda,287250,Guhiramunda,420686,420686,Guhiramunda,691,139,248,304,167,115,0,
1148,Odisha,24,Balangir,348,Patnagarh,3747,Ganga Sagar,120082,Siletpara,287251,Siletpara,420670,420670,Siletpara,485,111,155,219,115,106,0,
1149,Odisha,24,Balangir,348,Patnagarh,3747,Gerda,120083,Barhamunda,287257,Barhamunda,420597,420597,Barhamunda,366,42,244,80,90,70,0,
1150,Odisha,24,Balangir,348,Patnagarh,3747,Gerda,120083,Dabmal,287253,Dabmal,420579,420579,Dabmal,227,0,165,62,60,51,0,
1151,Odisha,24,Balangir,348,Patnagarh,3747,Gerda,120083,Gadda,287254,Gerda,420554,420554,Gerda,1253,210,256,787,426,361,0,
1152,Odisha,24,Balangir,348,Patnagarh,3747,Gerda,120083,Gaelpita,287256,Gaelpita,420555,420671,Gaelpita,438,25,226,187,125,67,0,
1153,Odisha,24,Balangir,348,Patnagarh,3747,Gerda,120083,Lakshmimunda,287252,Lakshmimunda,420578,420578,Lakshmimunda,287,6,172,109,68,47,0,
1154,Odisha,24,Balangir,348,Patnagarh,3747,Gerda,120083,Rengali,287255,Rengali,420535,420535,Rengali,1188,304,161,723,350,350,0,
1155,Odisha,24,Balangir,348,Patnagarh,3747,Ghasian,120084,Ghasian,287258,Ghasian,420534,420534,Ghasian,3245,319,1085,1841,1121,967,0,
1156,Odisha,24,Balangir,348,Patnagarh,3747,Ghuchepali,120085,Amdarha,287259,Amdarha,420702,420702,Amdarha,684,110,378,196,171,97,0,
1157,Odisha,24,Balangir,348,Patnagarh,3747,Ghuchepali,120085,Dandrabahal,287260,Dandrabahal,420701,420701,Dandrabahal,1019,226,469,324,238,207,0,
1158,Odisha,24,Balangir,348,Patnagarh,3747,Ghuchepali,120085,Ghuchepali,287261,Ghuchepali,420689,420689,Ghuchepali,875,86,585,204,177,177,0,
1159,Odisha,24,Balangir,348,Patnagarh,3747,Ghuchepali,120085,Kadalimunda,287262,Kadalimunda,420693,420693,Kadalimunda,518,109,68,341,137,75,0,
1160,Odisha,24,Balangir,348,Patnagarh,3747,Ghuchepali,120085,Semel Munda,287263,Semelmunda,420703,420703,Semelmunda,404,159,137,108,102,50,0,
1161,Odisha,24,Balangir,348,Patnagarh,3747,Jogimunda,120100,Jambahal,287363,Jambahal,420676,420676,Jambahal,1421,157,342,922,324,291,0,
1162,Odisha,24,Balangir,348,Patnagarh,3747,Jogimunda,120100,Jogimunda,287358,Jogimunda,420623,420623,Jogimunda,2167,525,185,1457,524,459,0,
1163,Odisha,24,Balangir,348,Patnagarh,3747,Jogimunda,120100,Nehenabandh,287360,Nehenabandh,420624,420624,Nehenabandh,1136,179,585,372,251,238,0,
1164,Odisha,24,Balangir,348,Patnagarh,3747,Jogimunda,120100,Thakpara,287361,Thakpara,420622,420622,Thakpara,645,105,6,534,162,120,0,
1165,Odisha,24,Balangir,348,Patnagarh,3747,Kendmundi,120080,Baghalabandh,287233,Baghalabandh,420688,420688,Baghalabandh,1257,157,776,324,356,227,0,
1166,Odisha,24,Balangir,348,Patnagarh,3747,Kendmundi,120080,Bindhanpathar,287234,Bindhanpathar,420695,420695,Bindhanpathar,681,80,167,434,169,143,0,
1167,Odisha,24,Balangir,348,Patnagarh,3747,Kendmundi,120080,Fudukupara,287235,Fudurupara,420699,420699,Fudurupara,2515,238,776,1501,805,721,0,
1168,Odisha,24,Balangir,348,Patnagarh,3747,Kendmundi,120080,Gadiajor,287236,Gadiajor,420687,420526,Gadiajor,929,169,545,215,153,112,0,
1169,Odisha,24,Balangir,348,Patnagarh,3747,Kendmundi,120080,Maghamara,287239,Maghamara,420700,420700,Maghamara,788,74,617,97,194,151,0,
1170,Odisha,24,Balangir,348,Patnagarh,3747,Kendmundi,120080,Podhachhapar,287240,Podhachhapar,420697,420697,Podhachhapar,867,203,423,241,168,129,0,
1171,Odisha,24,Balangir,348,Patnagarh,3747,Kendmundi,120080,Tulasidungri,287241,Tulasidungri,420698,420698,Tulasidungri,751,103,552,96,186,128,0,
1172,Odisha,24,Balangir,348,Patnagarh,3747,Kerbeda,298395,Ainlapali,287295,Ainlapali,420587,420587,Ainlapali,333,53,15,265,88,17,0,
1173,Odisha,24,Balangir,348,Patnagarh,3747,Kerbeda,298395,Baliabhata,287297,Baliabhata,420586,420586,Baliabhata,555,75,110,370,121,99,0,
1174,Odisha,24,Balangir,348,Patnagarh,3747,Kerbeda,298395,Banjijhal,287298,Banjijhal,420593,420593,Banjijhal,961,186,649,126,176,176,0,
1175,Odisha,24,Balangir,348,Patnagarh,3747,Kerbeda,298395,Dhaunradadar,287300,Dhaunradadar,420591,420591,Dhaunradadar,459,50,345,64,120,81,0,
1176,Odisha,24,Balangir,348,Patnagarh,3747,Kerbeda,298395,Kerbeda,287302,Kerbeda,420589,420589,Kerbeda,813,199,0,614,171,141,0,
1177,Odisha,24,Balangir,348,Patnagarh,3747,Kerbeda,298395,Putisbahal,287305,Putisbahal,420590,420590,Putisbahal,508,25,412,71,117,57,0,
1178,Odisha,24,Balangir,348,Patnagarh,3747,Khuntasamalei,120081,Daitary Munda,287244,Daitarimunda,420574,420574,Daitarimunda,525,119,165,241,145,90,0,
1179,Odisha,24,Balangir,348,Patnagarh,3747,Khuntasamalei,120081,Dhodmahul,287245,Dhodmahul,420572,420572,Dhodmahul,511,101,114,296,166,119,0,
1180,Odisha,24,Balangir,348,Patnagarh,3747,Khuntasamalei,120081,Gandamel,287246,Gandamel,420557,420557,Gandamel,357,87,243,27,88,88,0,
1181,Odisha,24,Balangir,348,Patnagarh,3747,Khuntasamalei,120081,Gargarchhapar,604227,Gargadchhapar,420602,420602,Gargadchhapar,223,47,79,97,58,0,0,
1182,Odisha,24,Balangir,348,Patnagarh,3747,Khuntasamalei,120081,Khuntasamalai,287242,Khuntasamalai,420573,420573,Khuntasamalai,1865,331,617,917,486,199,0,
1183,Odisha,24,Balangir,348,Patnagarh,3747,Khuntasamalei,120081,Maral,287243,Maral,420556,420556,Maral,479,67,0,412,135,0,0,
1184,Odisha,24,Balangir,348,Patnagarh,3747,Khursel,298396,Debhuin,287375,Debhuin,420539,420539,Debhuin,809,93,212,504,198,155,0,
1185,Odisha,24,Balangir,348,Patnagarh,3747,Khursel,298396,Indpur,287376,Indpur,420536,420536,Indpur,1074,97,494,483,246,122,0,
1186,Odisha,24,Balangir,348,Patnagarh,3747,Khursel,298396,Khursel,604228,Khursel,420537,420537,Khursel,432,36,139,257,118,118,0,
1187,Odisha,24,Balangir,348,Patnagarh,3747,Larambha,120102,Bramhanipali,287372,Bramhanipali,420522,420522,Bramhanipali,221,30,139,52,60,45,0,
1188,Odisha,24,Balangir,348,Patnagarh,3747,Larambha,120102,Burda Bahal,287373,Burdabahal,420531,420531,Burdabahal,518,169,36,313,148,72,0,
1189,Odisha,24,Balangir,348,Patnagarh,3747,Larambha,120102,Chandanjuri,287374,Chandanjuri,420521,420521,Chandanjuri,443,66,150,227,122,92,0,
1190,Odisha,24,Balangir,348,Patnagarh,3747,Larambha,120102,Kanheital,287377,Kanheital,420519,420519,Kanheital,604,189,169,246,139,29,0,
1191,Odisha,24,Balangir,348,Patnagarh,3747,Larambha,120102,Khuripani,287378,Khuripani,420520,420520,Khuripani,325,17,159,149,73,51,0,
1192,Odisha,24,Balangir,348,Patnagarh,3747,Larambha,120102,Kuturla,287379,Kuturla,420532,420532,Kuturla,1060,191,201,668,411,363,0,
1193,Odisha,24,Balangir,348,Patnagarh,3747,Larambha,120102,Larambha,287380,Larambha,420523,420523,Larambha,1654,209,651,794,424,388,0,
1194,Odisha,24,Balangir,348,Patnagarh,3747,Maruan,120098,Ganjaudar,287345,Ganjaudar,420612,420612,Ganjaudar,1206,298,659,249,350,296,0,
1195,Odisha,24,Balangir,348,Patnagarh,3747,Maruan,120098,Jhulenbar,287346,Jhulenbar,420615,420615,Jhulenbar,691,264,240,187,175,131,0,
1196,Odisha,24,Balangir,348,Patnagarh,3747,Maruan,120098,Maruan,287347,Maruan,420613,420613,Maruan,1586,128,675,783,465,384,0,
1197,Odisha,24,Balangir,348,Patnagarh,3747,Maruan,120098,Padhel,287348,Padhel,420594,420594,Padhel,1387,207,155,1025,325,267,0,
1198,Odisha,24,Balangir,348,Patnagarh,3747,Maruan,120098,Pandripani,287349,Pandripani,420616,420516,Pandripani,353,39,207,107,104,73,0,
1199,Odisha,24,Balangir,348,Patnagarh,3747,Maruan,120098,Talpadar,287350,Talpadar,420614,420614,Talpadar,627,127,48,452,158,158,0,
1200,Odisha,24,Balangir,348,Patnagarh,3747,Mundomahul,120099,Badjhankarapali,287357,Badjhankarpali,420665,420665,Badjhankarpali,966,169,295,502,217,177,0,
1201,Odisha,24,Balangir,348,Patnagarh,3747,Mundomahul,120099,Bhalu Hadarh,287353,Bhaludarha,420666,420666,Bhaludarha,1181,306,295,580,303,270,0,
1202,Odisha,24,Balangir,348,Patnagarh,3747,Mundomahul,120099,Chitadunguri,287355,Chitadunguri,420632,420632,Chitadunguri,330,24,227,79,87,53,0,
1203,Odisha,24,Balangir,348,Patnagarh,3747,Mundomahul,120099,Goilmara,287356,Gailmara,420692,420692,Gailmara,321,55,239,27,80,39,0,
1204,Odisha,24,Balangir,348,Patnagarh,3747,Mundomahul,120099,Maneipad,287354,Maneipad,420690,420690,Maneipad,469,120,299,50,109,92,0,
1205,Odisha,24,Balangir,348,Patnagarh,3747,Mundomahul,120099,Mundomahul,287351,Mundomahul,420691,420691,Mundomahul,807,217,479,111,219,155,0,
1206,Odisha,24,Balangir,348,Patnagarh,3747,Mundomahul,120099,Ranidarh,287352,Ranidarha,420667,420667,Ranidarha,497,78,198,221,123,104,0,
1207,Odisha,24,Balangir,348,Patnagarh,3747,Pandamunda,120091,Badbichhilibahal,287296,Badbichhilibahal,420618,420618,Badbichhilibahal,346,21,245,80,80,68,0,
1208,Odisha,24,Balangir,348,Patnagarh,3747,Pandamunda,120091,Bankibahal,287299,Bankibahal,420621,420621,Bankibahal,1175,102,416,657,306,233,0,
1209,Odisha,24,Balangir,348,Patnagarh,3747,Pandamunda,120091,Dumerpadar,287301,Dumerpadar,420619,420619,Dumerpadar,980,185,379,416,232,183,0,
1210,Odisha,24,Balangir,348,Patnagarh,3747,Pandamunda,120091,Kuhabaunsa,287303,Kuhabaunsa,420588,420588,Kuhabaunsa,917,76,412,429,214,0,0,
1211,Odisha,24,Balangir,348,Patnagarh,3747,Pandamunda,120091,Pandamunda,287304,Pandamunda,420620,420620,Pandamunda,1065,112,289,664,257,229,0,
1212,Odisha,24,Balangir,348,Patnagarh,3747,Salepali,120101,Chakamal,287366,Chakamal,420683,420683,Chakamal,804,113,375,316,197,197,0,
1213,Odisha,24,Balangir,348,Patnagarh,3747,Salepali,120101,Karlamal,287367,Karlamal,420696,420696,Karlamal,1084,279,149,656,266,213,0,
1214,Odisha,24,Balangir,348,Patnagarh,3747,Salepali,120101,Niljibahal,287368,Niljibahal,420681,420681,Niljibahal,372,88,188,96,90,70,0,
1215,Odisha,24,Balangir,348,Patnagarh,3747,Salepali,120101,Rahenmal,287369,Rahenmal,420685,420685,Rahenmal,451,119,279,53,113,88,0,
1216,Odisha,24,Balangir,348,Patnagarh,3747,Salepali,120101,Salepali,287370,Salepali,420684,420684,Salepali,805,246,196,363,269,269,0,
1217,Odisha,24,Balangir,348,Patnagarh,3747,Salepali,120101,Turlamal,287371,Turlamal,420682,420682,Turlamal,485,20,265,200,111,85,0,
