S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
2281,Odisha,24,Ganjam,351,Sanakhemundi,3793,Chanamari,120998,Pendurakhali,293805,Pendurakhali,412415,412415,Pendurakhali,559,151,0,408,140,70,0,
2282,Odisha,24,Ganjam,351,Sanakhemundi,3793,Chudungapur,120987,Chudangapur,293715,Mahanala,412450,412745,Chudangapur,1952,55,0,1897,591,3,0,
2283,Odisha,24,Ganjam,351,Sanakhemundi,3793,Chudungapur,120987,Jalamera,293718,Jalamera,412451,412451,Jalamera,800,56,0,744,187,0,0,
2284,Odisha,24,Ganjam,351,Sanakhemundi,3793,Chudungapur,120987,Lunilathi,293714,Jalamera,412451,412427,Lunilathi,721,112,0,609,154,0,0,
2285,Odisha,24,Ganjam,351,Sanakhemundi,3793,Chudungapur,120987,Maha Nala,293717,Mahanala,412450,412450,Mahanala,1184,260,24,900,259,175,0,
2286,Odisha,24,Ganjam,351,Sanakhemundi,3793,Chudungapur,120987,Palaspur,293716,Palaspur,412429,412429,Palaspur,1796,111,0,1685,473,0,0,
2287,Odisha,24,Ganjam,351,Sanakhemundi,3793,Dayanidhipur,121000,Chandramanipur,293820,Chandramanipur,412440,412440,Chandramanipur,617,0,0,617,145,140,0,
2288,Odisha,24,Ganjam,351,Sanakhemundi,3793,Dayanidhipur,121000,Dayanidhipur,293818,Purusotamapur (Dayanidhipur),412442,412442,Purusotamapur (Dayanidhipur),1166,0,0,1166,295,212,0,
2289,Odisha,24,Ganjam,351,Sanakhemundi,3793,Dayanidhipur,121000,Nistipur,293819,Nistipur,412438,412438,Nistipur,2240,300,0,1940,513,431,0,
2290,Odisha,24,Ganjam,351,Sanakhemundi,3793,Dengadi,120985,Dengadi,293704,Dengadi,412381,412381,Dengadi,4017,391,0,3626,1061,880,0,
2291,Odisha,24,Ganjam,351,Sanakhemundi,3793,Dengadi,120985,Lenkakhali,293705,Lenkakhali,412302,412302,Lenkakhali,1027,0,0,1027,241,167,0,
2292,Odisha,24,Ganjam,351,Sanakhemundi,3793,Dengadi,120985,Patharapunji,293706,Patharapunji,412516,412516,Patharapunji,2038,366,0,1672,604,254,0,
2293,Odisha,24,Ganjam,351,Sanakhemundi,3793,Errendra,120991,Arendra,293739,Erendra,412434,412434,Erendra,3006,71,0,2935,732,732,0,
2294,Odisha,24,Ganjam,351,Sanakhemundi,3793,Errendra,120991,Biswanathpur,293740,Biswanathpur,412433,412387,Biswanathpur,1152,135,0,1017,234,234,0,
2295,Odisha,24,Ganjam,351,Sanakhemundi,3793,Errendra,120991,Danaambatha,293737,Danaambatha,412448,412448,Danaambatha,1137,48,0,1089,280,280,0,
2296,Odisha,24,Ganjam,351,Sanakhemundi,3793,Errendra,120991,Jugudibalabhadrapur,293738,Jugudibalabhadrapur,412446,412446,Jugudibalabhadrapur,610,118,0,492,150,93,0,
2297,Odisha,24,Ganjam,351,Sanakhemundi,3793,Errendra,120991,Kalasandhapur,293741,Kalasandhapur,412447,412447,Kalasandhapur,660,0,0,660,150,114,0,
2298,Odisha,24,Ganjam,351,Sanakhemundi,3793,Gangapur,120989,Bhimanagar,293725,Bhimanagar,412395,412395,Bhimanagar,457,42,296,119,111,9,0,
2299,Odisha,24,Ganjam,351,Sanakhemundi,3793,Gangapur,120989,Dhepaguda,293726,Dhepaguda,412822,412424,Dhepaguda,98,0,98,0,25,25,0,
2300,Odisha,24,Ganjam,351,Sanakhemundi,3793,Gangapur,120989,Dutiyadhepaguda,293728,Dutiyadhepaguda,412426,412426,Dutiyadhepaguda,157,0,157,0,40,36,0,
2301,Odisha,24,Ganjam,351,Sanakhemundi,3793,Gangapur,120989,Gangapur,293723,Gangapur,412428,412428,Gangapur,1719,84,0,1635,399,399,0,
2302,Odisha,24,Ganjam,351,Sanakhemundi,3793,Gangapur,120989,Jayapur,293730,Jayapur,412392,412392,Jayapur,504,244,260,0,120,0,0,
2303,Odisha,24,Ganjam,351,Sanakhemundi,3793,Gangapur,120989,Kaduapolli,293729,Kaduapolli,412393,412393,Kaduapolli,33,0,33,0,8,0,0,
2304,Odisha,24,Ganjam,351,Sanakhemundi,3793,Gangapur,120989,Narsinghagada,293724,Narasingagada,412425,412425,Narasingagada,1617,62,168,1387,390,319,0,
2305,Odisha,24,Ganjam,351,Sanakhemundi,3793,Gangapur,120989,Pipiliguda,293727,Pipiliguda,412394,412394,Pipiliguda,260,124,0,136,64,0,0,
2306,Odisha,24,Ganjam,351,Sanakhemundi,3793,Gautami,120986,Deulapedi,293709,Deulapedi,412443,412443,Deulapedi,563,161,0,402,140,140,0,
2307,Odisha,24,Ganjam,351,Sanakhemundi,3793,Gautami,120986,Goutami,293707,Goutami,412552,412552,Goutami,4409,0,0,4409,1121,425,0,
2308,Odisha,24,Ganjam,351,Sanakhemundi,3793,Gautami,120986,Matiaborai,293713,Matiaborai,412493,412493,Matiaborai,1142,64,0,1078,291,291,0,
2309,Odisha,24,Ganjam,351,Sanakhemundi,3793,Gautami,120986,Sipaiambatha,293708,Sipaiambatha,412497,412497,Sipaiambatha,476,120,0,356,115,0,0,
2310,Odisha,24,Ganjam,351,Sanakhemundi,3793,Jura,121001,Biswanathpur,293822,Biswanathpur,412387,412433,Biswanathpur,28,0,0,28,7,0,0,
2311,Odisha,24,Ganjam,351,Sanakhemundi,3793,Jura,121001,Jeura,293823,Jeura,412390,412390,Jeura,2073,0,0,2073,508,508,0,
2312,Odisha,24,Ganjam,351,Sanakhemundi,3793,Jura,121001,Jurasamantarapur,293824,Jurasamantarapur,412391,412391,Jurasamantarapur,254,0,0,254,58,0,0,
2313,Odisha,24,Ganjam,351,Sanakhemundi,3793,Jura,121001,Sampadaraghunathpur,293821,Sampadaraghunathpur,412388,412388,Sampadaraghunathpur,1069,79,0,990,264,264,0,
2314,Odisha,24,Ganjam,351,Sanakhemundi,3793,Kalarapadar,298661,Bhuduki,293710,Bhuduki,412494,412494,Bhuduki,1128,272,0,856,301,285,0,
2315,Odisha,24,Ganjam,351,Sanakhemundi,3793,Kalarapadar,298661,Dwityadharmapur,293712,Dwityadharmapur,412492,412492,Dwityadharmapur,656,0,0,656,145,93,0,
2316,Odisha,24,Ganjam,351,Sanakhemundi,3793,Kalarapadar,298661,Kalarapadar,293711,Kalarapadar,412445,412445,Kalarapadar,1829,530,0,1299,430,341,0,
2317,Odisha,24,Ganjam,351,Sanakhemundi,3793,Kankarada,121004,Gambhariguda,293837,Gambhariguda,412378,412378,Gambhariguda,1157,89,0,1068,294,294,0,
2318,Odisha,24,Ganjam,351,Sanakhemundi,3793,Kankarada,121004,Karakhandi,293836,Karakhandi,412309,412309,Karakhandi,2004,85,0,1919,482,482,0,
2319,Odisha,24,Ganjam,351,Sanakhemundi,3793,Kankarada,121004,Konkarada,293839,Konkarada,412379,412379,Konkarada,5311,186,0,5125,1125,1125,0,
2320,Odisha,24,Ganjam,351,Sanakhemundi,3793,Kansamari,298663,Kansamari,293792,Kansamari,412457,412457,Kansamari,4473,0,0,4473,1130,760,0,
2321,Odisha,24,Ganjam,351,Sanakhemundi,3793,Kayoudia,120984,Baulaghai,293703,,,412300,Amuniabaulghai,979,0,0,979,208,208,0,
2322,Odisha,24,Ganjam,351,Sanakhemundi,3793,Kayoudia,120984,Kaudia,293702,Kaudia,412380,412380,Kaudia,2548,36,0,2512,612,612,0,
2323,Odisha,24,Ganjam,351,Sanakhemundi,3793,Khalingi,121003,Basudevpursasana,293833,Basudevpur,412435,412435,Basudevpur,1397,77,0,1320,300,300,0,
2324,Odisha,24,Ganjam,351,Sanakhemundi,3793,Khalingi,121003,Gunasagar,293832,Gunasagar,412436,412436,Gunasagar,1112,42,0,1070,264,264,0,
2325,Odisha,24,Ganjam,351,Sanakhemundi,3793,Khalingi,121003,Hansarali,293831,Hansarali,412444,412444,Hansarali,490,0,0,490,116,42,0,
2326,Odisha,24,Ganjam,351,Sanakhemundi,3793,Khalingi,121003,Khallingi,293834,Khallingi,412437,412437,Khallingi,4849,264,0,4585,1126,1126,0,
2327,Odisha,24,Ganjam,351,Sanakhemundi,3793,Malabhanja,120999,Baladhia,293807,Kholodi,412487,412488,Baladhia,1399,0,0,1399,317,120,0,
2328,Odisha,24,Ganjam,351,Sanakhemundi,3793,Malabhanja,120999,Gumma,293815,Gumma,412783,412783,Gumma,1111,90,0,1021,253,162,0,
2329,Odisha,24,Ganjam,351,Sanakhemundi,3793,Malabhanja,120999,Kandha Chanchadapalli,293817,Chanchadapalli,412741,412421,Chanchadapalli,134,0,0,134,30,0,0,
2330,Odisha,24,Ganjam,351,Sanakhemundi,3793,Malabhanja,120999,Kholodi,293810,Kholodi,412487,412487,Kholodi,1389,0,0,1389,360,360,0,
2331,Odisha,24,Ganjam,351,Sanakhemundi,3793,Malabhanja,120999,Moulabhanaja,293806,Moulabhanaja,412732,412732,Moulabhanaja,3361,0,0,3361,953,115,0,
2332,Odisha,24,Ganjam,351,Sanakhemundi,3793,Malabhanja,120999,Nuagada,293811,Nuagada,412455,412455,Nuagada,555,0,0,555,139,139,0,
2333,Odisha,24,Ganjam,351,Sanakhemundi,3793,Malabhanja,120999,Onlaguda,293814,Amalaguda,412781,412781,Amalaguda,308,65,0,243,75,0,0,
2334,Odisha,24,Ganjam,351,Sanakhemundi,3793,Malabhanja,120999,S. Chanchdapali,293813,Chanchadapalli,412733,412741,Chanchadapalli,629,0,0,629,149,88,0,
2335,Odisha,24,Ganjam,351,Sanakhemundi,3793,Malabhanja,120999,Tileswar,293808,Ambagam,412489,412736,Tileswara,1373,0,0,1373,351,205,0,
2336,Odisha,24,Ganjam,351,Sanakhemundi,3793,Padmapur,298664,Bhagabanpur,668237,,,412401,Bhagabanapur,246,0,0,246,60,0,0,
2337,Odisha,24,Ganjam,351,Sanakhemundi,3793,Padmapur,298664,Buguda,293784,Buguda,412400,412400,Buguda,1042,309,256,477,233,78,0,
2338,Odisha,24,Ganjam,351,Sanakhemundi,3793,Padmapur,298664,Limapali,293788,,,412396,Limapalli,114,114,0,0,22,0,0,
2339,Odisha,24,Ganjam,351,Sanakhemundi,3793,Padmapur,298664,Padmapur,293789,Padmapur,412506,412506,Padmapur,1269,92,314,863,308,192,0,
2340,Odisha,24,Ganjam,351,Sanakhemundi,3793,Patapur,120993,Patapur,293753,Patapur,412430,412430,Patapur,7449,248,0,7201,1920,811,0,
2341,Odisha,24,Ganjam,351,Sanakhemundi,3793,Patiguda,120995,Baramundali,293781,Baramundali,412481,412481,Baramundali,981,0,0,981,250,173,0,
2342,Odisha,24,Ganjam,351,Sanakhemundi,3793,Patiguda,120995,Bramhanpanka,293779,Brahmanapanka,412478,412478,Brahmanapanka,780,0,50,730,198,198,0,
2343,Odisha,24,Ganjam,351,Sanakhemundi,3793,Patiguda,120995,Dolaba,293774,Dolaba,412460,412460,Dolaba,1324,155,0,1169,371,333,0,
2344,Odisha,24,Ganjam,351,Sanakhemundi,3793,Patiguda,120995,Kesapur,293778,Kesapur,412362,412362,Kesapur,287,0,0,287,69,0,0,
2345,Odisha,24,Ganjam,351,Sanakhemundi,3793,Patiguda,120995,Kushapalli,293776,Kushapalli,412480,412480,Kushapalli,230,0,0,230,55,0,0,
2346,Odisha,24,Ganjam,351,Sanakhemundi,3793,Patiguda,120995,Patiguda,293780,Patiguda,412462,412462,Patiguda,1584,153,0,1431,415,236,0,
2347,Odisha,24,Ganjam,351,Sanakhemundi,3793,Patiguda,120995,Rathapur,293777,Rathapur,412469,412469,Rathapur,244,0,0,244,60,0,0,
2348,Odisha,24,Ganjam,351,Sanakhemundi,3793,Patiguda,120995,Sundarapur,293775,Sundarapur,412482,412482,Sundarapur,516,0,0,516,127,127,0,
2349,Odisha,24,Ganjam,351,Sanakhemundi,3793,Podamari,120996,Betagada,293783,Bhagabanapur,412401,412411,Batagada,397,0,0,397,100,0,15,
2350,Odisha,24,Ganjam,351,Sanakhemundi,3793,Podamari,120996,Gokonakeshapali,293787,Gokarnameri,412413,412413,Gokarnameri,987,0,0,987,285,49,0,
2351,Odisha,24,Ganjam,351,Sanakhemundi,3793,Podamari,120996,Manipur,293790,Manipur,412399,412399,Manipur,110,0,0,110,40,0,0,
2352,Odisha,24,Ganjam,351,Sanakhemundi,3793,Podamari,120996,Marthapur,293786,Marthapur,412402,412402,Marthapur,349,0,0,349,79,0,0,
2353,Odisha,24,Ganjam,351,Sanakhemundi,3793,Podamari,120996,Pudamari,293785,Pudamari,412459,412459,Pudamari,6283,0,0,6283,1307,1219,86,
2354,Odisha,24,Ganjam,351,Sanakhemundi,3793,Podamari,120996,Rajanapalli,293782,Rajanapalli,412404,412404,Rajanapalli,471,0,0,471,107,0,0,
2355,Odisha,24,Ganjam,351,Sanakhemundi,3793,Radhadeipur,298662,Radhadeipur,293755,Radhadeipur,412431,412431,Radhadeipur,2912,136,0,2776,662,214,0,
2356,Odisha,24,Ganjam,351,SANAKHEMUNDI,3793,RADHADEIPUR,298662,USTA JAGARNATHPUR,293754,Jaganathapur,412806,412432,Ostajaganathpur,1072,58,0,1014,261,261,0,
2357,Odisha,24,Ganjam,351,SANAKHEMUNDI,3793,RAMACHANDRAPUR,120990,BHALIAJHOLA,293735,Bhaliajhola,412386,412386,Bhaliajhola,1914,147,0,1767,376,367,0,
2358,Odisha,24,Ganjam,351,Sanakhemundi,3793,Ramachandrapur,120990,Dharmaraypur,293826,Dharmaraypur,412385,412385,Dharmaraypur,1293,338,0,955,314,314,0,
2359,Odisha,24,Ganjam,351,Sanakhemundi,3793,Ramachandrapur,120990,Paikajaganathpur,293734,Paikajaganathpur,412375,412375,Paikajaganathpur,1527,159,0,1368,380,375,0,
2360,Odisha,24,Ganjam,351,Sanakhemundi,3793,Ramachandrapur,120990,Pallipadmapur,293733,,,412384,Pallipadmapur,855,121,0,734,170,105,0,
2361,Odisha,24,Ganjam,351,Sanakhemundi,3793,Ramachandrapur,120990,Pallisamantarapur,293736,Pallisamantarapur,412376,412376,Pallisamantarapur,1115,0,0,1115,260,222,0,
2362,Odisha,24,Ganjam,351,Sanakhemundi,3793,Ramachandrapur,120990,Ramachandrapur,293731,Ramachandrapur,412383,412273,Ramachandrapur,3190,90,0,3100,630,630,0,
2363,Odisha,24,Ganjam,351,Sanakhemundi,3793,Ramachandrapur,120990,Srichandanapur,293732,Srichandanapur,412377,412377,Srichandanapur,580,0,0,580,145,108,0,
2364,Odisha,24,Ganjam,351,Sanakhemundi,3793,S. Gopalpur,120992,Gudiapatana,293742,Gudiapatana,412363,412363,Gudiapatana,1220,108,0,1112,203,91,0,
2365,Odisha,24,Ganjam,351,Sanakhemundi,3793,S. Gopalpur,120992,Harischandrapur,293745,Harichandanpur,412360,412360,Harichandanpur,154,154,0,0,38,0,0,
2366,Odisha,24,Ganjam,351,Sanakhemundi,3793,S. Gopalpur,120992,Kamalakhala,293747,Kamalakhala,412359,412359,Kamalakhala,32,0,32,0,9,0,0,
2367,Odisha,24,Ganjam,351,Sanakhemundi,3793,S. Gopalpur,120992,Keshapur,293751,Keshapur,412479,412479,Keshapur,162,162,0,0,40,0,0,
2368,Odisha,24,Ganjam,351,Sanakhemundi,3793,S. Gopalpur,120992,Khariguda,293752,Khariguda,412361,412361,Khariguda,296,156,140,0,73,0,0,
2369,Odisha,24,Ganjam,351,Sanakhemundi,3793,S. Gopalpur,120992,Madalapalli,293749,Madalapalli,412369,412369,Madalapalli,143,143,0,0,32,0,0,
2370,Odisha,24,Ganjam,351,Sanakhemundi,3793,S. Gopalpur,120992,Pratapgiripentho,293744,Pratapgiripentho,412368,412368,Pratapgiripentho,1700,132,0,1568,408,408,0,
2371,Odisha,24,Ganjam,351,Sanakhemundi,3793,S. Gopalpur,120992,Purunagada,293743,Purunagada,412365,412365,Purunagada,1341,241,0,1100,333,291,0,
2372,Odisha,24,Ganjam,351,Sanakhemundi,3793,S. Gopalpur,120992,Ranikot,293746,Ranikote,412370,412370,Ranikote,142,142,0,0,35,0,0,
2373,Odisha,24,Ganjam,351,Sanakhemundi,3793,S. Gopalpur,120992,S.gopalpur,293748,Satapentagopalpur,412367,412367,Satapentagopalpur,2668,180,0,2488,617,617,0,
2374,Odisha,24,Ganjam,351,SANAKHEMUNDI,3793,S. GOPALPUR,120992,UTTAMA,293750,Uttama,412371,412371,Uttama,112,0,112,0,28,0,0,
2375,Odisha,24,Ganjam,351,Sanakhemundi,3793,Sahaspur,120988,Chakarapur,293722,Chakarapur,412746,412746,Chakarapur,593,112,0,481,148,0,0,
2376,Odisha,24,Ganjam,351,Sanakhemundi,3793,Sahaspur,120988,Chintakhali,293720,Chintakhali,412452,412452,Chintakhali,388,179,0,209,99,0,0,
2377,Odisha,24,Ganjam,351,Sanakhemundi,3793,Sahaspur,120988,Sahaspur,293721,Sahasapur,412490,412490,Sahasapur,4437,735,0,3702,1241,928,0,
2378,Odisha,24,Ganjam,351,Sanakhemundi,3793,Singipur,120997,Bijayaadikandapur,293798,Bijayaadikandapur,412420,412420,Bijayaadikandapur,457,0,0,457,115,68,0,
2379,Odisha,24,Ganjam,351,Sanakhemundi,3793,Singipur,120997,Gunduriguda,293795,Gunduriguda,412418,412418,Gunduriguda,235,0,0,235,67,0,0,
2380,Odisha,24,Ganjam,351,Sanakhemundi,3793,Singipur,120997,Harina,293796,Harina,412419,412419,Harina,738,40,0,698,208,0,0,
2381,Odisha,24,Ganjam,351,Sanakhemundi,3793,Singipur,120997,Khairapadar,293793,Khairapadar,412416,412416,Khairapadar,365,365,0,0,100,72,0,
2382,Odisha,24,Ganjam,351,Sanakhemundi,3793,Singipur,120997,Singipur,293791,Singipur,412277,412277,Singipur,5577,164,0,5413,1399,743,0,
2383,Odisha,24,Ganjam,351,Sanakhemundi,3793,Singipur,120997,Sunakhandi,293794,Sunakhandi,412417,412417,Sunakhandi,312,0,0,312,77,71,0,
2384,Odisha,24,Ganjam,351,Sanakhemundi,3793,Singipur,120997,Teliapalli,293799,Teliapalli,412422,412422,Teliapalli,115,0,0,115,35,32,0,
2385,Odisha,24,Ganjam,351,Sanakhemundi,3793,T.gobindpur,120994,Barigam,293770,Barigam,412468,412468,Barigam,95,0,95,0,25,0,0,
2386,Odisha,24,Ganjam,351,Sanakhemundi,3793,T.gobindpur,120994,Belagada,293756,Belagada,412353,412353,Belagada,274,0,0,274,61,56,0,
2387,Odisha,24,Ganjam,351,Sanakhemundi,3793,T.gobindpur,120994,Brundabanpur,293772,Brundabanpur,412398,412398,Brundabanpur,96,0,0,96,24,0,0,
2388,Odisha,24,Ganjam,351,Sanakhemundi,3793,T.gobindpur,120994,Damapur,293773,Damapur,412407,412407,Damapur,799,0,0,799,68,0,0,
2389,Odisha,24,Ganjam,351,Sanakhemundi,3793,T.gobindpur,120994,Dasaipur,293762,Dasaipur,412406,412406,Dasaipur,1621,0,0,1621,342,138,0,
2390,Odisha,24,Ganjam,351,Sanakhemundi,3793,T.gobindpur,120994,Dhimiripali,293769,Dhimiripalli,412408,412408,Dhimiripalli,522,279,0,243,122,0,0,
2391,Odisha,24,Ganjam,351,Sanakhemundi,3793,T.gobindpur,120994,Kaliborai,293757,Kaliburai,412349,412349,Kaliburai,400,177,0,223,78,44,0,
2392,Odisha,24,Ganjam,351,Sanakhemundi,3793,T.gobindpur,120994,Katapali,293768,Katapalli,412463,412463,Katapalli,920,0,268,652,220,117,0,
2393,Odisha,24,Ganjam,351,Sanakhemundi,3793,T.gobindpur,120994,Khaparabada,293765,Khaparaganda,412461,412356,Khaparabad,460,0,140,320,115,0,0,
2394,Odisha,24,Ganjam,351,Sanakhemundi,3793,T.gobindpur,120994,Khemundikhola,293759,Khemundikhola,412355,412355,Khemundikhola,938,0,469,469,171,82,0,
2395,Odisha,24,Ganjam,351,Sanakhemundi,3793,T.gobindpur,120994,Laxminarayanpur,293771,Laxminarayanpur,412350,412350,Laxminarayanpur,105,0,0,105,25,0,0,
2396,Odisha,24,Ganjam,351,Sanakhemundi,3793,T.gobindpur,120994,Narandrapur,293766,Narendrapur,412357,412357,Narendrapur,332,0,0,332,80,0,0,
2397,Odisha,24,Ganjam,351,Sanakhemundi,3793,T.gobindpur,120994,Nuagam,293763,Nuagam,412405,412405,Nuagam,301,0,0,301,70,0,0,
2398,Odisha,24,Ganjam,351,Sanakhemundi,3793,T.gobindpur,120994,Palukhola,293767,Palukhola,412352,412352,Palukhola,186,0,0,186,40,0,0,
2399,Odisha,24,Ganjam,351,Sanakhemundi,3793,T.gobindpur,120994,Samantarapur,293764,Samantarapur,412409,412409,Samantarapur,674,53,143,478,151,81,0,
2400,Odisha,24,Ganjam,351,Sanakhemundi,3793,T.gobindpur,120994,T.gobindpur,293758,Samantarapur,412409,412351,Gobindapur,665,130,123,412,149,88,0,
2401,Odisha,24,Ganjam,351,Sheragada,3794,Allarigada,121005,Alarigada,293841,Alarigada,412554,412554,Alarigada,3101,237,17,2847,618,618,0,
2402,Odisha,24,Ganjam,351,Sheragada,3794,Allarigada,121005,Khairapeta,293842,Khairabethi,412278,412278,Khairabethi,751,121,0,630,167,125,0,
2403,Odisha,24,Ganjam,351,Sheragada,3794,Allarigada,121005,Laxmipur,293840,Laxmipur,412310,412310,Laxmipur,1432,787,1,644,296,296,0,
2404,Odisha,24,Ganjam,351,Sheragada,3794,Bandhaguda,121006,Bandhaguda,293843,Bandhaguda,411141,411141,Bandhaguda,1959,719,3,1237,436,321,0,
2405,Odisha,24,Ganjam,351,SHERAGADA,3794,BANDHAGUDA,121006,CHASAMAHULI,293846,Chasamahuli,411142,411142,Chasamahuli,872,122,0,750,176,157,0,
2406,Odisha,24,Ganjam,351,Sheragada,3794,Bandhaguda,121006,Chikili,293845,Chikili,411139,411139,Chikili,1289,449,1,839,264,264,0,
2407,Odisha,24,Ganjam,351,Sheragada,3794,Bandhaguda,121006,Gopapalli,293844,Gopapalli,411144,411144,Gopapalli,760,95,160,505,155,155,0,
2408,Odisha,24,Ganjam,351,Sheragada,3794,Bandhaguda,121006,Lakshminrusinghapur,293847,Lakshminrusinghapur,412503,412503,Lakshminrusinghapur,566,159,0,407,119,78,0,
2409,Odisha,24,Ganjam,351,Sheragada,3794,Baramunduli,121007,Baramundali,293848,Baramundali,411189,411189,Baramundali,2466,962,0,1504,518,518,0,
2410,Odisha,24,Ganjam,351,Sheragada,3794,Baramunduli,121007,Barikote,293850,Barikote,411164,411164,Barikote,1127,399,0,728,224,198,0,
2411,Odisha,24,Ganjam,351,Sheragada,3794,Baramunduli,121007,Paramanandapur,293849,Paramanandapur,411163,411163,Paramanandapur,355,37,0,318,79,79,0,
2412,Odisha,24,Ganjam,351,Sheragada,3794,Baramunduli,121007,Patapabuli,293851,Patapabuli,411190,411190,Patapabuli,1492,95,0,1397,331,331,0,
2413,Odisha,24,Ganjam,351,Sheragada,3794,Brahmunachai,121010,Brahmanachai,293862,Brahmanachai,412279,412279,Brahmanachai,4748,477,0,4271,1055,1055,0,
2414,Odisha,24,Ganjam,351,Sheragada,3794,Brahmunachai,121010,Gudisara,293863,Gudisara,411294,411294,Gudisara,1074,960,0,114,238,238,0,
2415,Odisha,24,Ganjam,351,Sheragada,3794,Dengapadar,121011,Bakilikona,293866,Bakilikona,412550,412550,Bakilikona,2224,516,3,1705,457,435,0,
2416,Odisha,24,Ganjam,351,Sheragada,3794,Dengapadar,121011,Dengapadar,293865,Dengapadar,412536,412536,Dengapadar,2407,943,0,1464,536,536,0,
2417,Odisha,24,Ganjam,351,Sheragada,3794,Dengapadar,121011,Patharapunji,293864,Patharapunji,412303,412303,Patharapunji,1773,263,0,1510,340,322,0,
2418,Odisha,24,Ganjam,351,Sheragada,3794,Dhabalapur,121012,Chatradhepa,293867,Chatradhepa,412513,412513,Chatradhepa,806,466,0,340,179,141,38,
2419,Odisha,24,Ganjam,351,Sheragada,3794,Dhabalapur,121012,Dhabalpur,293868,Dhabalpur,412524,412524,Dhabalpur,1176,221,0,955,192,177,0,
2420,Odisha,24,Ganjam,351,Sheragada,3794,Dhabalapur,121012,Sulusula,293869,Sulusula,412522,412522,Sulusula,1597,494,0,1103,310,277,33,
2421,Odisha,24,Ganjam,351,Sheragada,3794,Dhanatara,121014,Asokapur,293879,Asokapur,412520,412520,Asokapur,621,9,0,612,139,139,0,
2422,Odisha,24,Ganjam,351,Sheragada,3794,Dhanatara,121014,Dhanantara,293875,Dhanantara,412517,412517,Dhanantara,1685,581,0,1104,351,254,0,
2423,Odisha,24,Ganjam,351,Sheragada,3794,Dhanatara,121014,Kandhanuagada,293876,Kandhanuagada,412514,412514,Kandhanuagada,195,14,181,0,59,0,0,
2424,Odisha,24,Ganjam,351,Sheragada,3794,Dhanatara,121014,Lanjiapalli,293877,Lanjiapalli,412521,412521,Lanjiapalli,1278,31,0,1247,264,263,0,
2425,Odisha,24,Ganjam,351,Sheragada,3794,Dhanatara,121014,Serankuda,293878,Serankuda,412535,412535,Serankuda,1289,504,0,785,278,278,0,
2426,Odisha,24,Ganjam,351,Sheragada,3794,Dhanatara,121014,Subalayapalli,293874,Subalayapalli,412518,412518,Subalayapalli,760,53,0,707,168,140,0,
2427,Odisha,24,Ganjam,351,SHERAGADA,3794,DHANATARA,121014,SUNANTARA,293873,Sunantara,412519,412519,Sunantara,1292,186,0,1106,288,288,0,
2428,Odisha,24,Ganjam,351,Sheragada,3794,Gobindapur,121013,Baliarsingipur,293871,Baliarsingipur,412544,412544,Baliarsingipur,1000,450,2,548,224,224,0,
2429,Odisha,24,Ganjam,351,Sheragada,3794,Gobindapur,121013,Gobindapur,293872,Gobindapur,412537,412537,Gobindapur,6606,782,0,5824,1409,1409,0,
2430,Odisha,24,Ganjam,351,Sheragada,3794,Gobindapur,121013,Shymasundarpur,668238,,,412539,Shyamasundarpur,58,0,0,58,13,0,0,
2431,Odisha,24,Ganjam,351,Sheragada,3794,Gobindapur,121013,Subarnadeipur,293870,Subarnadeipur,412540,412540,Subarnadeipur,58,0,0,58,13,0,0,
2432,Odisha,24,Ganjam,351,Sheragada,3794,Gothagam,121015,Gothagam,293880,Gothagam,412542,412542,Gothagam,3628,231,0,3397,732,508,0,
2433,Odisha,24,Ganjam,351,Sheragada,3794,Gothagam,121015,Punanda,293881,Punanda,412541,412541,Punanda,1000,349,0,651,221,221,0,
2434,Odisha,24,Ganjam,351,Sheragada,3794,K.karadakana,121009,Arakhapada,293855,Arakhapada,411184,411184,Arakhapada,179,43,136,0,47,10,0,
2435,Odisha,24,Ganjam,351,Sheragada,3794,K.karadakana,121009,Badalauguda,293861,Badalauguda,411185,411185,Badalauguda,519,72,0,447,115,115,0,
2436,Odisha,24,Ganjam,351,Sheragada,3794,K.karadakana,121009,Garabaganda,293856,Garabaganda,411186,411186,Garabaganda,393,0,392,1,75,21,0,
2437,Odisha,24,Ganjam,351,Sheragada,3794,K.karadakana,121009,K.karadakana,293858,K.Karadakana,411187,411187,K.Karadakana,2638,404,63,2171,533,533,0,
2438,Odisha,24,Ganjam,351,Sheragada,3794,K.karadakana,121009,P.karadakana,293857,P.Karadakana,411167,411167,P.Karadakana,384,54,172,158,85,55,0,
2439,Odisha,24,Ganjam,351,Sheragada,3794,K.karadakana,121009,Raghunathpur,293859,Raghunathpur,411165,411165,Raghunathpur,632,320,0,312,130,97,0,
2440,Odisha,24,Ganjam,351,Sheragada,3794,K.karadakana,121009,Raktapata,293860,Raktapata,411166,411166,Raktapata,775,0,0,775,161,158,0,
