S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
1054,Odisha,24,Cuttack,345,Narasinghpur,3724,Kokalaba,119668,Ghantapada,283493,Ghantapada,398487,398487,Ghantapada,894,10,0,884,201,201,0,
1055,Odisha,24,Cuttack,345,Narasinghpur,3724,Kokalaba,119668,Jogibahali,283494,Jogibahali,398488,398488,Jogibahali,120,62,30,28,29,29,0,
1056,Odisha,24,Cuttack,345,Narasinghpur,3724,Kokalaba,119668,Khalisahi,283498,Khalisahi,398489,398489,Khalisahi,398,26,0,372,76,76,0,
1057,Odisha,24,Cuttack,345,Narasinghpur,3724,Kokalaba,119668,Kokalaba,283499,Kokalaba,398493,398493,Kokalaba,2247,410,0,1837,435,435,0,
1058,Odisha,24,Cuttack,345,Narasinghpur,3724,Nimasahi,119669,Ainsia,283502,Ainsia,398496,398496,Ainsia,1193,125,32,1036,262,262,0,
1059,Odisha,24,Cuttack,345,Narasinghpur,3724,Nimasahi,119669,Cheramulia,283508,Cheramulia,398510,398510,Cheramulia,245,1,95,149,51,51,0,
1060,Odisha,24,Cuttack,345,Narasinghpur,3724,Nimasahi,119669,Damakanta,283503,Damakata,398504,398504,Damakata,836,220,0,616,215,215,0,
1061,Odisha,24,Cuttack,345,Narasinghpur,3724,Nimasahi,119669,Damasahi,283504,Damasahi,398505,398505,Damasahi,105,101,0,4,29,0,0,
1062,Odisha,24,Cuttack,345,Narasinghpur,3724,Nimasahi,119669,Gurujang,283506,Gurujang,398503,398503,Gurujang,781,114,0,667,153,153,0,
1063,Odisha,24,Cuttack,345,Narasinghpur,3724,Nimasahi,119669,Jemadeipur,283505,Jemadeipur,398512,398618,Jemadeipur,346,87,0,259,74,74,0,
1064,Odisha,24,Cuttack,345,Narasinghpur,3724,Nimasahi,119669,Matigadia,283510,Matigadia,398513,398513,Matigadia,133,0,32,101,29,29,0,
1065,Odisha,24,Cuttack,345,Narasinghpur,3724,Nimasahi,119669,Muliapada,283509,Muliapada,398511,398511,Muliapada,293,0,0,293,56,56,0,
1066,Odisha,24,Cuttack,345,Narasinghpur,3724,Nimasahi,119669,Nimasahi,283501,Nimasahi,398502,398502,Nimasahi,880,109,5,766,220,220,0,
1067,Odisha,24,Cuttack,345,Narasinghpur,3724,Nimasahi,119669,Ullashkot,283507,Ullashkot,398495,398495,Ullashkot,544,34,0,510,132,132,0,
1068,Odisha,24,Cuttack,345,Narasinghpur,3724,Nizgarh,119683,Badhia,283607,Badhia,398524,398524,Badhia,320,86,0,234,73,73,0,
1069,Odisha,24,Cuttack,345,Narasinghpur,3724,Nizgarh,119683,Balisahi,283609,Balisahi,398482,398501,Balisahi,541,0,0,541,140,140,0,
1070,Odisha,24,Cuttack,345,Narasinghpur,3724,Nizgarh,119683,Baulasahi,283610,Baulasahi,398527,398527,Baulasahi,160,0,0,160,33,33,0,
1071,Odisha,24,Cuttack,345,Narasinghpur,3724,Nizgarh,119683,Guhalasahi,283606,Guhalasahi,398537,398537,Guhalasahi,1097,265,18,814,229,229,0,
1072,Odisha,24,Cuttack,345,Narasinghpur,3724,Nizgarh,119683,Harichandanpur,283602,Harichandanpur,398525,398525,Harichandanpur,1097,413,0,684,295,229,0,
1073,Odisha,24,Cuttack,345,Narasinghpur,3724,Nizgarh,119683,Kanlapada,283604,Kanlapada,398509,398509,Kanlapada,291,164,0,127,67,64,0,
1074,Odisha,24,Cuttack,345,Narasinghpur,3724,Nizgarh,119683,Madheipada,283603,Madheipada,398507,398507,Madheipada,272,49,0,223,63,63,0,
1075,Odisha,24,Cuttack,345,Narasinghpur,3724,Nizgarh,119683,Nizagarh,283599,Nizigarh,398526,398526,Nizigarh,1458,3,0,1455,340,340,0,
1076,Odisha,24,Cuttack,345,Narasinghpur,3724,Nizgarh,119683,Ostanarayanpur,283601,Ostanarayanipur,398506,398506,Ostanarayanipur,912,0,0,912,186,186,0,
1077,Odisha,24,Cuttack,345,Narasinghpur,3724,Nizgarh,119683,Parbatipur,283605,Parbatipur,398508,398508,Parbatipur,111,0,0,111,28,28,0,
1078,Odisha,24,Cuttack,345,Narasinghpur,3724,Nizgarh,119683,Pathansahi,283611,Pathansahi,398528,398528,Pathansahi,356,0,0,356,88,88,0,
1079,Odisha,24,Cuttack,345,Narasinghpur,3724,Nuapatana,119678,Dimiria,283574,Dimiria,398497,398497,Dimiria,1566,291,18,1257,353,301,0,
1080,Odisha,24,Cuttack,345,Narasinghpur,3724,Nuapatana,119678,Gandapalli,283577,Gandapalli,398529,398529,Gandapalli,282,142,0,140,72,55,0,
1081,Odisha,24,Cuttack,345,Narasinghpur,3724,Nuapatana,119678,Malka,283576,Malka,398500,398500,Malka,141,31,110,0,35,25,0,
1082,Odisha,24,Cuttack,345,Narasinghpur,3724,Nuapatana,119678,Nuapatna,283573,Nuapatana,398498,398498,Nuapatana,1338,868,0,470,286,267,0,
1083,Odisha,24,Cuttack,345,Narasinghpur,3724,Nuapatana,119678,Paramala,283575,Paramala,398499,398499,Paramala,169,123,0,46,36,13,0,
1084,Odisha,24,Cuttack,345,Narasinghpur,3724,Nukhapada,119680,Kamaladeipur,283588,Kamaladeipur,398602,398602,Kamaladeipur,978,156,0,822,216,216,0,
1085,Odisha,24,Cuttack,345,Narasinghpur,3724,Nukhapada,119680,Kendupalli,283528,Kendupalli,398584,398584,Kendupalli,684,54,0,630,143,143,0,
1086,Odisha,24,Cuttack,345,Narasinghpur,3724,Nukhapada,119680,Lehenga,283590,Lehenga,398599,398599,Lehenga,940,11,0,929,235,235,0,
1087,Odisha,24,Cuttack,345,Narasinghpur,3724,Nukhapada,119680,Nilakantha Pur,283586,Nilakanthapur,398597,398597,Nilakanthapur,534,0,0,534,128,128,0,
1088,Odisha,24,Cuttack,345,Narasinghpur,3724,Nukhapada,119680,Nukhapada,283585,Nukhapada,398583,398583,Nukhapada,1388,207,0,1181,275,275,0,
1089,Odisha,24,Cuttack,345,Narasinghpur,3724,Nukhapada,119680,Padmapur,283589,Padmapur,398601,398601,Padmapur,476,165,0,311,114,114,0,
1090,Odisha,24,Cuttack,345,Narasinghpur,3724,Nukhapada,119680,Patanda,283587,Patanda,398598,398598,Patanda,1216,64,0,1152,281,281,0,
1091,Odisha,24,Cuttack,345,Narasinghpur,3724,Olab,119670,Barasinga,283513,Barasinga,398605,398605,Barasinga,94,2,90,2,19,19,0,
1092,Odisha,24,Cuttack,345,Narasinghpur,3724,Olab,119670,Bhanarpal,283519,Bhanarpal,398611,398611,Bhanarpal,34,0,34,0,9,9,0,
1093,Odisha,24,Cuttack,345,Narasinghpur,3724,Olab,119670,Boras,283517,Birasingpur,398550,908622,Boras,80,0,11,69,15,15,0,
1094,Odisha,24,Cuttack,345,Narasinghpur,3724,Olab,119670,Guptamanika,283516,Guptamanik,398608,398608,Guptamanik,306,0,136,170,59,59,0,
1095,Odisha,24,Cuttack,345,Narasinghpur,3724,Olab,119670,Kansailo,283512,Kansailo,398604,398604,Kansailo,355,35,222,98,71,71,0,
1096,Odisha,24,Cuttack,345,Narasinghpur,3724,Olab,119670,Olab,283515,Olaba,398607,398607,Olaba,424,22,136,266,57,57,0,
1097,Odisha,24,Cuttack,345,Narasinghpur,3724,Olab,119670,Ostapal,283514,Ostapala,398606,398606,Ostapala,173,0,173,0,36,36,0,
1098,Odisha,24,Cuttack,345,Narasinghpur,3724,Olab,119670,Similibola,283518,Similibola,398610,398610,Similibola,167,0,167,0,27,27,0,
1099,Odisha,24,Cuttack,345,Narasinghpur,3724,Olab,119670,Talapunji,283511,Talapunji,398603,398603,Talapunji,469,14,376,79,75,75,0,
1100,Odisha,24,Cuttack,345,Narasinghpur,3724,Padamal,119665,Padamal Keutabad,283479,Padamalpatana,398668,908628,Padamalapatna,1736,789,0,947,380,108,0,
1101,Odisha,24,Cuttack,345,Narasinghpur,3724,Padamal,119665,Padamalpatna,283478,Padamalpatana,398668,398668,Padamalpatana,1767,788,0,979,380,247,0,
1102,Odisha,24,Cuttack,345,Narasinghpur,3724,Padamal,119665,Padmaldesha,283477,Padamaldesha,398667,398667,Padamaldesha,1062,95,0,967,240,240,0,
1103,Odisha,24,Cuttack,345,Narasinghpur,3724,Padamal,119665,Purunagopalpur,283480,Purunagopalapur,398671,398671,Purunagopalapur,264,63,0,201,67,13,0,
1104,Odisha,24,Cuttack,345,Narasinghpur,3724,Paikapadapatana,298565,Paikapada Patna,283600,Paikapadapatana,398536,398536,Paikapadapatana,4468,936,52,3480,1064,915,0,
1105,Odisha,24,Cuttack,345,Narasinghpur,3724,Paikapadapatana,298565,Pithakhai,283608,Pithakhai,398535,398535,Pithakhai,75,72,0,3,21,21,0,
1106,Odisha,24,Cuttack,345,Narasinghpur,3724,Paikapadapatana,298565,Thenagapali,283612,Thengapalli,398534,398534,Thengapalli,315,85,0,230,86,86,0,
1107,Odisha,24,Cuttack,345,Narasinghpur,3724,Paikbarabati,119691,Durgaprasad,283663,Durgaprasada,398657,398657,Durgaprasada,689,186,0,503,152,152,0,
1108,Odisha,24,Cuttack,345,Narasinghpur,3724,Paikbarabati,119691,Durgaprasadtaila,283664,Durgaprasadtaila,398656,398656,Durgaprasadtaila,244,161,0,83,47,47,0,
1109,Odisha,24,Cuttack,345,Narasinghpur,3724,Paikbarabati,119691,Ganagana,283662,Ganagana,398659,398659,Ganagana,1228,152,0,1076,279,274,0,
1110,Odisha,24,Cuttack,345,Narasinghpur,3724,Paikbarabati,119691,Hatiapalli,283666,Hatiapalli,398654,398654,Hatiapalli,267,101,0,166,58,58,0,
1111,Odisha,24,Cuttack,345,Narasinghpur,3724,Paikbarabati,119691,Jalakeli,283665,Jalakeli,398655,398655,Jalakeli,840,340,0,500,210,116,0,
1112,Odisha,24,Cuttack,345,Narasinghpur,3724,Paikbarabati,119691,Paikabarbati,283667,Paikabarabati,398658,398658,Paikabarabati,2209,252,16,1941,526,449,0,
1113,Odisha,24,Cuttack,345,Narasinghpur,3724,Paikbarabati,119691,Tanlamdhupur,283661,Tanlamadhupur,398600,398600,Tanlamadhupur,278,143,0,135,42,42,0,
1114,Odisha,24,Cuttack,345,Narasinghpur,3724,Ranasinghpur,298567,Arakhabadi,283694,Arakhabadi,398541,398541,Arakhabadi,352,36,0,316,95,95,0,
1115,Odisha,24,Cuttack,345,Narasinghpur,3724,Ranasinghpur,298567,Chatarpada,283690,Chatarpada,398553,398553,Chatarpada,301,267,0,34,73,73,0,
1116,Odisha,24,Cuttack,345,Narasinghpur,3724,Ranasinghpur,298567,Mahurakhia,283698,Mahurakhia,398574,398574,Mahurakhia,261,129,0,132,65,65,0,
1117,Odisha,24,Cuttack,345,Narasinghpur,3724,Ranasinghpur,298567,Mathurapur,283693,Mathurapur,398540,398540,Mathurapur,464,0,13,451,128,128,0,
1118,Odisha,24,Cuttack,345,Narasinghpur,3724,Ranasinghpur,298567,Rama Chandra Pur,283639,Ramachandrapur,398552,398552,Ramachandrapur,99,0,0,99,23,23,0,
1119,Odisha,24,Cuttack,345,Narasinghpur,3724,Ranasinghpur,298567,Renasinghpur,283695,Ransingpur,398542,398542,Ransingpur,1820,426,31,1363,444,444,0,
1120,Odisha,24,Cuttack,345,Narasinghpur,3724,Ranasinghpur,298567,Sadhucharanpur,283696,Sadhucharanpur,398551,398551,Sadhucharanpur,64,0,1,63,12,12,0,
1121,Odisha,24,Cuttack,345,Narasinghpur,3724,Regeda,119676,Chinankhandi,283564,Chikankhandi,398458,398458,Chikankhandi,432,51,0,381,105,83,0,
1122,Odisha,24,Cuttack,345,Narasinghpur,3724,Regeda,119676,Dhananjaypur,283560,Dhanurjayapur,398437,398437,Dhanurjayapur,840,26,204,610,212,129,0,
1123,Odisha,24,Cuttack,345,Narasinghpur,3724,Regeda,119676,Kunjabanpur,283566,Kunjabanapur,398439,398439,Kunjabanapur,284,12,0,272,78,25,0,
1124,Odisha,24,Cuttack,345,Narasinghpur,3724,Regeda,119676,Mandania,283562,Mandania,398445,398445,Mandania,759,484,2,273,176,48,0,
1125,Odisha,24,Cuttack,345,Narasinghpur,3724,Regeda,119676,Nuagan,283565,Nuagan,398481,398481,Nuagan,364,206,0,158,95,95,0,
1126,Odisha,24,Cuttack,345,Narasinghpur,3724,Regeda,119676,Paikaregeda,283558,Paikaregeda,398435,398435,Paikaregeda,573,97,139,337,120,94,0,
1127,Odisha,24,Cuttack,345,Narasinghpur,3724,Regeda,119676,Regeda,283561,Regeda,398440,398440,Regeda,2081,118,14,1949,462,462,0,
1128,Odisha,24,Cuttack,345,Narasinghpur,3724,Regeda,119676,Satyajaypur,283559,Satyajaypur,398436,398436,Satyajaypur,550,0,146,404,135,130,0,
1129,Odisha,24,Cuttack,345,Narasinghpur,3724,Regeda,119676,Talasahi,283563,Talasahi,398446,398446,Talasahi,989,84,0,905,218,218,0,
1130,Odisha,24,Cuttack,345,Narasinghpur,3724,Rusipada,119686,Heripur,283626,Haripur,398639,398639,Haripur,1076,160,0,916,228,226,0,
1131,Odisha,24,Cuttack,345,Narasinghpur,3724,Rusipada,119686,Rusipada,283625,Krishnaprasad,398470,908638,Rusipada,2619,33,23,2563,593,457,0,
1132,Odisha,24,Cuttack,345,Narasinghpur,3724,Sagar,119679,Panchagochhia,283582,Panchagochhia,398571,398571,Panchagochhia,870,352,23,495,219,219,0,
1133,Odisha,24,Cuttack,345,Narasinghpur,3724,Sagar,119679,Panchagochiazungle (ka),283583,Panchagochiazungle(KA),398570,398570,Panchagochiazungle(KA),55,55,0,0,13,0,0,
1134,Odisha,24,Cuttack,345,Narasinghpur,3724,Sagar,119679,Patrabhaga,283584,Patrabhaga,398569,398569,Patrabhaga,114,0,114,0,35,35,0,
1135,Odisha,24,Cuttack,345,Narasinghpur,3724,Sagar,119679,Rangadaba,283580,Rangadaba,398620,398620,Rangadaba,1119,338,0,781,261,261,0,
1136,Odisha,24,Cuttack,345,Narasinghpur,3724,Sagar,119679,Sagar,283578,Sagar,398572,398572,Sagar,3831,667,50,3114,918,859,0,
1137,Odisha,24,Cuttack,345,Narasinghpur,3724,Saradhapur,119695,Baradiha,283685,Baradiha,398477,398477,Baradiha,517,127,45,345,103,103,0,
1138,Odisha,24,Cuttack,345,Narasinghpur,3724,Saradhapur,119695,Chakraprasad,283687,Chakraprasad,398478,398478,Chakraprasad,2374,813,54,1507,415,415,0,
1139,Odisha,24,Cuttack,345,Narasinghpur,3724,Saradhapur,119695,Jagananth Prasad Patna,283688,Jaganathaprasadpatana,398475,398475,Jaganathaprasadpatana,1260,80,27,1153,238,238,0,
1140,Odisha,24,Cuttack,345,Narasinghpur,3724,Saradhapur,119695,Jagannathpur Patna,283683,Nuapatana,398498,398474,Jaganathprasad,2325,1009,46,1270,298,249,0,
1141,Odisha,24,Cuttack,345,Narasinghpur,3724,Saradhapur,119695,Krishna Prasad,283682,Krishnaprasad,398470,398470,Krishnaprasad,237,40,24,173,70,70,0,
1142,Odisha,24,Cuttack,345,Narasinghpur,3724,Saradhapur,119695,Saradhapur,283684,Saradhapur,398476,398476,Saradhapur,1420,65,1,1354,293,293,0,
1143,Odisha,24,Cuttack,345,Narasinghpur,3724,Saradhapur,119695,Sukat,283681,Sukat,398469,398469,Sukat,234,4,0,230,51,51,0,
1144,Odisha,24,Cuttack,345,Narasinghpur,3724,Siaria,119685,Attanda,283620,Attanda,398642,398642,Attanda,1024,105,0,919,236,236,0,
1145,Odisha,24,Cuttack,345,Narasinghpur,3724,Siaria,119685,Biswanathpur,283623,Biswanathapur,398645,398645,Biswanathapur,396,73,0,323,81,81,0,
1146,Odisha,24,Cuttack,345,Narasinghpur,3724,Siaria,119685,Dumalborei,283621,Dumalborei,398643,398643,Dumalborei,190,36,0,154,42,42,0,
1147,Odisha,24,Cuttack,345,Narasinghpur,3724,Siaria,119685,Siaria,283622,Siaria,398644,398644,Siaria,1492,178,0,1314,338,338,0,
1148,Odisha,24,Cuttack,345,Narasinghpur,3724,Siaria,119685,Siariataila,283624,Siariataila,398672,398672,Siariataila,497,40,0,457,127,127,0,
1149,Odisha,24,Cuttack,345,Narasinghpur,3724,Siaria,119685,Tagilo,283619,Thengapalli,398534,398641,Tagilo,666,83,0,583,160,160,0,
1150,Odisha,24,Cuttack,345,Niali,3716,Alana,271298,Adhanga,282361,Adhanga,400309,400309,Adhanga,1047,157,0,890,218,218,0,
1151,Odisha,24,Cuttack,345,Niali,3716,Alana,271298,Alana,282425,Alana,400316,400316,Alana,861,147,1,713,190,190,0,
1152,Odisha,24,Cuttack,345,Niali,3716,Alana,271298,Athanga,282362,Athanga,400310,400310,Athanga,813,177,7,629,189,189,0,
1153,Odisha,24,Cuttack,345,Niali,3716,Alana,271298,Bansahi,282421,Bansahi,400317,400317,Bansahi,814,19,0,795,148,148,0,
1154,Odisha,24,Cuttack,345,Niali,3716,Alana,271298,Denga,282423,Denga,400323,400323,Denga,55,25,0,30,12,0,0,
1155,Odisha,24,Cuttack,345,Niali,3716,Alana,271298,Gobindapada,282420,Gobindapada,400318,400318,Gobindapada,411,160,0,251,107,100,0,
1156,Odisha,24,Cuttack,345,Niali,3716,Alana,271298,Khandamunda,282358,Khandamunda,400324,400324,Khandamunda,352,46,0,306,80,80,0,
1157,Odisha,24,Cuttack,345,Niali,3716,Alana,271298,Khandasare,282422,Khandasara,400322,400322,Khandasara,282,93,0,189,62,22,0,
1158,Odisha,24,Cuttack,345,Niali,3716,Alana,271298,Mahanga,282424,Mahanga,400315,400315,Mahanga,1179,219,64,896,196,142,0,
1159,Odisha,24,Cuttack,345,Niali,3716,Alana,271298,Malo,282359,Malo,400276,400276,Malo,695,223,11,461,149,149,0,
1160,Odisha,24,Cuttack,345,Niali,3716,Alana,271298,Olansa,282401,Olansa,400325,400325,Olansa,779,298,1,480,185,0,0,
1161,Odisha,24,Cuttack,345,Niali,3716,Anlo,119481,Anlo-i,282433,Anlo-1,400273,400273,Anlo-1,1737,228,0,1509,395,395,0,
1162,Odisha,24,Cuttack,345,Niali,3716,Anlo,119481,Govind Rampatna,282434,Govindarampatna,400259,400312,Anlo-II,1783,732,0,1051,389,208,0,
1163,Odisha,24,Cuttack,345,Niali,3716,Anlo,119481,Kantapara,282438,Kantapara,400314,400314,Kantapara,2346,671,0,1675,529,294,0,
1164,Odisha,24,Cuttack,345,Niali,3716,Anlo,119481,Kapileswar Pur,282437,Kapileswarpur,400313,400313,Kapileswarpur,325,139,0,186,85,63,0,
1165,Odisha,24,Cuttack,345,Niali,3716,Anlo,119481,Mahangapada,282435,Mahangapada,400311,400311,Mahangapada,1865,254,0,1611,395,210,0,
1166,Odisha,24,Cuttack,345,Niali,3716,Anlo,119481,Nuababaja,668195,,,400274,Nuababaja,472,62,0,410,105,105,0,
1167,Odisha,24,Cuttack,345,Niali,3716,Anlo,119481,Pasanga,282360,Pasanga,400278,400278,Pasanga,786,234,0,552,148,148,0,
1168,Odisha,24,Cuttack,345,Niali,3716,Baharana,119476,Athantara,282398,Athantara,400341,400341,Athantara,1739,364,0,1375,336,302,0,
1169,Odisha,24,Cuttack,345,Niali,3716,Baharana,119476,Bagalgarh,282399,Bagalgarh,400328,400328,Bagalgarh,905,261,0,644,313,313,0,
1170,Odisha,24,Cuttack,345,Niali,3716,Baharana,119476,Baharana,282396,Baharana,400344,400344,Baharana,2851,493,1,2357,640,558,0,
1171,Odisha,24,Cuttack,345,Niali,3716,Baharana,119476,Barimundei,282397,Barimundei,400343,400343,Barimundei,1298,20,0,1278,250,246,0,
1172,Odisha,24,Cuttack,345,Niali,3716,Baharana,119476,Lekhanpur,282400,Lekhanpur,400326,400326,Lekhanpur,261,58,10,193,65,23,0,
1173,Odisha,24,Cuttack,345,Niali,3716,Bilasuni,119471,Badabankihati,282357,Badabankihati,400304,400304,Badabankihati,444,157,0,287,108,86,0,
1174,Odisha,24,Cuttack,345,Niali,3716,Bilasuni,119471,Balara,282353,Balara,400307,400307,Balara,387,27,0,360,100,0,0,
1175,Odisha,24,Cuttack,345,Niali,3716,Bilasuni,119471,Bilasunu,282352,Bilasuni,400303,400303,Bilasuni,2525,708,0,1817,511,511,0,
1176,Odisha,24,Cuttack,345,Niali,3716,Bilasuni,119471,Dihijang,282354,Dihijanga,400308,400308,Dihijanga,1187,472,0,715,312,312,0,
1177,Odisha,24,Cuttack,345,Niali,3716,Bilasuni,119471,Sanabankihati,282355,Sanabankihati,400306,400306,Sanabankihati,559,171,0,388,134,56,0,
1178,Odisha,24,Cuttack,345,Niali,3716,Bilasuni,119471,Taraban,282356,Taraban,400305,400305,Taraban,751,24,0,727,155,155,0,
1179,Odisha,24,Cuttack,345,Niali,3716,Binishpur,119475,Ambapada,282393,Ambapada,400384,400384,Ambapada,1588,381,0,1207,240,206,0,
1180,Odisha,24,Cuttack,345,Niali,3716,Binishpur,119475,Binishpur,282392,Binishpur,400386,400386,Binishpur,3724,828,0,2896,772,772,0,
1181,Odisha,24,Cuttack,345,Niali,3716,Binishpur,119475,Kantikula,282391,Kantikula,400385,400385,Kantikula,117,6,0,111,26,26,0,
1182,Odisha,24,Cuttack,345,Niali,3716,Binishpur,119475,Mahatapari,282390,Mahatapari,400387,400387,Mahatapari,1276,495,0,781,271,97,0,
1183,Odisha,24,Cuttack,345,Niali,3716,Ekaberuan,236470,Ekaberuan,282323,Ekaberuan,400293,400293,Ekaberuan,1128,51,0,1077,284,200,0,
1184,Odisha,24,Cuttack,345,Niali,3716,Ekaberuan,236470,Kalakha,282333,Kalakha (Mahisagotha),400295,400295,Kalakha (Mahisagotha),1866,61,0,1805,361,252,0,
1185,Odisha,24,Cuttack,345,Niali,3716,Ekaberuan,236470,Nati,282335,Nati,400294,400294,Nati,944,114,0,830,260,230,0,
1186,Odisha,24,Cuttack,345,Niali,3716,Ekaberuan,236470,Palasa,282334,Palasa,400298,400298,Palasa,598,16,0,582,140,50,0,
1187,Odisha,24,Cuttack,345,Niali,3716,Erancha,119468,Erancha,282340,Erancha,400263,400263,Erancha,2997,1277,0,1720,770,770,0,
1188,Odisha,24,Cuttack,345,Niali,3716,Erancha,119468,Kharibil,282338,Kharibil,400272,400272,Kharibil,1372,203,0,1169,449,310,0,
1189,Odisha,24,Cuttack,345,Niali,3716,Erancha,119468,Kulasri,282339,Kulasri,400264,400264,Kulasri,2864,838,0,2026,651,447,3,
1190,Odisha,24,Cuttack,345,Niali,3716,Erancha,119468,Palasudha,282341,Palasudha,400261,400261,Palasudha,466,213,0,253,172,172,0,
1191,Odisha,24,Cuttack,345,Niali,3716,Jallarpur,271299,Jallarpur,612612,Tihudi,400335,400353,Jalarpur,2638,252,0,2386,572,369,18,
1192,Odisha,24,Cuttack,345,Niali,3716,Jallarpur,271299,Lunigarn,282402,Lunigan,400356,400356,Lunigan,1122,63,0,1059,272,220,0,
1193,Odisha,24,Cuttack,345,Niali,3716,Jallarpur,271299,Oupalli,282394,Waupali,400345,400345,Waupali,400,13,0,387,81,1,0,
1194,Odisha,24,Cuttack,345,Niali,3716,Jallarpur,271299,Sahanajapur,282385,Sahanajpur,400352,400352,Sahanajpur,816,314,83,419,183,125,0,
1195,Odisha,24,Cuttack,345,Niali,3716,Jallarpur,271299,Solamanga,282395,Solamanga,400342,400342,Solamanga,115,0,0,115,28,28,0,
1196,Odisha,24,Cuttack,345,Niali,3716,Jallarpur,271299,Tolagopinthpur,282383,Tolagopinathpur,400354,400354,Tolagopinathpur,1936,410,0,1526,368,340,0,
1197,Odisha,24,Cuttack,345,Niali,3716,Kapasi,119477,Arakata,282406,Arakata,400338,400338,Arakata,242,19,0,223,57,29,0,
1198,Odisha,24,Cuttack,345,Niali,3716,Kapasi,119477,Badaro,282405,Badaro,400340,400340,Badaro,769,194,0,575,316,316,0,
1199,Odisha,24,Cuttack,345,Niali,3716,Kapasi,119477,Kapasi,282403,Kapasi,400358,400358,Kapasi,1379,61,0,1318,458,457,0,
1200,Odisha,24,Cuttack,345,Niali,3716,Kapasi,119477,Korkor,282407,Korkor,400359,400359,Korkor,879,69,0,810,334,334,0,
1201,Odisha,24,Cuttack,345,Niali,3716,Kapasi,119477,Podana,282404,Podana,400357,400357,Podana,1794,410,0,1384,510,510,0,
1202,Odisha,24,Cuttack,345,Niali,3716,Kasarda,119473,Badhiasahi,282376,Badhiasahi,400270,400270,Badhiasahi,2081,592,0,1489,354,279,0,
1203,Odisha,24,Cuttack,345,Niali,3716,Kasarda,119473,Kabichandra Pur,282374,Kabicharapur,400279,400279,Kabicharapur,718,37,0,681,151,151,0,
1204,Odisha,24,Cuttack,345,Niali,3716,Kasarda,119473,Kasarada,282373,Kasarada,400280,400280,Kasarada,2163,534,0,1629,508,205,0,
1205,Odisha,24,Cuttack,345,Niali,3716,Kasarda,119473,Khajara,282377,Khajara,400275,400275,Khajara,866,41,0,825,180,180,0,
1206,Odisha,24,Cuttack,345,Niali,3716,Kasarda,119473,Patrakana,282375,Patrakana,400271,400271,Patrakana,1555,181,1,1373,348,348,0,
1207,Odisha,24,Cuttack,345,Niali,3716,Krushnaprasad,119472,Krushna Prasad,282372,Krushnaprasad,400373,400373,Krushnaprasad,788,371,0,417,179,174,0,
1208,Odisha,24,Cuttack,345,Niali,3716,Krushnaprasad,119472,Nachhigan,282367,Nachhigan,400382,400382,Nachhigan,1269,409,0,860,266,266,0,
1209,Odisha,24,Cuttack,345,Niali,3716,Krushnaprasad,119472,Nigigantalipur,282366,Nijigadatailapur,400383,400383,Nijigadatailapur,429,252,0,177,110,110,0,
1210,Odisha,24,Cuttack,345,Niali,3716,Krushnaprasad,119472,Nua Betenda,282365,Nua-Betenda,400381,400381,Nua-Betenda,1550,313,0,1237,300,253,0,
1211,Odisha,24,Cuttack,345,Niali,3716,Krushnaprasad,119472,Nuasatanga,282370,Nuasatanga,400375,400375,Nuasatanga,1144,218,0,926,158,135,0,
1212,Odisha,24,Cuttack,345,Niali,3716,Krushnaprasad,119472,Pitapada,282368,Nuapitapada,400365,400365,Nuapitapada,2407,717,0,1690,510,489,0,
1213,Odisha,24,Cuttack,345,Niali,3716,Krushnaprasad,119472,Purunasatanga,282369,Purunasatanga,400372,400372,Purunasatanga,196,28,0,168,31,11,0,
1214,Odisha,24,Cuttack,345,Niali,3716,Krushnaprasad,119472,Saharana,282371,Sarana,400374,400374,Sarana,460,63,0,397,96,57,0,
1215,Odisha,24,Cuttack,345,Niali,3716,Madhaba,119470,Madhaba,282348,Madhaba,400366,400366,Madhaba,2048,517,68,1463,439,174,0,
1216,Odisha,24,Cuttack,345,Niali,3716,Madhaba,119470,Padhansahi,282349,Padhansahi,400367,400367,Padhansahi,3410,748,2,2660,735,381,0,
1217,Odisha,24,Cuttack,345,Niali,3716,Madhaba,119470,Tampada,282347,Tampada,400355,400355,Tampada,2135,249,6,1880,461,430,0,
1218,Odisha,24,Cuttack,345,Niali,3716,Niali,119474,Barabodia,282382,Barabodia,400349,400349,Barabodia,469,22,0,447,104,74,0,
1219,Odisha,24,Cuttack,345,Niali,3716,Niali,119474,Haladibasanta,282381,Haladibasanta,400351,400351,Haladibasanta,590,107,0,483,116,116,0,
