S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
1189,Odisha,24,Angul,360,Kishorenagar,3880,Sanjamura,122991,Kumbharmunda,305854,Kumbharmunda,404738,404738,Kumbharmunda,348,25,275,48,80,0,0,
1190,Odisha,24,Angul,360,Kishorenagar,3880,Sanjamura,122991,Nimitiri,305857,Nimitiri,404742,404742,Nimitiri,922,193,181,548,222,87,0,
1191,Odisha,24,Angul,360,Kishorenagar,3880,Sanjamura,122991,Purunapani (gati),305859,Purunapani(Gati),404550,404550,Purunapani(Gati),112,0,106,6,26,0,0,
1192,Odisha,24,Angul,360,Kishorenagar,3880,Sanjamura,122991,Purustampur,305862,Purastamapur,404729,404729,Purastamapur,295,0,260,35,63,0,0,
1193,Odisha,24,Angul,360,Kishorenagar,3880,Sanjamura,122991,Sanjamura,305858,Sanjamura,404741,404741,Sanjamura,2470,465,29,1976,515,305,0,
1194,Odisha,24,Angul,360,Kishorenagar,3880,Thelkonali,298708,Budulimunda,305905,Budulimunda,404540,404540,Budulimunda,572,126,0,446,137,0,0,
1195,Odisha,24,Angul,360,Kishorenagar,3880,Thelkonali,298708,Gatikrushna Pur,305904,Gatikrishnapur,404537,404537,Gatikrishnapur,599,97,184,318,131,0,0,
1196,Odisha,24,Angul,360,Kishorenagar,3880,Thelkonali,298708,Kalyanpur,659935,Jamunali,404568,925757,KALYANPUR,165,28,52,85,37,0,0,
1197,Odisha,24,Angul,360,Kishorenagar,3880,Thelkonali,298708,Kandharamunda,305906,Kandharamunda,404542,404542,Kandharamunda,239,36,0,203,50,0,0,
1198,Odisha,24,Angul,360,Kishorenagar,3880,Thelkonali,298708,Mahulamunda,659934,Jamunali,404568,404541,Mahulmunda,226,53,0,173,54,0,0,
1199,Odisha,24,Angul,360,Kishorenagar,3880,Thelkonali,298708,Purunapani,305900,Purunapanijogi,404758,404536,Purunapani (Bati),36,13,12,11,6,0,0,
1200,Odisha,24,Angul,360,Kishorenagar,3880,Thelkonali,298708,Sarabhanguni,305903,Sarabhanguni,404539,404539,Sarabhanguni,62,0,0,62,18,0,0,
1201,Odisha,24,Angul,360,Kishorenagar,3880,Thelkonali,298708,Thelekanali,305902,Thelekanali,404538,404538,Thelekanali,1125,68,346,711,230,91,0,
1202,Odisha,24,Angul,360,Kishorenagar,3880,Urukula,122990,Gadeimunda,305840,Gadeimunda,404584,404584,Gadeimunda,818,106,122,590,197,0,0,
1203,Odisha,24,Angul,360,Kishorenagar,3880,Urukula,122990,Ghanapur,305843,Ghanapur,404594,404594,Ghanapur,819,107,129,583,199,0,0,
1204,Odisha,24,Angul,360,Kishorenagar,3880,Urukula,122990,Gobardhanpur,305844,Gobardhanpur,404599,404599,Gobardhanpur,121,0,23,98,28,0,0,
1205,Odisha,24,Angul,360,Kishorenagar,3880,Urukula,122990,Jamujhari,305841,Jamujhari,404597,404597,Jamujhari,543,113,0,430,121,0,0,
1206,Odisha,24,Angul,360,Kishorenagar,3880,Urukula,122990,Khamar,305847,Khamar,404591,404591,Khamar,422,0,338,84,89,0,0,
1207,Odisha,24,Angul,360,Kishorenagar,3880,Urukula,122990,Parsumal,305845,Parsumal,404587,404587,Parsumal,1077,306,106,665,251,0,0,
1208,Odisha,24,Angul,360,Kishorenagar,3880,Urukula,122990,Pitabaligorada,305849,Pitabaligorada,404590,404590,Pitabaligorada,511,33,0,478,122,0,0,
1209,Odisha,24,Angul,360,Kishorenagar,3880,Urukula,122990,Raghunathpur,305846,Raghunathpur,404588,404588,Raghunathpur,500,11,29,460,129,111,0,
1210,Odisha,24,Angul,360,Kishorenagar,3880,Urukula,122990,Satapardia,305848,Satapardia,404598,404598,Satapardia,493,0,380,113,97,0,0,
1211,Odisha,24,Angul,360,Kishorenagar,3880,Urukula,122990,Serenda,305842,Kishorechandrapur,404683,404592,Serenda,70,44,0,26,20,0,0,
1212,Odisha,24,Angul,360,Kishorenagar,3880,Urukula,122990,Urukula,305839,Urukula,404593,404593,Urukula,1519,383,199,937,337,337,0,
1213,Odisha,24,Angul,360,Pallahara,3881,Allori,123029,Arjunjhari,306259,Narayanchandrapur,403633,403559,Alori,1255,168,667,420,239,238,0,
1214,Odisha,24,Angul,360,Pallahara,3881,Allori,123029,Bhetia,306253,Bhetia,403560,403560,Bhetia,906,195,279,432,216,216,0,
1215,Odisha,24,Angul,360,Pallahara,3881,Allori,123029,Biranamunda,306258,Biranamunda,403552,403552,Biranamunda,421,41,127,253,85,53,0,
1216,Odisha,24,Angul,360,Pallahara,3881,Allori,123029,Burubura,306255,Burubura,403556,403556,Burubura,693,0,373,320,168,166,0,
1217,Odisha,24,Angul,360,Pallahara,3881,Allori,123029,Madhupur,306256,Madhupur,403555,403555,Madhupur,43,0,15,28,10,3,0,
1218,Odisha,24,Angul,360,Pallahara,3881,Allori,123029,Nuagan,306254,Nuagan,403536,403561,Nuagan,490,0,465,25,87,87,0,
1219,Odisha,24,Angul,360,Pallahara,3881,Allori,123029,Paramanandapur,306257,Paramanandapur,403558,403558,Paramanandapur,200,0,101,99,43,1,0,
1220,Odisha,24,Angul,360,Pallahara,3881,Allori,123029,Sapajhara,306252,Sapajhara,403553,403553,Sapajhara,295,50,110,135,64,1,0,
1221,Odisha,24,Angul,360,Pallahara,3881,Badasada,123027,Badasada,306229,Badasada,403574,403574,Badasada,2354,664,408,1282,541,540,0,
1222,Odisha,24,Angul,360,Pallahara,3881,Badasada,123027,Bahadakani,306237,Bahadakani,403569,403569,Bahadakani,243,7,127,109,55,55,0,
1223,Odisha,24,Angul,360,Pallahara,3881,Badasada,123027,Chakradharpur,306239,Chakradharpur,403573,403573,Chakradharpur,69,0,69,0,15,15,0,
1224,Odisha,24,Angul,360,Pallahara,3881,Badasada,123027,Dwitikrishnapur,306231,Dwitikrishnapur,403584,403661,Dwitikrishnapur,312,32,99,181,76,38,0,
1225,Odisha,24,Angul,360,Pallahara,3881,Badasada,123027,Gopinathpur,306232,Gopinathpur,403576,403576,Gopinathpur,423,85,262,76,92,56,0,
1226,Odisha,24,Angul,360,Pallahara,3881,Badasada,123027,Kantipasi,306233,Kantiapasi,403656,403656,Kantiapasi,682,215,16,451,173,154,0,
1227,Odisha,24,Angul,360,Pallahara,3881,Badasada,123027,Khanatapasi Colony,306238,Khanatapasi Colony,403571,403571,Khanatapasi Colony,266,22,203,41,55,55,0,
1228,Odisha,24,Angul,360,Pallahara,3881,Badasada,123027,Kurumula,306234,Kurumula,403549,403549,Kurumula,887,275,556,56,176,176,0,
1229,Odisha,24,Angul,360,Pallahara,3881,Badasada,123027,Nimiribeda,306240,Nimiribeda,403610,403610,Nimiribeda,474,175,0,299,90,90,0,
1230,Odisha,24,Angul,360,Pallahara,3881,Badasada,123027,Padapasi,306241,Padapasi,403567,403567,Padapasi,1034,114,358,562,252,163,0,
1231,Odisha,24,Angul,360,Pallahara,3881,Badasada,123027,Sanasada,306230,Sanasada,403594,403594,Sanasada,822,412,31,379,217,167,0,
1232,Odisha,24,Angul,360,Pallahara,3881,Badasada,123027,Talabahali,306236,Talabahali,403509,403509,Talabahali,382,58,208,116,81,64,0,
1233,Odisha,24,Angul,360,Pallahara,3881,Badasada,123027,Tambur,306235,Tambur,403570,403570,Tambur,979,267,444,268,210,210,0,
1234,Odisha,24,Angul,360,Pallahara,3881,Balipasi,123034,Balipasi,306308,Baliposi,403455,403542,Balipasi,788,29,243,516,195,195,0,
1235,Odisha,24,Angul,360,Pallahara,3881,Balipasi,123034,Hatigincha,306309,Hatighincha,403453,403453,Hatighincha,237,0,194,43,48,48,0,
1236,Odisha,24,Angul,360,Pallahara,3881,Balipasi,123034,Jayapur,306307,jayapur,403457,403457,jayapur,245,95,119,31,59,59,0,
1237,Odisha,24,Angul,360,Pallahara,3881,Balipasi,123034,Jogimunda,306311,Jogimunda,403452,403452,Jogimunda,627,0,498,129,126,126,0,
1238,Odisha,24,Angul,360,Pallahara,3881,Balipasi,123034,Kandarapali,306310,Kandarapali,403447,403447,Kandarapali,118,0,80,38,25,25,0,
1239,Odisha,24,Angul,360,Pallahara,3881,Balipasi,123034,Kanjia,306306,Kanjia,403454,403454,Kanjia,119,6,86,27,28,28,0,
1240,Odisha,24,Angul,360,Pallahara,3881,Balipasi,123034,Keloposi,306305,Keloposi,403451,403451,Keloposi,359,5,341,13,66,66,0,
1241,Odisha,24,Angul,360,Pallahara,3881,Balipasi,123034,Phapanda,306304,Phapanda,403456,403456,Phapanda,1360,305,141,914,341,341,0,
1242,Odisha,24,Angul,360,Pallahara,3881,Bandhabhuin,123026,Bandhabhuin,306226,Bandhabhuin,403416,403416,Bandhabhuin,525,35,267,223,139,116,0,
1243,Odisha,24,Angul,360,Pallahara,3881,Bandhabhuin,123026,Dudipani,306223,Dudipani,403413,403413,Dudipani,586,0,549,37,113,113,0,
1244,Odisha,24,Angul,360,Pallahara,3881,Bandhabhuin,123026,Ganeswarpur,306225,Ganeswarpur,403417,403417,Ganeswarpur,188,0,76,112,47,25,0,
1245,Odisha,24,Angul,360,Pallahara,3881,Bandhabhuin,123026,Gopapur,306220,Gopapur,403411,403411,Gopapur,117,53,64,0,27,22,0,
1246,Odisha,24,Angul,360,Pallahara,3881,Bandhabhuin,123026,Iti,306219,ITI,403420,403420,ITI,869,106,323,440,217,61,49,
1247,Odisha,24,Angul,360,Pallahara,3881,Bandhabhuin,123026,Jamardiha (pabudi),306222,Jamardiha(PABUDI),403414,403414,Jamardiha(PABUDI),761,30,650,81,190,149,0,
1248,Odisha,24,Angul,360,Pallahara,3881,Bandhabhuin,123026,Jamardiha (panchunaiksahi),306221,Jamardiha (Panchunaika),403412,403412,Jamardiha (Panchunaika),379,34,36,309,90,90,0,
1249,Odisha,24,Angul,360,Pallahara,3881,Bandhabhuin,123026,Krutibaspur,306227,Krutibaspur,403422,403422,Krutibaspur,174,0,156,18,44,5,0,
1250,Odisha,24,Angul,360,Pallahara,3881,Bandhabhuin,123026,Patamunda,306218,Patamunda,403418,403418,Patamunda,516,66,385,65,140,109,0,
1251,Odisha,24,Angul,360,Pallahara,3881,Bandhabhuin,123026,Siaria,306217,Siaria,403421,403421,Siaria,808,95,225,488,204,204,0,
1252,Odisha,24,Angul,360,Pallahara,3881,Bandhabhuin,123026,Vimakanda,306224,Bhimakanda,403415,403415,Bhimakanda,247,0,238,9,55,51,0,
1253,Odisha,24,Angul,360,Pallahara,3881,Baradiha,298709,Baradiha,306166,Baradiha,403397,931711,Baradiha,350,0,327,23,60,60,0,
1254,Odisha,24,Angul,360,Pallahara,3881,Baradiha,298709,Barundiha,306162,Barundiha,403398,403398,Barunadiha,193,0,161,32,39,5,14,
1255,Odisha,24,Angul,360,Pallahara,3881,Baradiha,298709,Khadaka,306161,Khadaka,403393,931712,Khadaka,361,0,358,3,73,58,0,
1256,Odisha,24,Angul,360,Pallahara,3881,Baradiha,298709,Rada,306164,Rada,403396,931714,Rada,338,0,334,4,74,5,0,
1257,Odisha,24,Angul,360,Pallahara,3881,Baradiha,298709,Salei,306167,Salei,403399,931716,Salei,524,0,524,0,123,99,0,
1258,Odisha,24,Angul,360,Pallahara,3881,Baradiha,298709,Tanugola,306163,Tanugola,403394,931713,Tanugola,468,0,437,31,99,66,0,
1259,Odisha,24,Angul,360,Pallahara,3881,Batisuan,123035,Batisuan,306312,Batisuan,403532,403532,Batisuan,1732,426,425,881,377,377,0,
1260,Odisha,24,Angul,360,Pallahara,3881,Batisuan,123035,Hatimunda,306313,Hatimunda,403529,403529,Hatimunda,241,0,232,9,46,46,0,
1261,Odisha,24,Angul,360,Pallahara,3881,Batisuan,123035,Jharabahal,306318,Jharabahal,403525,403525,Jharabahal,161,0,43,118,38,33,0,
1262,Odisha,24,Angul,360,Pallahara,3881,Batisuan,123035,Jhariakhaman,306319,Jhariakhaman,403524,403524,Jhariakhaman,137,0,137,0,30,30,0,
1263,Odisha,24,Angul,360,Pallahara,3881,Batisuan,123035,Korada,306316,korada,403513,403513,korada,377,0,358,19,73,51,0,
1264,Odisha,24,Angul,360,Pallahara,3881,Batisuan,123035,Kumbibahal,306321,Kerejenga,403489,403512,Nuabadadhauragoth,573,0,481,92,129,129,0,
1265,Odisha,24,Angul,360,Pallahara,3881,Batisuan,123035,Purunapani,306320,Purunapani,403533,403651,Purunapani,1255,333,922,0,224,224,0,
1266,Odisha,24,Angul,360,Pallahara,3881,Batisuan,123035,Ranjana,306314,Ranjana,403530,403530,Ranjana,440,46,212,182,95,90,0,
1267,Odisha,24,Angul,360,Pallahara,3881,Batisuan,123035,Rengali,306315,Rengali,403514,403514,Rengali,1183,0,922,261,227,227,0,
1268,Odisha,24,Angul,360,Pallahara,3881,Batisuan,123035,Tiribi,306317,Tiribi,403531,403531,Tiribi,514,112,336,66,97,91,0,
1269,Odisha,24,Angul,360,Pallahara,3881,Chasagurujanga,123032,Chasagurujanga,306288,Chasagurujanga,403459,403459,Chasagurujanga,2486,622,543,1321,649,481,70,
1270,Odisha,24,Angul,360,Pallahara,3881,Chasagurujanga,123032,Dhuduripali,306290,Dhuduripali,403460,403460,Dhuduripali,259,0,3,256,63,59,0,
1271,Odisha,24,Angul,360,Pallahara,3881,Chasagurujanga,123032,Susab,306289,Susab,403458,403458,Susab,1197,117,872,208,269,210,10,
1272,Odisha,24,Angul,360,Pallahara,3881,Chasagurujanga,123032,Udayapur,306291,Udayapur,403461,403461,Udayapur,696,139,207,350,169,160,0,
1273,Odisha,24,Angul,360,Pallahara,3881,Dimiria,123036,Bagadari,306328,Bagadari,403520,403520,Bagadari,81,0,0,81,20,16,0,
1274,Odisha,24,Angul,360,Pallahara,3881,Dimiria,123036,Chandpank,306327,Chandpank,403475,403475,Chandpank,175,0,164,11,33,22,8,
1275,Odisha,24,Angul,360,Pallahara,3881,Dimiria,123036,Debahali,306326,Debahali,403476,403476,Debahali,129,58,22,49,25,10,15,
1276,Odisha,24,Angul,360,Pallahara,3881,Dimiria,123036,Dimiria,306322,Dimiria,403521,403521,Dimiria,1842,407,21,1414,457,390,52,
1277,Odisha,24,Angul,360,Pallahara,3881,Dimiria,123036,Dimirinali,306329,Dimiria,403521,403519,Dimirinali,1273,289,17,967,318,313,0,
1278,Odisha,24,Angul,360,Pallahara,3881,Dimiria,123036,Jhimiripali,306330,Jhimiripali,403518,403518,Jhimiripali,3044,347,580,2117,720,668,50,
1279,Odisha,24,Angul,360,Pallahara,3881,Dimiria,123036,Khajuria,306323,Khajuria,403480,403480,Khajuria,100,0,99,1,23,23,0,
1280,Odisha,24,Angul,360,Pallahara,3881,Dimiria,123036,Kuturia,306324,Kuturia,403479,403479,Kuturia,148,0,142,6,30,30,0,
1281,Odisha,24,Angul,360,Pallahara,3881,Dimiria,123036,Pravasuni,306331,Pravasuni,403478,403478,Pravasuni,138,0,138,0,30,30,0,
1282,Odisha,24,Angul,360,Pallahara,3881,Dimiria,123036,Ranjo Ranjocolony),306332,Ranjo(Ranjocolony),403523,403523,Ranjo(Ranjocolony),1958,230,410,1318,556,174,206,
1283,Odisha,24,Angul,360,Pallahara,3881,Dimiria,123036,Vejipada,306325,Bhejipada,403477,403477,Bhejipada,226,14,118,94,52,5,18,
1284,Odisha,24,Angul,360,Pallahara,3881,Injidi,123030,Debahali,306269,Debahali,403476,403674,Debahali,129,59,21,49,23,12,0,
1285,Odisha,24,Angul,360,Pallahara,3881,Injidi,123030,Injidi,306270,Injidi,403672,403672,Injidi,1129,194,6,929,271,255,0,
1286,Odisha,24,Angul,360,Pallahara,3881,Injidi,123030,Jagannathpur,306264,Jaganathapur,403626,403626,Jaganathapur,201,199,0,2,49,49,0,
1287,Odisha,24,Angul,360,Pallahara,3881,Injidi,123030,Kukuria,306268,Kukuria,403673,403673,Kukuria,446,9,78,359,113,98,0,
1288,Odisha,24,Angul,360,Pallahara,3881,Injidi,123030,Malarbeda,306262,Malarbeda,403618,403618,Malarbeda,415,0,398,17,92,75,0,
1289,Odisha,24,Angul,360,Pallahara,3881,Injidi,123030,Mandhata,306266,Mandhata,403624,403624,Mandhata,572,255,7,310,153,102,1,
1290,Odisha,24,Angul,360,Pallahara,3881,Injidi,123030,Raghunathpur,306265,Raghunathpur,403616,403616,Raghunathpur,492,0,489,3,108,58,20,
1291,Odisha,24,Angul,360,Pallahara,3881,Injidi,123030,Rengalmunda,306263,Rengalmunda,403578,403578,Rengalmunda,779,107,149,523,204,204,0,
1292,Odisha,24,Angul,360,Pallahara,3881,Injidi,123030,Sanda,306267,Sanda,403627,403627,Sanda,1122,368,342,412,251,232,0,
1293,Odisha,24,Angul,360,Pallahara,3881,Injidi,123030,Tileipasi,306261,Tileipasi,403671,403671,Tileipasi,1782,472,0,1310,390,356,0,
1294,Odisha,24,Angul,360,Pallahara,3881,Iswar Nagar,123033,Badajharcolony,306293,Badajharcolony,403485,403485,Badajharcolony,407,0,250,157,86,79,0,
1295,Odisha,24,Angul,360,Pallahara,3881,Iswar Nagar,123033,Barhakudar,306294,Barhakudar,403517,403517,Barhakudar,790,0,505,285,170,145,0,
1296,Odisha,24,Angul,360,Pallahara,3881,Iswar Nagar,123033,Godapada,306296,Godapada,403490,403490,Godapada,971,20,745,206,213,199,5,
1297,Odisha,24,Angul,360,Pallahara,3881,Iswar Nagar,123033,Illisuan,306301,Illisuan,403484,403484,Illisuan,429,0,386,43,89,65,0,
1298,Odisha,24,Angul,360,Pallahara,3881,Iswar Nagar,123033,Iswarnagar,306295,Iswarnagar,403516,403516,Iswarnagar,1471,252,588,631,322,228,18,
1299,Odisha,24,Angul,360,Pallahara,3881,Iswar Nagar,123033,Kabuli,306298,Kubuli,403488,403488,Kubuli,130,0,0,130,33,33,0,
1300,Odisha,24,Angul,360,Pallahara,3881,Iswar Nagar,123033,Kerejenga,306297,Kerejenga,403489,403489,Kerejenga,853,0,716,137,190,152,3,
1301,Odisha,24,Angul,360,Pallahara,3881,Iswar Nagar,123033,Khetrabasipur,306299,Khetrabasipur,403483,403483,Khetrabasipur,597,13,263,321,121,90,0,
1302,Odisha,24,Angul,360,Pallahara,3881,Iswar Nagar,123033,Muktapur,306300,Muktapur,403441,403441,Muktapur,337,25,293,19,73,36,0,
1303,Odisha,24,Angul,360,Pallahara,3881,Iswar Nagar,123033,Samal,306302,Samal,403491,403491,Samal,732,0,689,43,138,5,107,
1304,Odisha,24,Angul,360,Pallahara,3881,Iswar Nagar,123033,Tampar,306303,Tampar,403486,403486,Tampar,1443,329,522,592,350,231,3,
1305,Odisha,24,Angul,360,Pallahara,3881,Jharbeda,123022,Barnamuhan,306184,Barnamuhan,403508,403508,Barnamuhan,405,0,386,19,89,73,0,
1306,Odisha,24,Angul,360,Pallahara,3881,Jharbeda,123022,Boitasarei,306180,Boitasarei,403550,403550,Boitasarei,501,78,226,197,104,36,0,
1307,Odisha,24,Angul,360,Pallahara,3881,Jharbeda,123022,Jambua,306179,Jambua,403649,403551,Jambua,691,33,152,506,178,69,6,
1308,Odisha,24,Angul,360,Pallahara,3881,Jharbeda,123022,Jharabeda,306182,Jharabeda,403505,403505,Jharabeda,939,82,749,108,219,200,0,
1309,Odisha,24,Angul,360,Pallahara,3881,Jharbeda,123022,Jharalo,306183,Jharalo,403506,403506,Jharalo,485,94,244,147,113,108,0,
1310,Odisha,24,Angul,360,Pallahara,3881,Jharbeda,123022,Kadalibari,306185,Kadalibari,403510,403510,Kadalibari,391,0,387,4,72,37,0,
1311,Odisha,24,Angul,360,Pallahara,3881,Jharbeda,123022,Khuludi,306186,Khuludi,403503,403503,Khuludi,377,0,375,2,86,6,0,
1312,Odisha,24,Angul,360,Pallahara,3881,Jharbeda,123022,Raipal,306181,Raipal,403511,403511,Raipal,977,83,695,199,219,219,0,
1313,Odisha,24,Angul,360,Pallahara,3881,Jharbeda,123022,Susabnali,306178,Susabnali,403502,403502,Susabnali,577,22,393,162,130,130,0,
1314,Odisha,24,Angul,360,Pallahara,3881,Jharbeda,123022,Talabahali,306176,Talbahali,403568,403568,Talbahali,86,0,86,0,17,17,0,
1315,Odisha,24,Angul,360,Pallahara,3881,Jharbeda,123022,Tenteinali,306177,Tenteinali,403504,403504,Tenteinali,144,114,30,0,34,32,0,
1316,Odisha,24,Angul,360,Pallahara,3881,Karadapal,123023,Bandhakani,306188,Bandhakani,403581,403581,Bandhakani,811,207,263,341,187,163,0,
1317,Odisha,24,Angul,360,Pallahara,3881,Karadapal,123023,Bankhol,306192,Bankhol,403535,403535,Bankhol,156,0,0,156,37,37,0,
1318,Odisha,24,Angul,360,Pallahara,3881,Karadapal,123023,Bishnupur,306195,Bishnupur,403537,403537,Bishnupur,285,0,259,26,43,39,0,
1319,Odisha,24,Angul,360,Pallahara,3881,Karadapal,123023,Damodarpur,306190,Damodarpur,403579,403579,Damodarpur,202,0,192,10,46,32,0,
1320,Odisha,24,Angul,360,Pallahara,3881,Karadapal,123023,Gurundiamunda,306194,Gurundiamunda,403534,403534,Gurundiamunda,1037,295,455,287,229,220,0,
1321,Odisha,24,Angul,360,Pallahara,3881,Karadapal,123023,Gurusulai,306187,Gurusulai,403527,403527,Gurusulai,219,10,0,209,51,43,0,
1322,Odisha,24,Angul,360,Pallahara,3881,Karadapal,123023,Jayamal,306189,Jayamal,403582,403582,Jayamal,1071,777,69,225,255,255,0,
1323,Odisha,24,Angul,360,Pallahara,3881,Karadapal,123023,Karadapal,306198,Karadapal,403437,403540,Karadapal,305,12,180,113,63,48,0,
1324,Odisha,24,Angul,360,Pallahara,3881,Karadapal,123023,Munipalpur,306193,Munipalpur,403539,403539,Munipalpur,1101,113,382,606,244,217,0,
1325,Odisha,24,Angul,360,Pallahara,3881,Karadapal,123023,Nandijhari,306191,Nandijhari,403580,403580,Nandijhari,535,49,338,148,100,96,0,
1326,Odisha,24,Angul,360,Pallahara,3881,Karadapal,123023,Nuagan,306196,Nuagan,403536,403536,Nuagan,719,0,697,22,123,123,0,
1327,Odisha,24,Angul,360,Pallahara,3881,Karadapal,123023,Saharagurujang,306197,Saharagurujang,403528,403528,Saharagurujang,1742,453,438,851,404,387,0,
1328,Odisha,24,Angul,360,Pallahara,3881,Khamar,123031,Basudevpour,306279,Basudebapur,403562,403562,Basudebapur,705,375,35,295,141,123,0,
1329,Odisha,24,Angul,360,Pallahara,3881,Khamar,123031,Chingudimunda,306274,Chingudimunda,403564,403564,Chingudimunda,268,0,244,24,53,39,0,
1330,Odisha,24,Angul,360,Pallahara,3881,Khamar,123031,Gunhapal,306273,Gunhapal,403565,403565,Gunhapal,179,0,78,101,37,37,0,
1331,Odisha,24,Angul,360,Pallahara,3881,Khamar,123031,Jenapada,306271,Jenapada,403601,403601,Jenapada,842,218,45,579,207,207,0,
1332,Odisha,24,Angul,360,Pallahara,3881,Khamar,123031,Jitidimiria,306287,Jitadimiria,403595,403595,Jitadimiria,232,18,0,214,47,24,0,
1333,Odisha,24,Angul,360,Pallahara,3881,Khamar,123031,Khamar,306278,Khamar,403608,403608,Khamar,1471,432,24,1015,379,373,0,
1334,Odisha,24,Angul,360,Pallahara,3881,Khamar,123031,Kochiabeda,306282,Odasha,403611,403613,Kochiabeda,2355,1006,138,1211,529,349,0,
1335,Odisha,24,Angul,360,Pallahara,3881,Khamar,123031,Kumbhargadia,306275,Kumbhargadi,403604,403604,Kumbhargadi,60,0,6,54,15,3,0,
1336,Odisha,24,Angul,360,Pallahara,3881,Khamar,123031,Kutarimunda,306281,Kutarimunda,403612,403612,Kutarimunda,429,60,79,290,100,99,0,
1337,Odisha,24,Angul,360,Pallahara,3881,Khamar,123031,Nuapada,306276,Nuapada,403596,403596,Nuapada,449,69,32,348,111,80,0,
1338,Odisha,24,Angul,360,Pallahara,3881,Khamar,123031,Nuthuripasi,306280,Nuthuripasi,403603,403603,Nuthuripasi,305,12,227,66,53,53,0,
1339,Odisha,24,Angul,360,Pallahara,3881,Khamar,123031,Odash,306284,Odasha,403611,403611,Odasha,2622,1110,167,1345,576,507,0,
1340,Odisha,24,Angul,360,Pallahara,3881,Khamar,123031,Pathuri,306283,Pathuri,403607,403607,Pathuri,136,7,78,51,27,18,0,
1341,Odisha,24,Angul,360,Pallahara,3881,Khamar,123031,Sahupada,306277,Sahupada,403599,403599,Sahupada,569,103,0,466,139,119,0,
1342,Odisha,24,Angul,360,Pallahara,3881,Khamar,123031,Satyabanda,306286,Satyabanda,403634,403634,Satyabanda,413,7,83,323,101,101,0,
1343,Odisha,24,Angul,360,Pallahara,3881,Khamar,123031,Sulia,306285,Kainsiripali,403446,403606,Sulia,430,4,347,79,99,85,0,
1344,Odisha,24,Angul,360,Pallahara,3881,Khamar,123031,Telar,306272,Telar,403563,403563,Telar,57,3,54,0,12,9,0,
1345,Odisha,24,Angul,360,Pallahara,3881,Khemla,123028,Balabhadrapur,306249,Balbhadrapur,403546,403546,Balbhadrapur,82,0,76,6,16,16,0,
1346,Odisha,24,Angul,360,Pallahara,3881,Khemla,123028,Balipasi,306244,Baliposi,403455,403455,Baliposi,1178,46,355,777,293,159,73,
1347,Odisha,24,Angul,360,Pallahara,3881,Khemla,123028,Banar,306247,Nabaghanpur,403473,403541,Banar,21,0,21,0,9,5,0,
1348,Odisha,24,Angul,360,Pallahara,3881,Khemla,123028,Barokatia,306246,Barkotia,403575,403575,Barkotia,1531,344,474,713,401,401,0,
1349,Odisha,24,Angul,360,Pallahara,3881,Khemla,123028,Hatibindha,306243,Hatibindha,403577,403577,Hatibindha,309,162,147,0,76,76,0,
1350,Odisha,24,Angul,360,Pallahara,3881,Khemla,123028,Khemela,306248,korada,403513,403572,Khemala,387,0,366,21,72,72,0,
1351,Odisha,24,Angul,360,Pallahara,3881,Khemla,123028,Phuljhari,306242,Phuljhari,403543,403543,Phuljhari,609,177,159,273,162,133,0,
1352,Odisha,24,Angul,360,Pallahara,3881,Khemla,123028,Rengalmunda,306250,Rengalmunda,403623,403623,Rengalmunda,617,0,340,277,132,132,0,
1353,Odisha,24,Angul,360,Pallahara,3881,Khemla,123028,Rohira,306251,Rohira,403545,403545,Rohira,858,2,805,51,183,175,0,
1354,Odisha,24,Angul,360,Pallahara,3881,Khemla,123028,Sikadevpur,306245,Sukadevpur,403544,403544,Sukadevpur,370,0,362,8,80,4,0,
1355,Odisha,24,Angul,360,Pallahara,3881,Kunjam,123025,Chhanchunia,306215,Chhanchunia,403631,403631,Chhanchunia,615,57,189,369,146,146,0,
1356,Odisha,24,Angul,360,Pallahara,3881,Kunjam,123025,Dangapal,306212,Dangapal,403660,403660,Dangapal,547,84,155,308,130,130,0,
1357,Odisha,24,Angul,360,Pallahara,3881,Kunjam,123025,Kholamunda,306211,Kholamunda,403664,403664,Kholamunda,295,25,128,142,70,65,0,
1358,Odisha,24,Angul,360,Pallahara,3881,Kunjam,123025,Kunjam,306216,Kunjam,403630,403630,Kunjam,1376,253,373,750,338,338,0,
1359,Odisha,24,Angul,360,Pallahara,3881,Kunjam,123025,Padang,306214,Padang,403629,403629,Padang,213,16,20,177,43,6,2,
1360,Odisha,24,Angul,360,Pallahara,3881,Kunjam,123025,Priyambadapur,306213,Priyambadapur,403628,403628,Priyambadapur,428,45,182,201,101,96,0,
1361,Odisha,24,Angul,360,Pallahara,3881,Kunjam,123025,Sandhauragotha,306210,Sandhauragotha,403683,403683,Sandhauragotha,535,69,0,466,139,95,0,
1362,Odisha,24,Angul,360,Pallahara,3881,Munduribeda,123021,Munduribeda,306173,Munduribeda (Mundribeda-II),403614,403614,Munduribeda (Mundribeda-II),3650,843,784,2023,865,721,30,
