S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
886,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Tiruna,122456,Naranpur,302450,Naranapur,398177,398177,Naranapur,374,18,0,356,71,56,0,
887,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Tiruna,122456,Salipada,302448,Salipada,398168,398168,Salipada,233,0,0,233,47,0,0,
888,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Tiruna,122456,Tentoi,302445,Tentoi,398176,398176,Tentoi,2943,334,0,2609,472,92,0,
889,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Tiruna,122456,Tiruna,302443,Tiruna,398173,398173,Tiruna,2131,67,0,2064,357,99,0,
890,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Tiruna,122456,Ura,302444,Ura,398174,398174,Ura,1486,84,0,1402,256,0,0,
891,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Adheikula,122418,Adheikul,302293,Adheikul,397824,397824,Adheikul,1341,92,4,1245,418,418,0,
892,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Adheikula,122418,Badakorakor,302294,Badakorakor,397826,397826,Badakorakor,1667,356,0,1311,399,153,0,
893,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Adheikula,122418,Deuli,302295,Deuli,397823,397823,Deuli,216,75,0,141,56,56,0,
894,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Adheikula,122418,Sanakorakor,302296,Sanakorakor,397825,397825,Sanakorakor,603,86,1,516,206,206,0,
895,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Baragola,122422,Baragol,302305,Baragol,397820,397820,Baragol,1841,225,0,1616,410,410,0,
896,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Baragola,122422,Garuala,302306,Garuala,397819,397819,Garuala,784,80,0,704,144,144,0,
897,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Baragola,122422,Tihada,302307,Tihada,397849,397849,Tihada,2126,694,0,1432,370,370,0,
898,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Bidyadharpur,122425,Bidyadhar Pur,302316,Bidyadharapur,397613,397613,Bidyadharapur,1492,364,407,721,324,186,0,
899,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Bidyadharpur,122425,Dondo,302318,Dondo,397615,397615,Dondo,844,230,0,614,207,171,0,
900,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Bidyadharpur,122425,Gandhan Pada,302315,Gandhan pada,397614,397614,Gandhan pada,167,69,0,98,39,8,0,
901,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Bidyadharpur,122425,Nuapada,302317,Nuapada,397478,397478,Nuapada,709,212,0,497,167,167,0,
902,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Chhapada,122424,Chhapada,302311,Chhapada,397623,397623,Chhapada,2736,493,40,2203,595,55,0,
903,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Chhapada,122424,Jaipur,302314,Jaipur,397617,397617,Jaipur,2831,481,7,2343,600,16,0,
904,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Chhapada,122424,Neulia,302313,Neulia,397798,397798,Neulia,938,77,0,861,194,0,0,
905,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Chhapada,122424,Rahadinga,302312,Rahadinga,397616,397616,Rahadinga,2295,431,3,1861,515,0,0,
906,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Chikinia,122423,Chikinia,302308,Chikinia,397802,397802,Chikinia,3107,712,0,2395,614,205,0,
907,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Chikinia,122423,Erandapala,302310,Erandapal,397830,397830,Erandapal,669,20,0,649,115,72,0,
908,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Chikinia,122423,Kaladhari,302309,Kaladhari,397801,397801,Kaladhari,857,57,0,800,110,89,0,
909,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Dharadharpur,122408,Bhasilpur,302246,Bhasilpur,397811,397811,Bhasilpur,1739,531,17,1191,296,296,0,
910,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Dharadharpur,122408,Dharadharpur,302244,Dharadharpur,397812,397812,Dharadharpur,2677,499,258,1920,616,168,0,
911,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Dharadharpur,122408,Gopalapur,302245,Gopalpur,397788,916425,Gopalapur,2266,840,0,1426,267,267,0,
912,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Dharadharpur,122408,Kotakana,302247,Kotakana,397480,397813,Kotakana,685,209,39,437,173,99,0,
913,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Dharadharpur,122408,Nedala,302248,Nedala,397814,397814,Nedala,40,0,0,40,9,4,0,
914,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Eradanga,122426,Brahman Badi,302321,Brahman badi,397621,397621,Brahman badi,1130,142,0,988,254,0,0,
915,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Eradanga,122426,Eradanga,302319,Eradanga,397620,397620,Eradanga,2260,468,0,1792,422,157,0,
916,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Eradanga,122426,Gopalpur,302323,Gopalpur,397619,397788,Gopalpur,1239,466,1,772,230,0,0,
917,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Eradanga,122426,Pandara,302322,Pandara,397622,397622,Pandara,943,350,0,593,174,19,0,
918,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Eradanga,122426,Pitambar Pur,302320,Pitambarpur,397618,397618,Pitambarpur,717,0,0,717,128,0,0,
919,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Gualipur,122410,Aranga,302260,Aranga,397791,397791,Aranga,914,198,0,716,223,0,0,
920,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Gualipur,122410,Barti,302255,Barti,397793,397793,Barti,723,56,29,638,196,77,0,
921,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Gualipur,122410,Gualipur,302254,Gualipur,397806,397806,Gualipur,1436,50,70,1316,368,141,0,
922,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Gualipur,122410,Gurudia,302259,Gurudia,397805,397805,Gurudia,110,35,0,75,30,0,0,
923,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Gualipur,122410,Kapaleswar,302258,Kapaleswar,397804,397804,Kapaleswar,304,72,0,232,71,16,0,
924,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Gualipur,122410,Kurtanga,302256,Kurtanga,397794,397794,Kurtanga,1067,227,0,840,220,72,0,
925,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Gualipur,122410,Patenigan,302257,Patenigan,397903,397792,Patenigan,1151,308,0,843,205,101,0,
926,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Gualipur,122410,Radhanagar,302261,Radhanagar,397807,397807,Radhanagar,873,118,56,699,190,76,0,
927,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Jagannathpur,122419,Bachhuripada,302299,Bachhuripada,397817,397817,Bachhuripada,146,49,0,97,29,0,0,
928,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Jagannathpur,122419,Jagannathpur,302297,Jaganathpur,397787,397838,Jaganathpur,4189,839,3,3347,929,377,0,
929,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Jagannathpur,122419,Kandarpati,302300,Kandarpati,397815,397815,Kandarpati,1181,227,0,954,251,231,0,
930,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Jagannathpur,122419,Kuamanga,302298,Kuamanga,397818,397818,Kuamanga,3909,874,0,3035,667,165,0,
931,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Jayshola,122420,Jayshola,302301,Jaisol,397854,397854,Jaisol,1392,121,0,1271,205,205,0,
932,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Jayshola,122420,Ranahata,302303,Ranahata,397850,397850,Ranahata,997,156,0,841,226,192,0,
933,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Jayshola,122420,Satapuradhanipur,302302,Satapuradhanipur,397853,397853,Satapuradhanipur,2916,579,3,2334,550,495,0,
934,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Puran Odapada,122413,Anantpur,302274,Anantapur,397810,397810,Anantapur,1120,110,0,1010,152,152,0,
935,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Puran Odapada,122413,Mandarpur,302275,Raghunathpur,397786,397809,Mandarpur,33,0,0,33,4,4,0,
936,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Puran Odapada,122413,Nehulia,302273,Nehulia,397808,397808,Nehulia,270,66,2,202,40,40,0,
937,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Puran Odapada,122413,Purunaodapada,302272,Purunaodapada,397790,397790,Purunaodapada,3901,523,684,2694,664,664,0,
938,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Puruna Basanta,122415,Balansa,302281,Balansa,397834,397834,Balansa,546,66,0,480,96,11,0,
939,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Puruna Basanta,122415,Deulisahi,302282,Deulisahi,397890,397890,Deulisahi,987,274,7,706,192,0,0,
940,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Puruna Basanta,122415,Purunabasanta,302280,Purunabasanta,397891,397891,Purunabasanta,1767,391,1,1375,378,29,0,
941,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Radhanga,122409,Jira,302249,Jira,397884,397884,Jira,1036,202,23,811,225,225,0,
942,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Radhanga,122409,Kalinga,302253,Kalinga,397880,397880,Kalinga,322,20,0,302,71,0,0,
943,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Radhanga,122409,Karimula,302251,Karimula,397904,397904,Karimula,296,33,0,263,64,64,0,
944,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Radhanga,122409,Kusinga,605601,Kusinga,397997,397997,Kusinga,466,85,0,381,94,0,0,
945,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Radhanga,122409,Puja,302250,Puja,397840,397840,Puja,220,0,0,220,45,0,0,
946,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Radhanga,122409,Radhanga,302252,Radhanga,397886,397886,Radhanga,1549,141,0,1408,329,102,0,
947,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Raghunathpur,122412,Ajodhya Pur,302268,Ajodhyapur,397785,397785,Ajodhyapur,1572,120,12,1440,193,193,0,
948,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Raghunathpur,122412,Chandapura,302269,Chandapur,398065,397816,Chandapur,2037,774,3,1260,375,0,0,
949,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Raghunathpur,122412,Korakora,302271,Korkor,397789,397789,Korkor,1744,266,43,1435,368,240,0,
950,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Raghunathpur,122412,Raghunath Pur,302267,Raghunathpur,398089,397786,Raghunathpur,2785,827,0,1958,754,754,0,
951,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Raghunathpur,122412,Sudhabhumi,302270,Sudubhuin,397784,397784,Sudubhuin,702,74,0,628,196,196,0,
952,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Redhua,122416,Areikana,302286,Areikana,397839,397839,Areikana,200,0,0,200,43,0,0,
953,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Redhua,122416,Gamhapur,302283,Gamhapur,397832,397832,Gamhapur,1744,181,0,1563,238,111,0,
954,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Redhua,122416,Hatagrama,302287,Hatgrama,397837,397837,Hatgrama,386,130,0,256,80,0,0,
955,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Redhua,122416,Ichhapur,605604,Ichhapur,397836,398431,Ichhapur,783,136,0,647,187,0,0,
956,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Redhua,122416,Mundalo,302285,Mundalo,397833,397833,Mundalo,275,0,0,275,41,41,0,
957,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Redhua,122416,Redhua,302284,Redhua,397835,397835,Redhua,1902,350,0,1552,466,51,0,
958,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Sadeipur,122417,Banikunda,302292,Banikunda,397821,397821,Banikunda,982,330,0,652,174,162,0,
959,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Sadeipur,122417,Jagannathpur,302291,Jaganathpur,397838,397265,Jaganathapur,970,75,74,821,195,121,0,
960,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Sadeipur,122417,Routnuagaon,302289,Routnuagan,397848,397848,Routnuagan,1467,625,0,842,230,230,0,
961,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Sadeipur,122417,Sadeipur,302288,Sadeipur,397822,397822,Sadeipur,2584,659,0,1925,585,584,0,
962,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Sadeipur,122417,Swargabrahampur,302290,Swargabrahmapur,397846,397846,Swargabrahmapur,716,214,0,502,169,169,0,
963,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Tanra,122414,Karada,302276,Karada,397828,397828,Karada,418,14,2,402,115,0,0,
964,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Tanra,122414,Rama Chandra Pur,302278,Ramchandrapur,397831,397831,Ramchandrapur,700,108,0,592,184,0,0,
965,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Tanra,122414,Salijanga,302277,Salijanga,397930,397829,Salijanga,770,79,7,684,158,49,0,
966,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Tanra,122414,Tanara,302279,Tanara,397827,397827,Tanara,2166,379,0,1787,499,192,0,
967,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Tarapur,122411,Gokulpur,302265,Gokulpur,397796,397796,Gokulpur,1768,253,0,1515,354,124,0,
968,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Tarapur,122411,Harishpur,302264,Harishpur,397799,397799,Harishpur,1309,213,0,1096,263,100,0,
969,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Tarapur,122411,Khandatari,302266,Khandatari,397797,397797,Khandatari,1285,443,0,842,265,0,0,
970,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Tarapur,122411,Tarapur,302262,Tarpur,397795,397795,Tarpur,2288,432,16,1840,454,180,0,
971,Odisha,24,Jagatsinghpur,358,Raghunathpur,3858,Tarikuda,122421,Tarikuwada,302304,Tarikunda,397851,397851,Tarikunda,5848,1692,16,4140,1360,1357,0,
972,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Ambiri,122485,Amberi,302648,Amberi,397506,397506,Amberi,1079,322,0,757,267,89,0,
973,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Ambiri,122485,Arilo,302652,Arilo,397509,397509,Arilo,436,75,0,361,112,42,0,
974,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Ambiri,122485,Balikana,302655,Balikana,397507,397507,Balikana,17,6,0,11,7,0,0,
975,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Ambiri,122485,Bharagol,302650,Bharagol,397500,397500,Bharagol,507,188,0,319,100,29,0,
976,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Ambiri,122485,Deuli,302651,Deuli,397508,397508,Deuli,314,112,0,202,81,0,0,
977,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Ambiri,122485,Eragari,302649,Eragari,397499,397499,Eragari,131,1,0,130,40,10,0,
978,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Ambiri,122485,Kesarada,302653,Kesarada,397510,397510,Kesarada,307,142,0,165,65,23,0,
979,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Ambiri,122485,Marjita,302654,Marjita,397511,397511,Marjita,206,10,0,196,45,21,0,
980,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Biritola,122494,Biritol,302731,Biritol,397631,397631,Biritol,2251,640,1,1610,519,205,0,
981,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Biritola,122494,Jhankeswar,302730,Jhankeswar,397630,397630,Jhankeswar,328,126,0,202,77,0,0,
982,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Biritola,122494,Rasulpur,302732,Rasul Pur,397632,397632,Rasul Pur,924,0,0,924,217,0,0,
983,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Biritola,122494,Salampur,302734,Salampur,397643,397643,Salampur,1337,296,0,1041,312,252,0,
984,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Bishunpur,122482,Bisunpur,302620,Bisunpur,397475,397475,Bisunpur,2592,262,1,2329,632,593,0,
985,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Bishunpur,122482,Kolata,302622,Kolata,397477,397477,Kolata,2169,511,0,1658,546,295,0,
986,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Bishunpur,122482,Manpur,302621,Teramanpur,397546,397474,Manapur,2864,378,0,2486,591,416,0,
987,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Bodhei,122479,Bikipur,302589,Bikipur,397563,397563,Bikipur,420,111,0,309,101,0,0,
988,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Bodhei,122479,Bindhapada,302596,Bindhapada,397565,397565,Bindhapada,138,31,0,107,24,24,0,
989,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Bodhei,122479,Bodhei,302597,Bodhei,397713,397713,Bodhei,1753,155,0,1598,370,83,0,
990,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Bodhei,122479,Dhinkia,302593,Dhinkia,397564,397564,Dhinkia,122,12,0,110,18,0,0,
991,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Bodhei,122479,Dianapur,302585,Dianpur,397717,397717,Dianpur,720,110,0,610,149,0,0,
992,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Bodhei,122479,Gobinda Mohanty,302587,Gobinda Mohanty,397577,397577,Gobinda Mohanty,765,157,0,608,141,141,0,
993,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Bodhei,122479,Gopalpur (san),302595,Gopalpur (San),397647,397647,Gopalpur (San),526,24,1,501,65,65,0,
994,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Bodhei,122479,Haladia,302584,Haladia,397709,397709,Haladia,573,61,0,512,114,0,0,
995,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Bodhei,122479,Hasim Nagar,302588,Hasim Nagar,397714,397714,Hasim Nagar,219,38,0,181,49,0,0,
996,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Bodhei,122479,Irikundal,302590,Irikundal,397562,397562,Irikundal,516,73,0,443,103,0,0,
997,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Dainlo,122480,Dainlo,302602,Dainlo,397488,397488,Dainlo,1269,182,0,1087,257,101,0,
998,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Dainlo,122480,Kansari,605598,kansari,397489,397489,kansari,7,7,0,0,2,0,0,
999,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Dainlo,122480,Kesapur,302606,Kesapur,397495,397495,Kesapur,98,0,0,98,20,0,0,
1000,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Dainlo,122480,Mundida,302603,Mundida,397490,397734,Mundida,296,86,0,210,64,0,0,
1001,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Dainlo,122480,Paruna,302604,Paruna,397491,397491,Paruna,543,284,0,259,99,0,0,
1002,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Dainlo,122480,Posal,302605,Posal,397492,397492,Posal,1633,261,0,1372,255,131,0,
1003,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Garam,122487,Airi,302666,Airi,397759,397759,Airi,330,116,0,214,60,0,0,
1004,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Garam,122487,Alana,302675,Alana,397763,397739,Alana,583,96,0,487,135,0,0,
1005,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Garam,122487,Badijanga,302664,Badijanga,397766,397766,Badijanga,269,34,0,235,70,0,0,
1006,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Garam,122487,Baisanilo,302670,Baisanilo,397754,397754,Baisanilo,72,12,0,60,17,0,0,
1007,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Garam,122487,Balimundali,302674,Balimundali,397761,397761,Balimundali,13,13,0,0,6,0,0,
1008,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Garam,122487,Banadurga,302663,Banadurga,397760,397760,Banadurga,151,22,0,129,27,11,0,
1009,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Garam,122487,Bharisol,302671,Bharisol,397765,397765,Bharisol,272,55,0,217,69,0,0,
1010,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Garam,122487,Brahmapur,302662,Brahmapur,397644,397644,Brahmapur,319,223,0,96,62,6,0,
1011,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Garam,122487,Khanda Kopal,302668,Khanda Kopal,397758,397758,Khanda Kopal,374,21,0,353,70,0,0,
1012,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Garam,122487,Kopal,302669,Kopal,397757,397757,Kopal,326,91,0,235,80,0,0,
1013,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Garam,122487,Rankei,302672,Rankei,397767,397767,Rankei,749,133,1,615,199,26,0,
1014,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Garam,122487,Rasabaruan Gramasasan,302665,Rasabaruan Gramsasan,397755,397755,Rasabaruan Gramsasan,2244,295,0,1949,446,161,0,
1015,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Garam,122487,Sarala,302673,Sarala,397698,397698,Sarala,932,142,0,790,242,0,0,
1016,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Garam,122487,Tulasipur,302667,Tulasipur,397756,397756,Tulasipur,246,29,0,217,50,0,0,
1017,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Gobindapur,122472,Aradanga,302535,Aradanga,397596,397596,Aradanga,574,114,0,460,129,0,0,
1018,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Gobindapur,122472,Bhatagan,302544,Bhatagan,397700,397700,Bhatagan,431,1,0,430,77,0,0,
1019,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Gobindapur,122472,Bhima Brahmapur,302531,Bhima Brahmapur,397585,397585,Bhima Brahmapur,26,0,0,26,9,0,0,
1020,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Gobindapur,122472,Gobara,302536,Gobara,397597,397597,Gobara,37,37,0,0,9,0,0,
1021,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Gobindapur,122472,Gobindpur,302543,Gobinda Pur,397694,397694,Gobinda Pur,2232,430,0,1802,464,229,0,
1022,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Gobindapur,122472,Gunthilo,302542,Gunthilo,397693,397693,Gunthilo,142,10,0,132,39,0,0,
1023,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Gobindapur,122472,Khanda Tanga,302533,Khanda Tanga,397594,397594,Khanda Tanga,510,136,0,374,146,0,0,
1024,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Gobindapur,122472,Kinailo,302546,Kinailo,397705,397705,Kinailo,107,0,0,107,35,0,0,
1025,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Gobindapur,122472,Mandilo,302534,Mandilo,397595,397595,Mandilo,22,0,0,22,4,0,0,
1026,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Gobindapur,122472,Sahansa Sasan,302532,Sahansa Sasan,397587,397587,Sahansa Sasan,225,34,0,191,65,0,0,
1027,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Gobindapur,122472,Uradha,302545,Uradha,397702,397702,Uradha,1243,212,0,1031,234,0,0,
1028,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Gopalapur,122478,Arana.,302579,Arana,397636,397636,Arana,572,25,0,547,135,0,0,
1029,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Gopalapur,122478,Bada Idrakshyapur,302578,Bada Idrakshyapur,397642,397642,Bada Idrakshyapur,455,60,0,395,120,0,0,
1030,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Gopalapur,122478,Gopalpur,302575,Gopalpur,397681,397681,Gopalpur,488,127,0,361,130,41,0,
1031,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Gopalapur,122478,Jaisingh Pur,302581,Jaisingh Pur,397649,397649,Jaisingh Pur,324,0,0,324,98,0,0,
1032,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Gopalapur,122478,Kiratanpur,302577,Kirtanpur,397641,397641,Kirtanpur,304,24,0,280,77,32,0,
1033,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Gopalapur,122478,Maindapur,302582,Maidipur,397672,397672,Maidipur,228,0,0,228,64,0,0,
1034,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Gopalapur,122478,Putting,302583,Puting,397640,397640,Puting,1140,196,0,944,288,0,0,
1035,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Gopalapur,122478,Sanasarol,302580,Sanasarol,397648,397648,Sanasarol,335,47,0,288,93,0,0,
1036,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Gopalpur Sankheswar,122477,Badajingal,302567,Badajingal,397493,397493,Badajingal,1060,342,0,718,243,55,0,
1037,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Gopalpur Sankheswar,122477,Bajedhanua,302573,Bajedhanua,397503,397503,Bajedhanua,72,0,0,72,17,0,0,
1038,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Gopalpur Sankheswar,122477,Behadapur,302569,Behadapur,397496,397496,Behadapur,1678,440,0,1238,406,396,0,
1039,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Gopalpur Sankheswar,122477,Bijipur,302568,Bijipur,397494,397494,Bijipur,1130,301,0,829,295,116,0,
1040,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Gopalpur Sankheswar,122477,Derakana,302574,Derakana,397502,397502,Derakana,432,143,0,289,105,40,0,
1041,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Gopalpur Sankheswar,122477,Gopalpursankheswar,606261,Gopalpur Sankheswar,397501,397501,Gopalpur Sankheswar,1233,318,0,915,330,40,0,
1042,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Gopalpur Sankheswar,122477,Hayatpur,302571,Hayatpur,397498,397498,Hayatpur,42,19,0,23,10,10,0,
1043,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Gopalpur Sankheswar,122477,Saralapur,302570,Saralapur,397497,397497,Saralapur,1080,174,0,906,251,194,0,
1044,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Ibrisingh,122488,Alana,302684,Alana,397739,397763,Alana,856,210,0,646,167,77,0,
1045,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Ibrisingh,122488,Badilo,302677,Badilo,397774,397774,Badilo,1018,58,0,960,252,252,0,
1046,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Ibrisingh,122488,Beonla,302682,Beonla,397740,397740,Beonla,525,94,0,431,90,83,0,
1047,Odisha,24,Jagatsinghpur,358,Tirtol,3861,Ibrisingh,122488,Ibirisingh,302676,Ibirisingh,397775,397775,Ibirisingh,1608,310,0,1298,274,274,0,
