S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
154,Odisha,24,Kendrapara,357,Derabis,3849,Chandol,122188,Chandol,300919,Chandol,396438,396438,Chandol,3269,1084,85,2100,708,704,0,
155,Odisha,24,Kendrapara,357,Derabis,3849,Chandol,122188,Ganeshpur,300920,Ganeshpur,396443,396443,Ganeshpur,868,217,26,625,224,217,0,
156,Odisha,24,Kendrapara,357,Derabis,3849,Chandol,122188,Naranpara,300922,Naranpara,396441,396441,Naranpada,781,34,0,747,179,177,0,
157,Odisha,24,Kendrapara,357,Derabis,3849,Chandol,122188,Oragala,300924,Oragala,396440,396440,Oragala,1797,39,0,1758,385,381,0,
158,Odisha,24,Kendrapara,357,Derabis,3849,Chandol,122188,Panapara,300923,Mahespur alias Sankarpur,396612,396439,Panapada,326,0,0,326,80,77,0,
159,Odisha,24,Kendrapara,357,Derabis,3849,Chatrachakoda,122196,Chatarachakada,300965,ChataraChakada,396657,396657,ChataraChakada,1775,426,29,1320,405,364,0,
160,Odisha,24,Kendrapara,357,Derabis,3849,Chatrachakoda,122196,Chatrasasan,300966,Chatrasasan,396666,396666,Chatrasasan,408,150,0,258,82,59,0,
161,Odisha,24,Kendrapara,357,Derabis,3849,Chatrachakoda,122196,Fakirabad,300970,Fakirabad,396672,396672,Fakirabad,1323,330,0,993,301,276,0,
162,Odisha,24,Kendrapara,357,Derabis,3849,Chatrachakoda,122196,Govindpur,300967,Govindpur,396665,396665,Gobindpur,885,307,0,578,218,140,0,
163,Odisha,24,Kendrapara,357,Derabis,3849,Chatrachakoda,122196,Haladibasanta,300969,HaladiBasanta,396656,396656,HaladiBasanta,404,144,0,260,116,54,0,
164,Odisha,24,Kendrapara,357,Derabis,3849,Chatrachakoda,122196,Oldhi,300968,Oldhi,396671,396671,Oldhi,1390,512,0,878,325,323,0,
165,Odisha,24,Kendrapara,357,Derabis,3849,Chhoti,122189,Chakaraghunathpur,300926,Chakaraghunathpur,396589,396589,Chakaraghunathpur,996,141,0,855,231,231,0,
166,Odisha,24,Kendrapara,357,Derabis,3849,Chhoti,122189,Chhoti,300925,Chhoti,396558,396558,Chhoti,3079,1036,0,2043,750,750,0,
167,Odisha,24,Kendrapara,357,Derabis,3849,Chhoti,122189,Netua,300927,Netua,396590,396590,Netua,1134,275,0,859,275,273,0,
168,Odisha,24,Kendrapara,357,Derabis,3849,Danpur,122186,Bhagabatpur,300904,Bhagabatpur,396462,396431,Bhagabatpur,470,73,0,397,115,108,0,
169,Odisha,24,Kendrapara,357,Derabis,3849,Danpur,122186,Dakhyabramhapur,300899,Dakhyabramhapur,396458,396458,Dakhyabramhapur,800,149,0,651,165,159,0,
170,Odisha,24,Kendrapara,357,Derabis,3849,Danpur,122186,Danpur,300901,Danpur,396463,396463,Danpur,1190,446,0,744,285,285,0,
171,Odisha,24,Kendrapara,357,Derabis,3849,Danpur,122186,Gahaga,300905,Gahaga,396479,396479,Gahaga,511,51,7,453,129,129,0,
172,Odisha,24,Kendrapara,357,Derabis,3849,Danpur,122186,Kesarpur,300902,Kesarpur,396459,396459,Kesarpur,1861,481,1,1379,455,453,0,
173,Odisha,24,Kendrapara,357,Derabis,3849,Danpur,122186,Narasinghpur,300906,Narasinghpur,396461,396461,Narasinghpur,1459,389,0,1070,339,339,0,
174,Odisha,24,Kendrapara,357,Derabis,3849,Danpur,122186,Rajanga,300903,Rajanga,396460,396460,Rajanga,675,46,0,629,181,179,0,
175,Odisha,24,Kendrapara,357,Derabis,3849,Danpur,122186,Suanlo,300900,Suanlo,396464,396464,Suanlo,386,0,0,386,71,58,0,
176,Odisha,24,Kendrapara,357,Derabis,3849,Ender,122192,Arakhanda,300937,Arakhanda,396626,396626,Arakhanda,323,26,0,297,73,73,0,
177,Odisha,24,Kendrapara,357,Derabis,3849,Ender,122192,Bibhutipada,300942,Ender,396381,396640,Bibhutipada,889,421,0,468,164,160,0,
178,Odisha,24,Kendrapara,357,Derabis,3849,Ender,122192,Deradihi,300935,Deradihi,396624,396624,Deradihi,1282,287,0,995,280,280,0,
179,Odisha,24,Kendrapara,357,Derabis,3849,Ender,122192,Ender,300940,Ender,396630,396630,Endar,1223,367,0,856,338,338,0,
180,Odisha,24,Kendrapara,357,Derabis,3849,Ender,122192,Kusunpur,300936,Kusunpur,396625,396625,Kusunpur,734,158,0,576,160,160,0,
181,Odisha,24,Kendrapara,357,Derabis,3849,Ender,122192,Nilakanthapur,300941,Nilakanthapur,396639,396628,Nilakanthapur,2070,324,0,1746,579,573,0,
182,Odisha,24,Kendrapara,357,Derabis,3849,Ender,122192,Pachis Mania Patana,300938,Pachis Mania Patana,396627,396627,Pachisimaniapatana,373,0,0,373,93,87,0,
183,Odisha,24,Kendrapara,357,Derabis,3849,Ender,122192,Shyamsundarpur,300939,Shyamsundarpur,396629,396629,Shyamsundarpur,1351,673,17,661,341,333,0,
184,Odisha,24,Kendrapara,357,Derabis,3849,Golarhat,122199,Baliapada,300992,Baliapada,396661,396661,Baliapada,49,0,0,49,8,1,0,
185,Odisha,24,Kendrapara,357,Derabis,3849,Golarhat,122199,Chasakhanda,300984,ChasaKhanda,396650,396650,ChasaKhanda,934,360,0,574,218,218,0,
186,Odisha,24,Kendrapara,357,Derabis,3849,Golarhat,122199,Diapada,300990,Diapada,396659,396659,Diapada,271,107,0,164,64,64,0,
187,Odisha,24,Kendrapara,357,Derabis,3849,Golarhat,122199,Dumuka,300989,Dumuka,396663,396663,Dumuka,959,407,0,552,212,212,0,
188,Odisha,24,Kendrapara,357,Derabis,3849,Golarhat,122199,Dumukahata,300985,Dumukahata,396651,396651,Dumukahat,799,102,0,697,183,183,0,
189,Odisha,24,Kendrapara,357,Derabis,3849,Golarhat,122199,Golarhat,639909,Golarahat,396642,396642,Golarahat,134,30,0,104,26,26,0,
190,Odisha,24,Kendrapara,357,Derabis,3849,Golarhat,122199,Kajipurpatana,300896,KajipurPatana,396643,396643,Kajipurpatna,242,242,0,0,50,50,0,
191,Odisha,24,Kendrapara,357,Derabis,3849,Golarhat,122199,Kuanrpur,300991,Kuanrpur,396660,396660,Kunarpur,606,67,0,539,150,150,0,
192,Odisha,24,Kendrapara,357,Derabis,3849,Golarhat,122199,Narua,300986,Narua,396652,396652,Narua,430,128,0,302,96,96,0,
193,Odisha,24,Kendrapara,357,Derabis,3849,Golarhat,122199,Panditpatana,300988,PanditPatana,396658,396658,Panditapatna,227,111,0,116,50,50,0,
194,Odisha,24,Kendrapara,357,Derabis,3849,Golarhat,122199,Tilakana,300993,Tilakana,396662,396662,Tilakana,660,231,0,429,165,161,0,
195,Odisha,24,Kendrapara,357,Derabis,3849,Golarhat,122199,Tilakpur,300987,Tilakpur,396653,396653,Tilakpur,296,28,0,268,83,83,0,
196,Odisha,24,Kendrapara,357,DERABIS,3849,GUHALSINGH,122182,ALABANKA,300875,Alabanka,396367,396367,Alabanka,403,18,0,385,109,107,0,
197,Odisha,24,Kendrapara,357,DERABIS,3849,GUHALSINGH,122182,BAJIPADA,300876,Bajipada,396366,396366,Bajipada,221,34,0,187,53,53,0,
198,Odisha,24,Kendrapara,357,DERABIS,3849,GUHALSINGH,122182,GUALSINGH,300877,Gualsingh,396414,396414,Gualsingh,4978,953,27,3998,1094,1094,0,
199,Odisha,24,Kendrapara,357,DERABIS,3849,GUHALSINGH,122182,MIRJAPATANA,300874,Mirjapatana,396375,396375,Mirjapatna,987,148,0,839,242,242,0,
200,Odisha,24,Kendrapara,357,Derabis,3849,Harianka,122201,Dakhinakhandabhola,300999,Dakhinakhandabhola,396468,396468,Dakshinakhandabhola,731,268,0,463,159,159,0,
201,Odisha,24,Kendrapara,357,Derabis,3849,Harianka,122201,Harianka,300998,Mahespur alias Sankarpur,396612,396466,Harianka,2406,175,0,2231,648,60,0,
202,Odisha,24,Kendrapara,357,Derabis,3849,Harianka,122201,Mundalo,301000,Mundalo,396467,396467,Mundalo,634,107,0,527,150,150,0,
203,Odisha,24,Kendrapara,357,Derabis,3849,Harianka,122201,Paniola No-2,300997,Paniola No-2,396465,396465,Paniola No-2,412,6,0,406,93,91,0,
204,Odisha,24,Kendrapara,357,Derabis,3849,Indalo,122200,Adhanga,300995,Adhangamalekesharpur,396693,396469,Adhanga,1575,217,0,1358,402,390,0,
205,Odisha,24,Kendrapara,357,Derabis,3849,Indalo,122200,Dakshinpari,300996,Dakshinpari,396472,396472,Dakshinapari,609,130,0,479,166,162,0,
206,Odisha,24,Kendrapara,357,Derabis,3849,Indalo,122200,Indalo,300994,Indalo,396473,396473,Indalo,3710,979,0,2731,830,828,0,
207,Odisha,24,Kendrapara,357,DERABIS,3849,JANARABARIMUL,122197,ARTAMUL,300974,Artamul,396454,396454,Arttamul,1628,283,0,1345,380,380,0,
208,Odisha,24,Kendrapara,357,DERABIS,3849,JANARABARIMUL,122197,BHITARBAMPU,300972,Bhitarbampu,396450,396450,Bhitarbamphu,751,120,0,631,160,160,0,
209,Odisha,24,Kendrapara,357,DERABIS,3849,JANARABARIMUL,122197,GARAM,300973,Garam,396449,396449,Garam,770,26,0,744,174,174,0,
210,Odisha,24,Kendrapara,357,DERABIS,3849,JANARABARIMUL,122197,JANARABARIMUL,300976,Janarabarimul,396452,396452,Janarabarimul,2410,644,0,1766,589,584,0,
211,Odisha,24,Kendrapara,357,DERABIS,3849,JANARABARIMUL,122197,KHANNAGAR,300975,Khannagar,396453,396453,Khannagar,259,42,0,217,82,80,0,
212,Odisha,24,Kendrapara,357,DERABIS,3849,JANARABARIMUL,122197,TEHEDA,300971,Teheda,396451,396451,Teheda,2096,165,0,1931,546,546,0,
213,Odisha,24,Kendrapara,357,Derabis,3849,Kaupada,122184,Bagilobabanpur,300882,Bagilobabanpur,396685,396685,Baghilobabanpur,1720,731,13,976,429,429,0,
214,Odisha,24,Kendrapara,357,Derabis,3849,Kaupada,122184,Bandhapada,300881,Bandhapada,396667,396667,Bandhapada,344,0,0,344,99,70,0,
215,Odisha,24,Kendrapara,357,Derabis,3849,Kaupada,122184,Barabatia,300884,Barabatia,396678,396678,Barabatia,258,109,0,149,54,54,0,
216,Odisha,24,Kendrapara,357,Derabis,3849,Kaupada,122184,Bhuinpur,639559,Bhuinpur,396677,396677,Bhuinpur,400,51,0,349,82,82,0,
217,Odisha,24,Kendrapara,357,Derabis,3849,Kaupada,122184,Gobardharpur,300885,Gobardharpur,396675,396675,Gobardhanpur,98,0,0,98,22,0,0,
218,Odisha,24,Kendrapara,357,Derabis,3849,Kaupada,122184,Kaupada,300887,Kaupada,396670,396670,Kaupada,886,218,0,668,237,237,0,
219,Odisha,24,Kendrapara,357,Derabis,3849,Kaupada,122184,Naranpur,300883,Naranpur,396679,396679,Naranpur,363,103,0,260,101,101,0,
220,Odisha,24,Kendrapara,357,Derabis,3849,Kaupada,122184,Nilikana,300888,Nilikana,396676,396676,Nilikana,640,78,51,511,129,129,0,
221,Odisha,24,Kendrapara,357,Derabis,3849,Kaupada,122184,Sanafogal,300880,Sanafogal,396687,396687,Sanafogola,812,291,0,521,193,185,0,
222,Odisha,24,Kendrapara,357,Derabis,3849,Kaupada,122184,Thakeineuli,300886,Thakeineuli,396669,396669,Thakeineuli,342,293,0,49,90,90,0,
223,Odisha,24,Kendrapara,357,DERABIS,3849,KHAMOL,122187,BADAFOGAL,300907,Badafogal,396684,396684,Badafogal,481,120,0,361,103,103,0,
224,Odisha,24,Kendrapara,357,DERABIS,3849,KHAMOL,122187,BADASALAR,300911,Badasalar,396697,396697,Badasalar,436,0,0,436,113,113,0,
225,Odisha,24,Kendrapara,357,DERABIS,3849,KHAMOL,122187,BAMBILO,300916,Bambilo,396689,396689,Bambilo,338,146,0,192,72,72,0,
226,Odisha,24,Kendrapara,357,DERABIS,3849,KHAMOL,122187,BISOKA,300915,Bisoka,396688,396688,Bishok,447,65,0,382,102,102,0,
227,Odisha,24,Kendrapara,357,DERABIS,3849,KHAMOL,122187,DALIJI,300910,Daliji,396680,396680,Daliji,804,117,0,687,190,190,0,
228,Odisha,24,Kendrapara,357,DERABIS,3849,KHAMOL,122187,JANHIMUL NO-2,300908,Janhimul No-2,396682,396682,Janhimul No-2,995,147,0,848,227,227,0,
229,Odisha,24,Kendrapara,357,DERABIS,3849,KHAMOL,122187,KARIMUL,300913,Karimul,396695,396695,Karimul,514,0,0,514,122,122,0,
230,Odisha,24,Kendrapara,357,DERABIS,3849,KHAMOL,122187,KHAMOL,300909,Khamol,396681,396681,Khamol,1382,194,0,1188,334,334,0,
231,Odisha,24,Kendrapara,357,DERABIS,3849,KHAMOL,122187,KHATUAPADA,300917,Khatuapada,396691,396691,Khatuapada,172,0,0,172,39,39,0,
232,Odisha,24,Kendrapara,357,DERABIS,3849,KHAMOL,122187,KORAPADA,300914,Korapada,396683,396683,Korapada,193,0,0,193,43,43,0,
233,Odisha,24,Kendrapara,357,DERABIS,3849,KHAMOL,122187,KOSIDA,300912,Kosida,396696,396696,Kosida,624,310,0,314,135,135,0,
234,Odisha,24,Kendrapara,357,DERABIS,3849,KURUJANGA,122198,AMBURA,300983,Ambura,396611,396611,Ambura,913,113,0,800,243,243,0,
235,Odisha,24,Kendrapara,357,DERABIS,3849,KURUJANGA,122198,BADAMANGARAJPUR,300980,Badamangarajpur,396608,396608,Badamangarajpur,756,264,0,492,147,147,0,
236,Odisha,24,Kendrapara,357,DERABIS,3849,KURUJANGA,122198,KURUJANGA,300982,Kurujanga,396609,396609,Kurujanga,439,0,44,395,96,96,0,
237,Odisha,24,Kendrapara,357,DERABIS,3849,KURUJANGA,122198,MAHESPUR,300979,Mahespur,396610,396610,Maheshpur,418,0,0,418,112,109,0,
238,Odisha,24,Kendrapara,357,DERABIS,3849,KURUJANGA,122198,MANTRIPADA,300977,Mantripada,396673,396673,Mantripada,1645,225,0,1420,500,491,0,
239,Odisha,24,Kendrapara,357,DERABIS,3849,KURUJANGA,122198,NUAGAN,300978,Nuagan,396674,396674,Nuagan,1292,331,0,961,320,320,0,
240,Odisha,24,Kendrapara,357,DERABIS,3849,KURUJANGA,122198,SANKARPUR,300981,Mahespur alias Sankarpur,396612,396612,Maheshpur alias Sankarpur,369,0,0,369,94,94,0,
241,Odisha,24,Kendrapara,357,Derabis,3849,Kusiapal,122183,Haladia,300879,Haladia,396368,396368,Haladia,1483,222,0,1261,416,416,0,
242,Odisha,24,Kendrapara,357,Derabis,3849,Kusiapal,122183,Kusiapal,300878,Kusiapal,396369,396369,Kusiapal,5260,1310,2,3948,1184,1184,0,
243,Odisha,24,Kendrapara,357,Derabis,3849,Laxminarayanpur,122180,Balabhadrapur,300865,Balabhadrapur,396623,396623,Balabhadrapur,2022,717,0,1305,481,478,0,
244,Odisha,24,Kendrapara,357,Derabis,3849,Laxminarayanpur,122180,Barahilo,300863,Barahilo,396654,396654,Barahilo,645,189,0,456,156,154,0,
245,Odisha,24,Kendrapara,357,Derabis,3849,Laxminarayanpur,122180,Chhachina,300862,Chhachina,396620,396620,Chhachina,2735,882,0,1853,788,783,0,
246,Odisha,24,Kendrapara,357,Derabis,3849,Laxminarayanpur,122180,Laxminarayanpur,300861,Laxminarayanpur,396618,396618,Laxminarayanpur,2616,420,13,2183,670,670,0,
247,Odisha,24,Kendrapara,357,Derabis,3849,Laxminarayanpur,122180,Nuahat,300860,Nuahat,396619,396619,Nuahat,1903,205,0,1698,422,419,0,
248,Odisha,24,Kendrapara,357,Derabis,3849,Laxminarayanpur,122180,Satabatia,300866,Satabatia,396622,396622,Satabatia,451,96,11,344,105,103,0,
249,Odisha,24,Kendrapara,357,Derabis,3849,Laxminarayanpur,122180,Tarajanga,300864,Tarajanga,396655,396655,Tarajanga,325,148,0,177,79,74,0,
250,Odisha,24,Kendrapara,357,Derabis,3849,Makundapaur,122181,Dabol,300872,Dabol,396446,396446,Dabol,110,110,0,0,26,26,0,
251,Odisha,24,Kendrapara,357,Derabis,3849,Makundapaur,122181,Girigolasasan,300869,Girigolasasan,396448,396448,Girigolasasan,251,90,1,160,68,68,0,
252,Odisha,24,Kendrapara,357,Derabis,3849,Makundapaur,122181,Makundapur,300867,Makundapur,396457,396457,Mukundapur,1198,134,0,1064,265,265,0,
253,Odisha,24,Kendrapara,357,Derabis,3849,Makundapaur,122181,Nachipur,300871,Nachipur,396444,396444,Nachhipur,535,173,0,362,107,107,0,
254,Odisha,24,Kendrapara,357,Derabis,3849,Makundapaur,122181,Paniola,300868,Paniola,396455,396455,Paniola,645,258,0,387,163,163,0,
255,Odisha,24,Kendrapara,357,Derabis,3849,Makundapaur,122181,Parbatipur,300870,Parbatipur,396447,396447,Parbatipur,102,39,0,63,33,33,0,
256,Odisha,24,Kendrapara,357,Derabis,3849,Makundapaur,122181,Sridharpur,300873,Sridharpur,396445,396445,Sridharpur,687,138,0,549,168,168,0,
257,Odisha,24,Kendrapara,357,Derabis,3849,Mangalpur,122190,Kandarpur,300928,Kandarpur,396554,396554,Kandarpur,252,0,5,247,50,50,0,
258,Odisha,24,Kendrapara,357,Derabis,3849,Mangalpur,122190,Mangalpur,300930,Mangalpur,396557,396557,Mangalpur,3556,1439,0,2117,866,866,0,
259,Odisha,24,Kendrapara,357,Derabis,3849,Mangalpur,122190,Tripuraripur,300929,Tripuraripur,396555,396555,Tripuraripur,929,512,31,386,232,232,0,
260,Odisha,24,Kendrapara,357,Derabis,3849,Nahanga,122202,Badasardeipur,301004,Badasardeipur,396584,396584,Badasardeipur,445,163,0,282,126,80,0,
261,Odisha,24,Kendrapara,357,DERABIS,3849,NAHANGA,122202,BIRANILAKANTHAPUR,301005,Biranilakanthapur,396586,396586,Biranilakanthapur,1630,292,0,1338,363,360,0,
262,Odisha,24,Kendrapara,357,Derabis,3849,Nahanga,122202,Jaganathpur,301003,Jaganathpur,396498,396588,Jaganathpur,1385,123,0,1262,318,318,0,
263,Odisha,24,Kendrapara,357,Derabis,3849,Nahanga,122202,Nahanga,301001,Nahanga,396585,396585,Nahanga,1810,531,8,1271,413,375,0,
264,Odisha,24,Kendrapara,357,Derabis,3849,Nahanga,122202,Palliraghunathpur,301002,PalliRaghunathpur,396559,396559,PalliRaghunathpur,1972,486,4,1482,497,497,0,
265,Odisha,24,Kendrapara,357,Derabis,3849,Nahanga,122202,Santhapura,301006,Santhapura,396591,396591,Santhapura,1254,461,0,793,285,285,0,
266,Odisha,24,Kendrapara,357,DERABIS,3849,NARASINGHPUR,122177,BAGHALO,300847,Baghalo,396638,396638,Baghalo,403,7,0,396,115,112,0,
267,Odisha,24,Kendrapara,357,DERABIS,3849,NARASINGHPUR,122177,BELARPA,300843,Belarpa,396633,396633,Belarpa,735,133,0,602,162,162,0,
268,Odisha,24,Kendrapara,357,DERABIS,3849,NARASINGHPUR,122177,KHAMARBELARPA,300842,Khamarbelarpa,396632,396632,Khamarbelarpa,644,108,0,536,178,178,0,
269,Odisha,24,Kendrapara,357,DERABIS,3849,NARASINGHPUR,122177,MUNDILO,300845,Mundilo,396635,396635,Mundilo,875,351,0,524,217,217,0,
270,Odisha,24,Kendrapara,357,DERABIS,3849,NARASINGHPUR,122177,NARSINGHPUR,300844,Narsinghpur,396634,396634,Narasinghpur,1264,86,0,1178,332,328,0,
271,Odisha,24,Kendrapara,357,DERABIS,3849,NARASINGHPUR,122177,RAGHUDASPUR,300846,Raghudaspur,396637,396637,Raghudaspur,76,14,0,62,13,13,0,
272,Odisha,24,Kendrapara,357,DERABIS,3849,NARASINGHPUR,122177,TILANGA,300841,Tilanga,396631,396631,Tilanga,1504,307,0,1197,416,416,0,
273,Odisha,24,Kendrapara,357,Derabis,3849,Palei,122193,Adhangamalekesharpur,300947,Adhangamalekesharpur,396693,396693,Adhanga Mallikeswarpur,1536,178,0,1358,369,369,0,
274,Odisha,24,Kendrapara,357,Derabis,3849,Palei,122193,Derakundi,300944,Derakundi,396694,396694,Derakundi,1044,341,0,703,279,279,0,
275,Odisha,24,Kendrapara,357,Derabis,3849,Palei,122193,Jahangar,300946,Jahangar,396690,396690,Jahangar,805,130,0,675,195,195,0,
276,Odisha,24,Kendrapara,357,Derabis,3849,Palei,122193,Kanipadasabalanga,300948,Kanipadasabalanga,396700,396700,Kanipadasabalanga,2172,479,0,1693,533,533,0,
277,Odisha,24,Kendrapara,357,Derabis,3849,Palei,122193,Palei,300943,Palei,396698,396698,Palei,2568,124,0,2444,612,612,0,
278,Odisha,24,Kendrapara,357,Derabis,3849,Palei,122193,Puripada,300945,Puripada,396692,396692,Puripada,260,26,0,234,65,65,0,
279,Odisha,24,Kendrapara,357,Derabis,3849,Raghudeipur,122179,Belarpur,300855,Belarpur,396613,396613,Belarpur,2867,540,0,2327,643,639,0,
280,Odisha,24,Kendrapara,357,Derabis,3849,Raghudeipur,122179,Derakeshpur,300856,Derakeshpur,396617,396617,Derakeshpur,451,124,1,326,116,113,0,
281,Odisha,24,Kendrapara,357,Derabis,3849,Raghudeipur,122179,Nolasahi,300858,Nolasahi,396615,396615,Nolasahi,574,78,0,496,145,143,0,
282,Odisha,24,Kendrapara,357,Derabis,3849,Raghudeipur,122179,Raghudeipur,300859,Raghudeipur,396614,396614,Raghudeipur,429,125,6,298,103,100,0,
283,Odisha,24,Kendrapara,357,Derabis,3849,Raghudeipur,122179,Rajanagar,300857,Rajanagar,396616,396616,Rajanagar,587,180,24,383,132,130,0,
284,Odisha,24,Kendrapara,357,DERABIS,3849,RATADIAKHANDASAHI,122194,ANUPADA,300952,TarajangaDiapada,396668,396485,Anuapada,1167,272,0,895,266,266,0,
285,Odisha,24,Kendrapara,357,DERABIS,3849,RATADIAKHANDASAHI,122194,BARANGA,300955,Baranga,396436,396436,Baranga,309,142,5,162,84,84,0,
286,Odisha,24,Kendrapara,357,DERABIS,3849,RATADIAKHANDASAHI,122194,HARIPUR,300950,Mahespur alias Sankarpur,396612,396482,Haripur,403,41,0,362,101,101,0,
287,Odisha,24,Kendrapara,357,DERABIS,3849,RATADIAKHANDASAHI,122194,ISSANDIA,300956,Issandia,396435,396435,Isandia,857,37,0,820,196,196,0,
288,Odisha,24,Kendrapara,357,DERABIS,3849,RATADIAKHANDASAHI,122194,KADUA,300949,Kadua,396486,396486,Kadua,676,85,0,591,151,142,0,
289,Odisha,24,Kendrapara,357,DERABIS,3849,RATADIAKHANDASAHI,122194,KAMILADASPUR,300958,Kamiladaspur,396433,396433,Kamilodaspur,191,10,0,181,57,56,0,
290,Odisha,24,Kendrapara,357,DERABIS,3849,RATADIAKHANDASAHI,122194,RATADIAKHANDASAHI,300954,Ratadiakhadasahi,396484,396481,Ratadiakhandasahi,751,378,0,373,169,169,0,
291,Odisha,24,Kendrapara,357,DERABIS,3849,RATADIAKHANDASAHI,122194,SANA ANUPADA,300953,Sana Anupada,396483,396483,Sana Anupada,39,15,0,24,8,8,0,
292,Odisha,24,Kendrapara,357,DERABIS,3849,RATADIAKHANDASAHI,122194,SORISIA,300951,Mahespur alias Sankarpur,396612,396480,Sorisia,630,10,0,620,140,140,0,
293,Odisha,24,Kendrapara,357,DERABIS,3849,RATADIAKHANDASAHI,122194,TELDIA,300957,Teldia,396434,396434,Teldia,555,94,0,461,118,118,0,
294,Odisha,24,Kendrapara,357,Garadpur,3856,Badabetra,122370,Bada Betara,302028,Bada betara,396749,396749,Bada betara,1024,150,0,874,258,247,0,
295,Odisha,24,Kendrapara,357,GARADPUR,3856,BADABETRA,122370,BHARIGOL,302027,Bharigol,396743,396743,Bharigol,1129,421,1,707,271,87,92,
296,Odisha,24,Kendrapara,357,Garadpur,3856,Badabetra,122370,Kusun Pur,302025,Kusun pur,396915,396744,Kusun pur,1425,110,0,1315,307,206,11,
297,Odisha,24,Kendrapara,357,Garadpur,3856,Badabetra,122370,Mahamad Pur,302079,Mahamad pur,396748,396748,Mahamad pur,232,14,0,218,57,0,0,
298,Odisha,24,Kendrapara,357,Garadpur,3856,Badabetra,122370,Majhi Khanda,302081,Majhi khanda,396753,396753,Majhi khanda,61,6,0,55,14,0,0,
299,Odisha,24,Kendrapara,357,GARADPUR,3856,BADABETRA,122370,MAKANDARA,302026,Makandara,396751,396751,Makandara,135,97,0,38,33,0,0,
300,Odisha,24,Kendrapara,357,Garadpur,3856,Badabetra,122370,Mirjapur,302080,Mirjapur,396745,396745,Mirjapur,454,108,0,346,96,24,0,
301,Odisha,24,Kendrapara,357,Garadpur,3856,Badabetra,122370,Padhan Patakira,302024,Padhan patakira,396746,396746,Padhan patakira,1092,149,0,943,245,31,0,
302,Odisha,24,Kendrapara,357,Garadpur,3856,Bangalpur,122367,Bandha Sahi,638549,Bandha sahi,396704,396704,Bandha sahi,130,27,0,103,26,1,0,
303,Odisha,24,Kendrapara,357,Garadpur,3856,Bangalpur,122367,Bangal Pur,302003,Bangal pur,396737,396856,Bangalpur,982,172,0,810,237,112,0,
304,Odisha,24,Kendrapara,357,Garadpur,3856,Bangalpur,122367,Basudei Pur,302006,Basudei pur,396735,396735,Basudei pur,1861,261,0,1600,430,67,0,
305,Odisha,24,Kendrapara,357,Garadpur,3856,Bangalpur,122367,Chanchol,302007,Chanchol,396734,396734,Chanchol,714,126,0,588,142,142,0,
306,Odisha,24,Kendrapara,357,Garadpur,3856,Bangalpur,122367,Chanpur,302000,Chanpur,396705,396705,Chanpur,2304,682,0,1622,637,555,0,
307,Odisha,24,Kendrapara,357,Garadpur,3856,Bangalpur,122367,Mahala,302005,Mahala,396736,396736,Mahala,369,93,1,275,93,88,0,
308,Odisha,24,Kendrapara,357,Garadpur,3856,Bangalpur,122367,Nuasasan,302002,Nuasasan,396706,396706,Nuasasan,1163,334,0,829,284,170,0,
309,Odisha,24,Kendrapara,357,Garadpur,3856,Bangalpur,122367,Sansalara,302004,Sansalara,396703,396703,Sansalara,279,33,0,246,82,81,0,
310,Odisha,24,Kendrapara,357,Garadpur,3856,Bangalpur,122367,Sathilo,302001,Sathilo,396478,396478,Sathilo,175,25,0,150,37,37,0,
311,Odisha,24,Kendrapara,357,Garadpur,3856,Bangalpur,122367,Sisua,302008,Sisua,396477,396477,Sisua,486,122,0,364,103,103,0,
312,Odisha,24,Kendrapara,357,Garadpur,3856,Bantala,122362,Banakund,301969,Banakund,396829,396829,Banakund,213,50,0,163,44,15,0,
313,Odisha,24,Kendrapara,357,Garadpur,3856,Bantala,122362,Bantala,301975,Bantala,396814,396814,Bantala,590,108,0,482,138,119,0,
314,Odisha,24,Kendrapara,357,Garadpur,3856,Bantala,122362,Chasakunda,301968,Chasakunda,396820,396820,Chasakunda,156,31,0,125,45,0,0,
315,Odisha,24,Kendrapara,357,Garadpur,3856,Bantala,122362,Kusida,301964,Kusida,396823,396823,Kusida,397,77,0,320,84,2,0,
316,Odisha,24,Kendrapara,357,Garadpur,3856,Bantala,122362,Mahanga,301973,Mahanga,396822,396822,Mahanga,557,172,0,385,118,25,0,
317,Odisha,24,Kendrapara,357,Garadpur,3856,Bantala,122362,Nedalo,301967,Nedalo,396824,396824,Nedalo,124,19,0,105,32,0,0,
318,Odisha,24,Kendrapara,357,Garadpur,3856,Bantala,122362,Nischinta,301971,Nischinta,396827,396827,Nischinta,205,0,0,205,41,1,0,
