S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
671,Odisha,24,Deogarh,355,Tileibani,3838,Tainsar,121910,Belmara,298956,Belmara,382708,382708,Belmara,200,51,104,45,48,48,0,
672,Odisha,24,Deogarh,355,Tileibani,3838,Tainsar,121910,Bhukabeda,298970,Bhukabeda,382705,382705,Bhukabeda,466,99,207,160,114,114,0,
673,Odisha,24,Deogarh,355,Tileibani,3838,Tainsar,121910,Chandankhunti,298971,Chandankhunti,382698,382746,Chandankhunti,129,2,125,2,26,0,0,
674,Odisha,24,Deogarh,355,Tileibani,3838,Tainsar,121910,Ghasiapal,298957,Ghasiapal,382699,382699,Ghasiapal,57,0,26,31,11,0,0,
675,Odisha,24,Deogarh,355,Tileibani,3838,Tainsar,121910,Hadamunda,298958,Hadamunda,382715,382715,Hadamunda,198,0,120,78,40,10,0,
676,Odisha,24,Deogarh,355,Tileibani,3838,Tainsar,121910,Jhaliamara,298972,Jhaliamara,382712,382712,Jhaliamara,317,0,202,115,72,69,0,
677,Odisha,24,Deogarh,355,Tileibani,3838,Tainsar,121910,Kailash,298959,Kailash,382676,382676,Kailash,937,207,490,240,220,155,0,
678,Odisha,24,Deogarh,355,Tileibani,3838,Tainsar,121910,Katei,298960,Katei,382716,382716,Katei,120,0,120,0,23,5,0,
679,Odisha,24,Deogarh,355,Tileibani,3838,Tainsar,121910,Kharumunda,298964,Kharumunda,382701,382701,Kharumunda,96,0,40,56,24,24,0,
680,Odisha,24,Deogarh,355,Tileibani,3838,Tainsar,121910,Kureibahal,298966,Kuraibahal,383236,383236,Kuraibahal,382,0,382,0,75,10,0,
681,Odisha,24,Deogarh,355,Tileibani,3838,Tainsar,121910,Kurod,298965,Kurod,382707,382707,Kurod,849,17,274,558,209,93,0,
682,Odisha,24,Deogarh,355,Tileibani,3838,Tainsar,121910,Masinita,298961,Masanita,382827,382717,Masinita,773,1,721,51,178,94,0,
683,Odisha,24,Deogarh,355,Tileibani,3838,Tainsar,121910,Nuabhuin,298973,Nuabhuin,382704,382704,Nuabhuin,364,99,95,170,87,86,0,
684,Odisha,24,Deogarh,355,Tileibani,3838,Tainsar,121910,Sukhapadan,298962,Sukhapadan,382711,382711,Sukhapadan,111,3,108,0,20,20,0,
685,Odisha,24,Deogarh,355,Tileibani,3838,Tainsar,121910,Tainsar,298963,Tainsar,382702,382702,Tainsar,821,54,174,593,216,216,0,
686,Odisha,24,Deogarh,355,Tileibani,3838,Tainsar,121910,Thalipathar,298967,Thalipathar,382703,382703,Thalipathar,211,9,152,50,53,46,0,
687,Odisha,24,Deogarh,355,Tileibani,3838,Tainsar,121910,Trinathpur,298968,Trinathpur,382710,382710,Trinathpur,47,0,47,0,12,12,0,
688,Odisha,24,Deogarh,355,Tileibani,3838,Talkundi,121911,Bhaliadihi,298981,Bhaliadihi,383262,383262,Bhaliadihi,758,261,160,337,179,162,0,
689,Odisha,24,Deogarh,355,Tileibani,3838,Talkundi,121911,Bhalukhol,298982,Bhalukhola,382695,382695,Bhalukhola,116,0,115,1,26,26,0,
690,Odisha,24,Deogarh,355,Tileibani,3838,Talkundi,121911,Borakhola,298974,Barakhola,382693,382714,Bandhakhol,46,0,46,0,9,0,0,
691,Odisha,24,Deogarh,355,Tileibani,3838,Talkundi,121911,Dangakhol,298975,Dangakhola,382696,382696,Dangakhola,234,3,37,194,64,0,0,
692,Odisha,24,Deogarh,355,Tileibani,3838,Talkundi,121911,Deojharan,298976,Deojharan,383167,383261,Deojharan,238,29,0,209,54,0,0,
693,Odisha,24,Deogarh,355,Tileibani,3838,Talkundi,121911,Jharpada,298983,Jharpada,383260,383260,Jharpada,80,0,41,39,22,0,0,
694,Odisha,24,Deogarh,355,Tileibani,3838,Talkundi,121911,Karadapal,298984,Ambakata,383081,382785,Kumuranali,139,0,89,50,28,3,0,
695,Odisha,24,Deogarh,355,Tileibani,3838,Talkundi,121911,Madhyapur,298977,Madhyapur,383274,383274,Madhyapur,183,0,177,6,43,8,0,
696,Odisha,24,Deogarh,355,Tileibani,3838,Talkundi,121911,Mahuldarh(k),298985,mahuldarh(K),383258,383258,mahuldarh(K),158,0,146,12,35,0,0,
697,Odisha,24,Deogarh,355,Tileibani,3838,Talkundi,121911,Nuakaradapal,659837,Sunamunda,383302,382690,Nuakaradapal,123,0,0,123,30,0,0,
698,Odisha,24,Deogarh,355,Tileibani,3838,Talkundi,121911,Saradhapur,298978,Sradhapura,382691,383259,Saradhapur,349,0,165,184,81,34,0,
699,Odisha,24,Deogarh,355,Tileibani,3838,Talkundi,121911,Talakundi,298979,Talakundi,383263,383263,Talakundi,559,23,224,312,128,73,0,
700,Odisha,24,Deogarh,355,Tileibani,3838,Talkundi,121911,Tikilijharan,298980,Tikilijharan,382697,382697,Tikilijharan,345,0,267,78,67,30,0,
701,Odisha,24,Deogarh,355,Tileibani,3838,Tileibani,121912,Arajunpali,298986,Arajunpali,382694,382694,Arajunpali,252,0,252,0,50,50,0,
702,Odisha,24,Deogarh,355,Tileibani,3838,Tileibani,121912,Bargadia,298994,Bargadia,382678,382678,Bargadia,298,4,273,21,62,38,0,
703,Odisha,24,Deogarh,355,Tileibani,3838,Tileibani,121912,Bileighati,298987,Bileighati,382680,382680,Bileighati,288,16,221,51,61,61,0,
704,Odisha,24,Deogarh,355,Tileibani,3838,Tileibani,121912,Bindapur,298995,Bindapur,382684,382684,Bindapur,722,81,30,611,190,78,0,
705,Odisha,24,Deogarh,355,Tileibani,3838,Tileibani,121912,Gogua,298988,Nuagaon,382761,382683,Gogua,1400,100,50,1250,331,200,0,
706,Odisha,24,Deogarh,355,Tileibani,3838,Tileibani,121912,Kapasira,298989,Harekrushnapur,382648,924781,Kapasira,576,30,56,490,80,13,0,
707,Odisha,24,Deogarh,355,Tileibani,3838,Tileibani,121912,Karadakhaman,298990,karadakhaman,383136,382681,Karadakhaman,408,0,0,408,83,49,0,
708,Odisha,24,Deogarh,355,Tileibani,3838,Tileibani,121912,Kaunsipali,298991,Kaunsipali,383252,383252,Kaunsipali,17,17,0,0,4,0,0,
709,Odisha,24,Deogarh,355,Tileibani,3838,Tileibani,121912,Maragadkhol,298992,Maragadkhola,382810,382810,Maragadkhola,626,76,15,535,176,116,0,
710,Odisha,24,Deogarh,355,Tileibani,3838,Tileibani,121912,Prabhasuni,298996,Prabhasuni,382682,382682,Prabhasuni,1407,78,1160,169,301,236,0,
711,Odisha,24,Deogarh,355,Tileibani,3838,Tileibani,121912,Tileibani,298993,Tileibani,382679,382679,Tileibani,801,88,530,183,166,103,0,
