S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
2386,Odisha,24,Balasore,344,Simulia,3709,Purusottampur,119347,Raghunathpur,281399,Raghunathpur,394098,394098,Raghunathpur,671,54,0,617,167,125,0,
2387,Odisha,24,Balasore,344,Simulia,3709,Sabanga,119348,Chhabatia,281410,Chhabatia,394084,394084,Chhabatia,858,143,0,715,258,258,0,
2388,Odisha,24,Balasore,344,Simulia,3709,Sabanga,119348,Hatuari,281409,Hatuari,394081,394081,Hatuari,370,151,0,219,89,89,0,
2389,Odisha,24,Balasore,344,Simulia,3709,Sabanga,119348,Kundi,281402,Kundi,394046,394046,Kundi,1125,82,132,911,274,274,0,
2390,Odisha,24,Balasore,344,Simulia,3709,Sabanga,119348,Nuabaj,661047,Raghunathpursasan,394253,394079,Nuabaj,410,30,0,380,82,46,0,
2391,Odisha,24,Balasore,344,Simulia,3709,Sabanga,119348,Sabanga,281403,Sabanga,394047,394047,Sabanga,1378,374,0,1004,373,373,0,
2392,Odisha,24,Balasore,344,Simulia,3709,Sabanga,119348,Sahajapada,281408,Sahajapada,394078,394078,Sahajapada,1115,186,73,856,290,290,0,
2393,Odisha,24,Balasore,344,Simulia,3709,Sabanga,119348,Sahigam,281407,Sahigan,394077,394077,Sahigan,782,0,5,777,202,202,0,
2394,Odisha,24,Balasore,344,Simulia,3709,Sabanga,119348,Tentulia,281401,Tentulia,394045,394090,Tentulia,442,0,0,442,110,110,0,
2395,Odisha,24,Balasore,344,Simulia,3709,Shyamsundarpur,298890,Kuanrpur,281292,Kuanrpur,394243,394243,Kuanrpur,1008,231,54,723,229,229,0,
2396,Odisha,24,Balasore,344,Simulia,3709,Shyamsundarpur,298890,Sadanandpur,281291,Sadanandapur,394244,394244,Sadanandapur,296,101,0,195,81,81,0,
2397,Odisha,24,Balasore,344,Simulia,3709,Shyamsundarpur,298890,Samasundarpur,281293,Samasundarpur,394245,394245,Samasundarpur,2150,418,0,1732,561,559,0,
2398,Odisha,24,Balasore,344,Soro,3708,Anantapur,119310,Aharpur,281107,Aharpur,394010,394010,Aharpur,240,0,0,240,62,62,0,
2399,Odisha,24,Balasore,344,Soro,3708,Anantapur,119310,Ainri,281106,Ainri,393969,393969,Ainri,2020,290,1,1729,544,457,0,
2400,Odisha,24,Balasore,344,Soro,3708,Anantapur,119310,Anantapur,281111,Anantapur,394015,394015,Anantapur,5845,3272,4,2569,1346,1282,0,
2401,Odisha,24,Balasore,344,Soro,3708,Anantapur,119310,Belapur,281112,Belapur,393970,393970,Belapur,1104,0,0,1104,274,274,0,
2402,Odisha,24,Balasore,344,Soro,3708,Anantapur,119310,Kanpur,281109,Krushnacharanpur,393758,394012,kanhupur,581,356,30,195,92,88,0,
2403,Odisha,24,Balasore,344,Soro,3708,Anantapur,119310,Mulakaeda,281110,Mulakaeda,394013,394013,Mulakaeda,1344,478,1,865,204,204,0,
2404,Odisha,24,Balasore,344,Soro,3708,Anantapur,119310,Parsurampur,281108,Parsurampur,394011,394011,Parsurampur,336,0,0,336,70,70,0,
2405,Odisha,24,Balasore,344,Soro,3708,Attapur,119311,Attapur,281113,Attapur,393737,393737,Attapur,1940,555,89,1296,458,458,0,
2406,Odisha,24,Balasore,344,Soro,3708,Attapur,119311,Belda,281114,Belda,393731,393731,Belda,1663,461,112,1090,351,351,0,
2407,Odisha,24,Balasore,344,Soro,3708,Attapur,119311,Ghasipada,281118,Ghasipada,393740,393740,Ghasipada,128,6,0,122,37,37,0,
2408,Odisha,24,Balasore,344,Soro,3708,Attapur,119311,Hansipatna,281115,Hansipatna,393734,393734,Hansipatna,202,0,0,202,63,63,0,
2409,Odisha,24,Balasore,344,Soro,3708,Attapur,119311,Khasagadia,281116,Khasagadia,393738,393738,Khasagadia,268,0,0,268,72,72,0,
2410,Odisha,24,Balasore,344,Soro,3708,Attapur,119311,Sarupada,281117,Sarupada,393739,393739,Sarupada,634,335,0,299,161,161,0,
2411,Odisha,24,Balasore,344,Soro,3708,Balanga,298762,Balanga,281223,Balanga,394001,394001,Balanga,1573,547,31,995,421,421,0,
2412,Odisha,24,Balasore,344,Soro,3708,Balanga,298762,Janhia,281222,Janhia,393977,393977,Janhia,594,162,0,432,157,157,0,
2413,Odisha,24,Balasore,344,Soro,3708,Balanga,298762,Julungia,281215,Julungia,393801,393801,Julungia,528,15,1,512,141,141,0,
2414,Odisha,24,Balasore,344,Soro,3708,Balanga,298762,Mukteswar Pur,281219,Mukteswarpur,393974,393974,Mukteswarpur,755,135,0,620,167,167,0,
2415,Odisha,24,Balasore,344,Soro,3708,Balanga,298762,Pannada,281221,Pannada,393976,393976,Pannada,1090,117,0,973,302,302,0,
2416,Odisha,24,Balasore,344,Soro,3708,Balanga,298762,Rebada,281216,Reoda,393971,393971,Reoda,820,43,0,777,216,216,0,
2417,Odisha,24,Balasore,344,Soro,3708,Balanga,298762,Simulia,281220,Simulia,393975,393975,Simulia,1275,3,0,1272,325,325,0,
2418,Odisha,24,Balasore,344,Soro,3708,Dahisada,119312,Dahisada,281121,Dahisada,393793,393793,Dahisada,2360,453,337,1570,583,464,0,
2419,Odisha,24,Balasore,344,Soro,3708,Dahisada,119312,Jagannathpur,281123,Jagannathpur,393791,393794,Jaganathpur,1152,7,1,1144,236,21,0,
2420,Odisha,24,Balasore,344,Soro,3708,Dahisada,119312,Madhusudanpur,281120,Madhusudanpur,393755,393792,madhusudanpur,929,164,0,765,242,145,0,
2421,Odisha,24,Balasore,344,Soro,3708,Dahisada,119312,Nuagan,281119,Nuagan,393696,393696,Nuagan,4966,2502,329,2135,1182,1132,0,
2422,Odisha,24,Balasore,344,Soro,3708,Dahisada,119312,Sultanpur,281122,Sultanpur,393795,393795,Sultanpur,1574,120,0,1454,279,245,0,
2423,Odisha,24,Balasore,344,Soro,3708,Gopinathpur,119313,Digibhanra,281124,Digbhanra,393689,393689,Digbhanra,4461,374,874,3213,740,501,0,
2424,Odisha,24,Balasore,344,Soro,3708,Gopinathpur,119313,Gopinathpur,281125,Gopinathpur,393690,393690,Gopinathpur,3031,516,113,2402,485,427,0,
2425,Odisha,24,Balasore,344,Soro,3708,Gopinathpur,119313,Joka,281127,Juka,393692,393692,Juka,1220,0,0,1220,215,14,0,
2426,Odisha,24,Balasore,344,Soro,3708,Gopinathpur,119313,Mendhagadia,281128,Mendhagadia,393716,393716,Mendhagadia,180,0,0,180,45,31,0,
2427,Odisha,24,Balasore,344,Soro,3708,Gopinathpur,119313,Raghunathpur,281129,Raghunathpur,393717,393717,Raghunathpur,980,436,0,544,242,242,0,
2428,Odisha,24,Balasore,344,Soro,3708,Gopinathpur,119313,Raipitambar,281126,Raipitamber,393691,393691,Raipitamber,1089,159,0,930,260,260,0,
2429,Odisha,24,Balasore,344,Soro,3708,Gud,119314,Gud,281130,Gud,394009,394009,Gud,5221,623,0,4598,1249,1016,0,
2430,Odisha,24,Balasore,344,Soro,3708,Jadida,119315,Adia,281138,Adia,393718,393718,Adia,1058,246,16,796,276,15,0,
2431,Odisha,24,Balasore,344,Soro,3708,Jadida,119315,Baghua,281136,Baghua,393725,393725,Baghua,798,0,0,798,109,51,0,
2432,Odisha,24,Balasore,344,Soro,3708,Jadida,119315,Bharadapada,281134,Bharadapada,393724,393724,Bharadapada,338,0,0,338,73,73,0,
2433,Odisha,24,Balasore,344,Soro,3708,Jadida,119315,Gangei,281133,Gangei,393741,393741,Gangei,345,78,15,252,59,2,0,
2434,Odisha,24,Balasore,344,Soro,3708,Jadida,119315,Jadida,281131,Jadida,393723,393723,Jadida,429,10,0,419,120,120,0,
2435,Odisha,24,Balasore,344,Soro,3708,Jadida,119315,Narasinghpur,281137,Narasinghpadamagura,393830,393719,Narasinghnagar,799,100,0,699,104,17,0,
2436,Odisha,24,Balasore,344,Soro,3708,Jadida,119315,Patulida,281132,Patulida,393722,393722,Patulida,731,99,0,632,124,3,0,
2437,Odisha,24,Balasore,344,Soro,3708,Jadida,119315,Ruso-18,281135,Ruso-18,393721,393721,Ruso-18,614,0,0,614,141,141,0,
2438,Odisha,24,Balasore,344,Soro,3708,Jadida,119315,Ruso-19,661045,Ruso-19,393720,393720,Ruso-19,153,51,0,102,16,13,0,
2439,Odisha,24,Balasore,344,Soro,3708,Kedarpur,119316,Banisiha,281141,Banisiha,393993,393993,Banisiha,1078,141,0,937,239,159,0,
2440,Odisha,24,Balasore,344,Soro,3708,Kedarpur,119316,Bantada,281146,Bantada,393999,393999,Bantada,162,0,0,162,42,42,0,
2441,Odisha,24,Balasore,344,Soro,3708,Kedarpur,119316,Ghasua,281145,Ghasua,393998,393998,Ghasua,287,55,15,217,83,0,0,
2442,Odisha,24,Balasore,344,Soro,3708,Kedarpur,119316,Hajipur,281144,Hajipur,393997,393997,Hajipur,122,0,3,119,34,34,0,
2443,Odisha,24,Balasore,344,Soro,3708,Kedarpur,119316,Kantabanki,281148,Kantabanki,394002,394002,Kantabanki,454,0,0,454,114,114,0,
2444,Odisha,24,Balasore,344,Soro,3708,Kedarpur,119316,Kedarpur,281139,Kedarpur,393979,393979,Kedarpur,2628,522,4,2102,652,634,0,
2445,Odisha,24,Balasore,344,Soro,3708,Kedarpur,119316,Kiarpur,281140,Kiarpur,393978,393978,Kiarpur,862,30,0,832,184,0,0,
2446,Odisha,24,Balasore,344,Soro,3708,Kedarpur,119316,Palapur,281149,Palapur,394003,394003,Palapur,315,0,0,315,62,0,0,
2447,Odisha,24,Balasore,344,Soro,3708,Kedarpur,119316,Santapada,281147,Santapada,394000,394000,Santapada,947,57,1,889,281,261,0,
2448,Odisha,24,Balasore,344,Soro,3708,Kedarpur,119316,Thenswar,281143,Thaneswar,393996,393996,Thaneswar,503,0,0,503,98,95,0,
2449,Odisha,24,Balasore,344,Soro,3708,Kedarpur,119316,Uchhabapur,281142,Uchhabapur,393994,393994,Uchhabapur,432,74,0,358,108,108,0,
2450,Odisha,24,Balasore,344,Soro,3708,Kesharipur,298764,Kesharipur,281180,Kesharipur,393702,393702,Kesharipur,3335,1516,214,1605,863,842,0,
2451,Odisha,24,Balasore,344,Soro,3708,Kesharipur,298764,Mahisasuri,281181,Mahisasuri,393703,393703,Mahisasuri,288,1,0,287,74,0,0,
2452,Odisha,24,Balasore,344,Soro,3708,Madhusudanpur,119317,Agiria,281152,Agiria,393753,393753,Agiria,268,0,0,268,68,68,0,
2453,Odisha,24,Balasore,344,Soro,3708,Madhusudanpur,119317,Baichabanka,281163,Bainchabanka,393752,393752,Bainchabanka,140,0,136,4,34,34,0,
2454,Odisha,24,Balasore,344,Soro,3708,Madhusudanpur,119317,Bansikharji,281151,Bansikharji,393751,393751,Bansikharji,152,0,142,10,32,29,0,
2455,Odisha,24,Balasore,344,Soro,3708,Madhusudanpur,119317,Budei,281156,Budei,393759,393759,Budei,339,219,0,120,80,80,0,
2456,Odisha,24,Balasore,344,Soro,3708,Madhusudanpur,119317,Dagara,281159,Dagara,393764,393764,Dagara,185,106,60,19,42,42,0,
2457,Odisha,24,Balasore,344,Soro,3708,Madhusudanpur,119317,Khajuridiha,281154,Khajuridiha,393756,393756,Khajuridiha,353,43,3,307,98,98,0,
2458,Odisha,24,Balasore,344,Soro,3708,Madhusudanpur,119317,Krushna Chandra Pur,281155,Krushnacharanpur,393758,393758,Krushnacharanpur,369,247,27,95,79,46,0,
2459,Odisha,24,Balasore,344,Soro,3708,Madhusudanpur,119317,Krushnadaspur,281150,Krushnadaspur,393733,393733,Krushnadaspur,518,167,11,340,132,0,0,
2460,Odisha,24,Balasore,344,Soro,3708,Madhusudanpur,119317,Kurunia,281160,Kurunia,393765,393765,Kurunia,1162,400,177,585,278,122,0,
2461,Odisha,24,Balasore,344,Soro,3708,Madhusudanpur,119317,Madhusudanpur,281153,madhusudanpur,393792,393755,Madhusudanpur,257,19,12,226,59,59,0,
2462,Odisha,24,Balasore,344,Soro,3708,Madhusudanpur,119317,Naharapada,281162,Naharpada,393757,393757,Naharpada,700,79,187,434,163,163,0,
2463,Odisha,24,Balasore,344,Soro,3708,Madhusudanpur,119317,Nuagansasan,281158,Nuagansan,393763,393763,Nuagansan,100,99,0,1,23,23,0,
2464,Odisha,24,Balasore,344,Soro,3708,Madhusudanpur,119317,Raghunath Pur,281161,Raghunathpur,393776,393776,Raghunathpur,1265,172,3,1090,307,296,0,
2465,Odisha,24,Balasore,344,Soro,3708,Madhusudanpur,119317,Sasankurunia,281157,Kuruniasasan,393760,393760,Kuruniasasan,287,60,0,227,51,48,0,
2466,Odisha,24,Balasore,344,Soro,3708,Mahumuhan,119318,Angula,281167,Angula,393707,393707,Angula,3530,507,269,2754,678,539,0,
2467,Odisha,24,Balasore,344,Soro,3708,Mahumuhan,119318,Darakholi,281169,Darakholi,393710,393710,Darakholi,518,29,0,489,93,93,0,
2468,Odisha,24,Balasore,344,Soro,3708,Mahumuhan,119318,Ghodamara,281170,Ghodamara,393714,393714,Ghodamara,142,0,0,142,34,2,0,
2469,Odisha,24,Balasore,344,Soro,3708,Mahumuhan,119318,Gobindpur,281166,Gobindpur,393704,393704,Gobindpur,1420,689,18,713,255,70,0,
2470,Odisha,24,Balasore,344,Soro,3708,Mahumuhan,119318,Katuni,281168,Katuni,393709,393709,Katuni,211,61,0,150,47,47,0,
2471,Odisha,24,Balasore,344,Soro,3708,Mahumuhan,119318,Khanjamahal,281164,Khanjamahal,393701,393701,Khanjamahal,590,109,218,263,139,139,0,
2472,Odisha,24,Balasore,344,Soro,3708,Mahumuhan,119318,Mahumuhan,281171,Mahumuhan,393715,393715,Mahumuhan,3842,638,961,2243,906,906,0,
2473,Odisha,24,Balasore,344,Soro,3708,Mahumuhan,119318,Pagadasol,281165,Pagadasol,393705,393705,Pagadasol,535,0,0,535,51,51,0,
2474,Odisha,24,Balasore,344,Soro,3708,Manipur,119319,Beheranpur,281173,Beheranpur,393687,393687,Beheranpur,293,75,0,218,78,78,0,
2475,Odisha,24,Balasore,344,Soro,3708,Manipur,119319,Chhatara,281179,Chhatara,393730,393730,Chhatara,3377,597,0,2780,558,507,0,
2476,Odisha,24,Balasore,344,Soro,3708,Manipur,119319,Haridapada,281175,Haridapada,393732,393726,Haridagadia,487,91,0,396,90,63,0,
2477,Odisha,24,Balasore,344,Soro,3708,Manipur,119319,Kanhurpur,281174,kanhupur,394012,393688,Kanhupur,595,85,0,510,122,122,0,
2478,Odisha,24,Balasore,344,Soro,3708,Manipur,119319,Khunta,281172,Khunta,393686,393686,Khunta,3470,725,682,2063,795,671,0,
2479,Odisha,24,Balasore,344,Soro,3708,Manipur,119319,Manipur,281177,Manipur,393728,393728,Manipur,1636,418,26,1192,391,253,0,
2480,Odisha,24,Balasore,344,Soro,3708,Manipur,119319,Mudupur,281176,Mudupur,393727,393727,Mudupur,103,30,0,73,22,22,0,
2481,Odisha,24,Balasore,344,Soro,3708,Manipur,119319,Ranapur,281178,Ranapur,393729,393729,Ranapur,1090,410,0,680,204,147,0,
2482,Odisha,24,Balasore,344,Soro,3708,Manitri,119320,Balibedha,281186,Balibad,393787,393787,Balibad,608,67,0,541,92,92,0,
2483,Odisha,24,Balasore,344,Soro,3708,Manitri,119320,Barchhigadia,281188,Barchhigadia,393790,393790,Barchhigadia,530,0,0,530,93,93,0,
2484,Odisha,24,Balasore,344,Soro,3708,Manitri,119320,Champo,281189,Champo,393708,393708,Champo,970,400,0,570,219,219,0,
2485,Odisha,24,Balasore,344,Soro,3708,Manitri,119320,Dahipur,281182,Dahipur,393788,393788,Dahipur,897,285,16,596,211,160,0,
2486,Odisha,24,Balasore,344,Soro,3708,Manitri,119320,Gopalpur,281187,Gopalpur,393789,393789,Gopalpur,566,5,180,381,125,125,0,
2487,Odisha,24,Balasore,344,Soro,3708,Manitri,119320,Manitri,281183,manitri,393706,393706,manitri,2669,891,1,1777,638,348,0,
2488,Odisha,24,Balasore,344,Soro,3708,Manitri,119320,Nuapur,281185,Nuapur,393786,393786,Nuapur,515,55,11,449,148,148,0,
2489,Odisha,24,Balasore,344,Soro,3708,Manitri,119320,Rangapati,281184,Rangapati,393785,393785,Rangapati,1072,39,16,1017,237,230,0,
2490,Odisha,24,Balasore,344,Soro,3708,Mulisingh,119321,Bartana,281192,Bartana,393799,393799,Bartana,910,136,0,774,241,236,0,
2491,Odisha,24,Balasore,344,Soro,3708,Mulisingh,119321,Chakasubarnapur,281193,Chakasubarnapur,393802,393802,Chakasubarnapur,37,4,0,33,9,9,0,
2492,Odisha,24,Balasore,344,Soro,3708,Mulisingh,119321,Esanamunduli,281190,Isanamunduli,393796,393796,Isanamunduli,588,94,0,494,129,129,0,
2493,Odisha,24,Balasore,344,Soro,3708,Mulisingh,119321,Mangeswarpur,281196,Mangasarpur,393806,393806,Mangasarpur,769,171,0,598,183,183,0,
2494,Odisha,24,Balasore,344,Soro,3708,Mulisingh,119321,Mulising,281198,Mulising,393807,393807,Mulising,3429,776,381,2272,781,759,0,
2495,Odisha,24,Balasore,344,Soro,3708,Mulisingh,119321,Shyamraipur,281194,Srirampur,393809,393803,Sampur,103,26,0,77,23,23,0,
2496,Odisha,24,Balasore,344,Soro,3708,Mulisingh,119321,Srirampur,281197,Srirampur,393809,393809,Srirampur,89,0,0,89,25,0,0,
2497,Odisha,24,Balasore,344,Soro,3708,Mulisingh,119321,Thala,281195,Thala,393804,393804,Thala,374,339,5,30,101,99,0,
2498,Odisha,24,Balasore,344,Soro,3708,Mulisingh,119321,Ulasakhadagpur,281191,Ullasakhadagpur,393797,393797,Ullasakhadagpur,1158,55,0,1103,345,345,0,
2499,Odisha,24,Balasore,344,Soro,3708,Nadigan,119322,Bainandamangarajpur,281201,Bainandamangarajpur,393775,393775,Bainandamangarajpur,1341,299,0,1042,324,319,0,
2500,Odisha,24,Balasore,344,Soro,3708,Nadigan,119322,Guhaldihi,281202,Guhaldihi,393750,393750,Guhaldihi,755,194,0,561,177,177,0,
2501,Odisha,24,Balasore,344,Soro,3708,Nadigan,119322,Haridapada,661043,Raghunathpurpatana,393892,393732,Haridapada,214,112,0,102,23,21,0,
2502,Odisha,24,Balasore,344,Soro,3708,Nadigan,119322,Nadigan,281200,Nadigan,393749,393749,Nadigan,1770,431,128,1211,376,0,0,
2503,Odisha,24,Balasore,344,Soro,3708,Nadigan,119322,Shyamraipur,661042,Sampur,393803,393748,Shyamraipur,326,102,102,122,21,0,0,
2504,Odisha,24,Balasore,344,Soro,3708,Natapada,119323,Balipur,281211,Balipur,393784,393784,Balipur,561,239,36,286,144,144,0,
2505,Odisha,24,Balasore,344,Soro,3708,Natapada,119323,Bhotagadia,281208,Benagadia,393746,393746,Benagadia,233,0,13,220,57,57,0,
2506,Odisha,24,Balasore,344,Soro,3708,Natapada,119323,Bilabakia,281206,Bilabakia,393743,393743,Bilabakia,249,0,0,249,57,0,0,
2507,Odisha,24,Balasore,344,Soro,3708,Natapada,119323,Chahalima,281207,Chahalima,393745,393745,Chahalima,672,0,1,671,177,0,0,
2508,Odisha,24,Balasore,344,Soro,3708,Natapada,119323,Lakhabindha,281204,Lakhabindha,393712,393712,Lakhabindha,124,66,0,58,26,26,0,
2509,Odisha,24,Balasore,344,Soro,3708,Natapada,119323,Natapada,281209,Natapada,393781,393781,Natapada,1087,315,0,772,219,219,0,
2510,Odisha,24,Balasore,344,Soro,3708,Natapada,119323,Radhaballavpur,281210,Radhaballavpur,393783,393783,Radhaballavpur,532,4,33,495,91,91,0,
2511,Odisha,24,Balasore,344,Soro,3708,Natapada,119323,Sialigotha,281205,Sialigotha,393713,393713,Sialigotha,64,0,0,64,16,16,0,
2512,Odisha,24,Balasore,344,Soro,3708,Natapada,119323,Wada,281203,Wada,393711,393711,Wada,496,41,0,455,146,136,0,
2513,Odisha,24,Balasore,344,Soro,3708,Nischintapur,119324,Hensaguda,281214,Hensaguda,393735,393735,Hensaguda,825,0,0,825,119,119,0,
2514,Odisha,24,Balasore,344,Soro,3708,Nischintapur,119324,Kudei,281212,Kudei,393742,393742,Kudei,2766,565,23,2178,607,0,0,
2515,Odisha,24,Balasore,344,Soro,3708,Nischintapur,119324,Nischintapur,281213,Nischintapur,393736,393736,Nischintapur,560,102,0,458,114,114,0,
2516,Odisha,24,Balasore,344,Soro,3708,Pakhar,119325,Balarampur,281225,Balarampur,394004,394004,Balarampur,328,0,0,328,99,81,0,
2517,Odisha,24,Balasore,344,Soro,3708,Pakhar,119325,Mallipur,281218,Mallipur,393973,393973,Mallipur,416,36,5,375,129,0,0,
2518,Odisha,24,Balasore,344,Soro,3708,Pakhar,119325,Pakhar,281224,Pakhar,394014,394014,Pakhar,4622,762,42,3818,1144,1005,0,
2519,Odisha,24,Balasore,344,Soro,3708,Pakhar,119325,Sanabiripada,281217,San-Brahmapur,393995,393972,Biripada,351,0,0,351,58,46,0,
2520,Odisha,24,Balasore,344,Soro,3708,Sabira,119326,Banaparia,281230,Banaparia,393767,393767,Banaparia,283,62,0,221,64,64,0,
2521,Odisha,24,Balasore,344,Soro,3708,Sabira,119326,Bhatapada,281226,Bhatapada,393768,393768,Bhatapada,256,0,0,256,58,58,0,
2522,Odisha,24,Balasore,344,Soro,3708,Sabira,119326,Chalisamedha,281228,Chalisamadha,393772,393772,Chalisamadha,689,0,0,689,117,11,0,
2523,Odisha,24,Balasore,344,Soro,3708,Sabira,119326,Dandapalasa,281227,Dandapalasa,393769,393769,Dandapalasa,1560,301,39,1220,305,102,0,
2524,Odisha,24,Balasore,344,Soro,3708,Sabira,119326,Sabira,281229,Sabira,393773,393773,Sabira,5012,1553,342,3117,1009,805,0,
2525,Odisha,24,Balasore,344,Soro,3708,Sajanpur,119327,Ankabrahmanpur,281233,Ankabrahmapur,393984,393984,Ankabrahmapur,483,149,0,334,123,123,0,
2526,Odisha,24,Balasore,344,Soro,3708,Sajanpur,119327,Brahmapur,281234,Brahmapur,393983,393983,Brahmapur,1154,132,1,1021,245,245,0,
2527,Odisha,24,Balasore,344,Soro,3708,Sajanpur,119327,Kashaba,281235,Kashaba,393990,393990,Kashaba,792,4,23,765,135,134,0,
2528,Odisha,24,Balasore,344,Soro,3708,Sajanpur,119327,Keshpur,281236,Keshpur,393991,393991,Keshpur,1060,28,8,1024,256,256,0,
2529,Odisha,24,Balasore,344,Soro,3708,Sajanpur,119327,Sajanpur,661040,Sajanpur,393992,393992,Sajanpur,581,122,112,347,83,83,0,
2530,Odisha,24,Balasore,344,Soro,3708,Sajanpur,119327,Sanbrahmapur,281237,San-Brahmapur,393995,393995,San-Brahmapur,147,0,0,147,37,37,0,
2531,Odisha,24,Balasore,344,Soro,3708,Sajanpur,119327,Sirapur,281232,Sirapur,393981,393981,Sirapur,2399,293,17,2089,506,506,0,
2532,Odisha,24,Balasore,344,Soro,3708,Sajanpur,119327,Sujanpur,281231,Sujanpur,393980,393980,Sujanpur,638,237,0,401,151,150,0,
2533,Odisha,24,Balasore,344,Soro,3708,Sarsankha,119328,Baladia,281239,Baladia,393777,393777,Baladia,292,106,0,186,63,1,0,
2534,Odisha,24,Balasore,344,Soro,3708,Sarsankha,119328,Basudeipur,281240,Basudeipur,393778,393778,Basudeipur,579,0,0,579,92,92,0,
2535,Odisha,24,Balasore,344,Soro,3708,Sarsankha,119328,Brahmansahi,281241,Brahmansahi,393780,393780,Brahmansahi,1002,44,88,870,223,223,0,
2536,Odisha,24,Balasore,344,Soro,3708,Sarsankha,119328,Sarasankha,281238,Sarasankha,393747,393747,Sarasankha,2730,206,59,2465,632,585,0,
2537,Odisha,24,Balasore,344,Soro,3708,Singhakhunta,119329,Brundadeipur,281243,Brundadeipur,393694,393694,Brundadeipur,217,0,0,217,29,2,0,
2538,Odisha,24,Balasore,344,Soro,3708,Singhakhunta,119329,Gujadiha,281248,Gujadiha,393700,393700,Gujadiha,2784,110,792,1882,608,494,0,
2539,Odisha,24,Balasore,344,Soro,3708,Singhakhunta,119329,Kumbhi,281242,Kumbhi,393693,393693,Kumbhi,545,0,0,545,82,35,0,
2540,Odisha,24,Balasore,344,Soro,3708,Singhakhunta,119329,Saralia,281246,Saralia,393697,393697,Saralia,2345,131,794,1420,452,75,0,
2541,Odisha,24,Balasore,344,Soro,3708,Singhakhunta,119329,Sindhua,281247,Sindhua,393698,393698,Sindhua,1075,16,950,109,237,237,0,
2542,Odisha,24,Balasore,344,Soro,3708,Singhakhunta,119329,Singakhunta,281244,Singakhunta,393695,393695,Singakhunta,504,35,0,469,103,103,0,
2543,Odisha,24,Balasore,344,Soro,3708,Talanagar,119330,Alipur,281254,Alipur,393982,393982,Alipur,655,44,12,599,125,68,0,
2544,Odisha,24,Balasore,344,Soro,3708,Talanagar,119330,Brahmansabira,281252,Brahmanasabira,393987,393987,Brahmanasabira,2188,397,0,1791,377,42,0,
2545,Odisha,24,Balasore,344,Soro,3708,Talanagar,119330,Chaulisabira,281253,Chaulasabira,393988,393988,Chaulasabira,855,329,100,426,130,41,0,
2546,Odisha,24,Balasore,344,Soro,3708,Talanagar,119330,Habeligandatara,281249,Habeligandatira,393774,393774,Habeligandatira,1320,290,55,975,250,250,0,
2547,Odisha,24,Balasore,344,Soro,3708,Talanagar,119330,Salampur,281255,Salampur,393989,393989,Salampur,802,0,0,802,129,129,0,
2548,Odisha,24,Balasore,344,Soro,3708,Talanagar,119330,Sunari,281251,Sunari,393986,393986,Sunari,2185,480,25,1680,442,45,0,
2549,Odisha,24,Balasore,344,Soro,3708,Talanagar,119330,Talanagar,281250,Talanagar,393985,393985,Talanagar,1908,352,6,1550,338,305,0,
2550,Odisha,24,Balasore,344,Soro,3708,Tentei,119331,Biripada,281259,Biripada,393972,394007,Baripada,333,31,0,302,74,0,0,
2551,Odisha,24,Balasore,344,Soro,3708,Tentei,119331,Solagan,281258,Solagan,394008,394008,Solagan,2510,570,0,1940,579,578,0,
2552,Odisha,24,Balasore,344,Soro,3708,Tentei,119331,Tentei,281257,Tentei,394006,394006,Tentei,3370,2630,0,740,743,743,0,
