S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
133,Odisha,24,Kendujhar,342,Banspal,3668,Baragoda,118596,Saria,274649,Saria,386497,386497,Saria,236,0,226,10,48,48,0,
134,Odisha,24,Kendujhar,342,Banspal,3668,Baragoda,118596,Talasamatha,274652,Talasamatha,386203,386203,Talasamatha,171,0,160,11,33,33,0,
135,Odisha,24,Kendujhar,342,Banspal,3668,Bayakumutia,118607,Bayakumutia,274736,Bayakumutia,386122,386122,Bayakumutia,872,62,656,154,197,197,0,
136,Odisha,24,Kendujhar,342,BANSPAL,3668,BAYAKUMUTIA,118607,BAYAPANDADHAR,274737,Pandadar,386121,386121,Pandadar,1018,143,846,29,217,217,0,
137,Odisha,24,Kendujhar,342,Banspal,3668,Bayakumutia,118607,Gondijoda,274742,Gondijoda,386120,386120,Gondijoda,84,0,0,84,17,17,0,
138,Odisha,24,Kendujhar,342,Banspal,3668,Bayakumutia,118607,Kanthadas,274739,Kanthadas,386296,386296,Kanthadas,312,0,311,1,65,65,0,
139,Odisha,24,Kendujhar,342,Banspal,3668,Bayakumutia,118607,Mamalaposi,274740,Mamalaposi,386114,386114,Mamalaposi,310,42,265,3,65,65,0,
140,Odisha,24,Kendujhar,342,Banspal,3668,Bayakumutia,118607,Mundala,274741,Mundala,386123,386123,Mundala,241,0,206,35,48,48,0,
141,Odisha,24,Kendujhar,342,Banspal,3668,Bayakumutia,118607,Talakaipur,274738,Talakaipur,386191,386191,Talakaipur,343,37,272,34,75,75,0,
142,Odisha,24,Kendujhar,342,Banspal,3668,Gonasika,118606,Budhighar,274734,Budhighar,386315,386315,Budhighar,257,0,224,33,56,56,0,
143,Odisha,24,Kendujhar,342,Banspal,3668,Gonasika,118606,Gonasika,274728,Gonasika,386309,386309,Gonasika,1452,141,1112,199,181,179,0,
144,Odisha,24,Kendujhar,342,Banspal,3668,Gonasika,118606,Guptaganga,274730,Guptaganga,386310,386310,Guptaganga,562,88,390,84,126,126,0,
145,Odisha,24,Kendujhar,342,Banspal,3668,Gonasika,118606,Jantari,274732,Jantari,386313,386313,Jantari,674,5,663,6,137,137,0,
146,Odisha,24,Kendujhar,342,Banspal,3668,Gonasika,118606,Kadalibadi,274735,Kadalibadi,386314,386314,Kadalibadi,312,0,222,90,63,63,0,
147,Odisha,24,Kendujhar,342,Banspal,3668,Gonasika,118606,Raidiha,274729,Raidiha,386306,386306,Raidiha,503,0,297,206,102,102,0,
148,Odisha,24,Kendujhar,342,Banspal,3668,Gonasika,118606,Sinkulapada,274731,Sinkulapada,386308,386308,Sinkulapada,474,0,457,17,93,93,0,
149,Odisha,24,Kendujhar,342,Banspal,3668,Jatra,118601,Adala,274689,Adala,386275,386275,Adala,1302,18,1202,82,249,249,0,
150,Odisha,24,Kendujhar,342,Banspal,3668,Jatra,118601,Badakula,274690,Badakula,386253,386253,Badakula,655,12,566,77,133,133,0,
151,Odisha,24,Kendujhar,342,Banspal,3668,Jatra,118601,Jatra,274687,Jatra,386274,386274,Jatra,1186,167,897,122,239,239,0,
152,Odisha,24,Kendujhar,342,Banspal,3668,Jatra,118601,Nadapani,274688,Ladapani,386246,386246,Ladapani,403,1,354,48,85,85,0,
153,Odisha,24,Kendujhar,342,Banspal,3668,Jatra,118601,Sukadala,274691,Sukadala,386276,386276,Sukadala,989,86,852,51,200,200,0,
154,Odisha,24,Kendujhar,342,Banspal,3668,Kalanda(ka),118613,Barbil,274779,Barbil,386255,386255,Barbil,272,55,14,203,55,55,0,
155,Odisha,24,Kendujhar,342,Banspal,3668,Kalanda(ka),118613,Bhagatpur,274784,Bhagatpur,386236,386236,Bhagatpur,723,15,448,260,146,146,0,
156,Odisha,24,Kendujhar,342,Banspal,3668,Kalanda(ka),118613,Chandapasi,274781,Chandapasi,386256,386256,Chandapasi,220,0,220,0,45,45,0,
157,Odisha,24,Kendujhar,342,Banspal,3668,Kalanda(ka),118613,Kalanda(ka),274778,Kalanda(KA),386257,386257,Kalanda(KA),408,0,216,192,88,88,0,
158,Odisha,24,Kendujhar,342,BANSPAL,3668,KALANDA(KA),118613,KALANDA(KHA),274782,Kalanda(KHA),386254,386254,Kalanda(KHA),928,16,785,127,191,191,0,
159,Odisha,24,Kendujhar,342,Banspal,3668,Kalanda(ka),118613,Mayurnachuni,274785,Mayurnachuni,386258,386258,Mayurnachuni,249,0,249,0,51,51,0,
160,Odisha,24,Kendujhar,342,Banspal,3668,Kalanda(ka),118613,Panasuan,274780,Panasuan,386239,386239,Panasuan,879,0,846,33,167,165,0,
161,Odisha,24,Kendujhar,342,Banspal,3668,Kalanda(ka),118613,Raba,274783,Raba,386259,386259,Raba,856,0,848,8,161,161,0,
162,Odisha,24,Kendujhar,342,BANSPAL,3668,KARANGADIHI,118602,ANASUAN,274694,Anasuan,386294,386294,Anasuan,355,0,343,12,72,72,0,
163,Odisha,24,Kendujhar,342,Banspal,3668,Karangadihi,118602,Baitarani,274693,Baitarani,386307,386307,Baitarani,792,75,644,73,160,160,0,
164,Odisha,24,Kendujhar,342,Banspal,3668,Karangadihi,118602,Karangadihi,274692,Karangadihi,386293,386293,Karangadihi,1808,109,1499,200,261,261,0,
165,Odisha,24,Kendujhar,342,Banspal,3668,Karangadihi,118602,Lata,274696,Lata,386297,386297,Lata,425,0,417,8,88,88,0,
166,Odisha,24,Kendujhar,342,Banspal,3668,Karangadihi,118602,Tangarpada,274698,Tangarpada,386304,386304,Tangarpada,783,0,783,0,169,169,0,
167,Odisha,24,Kendujhar,342,Banspal,3668,Karangadihi,118602,Tentulikhunti,274695,Tentulikhunti,385693,386321,Tentulikhunti,537,24,336,177,109,109,0,
168,Odisha,24,Kendujhar,342,Banspal,3668,Kodipasa,118600,Duarasuni,274686,Duarasuni,386202,386202,Duarasuni,477,5,433,39,96,96,0,
169,Odisha,24,Kendujhar,342,Banspal,3668,Kodipasa,118600,Ghungi,274680,Ghungi,386201,386201,Ghungi,133,0,133,0,31,31,0,
170,Odisha,24,Kendujhar,342,Banspal,3668,Kodipasa,118600,Jamudiha,274683,Sapalanji,386324,386195,Jamudiha(Kha),558,0,509,49,114,114,0,
171,Odisha,24,Kendujhar,342,BANSPAL,3668,KODIPASA,118600,KANSA,274681,Kansa,386196,386196,Kansa,476,0,462,14,95,95,0,
172,Odisha,24,Kendujhar,342,Banspal,3668,Kodipasa,118600,Kodipasa,274679,Kodipasa,386197,386197,Kodipasa,791,12,675,104,138,138,0,
173,Odisha,24,Kendujhar,342,BANSPAL,3668,KODIPASA,118600,KUNDEI,274685,Kundei,386206,386206,Kundei,835,0,674,161,169,169,0,
174,Odisha,24,Kendujhar,342,Banspal,3668,Kodipasa,118600,Tangarpada(kha),274682,Tangarpada(Kha),386205,386205,Tangarpada(Kha),358,0,306,52,72,72,0,
175,Odisha,24,Kendujhar,342,Banspal,3668,Kodipasa,118600,Toranipani,274684,Toranipani,386204,386204,Toranipani,194,0,184,10,39,39,0,
176,Odisha,24,Kendujhar,342,Banspal,3668,Kuanra,118599,Baitarani (bhuyan),274673,Baitarani (Bhuyan),386295,386295,Baitarani (Bhuyan),570,0,569,1,147,147,0,
177,Odisha,24,Kendujhar,342,BANSPAL,3668,KUANRA,118599,HALADIPANI,274672,Haladipani,386320,386320,Haladipani,526,1,511,14,104,104,0,
178,Odisha,24,Kendujhar,342,Banspal,3668,Kuanra,118599,Kanjipani,274677,Kanjipani,386305,386305,Kanjipani,1450,51,1038,361,276,276,0,
179,Odisha,24,Kendujhar,342,Banspal,3668,Kuanra,118599,Kuanar,274671,Kuanar,386298,386298,Kuanar,3111,80,2719,312,639,639,0,
180,Odisha,24,Kendujhar,342,BANSPAL,3668,KUANRA,118599,NIPA,274678,Nipa,386319,386319,Nipa,535,0,534,1,107,107,0,
181,Odisha,24,Kendujhar,342,Banspal,3668,Kuanra,118599,Panasanasa,274675,Panasanasa,386318,386318,Panasanasa,696,0,682,14,129,129,0,
182,Odisha,24,Kendujhar,342,Banspal,3668,Kuanra,118599,Talapada,274674,Talapada,386317,386317,Talapada,1386,0,1189,197,199,199,0,
183,Odisha,24,Kendujhar,342,Banspal,3668,Kumundi (ka),118604,Kumundi(ka),274714,Kumundi(KA),386277,386277,Kumundi(KA),429,182,30,217,91,91,0,
184,Odisha,24,Kendujhar,342,Banspal,3668,Kumundi (ka),118604,Kumundi(kha),274716,Kumundi(KHA),386109,386109,Kumundi(KHA),1325,12,1077,236,227,227,0,
185,Odisha,24,Kendujhar,342,BANSPAL,3668,KUMUNDI (KA),118604,TALAJAGAR,274718,Talajagar,386107,386107,Talajagar,2243,34,1710,499,453,453,0,
186,Odisha,24,Kendujhar,342,Banspal,3668,Kumundi (ka),118604,Uparajagara,274717,Uparajagara,386108,386108,Uparajagara,1833,74,1669,90,340,340,0,
187,Odisha,24,Kendujhar,342,Banspal,3668,Kumundi (ka),118604,Urumunda,274715,Urumunda,386076,386076,Urumunda,3237,36,2791,410,631,629,0,
188,Odisha,24,Kendujhar,342,Banspal,3668,Nayakot,118611,Ambadali,274767,Ambadali,386234,386234,Ambadali,334,0,327,7,68,68,0,
189,Odisha,24,Kendujhar,342,Banspal,3668,Nayakot,118611,Mayurdihi,274768,Mayurdihi,386226,386226,Mayurdihi,90,0,90,0,18,18,0,
190,Odisha,24,Kendujhar,342,Banspal,3668,Nayakot,118611,Nayakote,274763,Nayakote,386235,386235,Nayakote,530,70,212,248,113,113,0,
191,Odisha,24,Kendujhar,342,Banspal,3668,Nayakot,118611,Sagapali,274766,Sagapali,386232,386232,Sagapali,871,42,791,38,181,181,0,
192,Odisha,24,Kendujhar,342,BANSPAL,3668,NAYAKOT,118611,SUDANGA,274765,Sudanga,386227,386227,Sudanga,1106,0,1044,62,225,225,0,
193,Odisha,24,Kendujhar,342,Banspal,3668,Phuljhar,118595,Balibeda,274645,Balibeda,386243,386243,Balibeda,428,157,239,32,97,97,0,
194,Odisha,24,Kendujhar,342,Banspal,3668,Phuljhar,118595,Dhaladihi,274646,Dhaladihi,386241,386241,Dhaladihi,788,10,583,195,164,164,0,
195,Odisha,24,Kendujhar,342,Banspal,3668,Phuljhar,118595,Itapokhari,274640,Itapokhari,386242,386242,Itapokhari,694,0,667,27,138,138,0,
196,Odisha,24,Kendujhar,342,Banspal,3668,Phuljhar,118595,Kendughati,274642,Kendughati,386240,386240,Kendughati,687,24,643,20,155,155,0,
197,Odisha,24,Kendujhar,342,Banspal,3668,Phuljhar,118595,Phuljhar,274639,Phuljhar,386244,386244,Phuljhar,1966,38,1591,337,389,389,0,
198,Odisha,24,Kendujhar,342,Banspal,3668,Phuljhar,118595,Sankari,274643,Sankari,386249,386249,Sankari,341,0,334,7,69,69,0,
199,Odisha,24,Kendujhar,342,Banspal,3668,Phuljhar,118595,Uchumadihi,274644,Uchumadihi,386245,386245,Uchumadihi,455,19,402,34,92,92,0,
200,Odisha,24,Kendujhar,342,Banspal,3668,Saharpur,118608,Kasada,274747,Kasada,386117,386117,Kasada,757,0,738,19,149,149,0,
201,Odisha,24,Kendujhar,342,BANSPAL,3668,SAHARPUR,118608,KHAJURIMUNDI,274744,Khajurimundi,386116,386116,Khajurimundi,540,18,432,90,108,108,0,
202,Odisha,24,Kendujhar,342,Banspal,3668,Saharpur,118608,Khuntakata,274746,Khuntakata,386119,386119,Khuntakata,459,16,307,136,90,90,0,
203,Odisha,24,Kendujhar,342,Banspal,3668,Saharpur,118608,Lungajhar,274749,Lungajhar,386290,386112,Lunaghara,860,0,819,41,170,170,0,
204,Odisha,24,Kendujhar,342,Banspal,3668,Saharpur,118608,Padakasada,274748,Padakasada,386292,386292,Padakasada,1172,54,897,221,237,237,0,
205,Odisha,24,Kendujhar,342,Banspal,3668,Saharpur,118608,Rugudikasada(kadakasa,274745,Rugudikasada (Kadakasada),386291,386291,Rugudikasada (Kadakasada),1085,0,938,147,218,218,0,
206,Odisha,24,Kendujhar,342,Banspal,3668,Saharpur,118608,Saharpur,274743,Saharpur,386288,386288,Saharpur,1089,55,778,256,215,215,0,
207,Odisha,24,Kendujhar,342,Banspal,3668,Singpur(ka),118605,Barada,274724,Talabarada,386228,386229,Uparbarada,216,0,216,0,44,44,0,
208,Odisha,24,Kendujhar,342,Banspal,3668,Singpur(ka),118605,Birikala,274723,Birikala,386231,386231,Birikala,74,0,74,0,18,18,0,
209,Odisha,24,Kendujhar,342,Banspal,3668,Singpur(ka),118605,Deri,274722,Deri,386230,386230,Deri,398,1,397,0,90,90,0,
210,Odisha,24,Kendujhar,342,Banspal,3668,Singpur(ka),118605,Gajipur,274727,Gajipur,386262,386262,Gajipur,549,0,413,136,106,106,0,
211,Odisha,24,Kendujhar,342,Banspal,3668,Singpur(ka),118605,Jambhiripasi,274725,Jambhiripasi,386261,386261,Jambhiripasi,358,33,120,205,72,72,0,
212,Odisha,24,Kendujhar,342,Banspal,3668,Singpur(ka),118605,Kadadiha,274726,Kadadiha,386265,386265,Kadadiha,262,0,247,15,54,54,0,
213,Odisha,24,Kendujhar,342,Banspal,3668,Singpur(ka),118605,Kusakala,274721,Kusakala,386260,386260,Kusakala,2172,52,2001,119,394,394,0,
214,Odisha,24,Kendujhar,342,Banspal,3668,Singpur(ka),118605,Singpur(ka),274719,Singpur(KA),386264,386264,Singpur(KA),380,19,139,222,79,79,0,
215,Odisha,24,Kendujhar,342,Banspal,3668,Singpur(ka),118605,Singpur(kha),274720,Singpur(KHA),386263,386263,Singpur(KHA),905,45,824,36,182,182,0,
216,Odisha,24,Kendujhar,342,BANSPAL,3668,SUAKATI,118609,DANLA,274754,Danla,386286,386286,Danla,1186,99,974,113,215,215,0,
217,Odisha,24,Kendujhar,342,Banspal,3668,Suakati,118609,Lunaghara,274756,Lunaghara,386112,386290,Lungajhar,453,0,449,4,95,95,0,
218,Odisha,24,Kendujhar,342,Banspal,3668,Suakati,118609,Suakati,274750,Suakati,386127,386127,Suakati,4699,573,2778,1348,1291,1291,0,
219,Odisha,24,Kendujhar,342,Banspal,3668,Suakati,118609,Tentuli,274755,Tentuli,386126,386126,Tentuli,1996,24,1547,425,401,401,0,
220,Odisha,24,Kendujhar,342,Banspal,3668,Talachampei,118603,Bhaliadala,274708,Balidiha,386194,386115,Bhaliadal,198,0,198,0,40,40,0,
221,Odisha,24,Kendujhar,342,Banspal,3668,Talachampei,118603,Gopinathapur (nuagaon,274705,Sankarei,386285,386128,Gopinathapur (Nuagaon),125,0,125,0,25,25,0,
222,Odisha,24,Kendujhar,342,Banspal,3668,Talachampei,118603,Radhuan,274709,Badaraduan,386199,386199,Badaraduan,352,0,264,88,71,71,0,
223,Odisha,24,Kendujhar,342,Banspal,3668,Talachampei,118603,Rugudi,274702,Rugudi,386118,386118,Rugudi,980,0,797,183,267,267,0,
224,Odisha,24,Kendujhar,342,Banspal,3668,Talachampei,118603,Sarukudar,274710,Sanaraduan,386200,386193,Sarukudara,518,0,458,60,105,105,0,
225,Odisha,24,Kendujhar,342,BANSPAL,3668,TALACHAMPEI,118603,SIRISKHUNTA,274701,Siriskhunta,386192,386192,Siriskhunta,416,6,311,99,84,84,0,
226,Odisha,24,Kendujhar,342,Banspal,3668,Talachampei,118603,Talachampei,274700,Talachampei,386125,386125,Talachampei,1250,22,1026,202,245,245,0,
227,Odisha,24,Kendujhar,342,Banspal,3668,Talachampei,118603,Uparachampei,274703,Uparachampei,386124,386124,Uparachampei,272,0,226,46,56,56,0,
228,Odisha,24,Kendujhar,342,Banspal,3668,Talachampei,118603,Uparakaipur,274713,Uparakaipur,386190,386190,Uparakaipur,496,6,291,199,100,100,0,
229,Odisha,24,Kendujhar,342,Banspal,3668,Talachampei,118603,Uparasamatha,274706,Uparasamatha,386198,386198,Uparasamatha,89,0,89,0,18,18,0,
230,Odisha,24,Kendujhar,342,Banspal,3668,Talakadakala,118614,Kandesahi,274793,Kandesahi,386233,386233,Kandesahi,290,0,286,4,48,48,0,
231,Odisha,24,Kendujhar,342,Banspal,3668,Talakadakala,118614,Luhakala,274788,Luhakala,386222,386222,Luhakala,1132,6,1030,96,227,225,0,
232,Odisha,24,Kendujhar,342,Banspal,3668,Talakadakala,118614,Marusuan,274791,Marusuan,386221,386221,Marusuan,919,7,695,217,186,186,0,
233,Odisha,24,Kendujhar,342,Banspal,3668,Talakadakala,118614,Narsinghpur,274787,Narsinghpur,386225,386225,Narsinghpur,584,26,457,101,118,118,0,
234,Odisha,24,Kendujhar,342,Banspal,3668,Talakadakala,118614,Rakam,274790,Rakam,386219,386219,Rakam,352,56,278,18,71,71,0,
235,Odisha,24,Kendujhar,342,Banspal,3668,Talakadakala,118614,Sundara,274792,Sundara,386238,386238,Sundara,1078,33,824,221,214,214,0,
236,Odisha,24,Kendujhar,342,Banspal,3668,Talakadakala,118614,Talakadakala Mohantasahi,274786,Kadakala,386224,386223,Kadakala,1766,103,1266,397,356,356,0,
237,Odisha,24,Kendujhar,342,Banspal,3668,Talakadakala,118614,Tiriba,274789,Tiriba,386220,386220,Tiriba,833,0,831,2,168,168,0,
238,Odisha,24,Kendujhar,342,Banspal,3668,Talakadakala,118614,Upperkadakala,274794,Uparbarada,386229,386224,Kadakala,546,0,545,1,110,110,0,
239,Odisha,24,Kendujhar,342,Banspal,3668,Talakainsari,118597,Ambadahara,274661,Ambadahara,386104,386104,Ambadahara,531,0,426,105,109,109,0,
240,Odisha,24,Kendujhar,342,Banspal,3668,Talakainsari,118597,Bhejidihi,274657,Bhejidihi,386237,386237,Bhejidihi,1825,51,1151,623,366,366,0,
241,Odisha,24,Kendujhar,342,BANSPAL,3668,TALAKAINSARI,118597,ICHINDA,274662,Ichinda,386129,386129,Ichinda,1095,2,948,145,219,219,0,
242,Odisha,24,Kendujhar,342,Banspal,3668,Talakainsari,118597,Jaladihi,274664,Jaladihi,386252,386252,Jaladihi,497,2,465,30,121,121,0,
243,Odisha,24,Kendujhar,342,Banspal,3668,Talakainsari,118597,Medinipur,274659,Medinipur,386130,386130,Medinipur,400,26,337,37,89,89,0,
244,Odisha,24,Kendujhar,342,Banspal,3668,Talakainsari,118597,Nitigotha,274660,Nitigotha,386073,386073,Nitigotha,123,1,80,42,25,25,0,
245,Odisha,24,Kendujhar,342,Banspal,3668,Talakainsari,118597,Talakainsari,274656,Talakainsari,386106,386106,Talakainsari,1468,122,692,654,296,296,0,
246,Odisha,24,Kendujhar,342,Banspal,3668,Talakainsari,118597,Uperkainsari,274663,Uperkainsari,386105,386105,Uperkainsari,550,0,550,0,110,110,0,
247,Odisha,24,Kendujhar,342,Banspal,3668,Tana,118598,Benidihi,274668,Benidihi,386303,386303,Benidihi,1115,3,1054,58,222,222,0,
248,Odisha,24,Kendujhar,342,BANSPAL,3668,TANA,118598,EMIRI,274669,Emiri,386300,386300,Emiri,464,0,464,0,94,94,0,
249,Odisha,24,Kendujhar,342,Banspal,3668,Tana,118598,Gundala,274670,Gundala,386283,386283,Gundala,1151,7,1106,38,228,228,0,
250,Odisha,24,Kendujhar,342,Banspal,3668,Tana,118598,Irrida,274666,Nuasahi,386266,386299,Erida,583,4,571,8,114,114,0,
251,Odisha,24,Kendujhar,342,Banspal,3668,Tana,118598,Mundatopa,274667,Mundatopa,386289,386289,Mundatopa,131,0,131,0,27,27,0,
252,Odisha,24,Kendujhar,342,Banspal,3668,Tana,118598,Tana,274665,Tana,386301,386301,Tana,561,0,531,30,173,173,0,
253,Odisha,24,Kendujhar,342,Banspal,3668,Taramakanta,118612,Balarai,274776,Balarai,386268,386268,Balarai,529,0,11,518,131,131,0,
254,Odisha,24,Kendujhar,342,Banspal,3668,Taramakanta,118612,Champajhar,274774,Champajhar,386284,386284,Champajhar,237,0,237,0,46,46,0,
255,Odisha,24,Kendujhar,342,Banspal,3668,Taramakanta,118612,Gopapur,274775,Gopapur,386271,386271,Gopapur,989,237,651,101,242,240,0,
256,Odisha,24,Kendujhar,342,Banspal,3668,Taramakanta,118612,Jaladiha,274777,Jaladiha,386272,386272,Jaladiha,724,157,523,44,146,146,0,
257,Odisha,24,Kendujhar,342,Banspal,3668,Taramakanta,118612,Nuagaon Dalki,274772,Dalkinuagaon,386269,386269,Dalkinuagaon,227,64,145,18,46,46,0,
258,Odisha,24,Kendujhar,342,Banspal,3668,Taramakanta,118612,Sagapada,274771,Sagapada,386270,386270,Sagapada,391,69,273,49,90,90,0,
259,Odisha,24,Kendujhar,342,Banspal,3668,Taramakanta,118612,Talabirikala,274773,Talabirikala,386281,386281,Talabirikala,377,5,321,51,72,72,0,
260,Odisha,24,Kendujhar,342,Banspal,3668,Taramakanta,118612,Taramakanta,274769,Taramakanta,386267,386267,Taramakanta,1230,187,558,485,406,406,0,
261,Odisha,24,Kendujhar,342,Banspal,3668,Taramakanta,118612,Uparbirikala,274770,Uparbirikala,386282,386282,Uparbirikala,273,0,273,0,63,63,0,
262,Odisha,24,Kendujhar,342,Banspal,3668,Upper Raigoda,118615,Amuni,274797,Amuni,386027,386027,Amuni,698,3,641,54,130,130,0,
263,Odisha,24,Kendujhar,342,Banspal,3668,Upper Raigoda,118615,Anara,274800,Anara,387242,386251,Anara,2097,652,76,1369,420,420,0,
264,Odisha,24,Kendujhar,342,Banspal,3668,Upper Raigoda,118615,Binida,274803,Binida,386540,386077,Birinda,1615,153,1143,319,333,333,0,
265,Odisha,24,Kendujhar,342,Banspal,3668,Upper Raigoda,118615,Dudhapasi,274802,Dudhapasi,386248,386248,Dudhapasi,425,51,4,370,109,109,0,
266,Odisha,24,Kendujhar,342,Banspal,3668,Upper Raigoda,118615,Jaladihi,274804,Jadichatar,386014,387488,Jaldiha,556,0,502,54,106,106,0,
267,Odisha,24,Kendujhar,342,Banspal,3668,Upper Raigoda,118615,Kamagaon,274798,Kamagaon,386110,386110,Kamagaon,490,0,478,12,97,97,0,
268,Odisha,24,Kendujhar,342,Banspal,3668,Upper Raigoda,118615,Padadihi,274801,Podadiha,386074,386247,Podadihi,227,0,219,8,33,33,0,
269,Odisha,24,Kendujhar,342,Banspal,3668,Upper Raigoda,118615,Sankarapasi,274796,Sankarapasi,386250,386250,Sankarapasi,638,26,567,45,166,166,0,
270,Odisha,24,Kendujhar,342,Banspal,3668,Upper Raigoda,118615,Talaraiguda,274799,Talaraiguda,386075,386075,Talaraiguda,427,31,388,8,82,82,0,
271,Odisha,24,Kendujhar,342,Banspal,3668,Upper Raigoda,118615,Uparraiguda,274795,Uparraiguda,386111,386111,Uparraiguda,1411,9,1335,67,291,291,0,
272,Odisha,24,Kendujhar,342,Champua,3672,Badanai,118700,Badanai,275402,Badanai,385478,385478,Badanai,1506,108,634,764,389,389,0,
273,Odisha,24,Kendujhar,342,Champua,3672,Badanai,118700,Gambharia,275403,Gambharia,385451,385451,Gambharia,866,185,258,423,218,218,0,
274,Odisha,24,Kendujhar,342,Champua,3672,Badanai,118700,Ichinda,275404,Ichinda,385477,385477,Ichinda,669,29,36,604,184,184,0,
275,Odisha,24,Kendujhar,342,Champua,3672,Badanai,118700,Palasa,275405,Palasa,385479,385479,Palasa,645,38,567,40,150,150,0,
276,Odisha,24,Kendujhar,342,Champua,3672,Badanai,118700,Ranipur(kha),275408,Ranipur(KHA),385476,385476,Ranipur(KHA),544,0,527,17,127,127,0,
277,Odisha,24,Kendujhar,342,Champua,3672,Badanai,118700,Sananai(ka),275406,Sananai(KA),385450,385450,Sananai(KA),359,4,87,268,89,89,0,
278,Odisha,24,Kendujhar,342,Champua,3672,Badanai,118700,Sananai(kha),275407,Sananai(KHA),385449,385449,Sananai(KHA),582,34,219,329,138,138,0,
279,Odisha,24,Kendujhar,342,Champua,3672,Bhanda,118694,Basudevpur,275355,Basudevpur,385586,385421,Basudebapur,1057,50,966,41,219,219,0,
280,Odisha,24,Kendujhar,342,Champua,3672,Bhanda,118694,Bhanda,275354,Bhanda,385583,385583,Bhanda,1188,108,302,778,288,288,0,
281,Odisha,24,Kendujhar,342,Champua,3672,Bhanda,118694,Kansara(ka),275356,Kansara(KA),385585,385585,Kansara(KA),514,94,41,379,123,123,0,
282,Odisha,24,Kendujhar,342,Champua,3672,Bhanda,118694,Kansara(kha),275357,Kansara(KHA),385584,385584,Kansara(KHA),313,142,45,126,73,73,0,
283,Odisha,24,Kendujhar,342,Champua,3672,Bhanda,118694,Kundaposi,275358,Kundaposi,385588,385588,Kundaposi,399,29,235,135,92,92,0,
284,Odisha,24,Kendujhar,342,Champua,3672,Bhanda,118694,Subhadradeipur,275359,Subhadradeipur,385582,385582,Subhadradeipur,297,0,94,203,57,57,0,
285,Odisha,24,Kendujhar,342,Champua,3672,Bhanda,118694,Sunariposi,275360,Sunariposi,385846,385587,Sunariposi,306,31,39,236,79,79,0,
286,Odisha,24,Kendujhar,342,Champua,3672,Bhuinpur,118703,Bhodaposi,275421,Bhodaposi,385573,385573,Bhodaposi,725,27,345,353,175,175,0,
287,Odisha,24,Kendujhar,342,Champua,3672,Bhuinpur,118703,Bhuinpur,275420,Bhimapur(Bhuinpur),385609,385609,Bhimapur(Bhuinpur),1551,221,570,760,347,347,0,
288,Odisha,24,Kendujhar,342,Champua,3672,Bhuinpur,118703,Birikuan(ka),275422,Birikuan(KA),385617,385617,Birikuan(KA),383,30,80,273,102,102,0,
289,Odisha,24,Kendujhar,342,Champua,3672,Bhuinpur,118703,Birikuan(kha),275423,Birikuan(KHA),385608,385608,Birikuan(KHA),356,69,17,270,88,88,0,
290,Odisha,24,Kendujhar,342,Champua,3672,Bhuinpur,118703,Kamanda(ka),275424,Kamanda(KA),385615,385615,Kamanda(KA),646,10,302,334,155,155,0,
291,Odisha,24,Kendujhar,342,Champua,3672,Bhuinpur,118703,Kamanda(kha),275425,Kamanda(KHA),385614,385614,Kamanda(KHA),121,0,16,105,30,30,0,
292,Odisha,24,Kendujhar,342,Champua,3672,Bhuinpur,118703,Sirikuan,275426,Sirikuan,385616,385616,Sirikuan,751,33,209,509,181,181,0,
293,Odisha,24,Kendujhar,342,Champua,3672,Chandrasekharpur,118688,Balabhadrapur,275322,Balabhadrapur,385463,385463,Balabhadrapur,1382,114,872,396,295,295,0,
294,Odisha,24,Kendujhar,342,Champua,3672,Chandrasekharpur,118688,Balasore,275328,Balasore,385496,385496,Balasore,242,50,0,192,62,62,0,
295,Odisha,24,Kendujhar,342,Champua,3672,Chandrasekharpur,118688,Chandrasekharpur,275321,Chandrasekharpur,385410,385576,Chandrasekharpur,393,0,323,70,77,77,0,
296,Odisha,24,Kendujhar,342,Champua,3672,Chandrasekharpur,118688,Durukulia,275323,Durukulia,385493,385493,Durukulia,239,10,48,181,58,58,0,
297,Odisha,24,Kendujhar,342,Champua,3672,Chandrasekharpur,118688,Kanjiasula,275324,Kanjiasula,385497,385497,Kanjiasula,1269,62,638,569,311,311,0,
298,Odisha,24,Kendujhar,342,Champua,3672,Chandrasekharpur,118688,Laxmiposi(kha),275325,Laxmiposi(KHA),385495,385495,Laxmiposi(KHA),148,0,79,69,34,34,0,
