S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
1073,Odisha,24,Bhadrak,356,Tihidi,3847,Bamanbindha,122135,Khedarpur,300610,Khedarpur,395139,395139,Khedarpur,1137,511,0,626,227,227,0,
1074,Odisha,24,Bhadrak,356,Tihidi,3847,Bamanbindha,122135,Mamanipur,300617,Mamanipur,395158,395158,Mamanipur,478,82,0,396,96,96,0,
1075,Odisha,24,Bhadrak,356,Tihidi,3847,Bamanbindha,122135,Sandakpur,300616,Sandakpur,395159,395159,Sandakpur,823,407,14,402,165,165,0,
1076,Odisha,24,Bhadrak,356,Tihidi,3847,Baro,122129,Baro,300577,Baro,395200,395200,Baro,4176,1113,11,3052,835,444,73,
1077,Odisha,24,Bhadrak,356,Tihidi,3847,Baro,122129,Chabispada,300580,Chabispada,395206,395206,Chabispada,1582,705,246,631,317,317,0,
1078,Odisha,24,Bhadrak,356,Tihidi,3847,Baro,122129,Dahapania,300581,Dahapania,395207,395207,Dahapania,1358,986,0,372,272,272,0,
1079,Odisha,24,Bhadrak,356,Tihidi,3847,Baro,122129,Narasinghpur,300578,Narasinghpur,395205,395205,Narasinghpur,321,177,0,144,64,0,0,
1080,Odisha,24,Bhadrak,356,Tihidi,3847,Baro,122129,Sasankhas,300579,Sasankhas,395204,395204,Sasankhas,1045,413,0,632,208,96,0,
1081,Odisha,24,Bhadrak,356,Tihidi,3847,Barsar,122137,Barsar,300622,Barsar,395213,395213,Barsar,3765,1276,0,2489,753,753,0,
1082,Odisha,24,Bhadrak,356,Tihidi,3847,Barsar,122137,Nuabandha,300623,Nuabandha,395226,395226,Nuabandha,2130,1324,0,806,426,426,0,
1083,Odisha,24,Bhadrak,356,Tihidi,3847,Barsar,122137,Taladapa,300624,Taladapa,395212,395188,Talapada,2710,1565,0,1145,542,542,0,
1084,Odisha,24,Bhadrak,356,Tihidi,3847,Bhatapada,122136,Bhatapada,300619,Bhatapada,395128,395128,Bhatapada,4960,913,17,4030,991,991,0,
1085,Odisha,24,Bhadrak,356,Tihidi,3847,Bhatapada,122136,Mangarajpur,300621,Mangarajpur,395108,395108,Mangarajpur,2376,388,0,1988,474,474,0,
1086,Odisha,24,Bhadrak,356,Tihidi,3847,Bhatapada,122136,Mirjapur,300620,Mirjapur,395109,395109,Mirjapur,4228,726,36,3466,845,845,0,
1087,Odisha,24,Bhadrak,356,Tihidi,3847,Bilana,122127,Bilana,300571,Bilana,395199,395199,Bilana,5449,2279,0,3170,1090,787,0,
1088,Odisha,24,Bhadrak,356,Tihidi,3847,Bodak,122128,Andarei,300574,Andarei,395201,395201,Andarei,1389,919,0,470,277,277,0,
1089,Odisha,24,Bhadrak,356,Tihidi,3847,Bodak,122128,Bodaka,300572,Bodaka,395198,395198,Bodaka,3783,1027,0,2756,758,758,0,
1090,Odisha,24,Bhadrak,356,Tihidi,3847,Bodak,122128,Bodaksasan,300576,Bodaksasan,395202,395202,Bodaksasan,771,256,0,515,154,154,0,
1091,Odisha,24,Bhadrak,356,Tihidi,3847,Bodak,122128,Nandore,300575,Nandore,395197,395197,Nandore,2206,752,0,1454,440,440,0,
1092,Odisha,24,Bhadrak,356,Tihidi,3847,Bodak,122128,Orali,300573,Orali,395203,395203,Orali,1215,260,0,955,243,243,0,
1093,Odisha,24,Bhadrak,356,Tihidi,3847,Daulatpur,122134,Arjunbindha,300609,Arjunbindha,395136,395136,Arjunbindha,1398,260,0,1138,280,280,0,
1094,Odisha,24,Bhadrak,356,Tihidi,3847,Daulatpur,122134,Baibal,300608,Baibal,395137,395137,Baibal,409,146,0,263,82,82,0,
1095,Odisha,24,Bhadrak,356,Tihidi,3847,Daulatpur,122134,Chandrakatbindha,300604,Chandrakatbindha,395176,395176,Chandrakatbindha,1422,213,0,1209,284,284,0,
1096,Odisha,24,Bhadrak,356,Tihidi,3847,Daulatpur,122134,Daulatapur,300605,Daulatapur,395138,395138,Daulatapur,2535,321,3,2211,508,508,0,
1097,Odisha,24,Bhadrak,356,Tihidi,3847,Daulatpur,122134,Malpur,300606,Malpur,395175,395175,Malpur,1366,440,0,926,273,273,0,
1098,Odisha,24,Bhadrak,356,Tihidi,3847,Daulatpur,122134,Nimeisahi,300607,Nimeisahi,395174,395174,Nimeisahi,493,0,0,493,99,99,0,
1099,Odisha,24,Bhadrak,356,Tihidi,3847,Dolasahi,122124,Bodang,300560,Budang,395113,395113,Budang,612,115,0,497,122,0,0,
1100,Odisha,24,Bhadrak,356,Tihidi,3847,Dolasahi,122124,Dolasahi,300557,Dolasahi,395074,395074,Dolasahi,3080,887,71,2122,678,191,0,
1101,Odisha,24,Bhadrak,356,Tihidi,3847,Dolasahi,122124,Gajipur,300558,Gajipur,395076,395076,Gajipur,1848,131,0,1717,369,369,0,
1102,Odisha,24,Bhadrak,356,Tihidi,3847,Dolasahi,122124,Haladharbindha,300559,Haladharbindha,395082,395082,Haladharbindha,1009,104,0,905,202,0,0,
1103,Odisha,24,Bhadrak,356,Tihidi,3847,Dolasahi,122124,Radhang,300561,Radhang,395075,395075,Radhang,1207,86,0,1121,242,242,0,
1104,Odisha,24,Bhadrak,356,Tihidi,3847,Fatepur,298681,Badagallo,300671,Badagallo,395107,395107,Badagallo,533,93,0,440,107,107,0,
1105,Odisha,24,Bhadrak,356,Tihidi,3847,Fatepur,298681,Barikbindha,300674,Barikbindha,395129,395129,Barikbindha,599,145,0,454,119,119,0,
1106,Odisha,24,Bhadrak,356,Tihidi,3847,Fatepur,298681,Fatepur,300673,Fatepur,395183,395183,Fatepur,2309,583,0,1726,462,462,0,
1107,Odisha,24,Bhadrak,356,Tihidi,3847,Fatepur,298681,Golapokhari,300670,Golapokhari,395106,395106,Golapokhari,1755,314,0,1441,351,351,0,
1108,Odisha,24,Bhadrak,356,Tihidi,3847,Fatepur,298681,Nischintapur,300666,Nischintapur,395130,395130,Nischintapur,717,56,0,661,143,143,0,
1109,Odisha,24,Bhadrak,356,Tihidi,3847,Gobindapur,122138,Gobindapur,300625,Gobindapur,395231,395231,Gobindapur,2188,738,0,1450,439,439,0,
1110,Odisha,24,Bhadrak,356,Tihidi,3847,Gobindapur,122138,Krutibasapur,300627,Krutibasapur,395233,395233,Krutibasapur,468,468,0,0,94,94,0,
1111,Odisha,24,Bhadrak,356,Tihidi,3847,Gobindapur,122138,Kuanrchatara,300628,Kuanrchatara,395225,395225,Kuanrchatara,1627,302,5,1320,325,325,0,
1112,Odisha,24,Bhadrak,356,Tihidi,3847,Gobindapur,122138,Madhupur,300626,Madhupur,395232,395232,Madhupur,920,16,0,904,184,184,0,
1113,Odisha,24,Bhadrak,356,Tihidi,3847,Guamal,122141,Guamal,300645,Guamal,395115,395115,Guamal,6231,1568,4,4659,1247,190,0,
1114,Odisha,24,Bhadrak,356,Tihidi,3847,Guamal,122141,Ishanpur,300647,Ishanpur,395117,395228,Isanpur,691,392,0,299,139,139,0,
1115,Odisha,24,Bhadrak,356,Tihidi,3847,Guamal,122141,Sadanandapur,300646,Sadanandapur,395119,395119,Sadanandapur,1812,552,0,1260,363,363,0,
1116,Odisha,24,Bhadrak,356,Tihidi,3847,Harisingpur,298679,Barabatia,300613,Barabatia,395157,395157,Barabatia,1327,44,0,1283,265,265,0,
1117,Odisha,24,Bhadrak,356,Tihidi,3847,Harisingpur,298679,Harisinghpur,300614,Harisinghpur,395172,395172,Harisinghpur,3108,444,0,2664,621,621,0,
1118,Odisha,24,Bhadrak,356,Tihidi,3847,Harisingpur,298679,Padhisahi,300615,Padhisahi,395173,395173,Padhisahi,1734,0,0,1734,347,347,0,
1119,Odisha,24,Bhadrak,356,Tihidi,3847,Jamjodi,122139,Alala,300635,Alala,395154,395154,Alala,375,0,0,375,75,75,0,
1120,Odisha,24,Bhadrak,356,Tihidi,3847,Jamjodi,122139,Amrutapur,300632,Amrutapur,395152,395152,Amrutapur,627,0,0,627,125,125,0,
1121,Odisha,24,Bhadrak,356,Tihidi,3847,Jamjodi,122139,Anantapur,300636,Anantapur,395151,395151,Anantapur,435,283,0,152,87,87,0,
1122,Odisha,24,Bhadrak,356,Tihidi,3847,Jamjodi,122139,Balidandi,300637,Balidandi,395165,395165,Balidandi,418,0,1,417,84,84,0,
1123,Odisha,24,Bhadrak,356,Tihidi,3847,Jamjodi,122139,Darapur,300638,Darapur,395170,395170,Darapur,610,0,0,610,110,110,0,
1124,Odisha,24,Bhadrak,356,Tihidi,3847,Jamjodi,122139,Dianbansaria,300633,Dianbansaria,395153,395153,Dianbansaria,365,0,2,363,73,73,0,
1125,Odisha,24,Bhadrak,356,Tihidi,3847,Jamjodi,122139,Jamjodi,300629,Jamjodi,395168,395168,Jamjodi,653,0,3,650,131,131,0,
1126,Odisha,24,Bhadrak,356,Tihidi,3847,Jamjodi,122139,Nilakanthapur,300631,Nilakanthapur,395163,395163,Nilakanthapur,389,0,0,389,78,78,0,
1127,Odisha,24,Bhadrak,356,Tihidi,3847,Jamjodi,122139,Nuasahi,300630,Nuasahi,395150,395150,Nuasahi,1075,474,0,601,215,215,0,
1128,Odisha,24,Bhadrak,356,Tihidi,3847,Jamjodi,122139,Samantaraipur,300639,Samantaraipur,395171,395171,Samantaraipur,1427,212,2,1213,285,285,0,
1129,Odisha,24,Bhadrak,356,Tihidi,3847,Jamjodi,122139,Sapanibindha,300634,Sapanibindha,395169,395169,Sapanibindha,164,0,0,164,33,33,0,
1130,Odisha,24,Bhadrak,356,Tihidi,3847,Kanpada,122130,Dappa,300585,Dappa,395211,395211,Dappa,1582,1580,0,2,316,316,0,
1131,Odisha,24,Bhadrak,356,Tihidi,3847,Kanpada,122130,Kanpada,300582,Kanpada,395209,395209,Kanpada,4014,4001,0,13,804,804,0,
1132,Odisha,24,Bhadrak,356,Tihidi,3847,Kanpada,122130,Kanpadabindha,300583,Kanpadabindha,395208,395208,Kanpadabindha,979,978,0,1,196,196,0,
1133,Odisha,24,Bhadrak,356,Tihidi,3847,Kanpada,122130,Talakanpada,300584,Talakanpada,395210,395210,Talakanpada,1895,1892,0,3,379,379,0,
1134,Odisha,24,Bhadrak,356,Tihidi,3847,Kolha,122145,Amarpur,300668,Amarpur,395181,395181,Amarpur,813,249,0,564,163,163,0,
1135,Odisha,24,Bhadrak,356,Tihidi,3847,Kolha,122145,Kolha,300665,Kolha,395131,395131,Kolha,3162,851,5,2306,632,632,0,
1136,Odisha,24,Bhadrak,356,Tihidi,3847,Kolha,122145,Mushang,300669,Mushang,395104,395104,Mushang,1109,285,0,824,222,222,0,
1137,Odisha,24,Bhadrak,356,Tihidi,3847,Kolha,122145,Orada,300672,Orada,395182,395182,Orada,1379,351,1,1027,276,276,0,
1138,Odisha,24,Bhadrak,356,Tihidi,3847,Kolha,122145,Sadarbalia,300667,Sadarbalia,395180,395180,Sadarbalia,166,51,0,115,33,33,0,
1139,Odisha,24,Bhadrak,356,Tihidi,3847,Kubera,122131,Barikpur,300586,Barikpur,395190,395190,Barikpur,375,48,0,327,75,0,0,
1140,Odisha,24,Bhadrak,356,Tihidi,3847,Kubera,122131,Deula,300589,Deula,395193,395193,Deula,2742,856,0,1886,548,113,0,
1141,Odisha,24,Bhadrak,356,Tihidi,3847,Kubera,122131,Jaypur,300588,Jaypur,395194,395194,Jaypur,940,258,0,682,188,13,0,
1142,Odisha,24,Bhadrak,356,Tihidi,3847,Kubera,122131,Kasati,300587,Kasati,395192,395192,Kasati,447,8,0,439,89,0,0,
1143,Odisha,24,Bhadrak,356,Tihidi,3847,Kubera,122131,Kubera,300590,Kubera,395189,395189,Kubera,4232,729,0,3503,847,9,0,
1144,Odisha,24,Bhadrak,356,Tihidi,3847,Maharampur,122147,Kandapur,300687,Kandapur,395083,395083,Kandapur,1167,717,0,450,233,233,0,
1145,Odisha,24,Bhadrak,356,Tihidi,3847,Maharampur,122147,Maharampur,300686,Maharampur,395110,395110,Maharampur,2993,543,0,2450,599,599,0,
1146,Odisha,24,Bhadrak,356,Tihidi,3847,Maharampur,122147,Satibati,300688,Satibati,395105,395105,Satibati,952,282,1,669,190,190,0,
1147,Odisha,24,Bhadrak,356,Tihidi,3847,Mangalpur,300181,Kamaria,300594,Kamaria,395132,395132,Kamaria,1214,268,0,946,243,243,0,
1148,Odisha,24,Bhadrak,356,Tihidi,3847,Mangalpur,300181,Kanatia,300599,Kanatia,395100,395100,Kanatia,818,0,0,818,164,164,0,
1149,Odisha,24,Bhadrak,356,Tihidi,3847,Mangalpur,300181,Mangalpur,300598,Mangalpur,395103,395103,Mangalpur,1901,781,0,1120,380,380,0,
1150,Odisha,24,Bhadrak,356,Tihidi,3847,Mangalpur,300181,Santhapura,300597,Santhapura,395135,395135,Santhapura,1666,297,0,1369,336,336,0,
1151,Odisha,24,Bhadrak,356,Tihidi,3847,Mukundapur,122144,Arasa,300658,Arasa,395187,395187,Arasa,2328,806,0,1522,466,239,0,
1152,Odisha,24,Bhadrak,356,Tihidi,3847,Mukundapur,122144,Bidyadharpur,300659,Bidyadharpur,395185,395185,Bidyadharpur,1749,669,0,1080,351,2,0,
1153,Odisha,24,Bhadrak,356,Tihidi,3847,Mukundapur,122144,Bodhapur,300660,Bodhapur,395124,395124,Bodhapur,744,159,78,507,149,0,0,
1154,Odisha,24,Bhadrak,356,Tihidi,3847,Mukundapur,122144,Gudupal,300662,Gudupal,395184,395184,Gudupal,1713,786,0,927,342,0,0,
1155,Odisha,24,Bhadrak,356,Tihidi,3847,Mukundapur,122144,Jhinkria,300663,Jhinkria,395155,395155,Jhinkria,461,171,1,289,93,1,0,
1156,Odisha,24,Bhadrak,356,Tihidi,3847,Mukundapur,122144,Kalimegha,300661,Kalimegha,395127,395127,Kalimegha,968,148,0,820,194,194,0,
1157,Odisha,24,Bhadrak,356,Tihidi,3847,Mukundapur,122144,Kanchanpur,300664,Kanchanpur,395126,395126,Kanchanpur,641,161,0,480,128,12,0,
1158,Odisha,24,Bhadrak,356,Tihidi,3847,Mukundapur,122144,Mukundapur,300657,Mukundapur,395186,395186,Mukundapur,712,200,0,512,142,142,0,
1159,Odisha,24,Bhadrak,356,Tihidi,3847,Narendrapur,298680,Chhatrapada,300682,Chhatrapada,395221,395221,Chhatrapada,1897,169,0,1728,380,380,0,
1160,Odisha,24,Bhadrak,356,Tihidi,3847,Narendrapur,298680,Kainphulia,659909,Kainphulia,395223,395223,Kainphulia,50,12,3,35,10,10,0,
1161,Odisha,24,Bhadrak,356,Tihidi,3847,Narendrapur,298680,Nachhibindha,300679,Nachhibindha,395166,395166,Nachhibindha,1482,41,0,1441,296,296,0,
1162,Odisha,24,Bhadrak,356,Tihidi,3847,Narendrapur,298680,Narendrapur,300681,Narendrapur,395222,395222,Narendrapur,2091,698,3,1390,391,391,0,
1163,Odisha,24,Bhadrak,356,Tihidi,3847,Nayananda,298682,Hatuari,300567,Hatuari,395078,395078,Hatuari,1255,704,0,551,234,234,0,
1164,Odisha,24,Bhadrak,356,Tihidi,3847,Nayananda,298682,Nuananda,300566,Nuananda,395077,395077,Nuananda,2008,817,4,1187,402,375,0,
1165,Odisha,24,Bhadrak,356,Tihidi,3847,Paliabindha,122126,Gopalamadhab,300570,Gopalamadhab,395080,395080,Gopalamadhab,135,30,0,105,24,24,0,
1166,Odisha,24,Bhadrak,356,Tihidi,3847,Paliabindha,122126,Jiharpur,300568,Jiharpur,395081,395081,Jiharpur,900,746,1,153,180,180,0,
1167,Odisha,24,Bhadrak,356,Tihidi,3847,Paliabindha,122126,Paliabindha,300565,Paliabindha,395079,395079,Paliabindha,4377,671,9,3697,858,858,0,
1168,Odisha,24,Bhadrak,356,Tihidi,3847,Rajnagar,122146,Baharpal,300685,Baharpal,395218,395218,Baharpal,1215,272,0,943,244,244,0,
1169,Odisha,24,Bhadrak,356,Tihidi,3847,Rajnagar,122146,Barada,300678,Barada,395220,395220,Barada,879,0,0,879,172,172,0,
1170,Odisha,24,Bhadrak,356,Tihidi,3847,Rajnagar,122146,Charitaraf,300676,Charitaraf,395216,395216,Charitaraf,1535,128,0,1407,307,307,0,
1171,Odisha,24,Bhadrak,356,Tihidi,3847,Rajnagar,122146,Gurudaspur,300680,Gurudaspur,395219,395219,Gurudaspur,629,60,0,569,125,125,0,
1172,Odisha,24,Bhadrak,356,Tihidi,3847,Rajnagar,122146,Karadipal,300677,Karadipal,395224,395224,Karadipal,33,23,0,10,11,11,0,
1173,Odisha,24,Bhadrak,356,Tihidi,3847,Rajnagar,122146,Khandijanla,300683,Khadijan,395214,395214,Khadijan,1288,415,0,873,258,258,0,
1174,Odisha,24,Bhadrak,356,Tihidi,3847,Rajnagar,122146,Laxmiprasad,300684,Laxmiprasad,395215,395215,Laxmiprasad,243,2,0,241,49,49,0,
1175,Odisha,24,Bhadrak,356,Tihidi,3847,Rajnagar,122146,Rajnagar,300675,Rajnagar,395217,395217,Rajnagar,477,40,5,432,96,96,0,
1176,Odisha,24,Bhadrak,356,Tihidi,3847,Sahapur,122149,Badanahunipal,300703,Badanahunipal,395099,395099,Badanahunipal,300,0,0,300,60,60,0,
1177,Odisha,24,Bhadrak,356,Tihidi,3847,Sahapur,122149,Fakirpur,300706,Fakirpur,395140,395140,Fakirpur,526,0,0,526,105,105,0,
1178,Odisha,24,Bhadrak,356,Tihidi,3847,Sahapur,122149,Gopaldohara,300701,Gopaldohara,395094,395094,Gopaldohara,278,78,0,200,56,56,0,
1179,Odisha,24,Bhadrak,356,Tihidi,3847,Sahapur,122149,Habadasingh,300704,Habadasingh,395142,395142,Habadasingh,388,205,0,183,78,78,0,
1180,Odisha,24,Bhadrak,356,Tihidi,3847,Sahapur,122149,Haripur,300702,Haripur,395095,395095,Haripur,1136,623,0,513,227,227,0,
1181,Odisha,24,Bhadrak,356,Tihidi,3847,Sahapur,122149,Jafarabad,300698,Jafarabad,395097,395097,Jafarabad,921,0,0,921,183,183,0,
1182,Odisha,24,Bhadrak,356,Tihidi,3847,Sahapur,122149,Jhinkiria,300692,Jhinkiria,395125,395125,Jhinkiria,842,193,0,649,168,168,0,
1183,Odisha,24,Bhadrak,356,Tihidi,3847,Sahapur,122149,Kabirpur,300700,Kabirpur,395096,395096,Kabirpur,882,72,0,810,176,176,0,
1184,Odisha,24,Bhadrak,356,Tihidi,3847,Sahapur,122149,Kandaragadia,300699,Kandaragadia,395147,395147,Kandaragadia,1346,1,0,1345,330,330,0,
1185,Odisha,24,Bhadrak,356,Tihidi,3847,Sahapur,122149,Kashipur,300693,Kashipur,395098,395098,Kashipur,888,369,0,519,177,177,0,
1186,Odisha,24,Bhadrak,356,Tihidi,3847,Sahapur,122149,Kasindipur,300696,Kasindipur,395145,395145,Kasindipur,244,149,0,95,49,49,0,
1187,Odisha,24,Bhadrak,356,Tihidi,3847,Sahapur,122149,Nauriapokhari,300707,Nauriapokhari,395144,395144,Nauriapokhari,331,203,0,128,67,67,0,
1188,Odisha,24,Bhadrak,356,Tihidi,3847,Sahapur,122149,Nuagaon,300695,Nuagaon,395146,395146,Nuagaon,682,339,0,343,136,136,0,
1189,Odisha,24,Bhadrak,356,Tihidi,3847,Sahapur,122149,Sahapur,300691,Sahapur,395141,395141,Sahapur,1032,45,0,987,207,207,0,
1190,Odisha,24,Bhadrak,356,Tihidi,3847,Sahapur,122149,Sananahunipal,300697,Sananahunipal,395093,395093,Sananahunipal,432,432,0,0,86,86,0,
1191,Odisha,24,Bhadrak,356,Tihidi,3847,Sahapur,122149,Tarachandbindha,300705,Tarachandbindha,395156,395195,Talagopbindha,361,58,0,303,72,72,0,
1192,Odisha,24,Bhadrak,356,Tihidi,3847,Sahapur,122149,Tubhi,300694,Tubhi,395148,395148,Tubhi,210,0,0,210,42,42,0,
1193,Odisha,24,Bhadrak,356,Tihidi,3847,Saya,122142,Balichaturi,300651,Balichaturi,395102,395102,Balichaturi,1550,1211,4,335,310,310,0,
1194,Odisha,24,Bhadrak,356,Tihidi,3847,Saya,122142,Birabarapur,300650,Birabarapur,395088,395088,Birabarapur,2027,1127,2,898,404,404,0,
1195,Odisha,24,Bhadrak,356,Tihidi,3847,Saya,122142,Madhapur,300649,Madhapur,395087,395087,Madhapur,988,314,1,673,202,202,0,
1196,Odisha,24,Bhadrak,356,Tihidi,3847,Saya,122142,Saya,300648,Saya,395086,395086,Saya,4958,1037,36,3885,997,997,0,
1197,Odisha,24,Bhadrak,356,Tihidi,3847,Shyamsundarpur,122133,Isanpur,300601,Isanpur,395228,395117,Ishanpur,1805,1456,0,349,361,361,0,
1198,Odisha,24,Bhadrak,356,Tihidi,3847,Shyamsundarpur,122133,Shyamsundarpur,300600,Shyamsundarpur,395227,395227,Shyamsundarpur,2223,520,0,1703,401,401,0,
1199,Odisha,24,Bhadrak,356,Tihidi,3847,Shyamsundarpur,122133,Taladumuka,300602,Taladumuka,395230,395230,Taladumuka,2131,600,0,1531,425,425,0,
1200,Odisha,24,Bhadrak,356,Tihidi,3847,Shyamsundarpur,122133,Upardumuka,300603,Upardumuka,395229,395229,Upardumuka,2350,0,0,2350,469,469,0,
1201,Odisha,24,Bhadrak,356,Tihidi,3847,Sindol,122132,Aruhan,300595,Aruhan,395134,395134,Aruhan,845,7,0,838,169,169,0,
1202,Odisha,24,Bhadrak,356,Tihidi,3847,Sindol,122132,Indiria,300596,Indiria,395178,395178,Indiria,1844,7,0,1837,368,368,0,
1203,Odisha,24,Bhadrak,356,Tihidi,3847,Sindol,122132,Satiuti,300593,Satiuti,395177,395177,Satiuti,1841,1033,0,808,368,368,0,
1204,Odisha,24,Bhadrak,356,Tihidi,3847,Sindol,122132,Senbad,300592,Senbad,395133,395133,Senbad,469,0,0,469,94,94,0,
1205,Odisha,24,Bhadrak,356,Tihidi,3847,Sindol,122132,Sindol,300591,Sindol,395179,395179,Sindol,2051,261,0,1790,411,411,0,
1206,Odisha,24,Bhadrak,356,Tihidi,3847,Talagopabindha,122148,Talagop,300690,Talagop,395196,395196,Talagop,2061,756,0,1305,412,377,0,
1207,Odisha,24,Bhadrak,356,Tihidi,3847,Talagopabindha,122148,Talagopbindha,300689,Talagopbindha,395195,395156,Tarachandbindha,2536,757,0,1779,505,505,0,
1208,Odisha,24,Bhadrak,356,Tihidi,3847,Talapada,122140,Agiria,300641,Agiria,395120,395120,Agiria,513,170,0,343,103,103,0,
1209,Odisha,24,Bhadrak,356,Tihidi,3847,Talapada,122140,Duteibindha,300643,Duteibindha,395118,395118,Duteibindha,131,9,0,122,26,26,0,
1210,Odisha,24,Bhadrak,356,Tihidi,3847,Talapada,122140,Gadadharpur,300644,Gadadharpur,395123,395123,Gadadharpur,594,112,0,482,118,118,0,
1211,Odisha,24,Bhadrak,356,Tihidi,3847,Talapada,122140,Gopa,300642,Gopa,395122,395122,Gopa,676,358,0,318,132,132,0,
1212,Odisha,24,Bhadrak,356,Tihidi,3847,Talapada,122140,Talapada,300640,Taladapa,395212,395212,Taladapa,2709,1565,0,1144,542,22,0,
