S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
1015,Odisha,24,Bargarh,353,Rajbarasambar,3829,Mahulpali,121739,Mahulpali,297987,Mahulpali,379975,379975,Mahulpali,2019,494,347,1178,689,467,0,
1016,Odisha,24,Bargarh,353,Rajbarasambar,3829,Mahulpali,121739,Salegedi,297988,Salegedi,379970,379970,Salegedi,445,50,89,306,99,99,0,
1017,Odisha,24,Bargarh,353,Rajbarasambar,3829,Melchhamunda,121745,Belmunda,298040,Belmunda,380195,380195,Belmunda,653,67,6,580,157,124,0,
1018,Odisha,24,Bargarh,353,Rajbarasambar,3829,Melchhamunda,121745,Kurlubahal,298038,Kurlubahal,380176,379932,Khuntbandh,685,67,338,280,165,78,0,
1019,Odisha,24,Bargarh,353,Rajbarasambar,3829,Melchhamunda,121745,Matiamahul,298042,Matiamahul,380198,380198,Matiamahul,575,122,28,425,161,97,0,
1020,Odisha,24,Bargarh,353,Rajbarasambar,3829,Melchhamunda,121745,Melchhamunda,298037,Melchhamunda,380197,380197,Melchhamunda,1281,214,154,913,311,311,0,
1021,Odisha,24,Bargarh,353,Rajbarasambar,3829,Melchhamunda,121745,Pandripani,298039,Pandripani,380180,379939,Pandripani,951,249,104,598,257,207,0,
1022,Odisha,24,Bargarh,353,Rajbarasambar,3829,Melchhamunda,121745,Telmahul,298041,Telmahul,380196,380196,Telmahul,1399,409,297,693,391,373,0,
1023,Odisha,24,Bargarh,353,Rajbarasambar,3829,Palsapali,121746,Ambamunda,298048,Ambamunda,380206,380206,Ambamunda,1084,249,70,765,261,63,0,
1024,Odisha,24,Bargarh,353,Rajbarasambar,3829,Palsapali,121746,D.nuapali,298051,Dakshinnuapali,380210,380210,Dakshinnuapali,640,59,317,264,132,132,0,
1025,Odisha,24,Bargarh,353,Rajbarasambar,3829,Palsapali,121746,Ghanamal,298049,Ghanamal,380207,380207,Ghanamal,1925,183,305,1437,384,305,0,
1026,Odisha,24,Bargarh,353,Rajbarasambar,3829,Palsapali,121746,Palsapali,298047,Palasapali,380205,380205,Palasapali,1044,88,366,590,306,306,0,
1027,Odisha,24,Bargarh,353,Rajbarasambar,3829,Palsapali,121746,Samarpali,298052,Samarpali,380211,380211,Samarpali,906,279,100,527,232,225,0,
1028,Odisha,24,Bargarh,353,Rajbarasambar,3829,Palsapali,121746,Sarangpur,298050,Sarangapur,380209,380209,Sarangapur,1125,113,297,715,288,286,0,
1029,Odisha,24,Bargarh,353,Rajbarasambar,3829,Purena,121748,Bageijuri,298058,Bageijuri,379958,379958,Bageijuri,673,118,205,350,156,76,0,
1030,Odisha,24,Bargarh,353,Rajbarasambar,3829,Purena,121748,Khuntapali,298059,Khuntapali,379957,379957,Khuntapali,554,83,36,435,156,98,0,
1031,Odisha,24,Bargarh,353,Rajbarasambar,3829,Purena,121748,Murhapali,298057,Murhapali,379956,379956,Murhapali,798,73,382,343,286,70,0,
1032,Odisha,24,Bargarh,353,Rajbarasambar,3829,Purena,121748,Purena,298056,Purena,379966,379966,Purena,1735,194,589,952,438,438,0,
1033,Odisha,24,Bargarh,353,Rajbarasambar,3829,Purena,121748,Satibhata,298060,Satibhata,379967,379967,Satibhata,1136,201,140,795,273,168,0,
1034,Odisha,24,Bargarh,353,Rajbarasambar,3829,Sargibahal,121751,Bisipali,298079,Bisipali,379983,379983,Bisipali,1372,147,364,861,276,276,0,
1035,Odisha,24,Bargarh,353,Rajbarasambar,3829,Sargibahal,121751,Dholbandha,298078,Dholbandha,379982,379982,Dholbandha,1104,127,133,844,291,291,0,
1036,Odisha,24,Bargarh,353,Rajbarasambar,3829,Sargibahal,121751,Ichhapali,298075,Ichhapali,379937,379937,Ichhapali,947,197,235,515,205,150,0,
1037,Odisha,24,Bargarh,353,Rajbarasambar,3829,Sargibahal,121751,Panchabhaya,298077,Panchabhaya,379942,379942,Panchabhaya,454,220,25,209,113,113,0,
1038,Odisha,24,Bargarh,353,Rajbarasambar,3829,Sargibahal,121751,Pandripani,298076,Pandripani,379939,380180,Pandripani,431,123,258,50,115,107,0,
1039,Odisha,24,Bargarh,353,Rajbarasambar,3829,Sargibahal,121751,Sargibahal,298074,Sargibahal,379940,379940,Sargibahal,1866,689,503,674,679,610,0,
1040,Odisha,24,Bargarh,353,Rajbarasambar,3829,Tal,299149,Budhimal,298044,Budamal,380200,380200,Budamal,791,150,23,618,242,242,0,
1041,Odisha,24,Bargarh,353,Rajbarasambar,3829,Tal,299149,Dubalbahal,298046,Dubalbahal,380202,380202,Dubalbahal,858,116,340,402,231,231,0,
1042,Odisha,24,Bargarh,353,Rajbarasambar,3829,Tal,299149,Jhungapali,298043,Jhungapali,380199,380199,Jhungapali,1709,281,90,1338,431,282,0,
1043,Odisha,24,Bargarh,353,Rajbarasambar,3829,Tal,299149,Tal,298045,Tal,380201,380201,Tal,1293,264,264,765,332,174,0,
1044,Odisha,24,Bargarh,353,Sohela,3831,Bausenmora,121775,Bandala,298208,Bandala,380273,380273,Bandala,791,160,100,531,188,188,0,
1045,Odisha,24,Bargarh,353,Sohela,3831,Bausenmora,121775,Baunsenmura,298209,Baunsenmura,380274,380274,Baunsenmura,1468,164,239,1065,392,20,0,
1046,Odisha,24,Bargarh,353,Sohela,3831,Bausenmora,121775,Chichinda,298206,Chichinda,380264,380264,Chichinda,1841,317,294,1230,517,10,0,
1047,Odisha,24,Bargarh,353,Sohela,3831,Bausenmora,121775,Chitakhai,298212,Chitakhai,380302,380302,Chitakhai,970,133,637,200,224,224,0,
1048,Odisha,24,Bargarh,353,Sohela,3831,Bausenmora,121775,Hirapali,298207,Hirapali,380265,380265,Hirapali,854,84,374,396,199,199,0,
1049,Odisha,24,Bargarh,353,Sohela,3831,Bausenmora,121775,Kendbahal,298211,kendbahal,380277,380277,kendbahal,927,243,23,661,210,210,0,
1050,Odisha,24,Bargarh,353,Sohela,3831,Bausenmora,121775,Khaliapali,298210,Khalapali,380276,380276,Khalapali,651,152,98,401,167,0,0,
1051,Odisha,24,Bargarh,353,Sohela,3831,Beherapali,121779,Baidespali,298227,Baideshpali,380162,380162,Baideshpali,482,103,123,256,117,0,0,
1052,Odisha,24,Bargarh,353,Sohela,3831,Beherapali,121779,Balipata,298229,Balipata,380164,380164,Balipata,861,253,281,327,254,23,0,
1053,Odisha,24,Bargarh,353,Sohela,3831,Beherapali,121779,Beherapali,298224,Beherapali,380148,380148,Beherapali,1268,217,77,974,339,180,0,
1054,Odisha,24,Bargarh,353,Sohela,3831,Beherapali,121779,Brahmanipathar,298228,Brahmanipathar,380163,380163,Brahmanipathar,649,81,280,288,173,0,0,
1055,Odisha,24,Bargarh,353,Sohela,3831,Beherapali,121779,Dumerpali,298226,Dumerpali,380161,380246,Dumerpali,258,21,0,237,73,0,0,
1056,Odisha,24,Bargarh,353,Sohela,3831,Beherapali,121779,Nuapali,298225,Nuapali,380183,380160,Nuapali,353,44,1,308,99,0,0,
1057,Odisha,24,Bargarh,353,Sohela,3831,Bijapali,121789,Bandenbahal,298280,Bandenbahal,380168,380168,Bandenbahal,833,88,153,592,224,0,0,
1058,Odisha,24,Bargarh,353,Sohela,3831,Bijapali,121789,Bijapali,298281,Bijapali,380169,380169,Bijapali,908,165,168,575,241,10,0,
1059,Odisha,24,Bargarh,353,Sohela,3831,Bijapali,121789,Pandakipali,298283,Pandakipali,380179,380179,Pandakipali,1361,111,192,1058,342,18,0,
1060,Odisha,24,Bargarh,353,Sohela,3831,Bijapali,121789,Tengerpadar(tangerpadar),298282,Tengerapadar(Tangerpadar),380178,380178,Tengerapadar(Tangerpadar),387,62,311,14,101,94,0,
1061,Odisha,24,Bargarh,353,Sohela,3831,Birjam,121778,Bandeipali,298223,Bandeipali,380170,380170,Bandeipali,1025,392,136,497,259,259,0,
1062,Odisha,24,Bargarh,353,Sohela,3831,Birjam,121778,Birjam,298221,Birjam,380166,380166,Birjam,1567,359,374,834,417,20,0,
1063,Odisha,24,Bargarh,353,Sohela,3831,Birjam,121778,Ghumunipali,298222,Ghumunipali,380146,380146,Ghumunipali,830,289,40,501,195,0,0,
1064,Odisha,24,Bargarh,353,Sohela,3831,Churiapali,121780,Chhuriapali,298230,Churiapali,380280,380280,Churiapali,1268,285,179,804,325,71,0,
1065,Odisha,24,Bargarh,353,Sohela,3831,Churiapali,121780,Dumerpali,298231,Dumerpali,380242,380297,Dumerpali,604,169,88,347,161,0,0,
1066,Odisha,24,Bargarh,353,Sohela,3831,Churiapali,121780,Gobindapur,298235,Gobindpur,380281,380281,Gobindpur,378,100,17,261,101,0,0,
1067,Odisha,24,Bargarh,353,Sohela,3831,Churiapali,121780,Jampali,298232,Jampali,380279,380174,Jampali,875,183,143,549,243,0,0,
1068,Odisha,24,Bargarh,353,Sohela,3831,Churiapali,121780,Jharmunda,298233,Jharmunda,380298,380298,Jharmunda,980,153,81,746,250,0,0,
1069,Odisha,24,Bargarh,353,Sohela,3831,Churiapali,121780,Muchbahal,298236,Muchbahal,380282,380282,Muchbahal,427,185,86,156,101,10,0,
1070,Odisha,24,Bargarh,353,Sohela,3831,Churiapali,121780,Sardhapali,298234,Sardhapali,380278,380278,Sardhapali,642,61,142,439,185,0,0,
1071,Odisha,24,Bargarh,353,Sohela,3831,Dumerpali,121782,Banjari,298245,Banjari,380259,380259,Banjari,1532,337,262,933,434,109,0,
1072,Odisha,24,Bargarh,353,Sohela,3831,Dumerpali,121782,Birjupali,298246,Birjupali,380257,380257,Birjupali,1123,214,287,622,211,15,0,
1073,Odisha,24,Bargarh,353,Sohela,3831,Dumerpali,121782,Dumerpali,298240,Dumerpali,380246,380242,Dumerpali,512,137,50,325,121,121,0,
1074,Odisha,24,Bargarh,353,Sohela,3831,Dumerpali,121782,Karalmal,298241,Karalmal,380253,380287,Kermeli,2138,368,832,938,574,67,0,
1075,Odisha,24,Bargarh,353,Sohela,3831,Dumerpali,121782,Katharpali,298244,Katharpali,380258,380258,Katharpali,282,54,0,228,77,77,0,
1076,Odisha,24,Bargarh,353,Sohela,3831,Dumerpali,121782,Kendmundi,298243,Kendmundi,380247,380247,Kendmundi,1822,365,181,1276,482,10,0,
1077,Odisha,24,Bargarh,353,Sohela,3831,Dumerpali,121782,Khairpali,298242,Khairpali,380256,380256,Khairpali,1218,288,298,632,300,0,0,
1078,Odisha,24,Bargarh,353,Sohela,3831,Dumerpali,121782,Lambrupali,298247,Lambrupali,380260,380260,Lambrupali,660,281,66,313,174,174,0,
1079,Odisha,24,Bargarh,353,Sohela,3831,Garvana,121784,Dumerpali,298252,Dumerpali,380297,380161,Dumerpali,703,49,199,455,187,0,0,
1080,Odisha,24,Bargarh,353,Sohela,3831,Garvana,121784,Garbhana,298251,Garbhana,380266,380266,Garbhana,2507,475,360,1672,684,34,0,
1081,Odisha,24,Bargarh,353,Sohela,3831,Garvana,121784,Nagaon,298253,Nagaon,380267,380267,Nagaon,1392,239,121,1032,394,0,0,
1082,Odisha,24,Bargarh,353,Sohela,3831,Ghess,121796,Badmal,298314,Badamal,380152,380152,Badamal,491,172,152,167,114,0,0,
1083,Odisha,24,Bargarh,353,Sohela,3831,Ghess,121796,Bandhapali,298311,Bandhapali,380150,380150,Bandhapali,474,98,111,265,118,0,0,
1084,Odisha,24,Bargarh,353,Sohela,3831,Ghess,121796,Chuhanapali,298316,Chuhanpali,380149,380149,Chuhanpali,931,191,140,600,229,229,0,
1085,Odisha,24,Bargarh,353,Sohela,3831,Ghess,121796,Ghens,298312,Ghess,380151,380151,Ghess,3344,663,872,1809,845,236,0,
1086,Odisha,24,Bargarh,353,Sohela,3831,Ghess,121796,Tileimal,298313,Tileimal,380145,380145,Tileimal,388,43,48,297,115,0,0,
1087,Odisha,24,Bargarh,353,Sohela,3831,Ghess,121796,Turimunda,298315,Turimunda,380143,380143,Turimunda,324,29,39,256,92,0,0,
1088,Odisha,24,Bargarh,353,Sohela,3831,Jatla,298338,Jatla,298298,Jatla,380237,380237,Jatla,2519,370,193,1956,636,636,0,
1089,Odisha,24,Bargarh,353,Sohela,3831,Jatla,298338,Samakata,298299,Samakata,380241,380241,Samakata,656,111,135,410,156,156,0,
1090,Odisha,24,Bargarh,353,Sohela,3831,Jhar,121786,Barpadar,298257,Barpadar,380175,380144,Barapadar,926,241,342,343,242,0,0,
1091,Odisha,24,Bargarh,353,Sohela,3831,Jhar,121786,Gandpali,298258,Gandpali,380288,380288,Gandpali,347,38,77,232,84,0,0,
1092,Odisha,24,Bargarh,353,Sohela,3831,Jhar,121786,Jhagadjhal,298262,Jhagadjhal,380294,380294,Jhagadjhal,530,74,108,348,148,0,0,
1093,Odisha,24,Bargarh,353,Sohela,3831,Jhar,121786,Jhar,298256,Jhar,380293,380293,Jhar,2376,422,785,1169,643,132,0,
1094,Odisha,24,Bargarh,353,Sohela,3831,Jhar,121786,Jharai,298260,Jharai,380291,380291,Jharai,274,73,35,166,76,75,0,
1095,Odisha,24,Bargarh,353,Sohela,3831,Jhar,121786,Jitapali,298263,Jitapali,380295,380295,Jitapali,553,15,0,538,156,0,0,
1096,Odisha,24,Bargarh,353,Sohela,3831,Jhar,121786,Khapanpali,298264,Khapanpali,380289,380289,Khapanpali,753,164,125,464,210,0,0,
1097,Odisha,24,Bargarh,353,Sohela,3831,Jhar,121786,Malaikhaman,298259,Malaikhaman,380290,380290,Malaikhaman,183,3,93,87,47,47,0,
1098,Odisha,24,Bargarh,353,Sohela,3831,Jhar,121786,Sargunapali,298261,Sargunapali,380292,380292,Sargunapali,623,58,46,519,188,0,0,
1099,Odisha,24,Bargarh,353,Sohela,3831,Kalangapali,121793,Kalangapali,298297,Kalangapali,380284,380284,Kalangapali,969,238,192,539,236,0,0,
1100,Odisha,24,Bargarh,353,Sohela,3831,Kalangapali,121793,Sidhra,298296,Sidhra,380158,380158,Sidhra,1284,203,181,900,287,287,0,
1101,Odisha,24,Bargarh,353,Sohela,3831,Kanapali,121776,Bahalbahal,298217,Bahalbahal,380306,380306,Bahalbahal,417,18,192,207,121,0,0,
1102,Odisha,24,Bargarh,353,Sohela,3831,Kanapali,121776,Barupali,298216,Barupali,380305,380305,Barupali,893,271,150,472,273,273,0,
1103,Odisha,24,Bargarh,353,Sohela,3831,Kanapali,121776,Kanapali,298218,Kanapali,380307,380307,Kanapali,1130,201,218,711,324,107,0,
1104,Odisha,24,Bargarh,353,Sohela,3831,Kanapali,121776,Sadhupali,298213,Sadhupali,380275,380275,Sadhupali,545,149,21,375,161,0,0,
1105,Odisha,24,Bargarh,353,Sohela,3831,Kanapali,121776,Sahajbahal,298214,Sahajbahal,380303,380303,Sahajbahal,921,219,77,625,250,174,0,
1106,Odisha,24,Bargarh,353,Sohela,3831,Kanapali,121776,Tambimunda,298215,Tambimunda,380304,380304,Tambimunda,683,85,376,222,227,0,0,
1107,Odisha,24,Bargarh,353,Sohela,3831,Kangaon,121787,Badipali,298271,Badipali,380244,380244,Badipali,551,117,308,126,124,0,0,
1108,Odisha,24,Bargarh,353,Sohela,3831,Kangaon,121787,Barihapali,298268,Barihapali,380229,380229,Barihapali,821,240,73,508,232,0,0,
1109,Odisha,24,Bargarh,353,Sohela,3831,Kangaon,121787,Beherapali,298267,Beherapali,380227,380227,Beherapali,1153,96,268,789,291,20,0,
1110,Odisha,24,Bargarh,353,Sohela,3831,Kangaon,121787,Budamal,298266,Budamal,380226,380226,Budamal,1090,230,174,686,231,231,0,
1111,Odisha,24,Bargarh,353,Sohela,3831,Kangaon,121787,Damkipali,298270,Damkipali,380235,380235,Damkipali,396,38,197,161,83,0,0,
1112,Odisha,24,Bargarh,353,Sohela,3831,Kangaon,121787,Jhankarpali,607909,Jhakarpali,380228,380228,Jhakarpali,115,53,62,0,29,0,0,
1113,Odisha,24,Bargarh,353,Sohela,3831,Kangaon,121787,Kangaon,298265,Kangaon,380243,380243,Kangaon,1533,308,333,892,421,10,0,
1114,Odisha,24,Bargarh,353,Sohela,3831,Kangaon,121787,Pipalkhunta,298269,Pipalkhunta,380230,380230,Pipalkhunta,419,1,237,181,117,117,0,
1115,Odisha,24,Bargarh,353,Sohela,3831,Karandola,121791,Damapali,298289,Damapali,380231,380231,Damapali,535,103,238,194,166,0,0,
1116,Odisha,24,Bargarh,353,Sohela,3831,Karandola,121791,Duanpali,298291,Duanpali,380233,380233,Duanpali,1102,315,480,307,296,96,0,
1117,Odisha,24,Bargarh,353,Sohela,3831,Karandola,121791,Karandola,298290,Karandola,380232,380232,Karandola,1261,214,270,777,371,203,0,
1118,Odisha,24,Bargarh,353,Sohela,3831,Kuchipali,121785,Katapali,298255,Katapali,380153,380153,Katapali,750,130,120,500,152,152,0,
1119,Odisha,24,Bargarh,353,Sohela,3831,Kuchipali,121785,Kuchipali,298254,Kuchipali,380154,380154,Kuchipali,2511,487,375,1649,633,15,0,
1120,Odisha,24,Bargarh,353,Sohela,3831,Lebdi,121783,Bhatbida,298250,Bhatbida,380270,380270,Bhatbida,1101,247,52,802,230,230,0,
1121,Odisha,24,Bargarh,353,Sohela,3831,Lebdi,121783,Cheptibahal,298249,Cheptibahal,380269,380269,Cheptibahal,450,48,125,277,107,0,0,
1122,Odisha,24,Bargarh,353,Sohela,3831,Lebdi,121783,Lebdi,298248,Lebdi,380268,380268,Lebdi,1755,128,202,1425,493,493,0,
1123,Odisha,24,Bargarh,353,Sohela,3831,Pandakipali,121799,Arjunda,298327,Arjunda,380250,380250,Arjunda,1625,429,319,877,451,285,0,
1124,Odisha,24,Bargarh,353,Sohela,3831,Pandakipali,121799,Kasipali,298324,Kasipali,380217,380217,Kasipali,950,309,224,417,235,235,0,
1125,Odisha,24,Bargarh,353,Sohela,3831,Pandakipali,121799,Kudopali,298325,Kudopali,380218,380218,Kudopali,1470,195,623,652,350,0,0,
1126,Odisha,24,Bargarh,353,Sohela,3831,Pandakipali,121799,Negimunda,298326,Negimunda,380219,380219,Negimunda,892,213,259,420,229,0,0,
1127,Odisha,24,Bargarh,353,Sohela,3831,Pandakipali,121799,Pandkipali,298328,Pandkipali,380251,380251,Pandkipali,2666,563,439,1664,724,0,0,
1128,Odisha,24,Bargarh,353,Sohela,3831,Pandakipali,121799,Pastamunda,298329,Pastamunda,380252,380252,Pastamunda,932,248,474,210,242,0,0,
1129,Odisha,24,Bargarh,353,Sohela,3831,Panimora,121800,Kusurda,298332,Kusurda,380308,380308,Kusurda,1250,230,200,820,308,308,0,
1130,Odisha,24,Bargarh,353,Sohela,3831,Panimora,121800,Panimora,298331,Panimora,380272,380272,Panimora,3127,584,521,2022,883,50,0,
1131,Odisha,24,Bargarh,353,Sohela,3831,Panimora,121800,Salepali,298330,Salepali,380271,380173,Salepali,592,65,122,405,165,0,0,
1132,Odisha,24,Bargarh,353,Sohela,3831,Petupali,121777,Ghumunipali,298220,Ghumunipali,380167,380167,Ghumunipali,760,102,48,610,198,194,0,
1133,Odisha,24,Bargarh,353,Sohela,3831,Petupali,121777,Petupali,298219,Petupali,380147,380147,Petupali,2527,671,515,1341,597,20,0,
1134,Odisha,24,Bargarh,353,Sohela,3831,Rengali,121788,Birhipali,298279,Birhipali,380249,380249,Birhipali,1311,306,377,628,381,0,0,
1135,Odisha,24,Bargarh,353,Sohela,3831,Rengali,121788,Brahmanidihi,298274,Brahminidihi,380221,380221,Brahminidihi,673,84,174,415,190,0,0,
1136,Odisha,24,Bargarh,353,Sohela,3831,Rengali,121788,Chakabahal,298276,Chakabahal,380223,380223,Chakabahal,305,36,46,223,75,0,0,
1137,Odisha,24,Bargarh,353,Sohela,3831,Rengali,121788,Dhaurakhanda,298278,Dhaurakhanda,380248,380248,Dhaurakhanda,241,24,109,108,57,0,0,
1138,Odisha,24,Bargarh,353,Sohela,3831,Rengali,121788,Grinjel,298277,Grinjel,380225,380225,Grinjel,2231,830,325,1076,622,20,0,
1139,Odisha,24,Bargarh,353,Sohela,3831,Rengali,121788,Machhimura,298273,Machhimura,380220,380220,Machhimura,759,53,291,415,189,189,0,
1140,Odisha,24,Bargarh,353,Sohela,3831,Rengali,121788,Mangalpali,298275,Mangalpali,380222,380222,Mangalpali,914,258,148,508,300,249,0,
1141,Odisha,24,Bargarh,353,Sohela,3831,Rengali,121788,Rengali,298272,Rengali,380224,380224,Rengali,676,92,284,300,149,149,0,
1142,Odisha,24,Bargarh,353,Sohela,3831,Salepali,121790,Barpadar,298287,Barapadar,380144,380175,Barpadar,383,51,42,290,102,25,0,
1143,Odisha,24,Bargarh,353,Sohela,3831,Salepali,121790,Jampali,298286,Jampali,380174,380279,Jampali,834,203,165,466,211,0,0,
1144,Odisha,24,Bargarh,353,Sohela,3831,Salepali,121790,Kelenda,298288,Kelenda,380177,380177,Kelenda,1475,245,205,1025,385,383,0,
1145,Odisha,24,Bargarh,353,Sohela,3831,Salepali,121790,Salepali,298285,Salepali,380173,380271,Salepali,917,289,113,515,239,60,0,
1146,Odisha,24,Bargarh,353,Sohela,3831,Salepali,121790,Sukalterma,298284,Sukalterma,380172,380172,Sukma,303,113,43,147,86,52,0,
1147,Odisha,24,Bargarh,353,Sohela,3831,Sanimal,121792,Batterma,298295,Batterma,380171,380171,Batterma,1256,265,435,556,272,272,0,
1148,Odisha,24,Bargarh,353,Sohela,3831,Sanimal,121792,Dangarkermeli,298292,Dongarkermeli,380155,380155,Dongarkermeli,261,35,116,110,72,50,0,
1149,Odisha,24,Bargarh,353,Sohela,3831,Sanimal,121792,Kuamania,298294,Kuamania,380157,380157,Kuamania,922,201,2,719,263,0,0,
1150,Odisha,24,Bargarh,353,Sohela,3831,Sanimal,121792,Sanimal,298293,Sanimal,380156,380156,Sanimal,1222,320,228,674,319,319,0,
1151,Odisha,24,Bargarh,353,Sohela,3831,Sarkanda,121797,Jamchhapar,298317,Jamchhapar,380234,380234,Jamchhapar,1025,52,770,203,278,278,0,
1152,Odisha,24,Bargarh,353,Sohela,3831,Sarkanda,121797,Sarkanda,298318,Sarkanda,380236,380236,Sarkanda,3327,326,430,2571,832,84,0,
1153,Odisha,24,Bargarh,353,Sohela,3831,Sohela,121798,Dhusarbahal,298322,Dhusarbahal,380262,380262,Dhusarbahal,1703,339,362,1002,372,330,0,
1154,Odisha,24,Bargarh,353,Sohela,3831,Sohela,121798,Haldipali,298323,Haldipali,380263,380263,Haldipali,1114,162,155,797,257,0,0,
1155,Odisha,24,Bargarh,353,Sohela,3831,Sohela,121798,Ichhapali,298321,Ichhapali,380261,380261,Ichhapali,1174,318,83,773,304,242,0,
1156,Odisha,24,Bargarh,353,Sohela,3831,Sohela,121798,Piplipali,298319,Piplipali,380245,380245,Piplipali,662,186,181,295,167,0,0,
1157,Odisha,24,Bargarh,353,Sohela,3831,Sohela,121798,Sohela,298320,Sohela (CT),380309,380309,Sohela (CT),6952,1353,617,4982,1393,80,0,
1158,Odisha,24,Bargarh,353,Sohela,3831,Srigida,121794,Baipali,298301,Baipali,380239,380239,Baipali,734,70,68,596,177,0,0,
1159,Odisha,24,Bargarh,353,Sohela,3831,Srigida,121794,Bisipali,298302,Bisipali,380240,380240,Bisipali,846,325,83,438,260,242,0,
1160,Odisha,24,Bargarh,353,Sohela,3831,Srigida,121794,Srigida,298300,Srigida,380238,380238,Srigida,2540,434,273,1833,682,173,0,
1161,Odisha,24,Bargarh,353,Sohela,3831,Tabada,121795,Ainlapali,298303,Ainlapali,380254,380254,Ainlapali,874,158,89,627,221,221,0,
1162,Odisha,24,Bargarh,353,Sohela,3831,Tabada,121795,Banabira,298310,Banbira,380296,380296,Banbira,1668,368,269,1031,474,10,0,
1163,Odisha,24,Bargarh,353,Sohela,3831,Tabada,121795,Bindhanpali,298304,Bindhanpali,380255,380255,Bindhanpali,358,36,67,255,96,0,0,
1164,Odisha,24,Bargarh,353,Sohela,3831,Tabada,121795,Kalangapali,298306,Kalangapali,380159,380159,Kalangapali,1144,189,106,849,285,0,0,
1165,Odisha,24,Bargarh,353,Sohela,3831,Tabada,121795,Kudapali,298307,Kudapali,380285,380285,Kudapali,404,107,126,171,105,0,0,
1166,Odisha,24,Bargarh,353,Sohela,3831,Tabada,121795,Padhanpali,298308,Padhanpali,380286,380286,Padhanpali,764,185,43,536,215,30,0,
1167,Odisha,24,Bargarh,353,Sohela,3831,Tabada,121795,Tabada,298305,Tabada,380283,380283,Tabada,1395,288,170,937,397,0,0,
1168,Odisha,24,Bargarh,353,Sohela,3831,Tungibandhly,121781,Maraikel,298238,Maraikel,380300,380300,Maraikel,1385,503,141,741,355,0,0,
1169,Odisha,24,Bargarh,353,Sohela,3831,Tungibandhly,121781,Tandol,298239,Tandol,380301,380301,Tandol,1574,310,257,1007,426,16,0,
1170,Odisha,24,Bargarh,353,Sohela,3831,Tungibandhly,121781,Tungibandhali,298237,Tungibandhli,380299,380299,Tungibandhli,1987,847,200,940,435,435,0,
