S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
859,Odisha,24,Gajapati,363,Nuagada,3905,Betarsing,123496,Marlaba,310227,Marlaba,414240,414240,Marlaba,214,0,192,22,45,4,0,
860,Odisha,24,Gajapati,363,Nuagada,3905,K Jhalrasing,298839,Budupada,660263,JungleBlock No-19,414225,414296,Budupada,214,0,145,69,43,1,0,
861,Odisha,24,Gajapati,363,Nuagada,3905,K Jhalrasing,298839,Gurubada,660266,JungleblockNo-41,413990,414297,Gurudaba,111,0,111,0,23,23,0,
862,Odisha,24,Gajapati,363,Nuagada,3905,K Jhalrasing,298839,Jhagadi,310281,Jhagadi,414300,414300,Jhagadi,165,0,165,0,29,29,0,
863,Odisha,24,Gajapati,363,Nuagada,3905,K Jhalrasing,298839,K Jhalrasing,660262,Jungleblock No-6,414163,414295,K.Jhalarsing,1960,1,92,1867,350,316,0,
864,Odisha,24,Gajapati,363,Nuagada,3905,K Jhalrasing,298839,Rambadi,660267,Ramapur,414147,414299,Rumbaul,558,76,445,37,121,79,0,
865,Odisha,24,Gajapati,363,Nuagada,3905,Keredanga,123503,Bailapadar,310315,Bailapadara,414158,414158,Bailapadara,227,0,227,0,46,35,0,
866,Odisha,24,Gajapati,363,Nuagada,3905,Keredanga,123503,Kamalapur,310316,Kamalapur,414157,414157,Kamalapur,189,0,189,0,75,75,0,
867,Odisha,24,Gajapati,363,Nuagada,3905,Keredanga,123503,Keredanga,310313,Keredanga,414160,414160,Keredanga,880,2,136,742,350,350,0,
868,Odisha,24,Gajapati,363,Nuagada,3905,Keredanga,123503,Palapur,310318,Palapur,414155,414155,Palapur,603,0,601,2,131,131,0,
869,Odisha,24,Gajapati,363,Nuagada,3905,Keredanga,123503,Rangamunda,310317,Rangamunda,414156,414156,Rangamunda,311,0,307,4,70,44,0,
870,Odisha,24,Gajapati,363,Nuagada,3905,Keredanga,123503,Satar,310314,Satar,414159,414159,Satara,262,0,262,0,49,1,0,
871,Odisha,24,Gajapati,363,Nuagada,3905,Keredanga,123503,Tabaraput,310320,Tabaraput,414198,414198,Tabaraput,177,0,172,5,43,43,0,
872,Odisha,24,Gajapati,363,Nuagada,3905,Keredanga,123503,Teremunda,310321,Termenda,414199,414199,Termenda,228,0,228,0,45,0,0,
873,Odisha,24,Gajapati,363,Nuagada,3905,Khajuripada,123501,Anasahi,310285,Anasahi,414217,414217,Anusahi,342,0,342,0,66,66,0,
874,Odisha,24,Gajapati,363,Nuagada,3905,Khajuripada,123501,Bailapadara,310293,Bailapadara,414158,414282,Bailapadar,240,0,235,5,42,0,0,
875,Odisha,24,Gajapati,363,Nuagada,3905,Khajuripada,123501,Chhanapada,310280,Chhanapada,414280,414280,Chhanapada,61,0,61,0,13,13,0,
876,Odisha,24,Gajapati,363,Nuagada,3905,Khajuripada,123501,Dogharia,310284,Dogharia,414279,414279,Dogharia,310,2,298,10,46,0,0,
877,Odisha,24,Gajapati,363,Nuagada,3905,Khajuripada,123501,Gurupada,310279,Budupada,414296,414284,Jungle Block-8,30,0,30,0,7,0,0,
878,Odisha,24,Gajapati,363,Nuagada,3905,Khajuripada,123501,K.manikpur,310290,K.manikpur,414288,414288,K.manikpur,104,0,104,0,21,12,0,
879,Odisha,24,Gajapati,363,Nuagada,3905,Khajuripada,123501,Khajuripada,310276,Khajuripada,414285,414285,Khajuripada,1255,38,214,1003,377,377,0,
880,Odisha,24,Gajapati,363,Nuagada,3905,Khajuripada,123501,Kindor,310283,Kindor,414283,414263,Kindore,129,0,126,3,24,24,0,
881,Odisha,24,Gajapati,363,Nuagada,3905,Khajuripada,123501,Murising,310292,Murising,414276,414276,Murising,289,0,289,0,51,29,0,
882,Odisha,24,Gajapati,363,Nuagada,3905,Khajuripada,123501,Rajamba,310277,Rajamba,414286,414286,Rajamba,88,0,88,0,18,18,0,
883,Odisha,24,Gajapati,363,Nuagada,3905,Khajuripada,123501,Rumbaul,310287,Rumbaul,414299,414163,Jungleblock No-6,95,0,94,1,18,0,0,
884,Odisha,24,Gajapati,363,Nuagada,3905,Khajuripada,123501,Sinjaba,310286,Sinjaba,414274,414274,Sinjaba,151,0,151,0,31,20,0,
885,Odisha,24,Gajapati,363,Nuagada,3905,Khajuripada,123501,Tajar,310289,Tajar,414281,414281,Tajar,31,0,31,0,6,0,0,
886,Odisha,24,Gajapati,363,Nuagada,3905,Khajuripada,123501,Tarangada,310291,Tarangada,414275,414275,Tarangada,70,0,70,0,15,0,0,
887,Odisha,24,Gajapati,363,Nuagada,3905,Khajuripada,123501,Tedugu,310282,Tedugu,414219,414219,Tedugu,142,0,142,0,24,0,0,
888,Odisha,24,Gajapati,363,Nuagada,3905,Kirama,123499,Bimanapur,310263,Bimanapur,413967,413967,Bimanapur,159,0,158,1,31,15,0,
889,Odisha,24,Gajapati,363,Nuagada,3905,Kirama,123499,Jamaguda,310258,Jamaguda,413970,413970,Jamaguda,176,0,171,5,12,12,0,
890,Odisha,24,Gajapati,363,Nuagada,3905,Kirama,123499,Jarigidua,310261,Jarigidua,413960,413960,Jarigidua,224,85,139,0,45,14,0,
891,Odisha,24,Gajapati,363,Nuagada,3905,Kirama,123499,Kirama,310259,Kirama,413966,413966,Kirama,647,41,572,34,128,5,0,
892,Odisha,24,Gajapati,363,Nuagada,3905,Kirama,123499,Nidhigudi,310257,Nidhigudi,413959,413959,Nidhigudi,1028,24,999,5,220,134,0,
893,Odisha,24,Gajapati,363,Nuagada,3905,Kirama,123499,Patangapadar,310262,Patangapadar,413961,413961,Patangapadar,174,0,174,0,35,0,0,
894,Odisha,24,Gajapati,363,Nuagada,3905,Kirama,123499,Pedikapadar,310252,Pedikapadar,413969,413969,Pedikapadar,243,23,151,69,101,5,0,
895,Odisha,24,Gajapati,363,Nuagada,3905,Kirama,123499,Tarjasing,626154,Tarajasing,414337,414229,Jungle Blockno-14,48,0,24,24,10,0,0,
896,Odisha,24,Gajapati,363,Nuagada,3905,Luhangara,123505,Bagari,310347,Bagari,414207,414207,Bagari,253,0,251,2,69,69,0,
897,Odisha,24,Gajapati,363,Nuagada,3905,Luhangara,123505,Karajanga,310354,Kaliamma,413649,414209,Kijang,193,0,120,73,41,35,0,
898,Odisha,24,Gajapati,363,Nuagada,3905,Luhangara,123505,Ketunga,310361,Ketunga,414226,414304,Ketung,300,0,300,0,60,0,0,
899,Odisha,24,Gajapati,363,Nuagada,3905,Luhangara,123505,Khamarnuasahi,310346,Khamarnuasahi,414204,414204,Khamarnuasahi,54,0,54,0,12,3,0,
900,Odisha,24,Gajapati,363,Nuagada,3905,Luhangara,123505,Kintulu,310351,Kitungul,414304,414226,Kitungul,94,0,94,0,17,0,0,
901,Odisha,24,Gajapati,363,Nuagada,3905,Luhangara,123505,Kudinada,310342,Kudinda,414206,414206,Kudinda,112,0,112,0,22,15,0,
902,Odisha,24,Gajapati,363,Nuagada,3905,Luhangara,123505,Kumjang,310345,Kumjang,414303,414303,Kumjang,142,0,142,0,30,0,0,
903,Odisha,24,Gajapati,363,Nuagada,3905,Luhangara,123505,Luhanagar,310339,Luhanagar,414208,414208,Luhangar,492,0,491,1,116,116,0,
904,Odisha,24,Gajapati,363,Nuagada,3905,Luhangara,123505,Luhasing,310341,Luhasing,414305,414305,Luhasing,194,0,194,0,44,44,0,
905,Odisha,24,Gajapati,363,Nuagada,3905,Luhangara,123505,Muri,310348,Muri,414203,414203,Muri,199,0,197,2,42,0,0,
906,Odisha,24,Gajapati,363,Nuagada,3905,Luhangara,123505,Pelar,310352,Pelar,414302,414302,Pelar,264,0,260,4,52,32,0,
907,Odisha,24,Gajapati,363,Nuagada,3905,Luhangara,123505,Rebildi,310343,Rebidi,414212,414212,Rebidi,559,0,556,3,150,150,0,
908,Odisha,24,Gajapati,363,Nuagada,3905,Luhangara,123505,Sauraantarda,310370,Sauraantarda,414205,414205,Sauraantarda,35,0,35,0,10,0,0,
909,Odisha,24,Gajapati,363,Nuagada,3905,Luhangara,123505,Sauri,310350,Sauri,414270,414270,Sauri,320,0,319,1,72,72,0,
910,Odisha,24,Gajapati,363,Nuagada,3905,Luhangara,123505,Takabul,310353,Takabul,414301,414301,Takabul,63,0,63,0,12,12,0,
911,Odisha,24,Gajapati,363,Nuagada,3905,Luhangara,123505,Taramagada,310340,Taramagada,414202,414202,Taramagada,107,0,107,0,26,0,0,
912,Odisha,24,Gajapati,363,Nuagada,3905,Luhangara,123505,Tunderi,310349,Tunderi,414271,414271,Tunderi,82,0,82,0,21,0,0,
913,Odisha,24,Gajapati,363,Nuagada,3905,Nuagada,123506,Bhramarpur,310366,Bhramarpur,414273,414273,Bhramarpur,803,0,0,803,211,211,0,
914,Odisha,24,Gajapati,363,Nuagada,3905,Nuagada,123506,K. Rogeisingi,310367,K.Rogaising,414277,414277,K.Rogaising,440,0,431,9,94,83,0,
915,Odisha,24,Gajapati,363,Nuagada,3905,Nuagada,123506,Nuagada,310364,Nuagada,414210,414210,Nuagada,2822,27,844,1951,1120,1120,0,
916,Odisha,24,Gajapati,363,Nuagada,3905,Paikantarada,123507,Alising,310378,Alising,414161,414161,Alising,391,0,391,0,83,50,0,
917,Odisha,24,Gajapati,363,Nuagada,3905,Paikantarada,123507,Gobindapur,310372,Gobindapur,414196,414196,Gobindapur,56,0,10,46,15,8,0,
918,Odisha,24,Gajapati,363,Nuagada,3905,Paikantarada,123507,Guara,310365,Guara,414272,414272,Guara,291,0,289,2,59,36,0,
919,Odisha,24,Gajapati,363,Nuagada,3905,Paikantarada,123507,Jang Jang,310373,Jang jang,414201,414344,Jangjang,117,0,117,0,23,13,0,
920,Odisha,24,Gajapati,363,Nuagada,3905,Paikantarada,123507,Kanada,310371,Kanada,414352,414200,Kanada,112,0,103,9,23,2,0,
921,Odisha,24,Gajapati,363,Nuagada,3905,Paikantarada,123507,Luhasing,310375,Luhasing,414162,414162,Luhasing,257,0,255,2,50,40,0,
922,Odisha,24,Gajapati,363,Nuagada,3905,Paikantarada,123507,Manikpur,310377,Manikpur,414197,414197,Manikpur,548,0,548,0,111,76,0,
923,Odisha,24,Gajapati,363,Nuagada,3905,Paikantarada,123507,Paikaantarada,310368,Paikaantarada,414195,414195,Paikaantarada,657,0,642,15,150,0,0,
924,Odisha,24,Gajapati,363,Nuagada,3905,Paikantarada,123507,Paleri,310374,Paleri,414193,414193,Paleri,365,4,355,6,109,109,0,
925,Odisha,24,Gajapati,363,Nuagada,3905,Paikantarada,123507,Paradhol,310363,Paradhol,414192,414192,Paradhol,373,0,373,0,66,41,0,
926,Odisha,24,Gajapati,363,Nuagada,3905,Paikantarada,123507,Rubudising,310376,Rubudising,414153,414153,Rubudising,576,17,484,75,104,44,0,
927,Odisha,24,Gajapati,363,Nuagada,3905,Paikantarada,123507,Saladasingi,310369,Saladasingi,414213,414213,Saladasingi,204,0,204,0,36,2,0,
928,Odisha,24,Gajapati,363,Nuagada,3905,Paikantarada,123507,Ukarsing,310344,Ukarasing,414194,414194,Ukarasing,178,0,176,2,33,7,0,
929,Odisha,24,Gajapati,363,Nuagada,3905,Parimala,123497,Chadiapada,310238,Chadiapada,414120,414089,Chadiapada,97,0,97,0,15,0,0,
930,Odisha,24,Gajapati,363,Nuagada,3905,Parimala,123497,Lathar,310244,Lathar,414106,414106,Lathar,627,70,557,0,135,17,0,
931,Odisha,24,Gajapati,363,Nuagada,3905,Parimala,123497,Libriguda,310243,Libiriguda,414121,414121,Libiriguda,459,0,444,15,129,0,0,
932,Odisha,24,Gajapati,363,Nuagada,3905,Parimala,123497,N.baradanga,310236,N.Baradanga,414118,414118,N.Baradanga,421,0,409,12,95,54,0,
933,Odisha,24,Gajapati,363,Nuagada,3905,Parimala,123497,Panasapadar,310237,Panasapadar,414107,414107,Panasapadar,56,0,55,1,13,7,0,
934,Odisha,24,Gajapati,363,Nuagada,3905,Parimala,123497,Rangamati,651246,Jungle BlockNo-9,414218,414108,Parimal,98,24,64,10,20,0,0,
935,Odisha,24,Gajapati,363,Nuagada,3905,Parimala,123497,Saralapadar,310242,Saralapadar,414152,414152,Saralapadar,282,0,265,17,29,29,0,
936,Odisha,24,Gajapati,363,Nuagada,3905,Putrupada,123504,Ameda,310338,Ameda,414254,925403,AMEEDA,272,0,272,0,54,0,0,
937,Odisha,24,Gajapati,363,Nuagada,3905,Putrupada,123504,Aradi,310332,Aradi,414181,414181,Aradi,231,7,224,0,45,45,0,
938,Odisha,24,Gajapati,363,Nuagada,3905,Putrupada,123504,Baraba,310324,Baraba,414248,414248,Baraba,124,0,124,0,26,26,0,
939,Odisha,24,Gajapati,363,Nuagada,3905,Putrupada,123504,Burusingi,310331,Burusingi,414180,414180,Burusingi,530,0,528,2,109,0,0,
940,Odisha,24,Gajapati,363,Nuagada,3905,Putrupada,123504,Jhuntiasahi,310334,Jhuntiasahi,414244,414244,Jhuntiasahi,145,0,145,0,25,0,0,
941,Odisha,24,Gajapati,363,Nuagada,3905,Putrupada,123504,Luhaba,310323,Luhaba,414243,414243,Luhaba,117,0,117,0,18,14,0,
942,Odisha,24,Gajapati,363,Nuagada,3905,Putrupada,123504,Marama,310335,Marama,414242,414242,Marama,87,0,87,0,14,0,0,
943,Odisha,24,Gajapati,363,Nuagada,3905,Putrupada,123504,Nuasahi,310336,Nuasahi,414241,414241,Nuasahi,324,0,306,18,66,33,0,
944,Odisha,24,Gajapati,363,Nuagada,3905,Putrupada,123504,Ora,310329,Ora,414177,414177,Ora,189,0,186,3,42,25,0,
945,Odisha,24,Gajapati,363,Nuagada,3905,Putrupada,123504,Paraji,310325,Paraji,414250,414250,Paraji,175,0,175,0,43,23,0,
946,Odisha,24,Gajapati,363,Nuagada,3905,Putrupada,123504,Potiloda,310337,Patilada,414249,414249,Patilada,310,25,261,24,71,0,0,
947,Odisha,24,Gajapati,363,Nuagada,3905,Putrupada,123504,Puturupada,310322,Puturupada,414233,414233,Puturupada,318,0,318,0,108,108,0,
948,Odisha,24,Gajapati,363,Nuagada,3905,Putrupada,123504,Solanki,310328,Salankui,414178,414178,Salankoi,112,0,105,7,23,15,0,
949,Odisha,24,Gajapati,363,Nuagada,3905,Putrupada,123504,Taraba,310333,Taraba,414179,414179,Taraba,630,0,619,11,135,0,0,
950,Odisha,24,Gajapati,363,Nuagada,3905,Putrupada,123504,Tuburusingi,310330,Tuburusingi,414232,414232,Tuburusingi,384,0,384,0,80,40,0,
951,Odisha,24,Gajapati,363,Nuagada,3905,Putrupada,123504,Tuman,310327,Tuman,414170,414170,Tuman,273,0,272,1,61,36,0,
952,Odisha,24,Gajapati,363,Nuagada,3905,Sambalpur,123495,Buruduguda,310211,Buruduguda,413992,413992,Buruduguda,199,0,194,5,38,0,0,
953,Odisha,24,Gajapati,363,Nuagada,3905,Sambalpur,123495,Gotha,310208,Gotha,413988,413988,Gotha,90,17,52,21,66,58,0,
954,Odisha,24,Gajapati,363,Nuagada,3905,Sambalpur,123495,Guruda,310209,Guruda,413991,413991,Guruda,209,0,206,3,52,40,0,
955,Odisha,24,Gajapati,363,Nuagada,3905,Sambalpur,123495,Lathiguda,310213,Litiguda,413977,413977,Litiguda,187,0,172,15,40,25,0,
956,Odisha,24,Gajapati,363,Nuagada,3905,Sambalpur,123495,N. Rojeisingi,310206,Rogaisingi,413989,413989,Rogaisingi,612,8,565,39,136,103,0,
957,Odisha,24,Gajapati,363,Nuagada,3905,Sambalpur,123495,N.jhalarasing,310207,N.jhalarasing,413987,413987,N.jhalarasing,422,1,394,27,394,264,0,
958,Odisha,24,Gajapati,363,Nuagada,3905,Sambalpur,123495,Puspanga,310210,Puspanga,414105,414105,Puspanga,562,0,542,20,139,139,0,
959,Odisha,24,Gajapati,363,Nuagada,3905,Sambalpur,123495,Sambalapur,310205,Sambalapur,413978,413978,Sambalapur,975,37,895,43,207,104,0,
960,Odisha,24,Gajapati,363,Nuagada,3905,Sambalpur,123495,Sikabadi,310212,Sikabadi,413979,413979,Sikabadi,201,0,201,0,34,20,0,
961,Odisha,24,Gajapati,363,Nuagada,3905,Sundardanga,298841,Atilima,310256,Atilima,413975,413975,Atilima,553,0,376,177,155,145,0,
962,Odisha,24,Gajapati,363,Nuagada,3905,Sundardanga,298841,Buripadar,310260,Buripadar,413962,413962,Buripadar,319,0,284,35,71,0,0,
963,Odisha,24,Gajapati,363,Nuagada,3905,Sundardanga,298841,Burukapeta,660246,Dalimbapur,413968,413965,Burukapeta,141,0,141,0,28,0,0,
964,Odisha,24,Gajapati,363,Nuagada,3905,Sundardanga,298841,Ramagiri,310253,Ramagiri,413976,413976,Ramagiri,56,0,35,21,11,0,0,
965,Odisha,24,Gajapati,363,Nuagada,3905,Sundardanga,298841,Sundardhnga,310254,Sundardanga,413964,413964,Sundardanga,799,268,531,0,160,96,0,
966,Odisha,24,Gajapati,363,Nuagada,3905,Tabarada,255577,Goli,310357,Goli,414215,414215,Goli,414,0,411,3,75,68,0,
967,Odisha,24,Gajapati,363,Nuagada,3905,Tabarada,255577,Janapada,310359,janapada,414221,414221,janapada,198,0,197,1,42,33,0,
968,Odisha,24,Gajapati,363,Nuagada,3905,Tabarada,255577,K. Baradanga,310356,Baradanga,414214,414214,K. Baradanga,419,0,416,3,70,60,0,
969,Odisha,24,Gajapati,363,Nuagada,3905,Tabarada,255577,Kendusing,310362,Kendusing,414223,414223,Kindosing,177,0,176,1,34,34,0,
970,Odisha,24,Gajapati,363,Nuagada,3905,Tabarada,255577,Ketungpada,310358,Ketungpada,414216,414216,Ketungpada,339,0,335,4,75,65,0,
971,Odisha,24,Gajapati,363,Nuagada,3905,Tabarada,255577,Lenge,310360,Lenge,414224,414224,Lenge,276,0,276,0,48,37,0,
972,Odisha,24,Gajapati,363,Nuagada,3905,Tabarada,255577,Tabarada,310355,Tabarada,414222,414222,Tabarada,1483,0,735,748,418,418,0,
973,Odisha,24,Gajapati,363,Nuagada,3905,Tangili,298843,Adaguma(padaguma),310220,Podaguma,414258,414258,Podaguma,229,0,68,161,45,40,0,
974,Odisha,24,Gajapati,363,Nuagada,3905,Tangili,298843,Baghasingisahi,310225,Baghasingisahi,414256,414256,Baghasingisahi,325,0,309,16,91,91,0,
975,Odisha,24,Gajapati,363,Nuagada,3905,Tangili,298843,Bahadapada,310216,Bahadapada,414255,414255,Bahadapada,295,0,294,1,55,47,0,
976,Odisha,24,Gajapati,363,Nuagada,3905,Tangili,298843,Kurma,310219,Kurma,414253,414253,Kurma,220,0,184,36,54,0,0,
977,Odisha,24,Gajapati,363,Nuagada,3905,Tangili,298843,Laphalanga,310218,Laphalanga,414238,414238,Laflang,173,0,171,2,48,48,0,
978,Odisha,24,Gajapati,363,Nuagada,3905,Tangili,298843,Majhisahi,310224,Majhisahi,414257,414257,Majhisahi,119,0,115,4,27,1,0,
979,Odisha,24,Gajapati,363,Nuagada,3905,Tangili,298843,Tangili,660234,Pitakhari,414021,414239,Tangili,593,0,593,0,121,121,0,
980,Odisha,24,Gajapati,363,Nuagada,3905,Titisingi,123502,Adangar,310311,Adangar,414353,414353,Adangar,81,0,61,20,23,23,0,
981,Odisha,24,Gajapati,363,Nuagada,3905,Titisingi,123502,Barial,310298,Bariola,414346,414346,Bariola,259,0,245,14,65,32,0,
982,Odisha,24,Gajapati,363,Nuagada,3905,Titisingi,123502,Baroi,310301,Baroi,414350,414350,Baroi,443,0,434,9,91,0,0,
983,Odisha,24,Gajapati,363,Nuagada,3905,Titisingi,123502,Guduru,310307,Guduru,414342,414342,Guduru,184,0,182,2,37,0,0,
984,Odisha,24,Gajapati,363,Nuagada,3905,Titisingi,123502,Gurungi,310312,Gurungi,414348,414348,Gurungi,87,0,87,0,19,0,0,
985,Odisha,24,Gajapati,363,Nuagada,3905,Titisingi,123502,Jangolo(jangald),310296,Jangjang,414344,414201,Jangla,182,0,182,0,35,0,0,
986,Odisha,24,Gajapati,363,Nuagada,3905,Titisingi,123502,Jholasahi,310309,Jholasahi,414290,414290,Jholasahi,102,0,102,0,22,0,0,
987,Odisha,24,Gajapati,363,Nuagada,3905,Titisingi,123502,Kanimunda,310310,Kanamunda,414347,414347,Kanimunda,54,0,54,0,12,7,0,
988,Odisha,24,Gajapati,363,Nuagada,3905,Titisingi,123502,Karanjasahi,310299,Karanjasahi,414007,414345,Karanjasing,11,0,11,0,2,0,0,
989,Odisha,24,Gajapati,363,Nuagada,3905,Titisingi,123502,Kimulu,310306,Kimbulu,414351,414351,Kimbunul,55,0,51,4,13,6,0,
990,Odisha,24,Gajapati,363,Nuagada,3905,Titisingi,123502,Kinchartal,310308,Kinchartal,414343,414343,Kinchartal,120,0,116,4,23,12,0,
991,Odisha,24,Gajapati,363,Nuagada,3905,Titisingi,123502,Kinduda,310305,kamagada,413495,414352,Kindoda,107,0,107,0,21,21,0,
992,Odisha,24,Gajapati,363,Nuagada,3905,Titisingi,123502,Koroda,310302,Koroda,414354,414354,Koroda,134,0,134,0,27,22,0,
993,Odisha,24,Gajapati,363,Nuagada,3905,Titisingi,123502,Rajabul,310300,Rajabul,414349,414349,Rajabul,192,0,188,4,54,0,0,
994,Odisha,24,Gajapati,363,Nuagada,3905,Titisingi,123502,Rumudul,310303,Rumudul,414298,414298,Rumudul,237,0,234,3,46,0,0,
995,Odisha,24,Gajapati,363,Nuagada,3905,Titisingi,123502,Sandhisahi,310297,Sandhisahi,414294,414294,Sandhisahi,63,0,62,1,18,11,0,
996,Odisha,24,Gajapati,363,Nuagada,3905,Titisingi,123502,Surangi,310304,Surangi,414291,414291,Surangi,260,0,260,0,55,33,0,
997,Odisha,24,Gajapati,363,Nuagada,3905,Titisingi,123502,Titising,310295,Titising,414292,414292,Titising,520,0,510,10,222,222,0,
998,Odisha,24,Gajapati,363,Nuagada,3905,Udayapur,298840,Dhepiriguda,310232,Dhepiriguda,414111,414111,Dhepiriguda,135,0,125,10,33,0,0,
999,Odisha,24,Gajapati,363,Nuagada,3905,Udayapur,298840,Kakatabandha,310239,Kakatabandha,414119,414119,Kakatabandha,155,0,15,140,32,32,0,
1000,Odisha,24,Gajapati,363,Nuagada,3905,Udayapur,298840,Kodeda,310235,Kodeda,414114,414114,Kodeda,159,0,157,2,31,2,0,
1001,Odisha,24,Gajapati,363,Nuagada,3905,Udayapur,298840,Kujapanga,310231,Kujapanga,414112,414112,Kujapanga,332,0,297,35,72,1,0,
1002,Odisha,24,Gajapati,363,Nuagada,3905,Udayapur,298840,Mandidi,310319,Mandidi,414116,414116,Mandidi,636,0,636,0,115,92,0,
1003,Odisha,24,Gajapati,363,Nuagada,3905,Udayapur,298840,Nagidi,310241,Nagidi,414113,414113,Nagidi,138,0,133,5,25,15,0,
1004,Odisha,24,Gajapati,363,Nuagada,3905,Udayapur,298840,Udayapura,310240,Udayapura,414115,414115,Udayapura,771,0,379,392,216,167,0,
1005,Odisha,24,Gajapati,363,R. Udayagiri,3907,Abarsing,255574,Abarsing,310637,Abarsing,414141,414141,Abarsing,942,43,851,48,180,147,0,
1006,Odisha,24,Gajapati,363,R. Udayagiri,3907,Abarsing,255574,Anagha,310653,Anagha,415006,415006,Anagha,1498,30,1426,42,283,182,0,
1007,Odisha,24,Gajapati,363,R. UDAYAGIRI,3907,ABARSING,255574,DAMBADHIA,674314,,,414085,Dambadiha,435,0,435,0,64,0,0,
1008,Odisha,24,Gajapati,363,R. Udayagiri,3907,Abarsing,255574,Dumba,310639,Dumba,414139,414139,Dumba,127,0,0,127,28,1,0,
1009,Odisha,24,Gajapati,363,R. Udayagiri,3907,Abarsing,255574,Kandulu,310667,Kandulu,414172,414172,Kandulu,151,0,149,2,27,10,0,
1010,Odisha,24,Gajapati,363,R. Udayagiri,3907,Abarsing,255574,Kharipada,310655,Kharipada,414966,414966,Kharipada,387,0,387,0,91,1,0,
1011,Odisha,24,Gajapati,363,R. Udayagiri,3907,Abarsing,255574,Nisangapur,310642,Kisangapur(Nisangapur),414136,414136,NISANGAPUR,321,1,309,11,63,9,0,
1012,Odisha,24,Gajapati,363,R. Udayagiri,3907,Abarsing,255574,Padamapur,310640,Padamapur,414138,414138,Padamapur,234,7,126,101,52,15,0,
1013,Odisha,24,Gajapati,363,R. Udayagiri,3907,Abarsing,255574,Patrabasa,310668,Patrabasa,414173,414173,Patrabasa,377,0,377,0,69,10,0,
1014,Odisha,24,Gajapati,363,R. Udayagiri,3907,Abarsing,255574,Sindhiba(kha),310654,Sindhiba(KHA),415015,415015,Sindhiba(KHA),270,0,270,0,55,0,0,
1015,Odisha,24,Gajapati,363,R. Udayagiri,3907,Abarsing,255574,Sinising,310636,Sinising,414142,414142,Sinising,165,0,165,0,41,0,0,
1016,Odisha,24,Gajapati,363,R. Udayagiri,3907,Anagha,255575,Badagan,310674,Badagan,415033,415033,Badagan,397,0,397,0,81,11,0,
1017,Odisha,24,Gajapati,363,R. Udayagiri,3907,Anagha,255575,Badihara,310689,Baduar,415002,415002,BADIUR,28,0,28,0,6,2,0,
1018,Odisha,24,Gajapati,363,R. Udayagiri,3907,Anagha,255575,Baraba,310687,Baraba,414248,415004,Baraba,159,0,159,0,36,23,0,
1019,Odisha,24,Gajapati,363,R. Udayagiri,3907,Anagha,255575,Benusahi,310776,Baghasingisahi,414256,415027,Benusahi,365,0,365,0,79,35,0,
1020,Odisha,24,Gajapati,363,R. Udayagiri,3907,Anagha,255575,Bhuyanpada,310686,Bhuyanpada,415005,415005,Bhuyanpada,143,0,143,0,23,13,0,
1021,Odisha,24,Gajapati,363,R. Udayagiri,3907,Anagha,255575,Chanchadakhata,310678,Chanchadakhata,415029,415029,Chanchadakhata,222,0,181,41,44,23,0,
1022,Odisha,24,Gajapati,363,R. Udayagiri,3907,Anagha,255575,Daleisahi,310688,Daleisahi,415003,415003,Daleisahi,37,0,37,0,8,2,0,
1023,Odisha,24,Gajapati,363,R. Udayagiri,3907,Anagha,255575,Jhola,310677,Jhola,414073,415030,Jhola,171,1,150,20,35,0,0,
1024,Odisha,24,Gajapati,363,R. Udayagiri,3907,Anagha,255575,Kadamasingi,310683,Kadamasingi,415008,415008,Kadamasingi,152,0,148,4,27,20,0,
1025,Odisha,24,Gajapati,363,R. Udayagiri,3907,Anagha,255575,Kintala,310676,Kintala,415032,415032,Kintala,84,0,84,0,22,13,0,
1026,Odisha,24,Gajapati,363,R. Udayagiri,3907,Anagha,255575,Krupasingi,310673,Krupasingi,415034,415034,Krupasingi,18,0,18,0,4,0,0,
1027,Odisha,24,Gajapati,363,R. Udayagiri,3907,Anagha,255575,Kumbhising,310690,Kumbhising,415001,415001,Kumbhising,95,0,95,0,21,1,0,
1028,Odisha,24,Gajapati,363,R. Udayagiri,3907,Anagha,255575,Raulpada,310684,Raulpada,415007,415007,Raulpada,387,50,337,0,79,58,0,
1029,Odisha,24,Gajapati,363,R. Udayagiri,3907,Anagha,255575,Roising,310746,Raisingi,414997,414997,Raisingi,452,102,318,32,64,52,0,
1030,Odisha,24,Gajapati,363,R. Udayagiri,3907,Anagha,255575,Tabarsing,310675,Tabarsing,415031,415031,TUBURSING,12,0,0,12,4,0,0,
1031,Odisha,24,Gajapati,363,R. Udayagiri,3907,Anagha,255575,Tilibango,310691,Tidibang,415000,415000,TILIBANGA,43,0,43,0,10,0,0,
1032,Odisha,24,Gajapati,363,R. Udayagiri,3907,Anagha,255575,Tuburusingi,310771,Tuburusingi,414232,415036,Tuburusingi,98,0,95,3,24,0,0,
1033,Odisha,24,Gajapati,363,R. Udayagiri,3907,Bastriguda,298846,Anjaikana,310795,Anjaikana,414189,414189,Anjaikana,183,0,182,1,31,19,0,
