S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
810,Odisha,24,Malkangiri,369,Mathili,3943,Kuntunlipalli,124138,Dalapatiput,316729,Dalapatiputa,430433,430346,Dalapatiput,675,32,235,408,138,0,0,
811,Odisha,24,Malkangiri,369,Mathili,3943,Kuntunlipalli,124138,Kadapadar,316725,Kadapadar,430369,430369,Kadapadar,1377,145,1204,28,269,114,0,
812,Odisha,24,Malkangiri,369,MATHILI,3943,KUNTUNLIPALLI,124138,KANTABAUNSIAGUDA,316728,Kantabaunsaguda,430343,430343,Kantabaunsaguda,35,0,30,5,11,0,0,
813,Odisha,24,Malkangiri,369,Mathili,3943,Kuntunlipalli,124138,Kulabeda,623964,Kulabeda,430344,430344,Kulabeda,368,59,309,0,92,1,0,
814,Odisha,24,Malkangiri,369,Mathili,3943,Kuntunlipalli,124138,Kuntunipalli,316730,Kutunipali,430347,430347,Kutunipali,990,208,642,140,228,162,0,
815,Odisha,24,Malkangiri,369,Mathili,3943,Kuntunlipalli,124138,Netalagandhi,316726,Netalgandhi,430345,430345,Netalgandhi,617,91,361,165,141,0,0,
816,Odisha,24,Malkangiri,369,MATHILI,3943,KUNTUNLIPALLI,124138,TIMSAPUT,316727,Timasput,430368,430368,Timasput,1354,596,755,3,279,12,0,
817,Odisha,24,Malkangiri,369,Mathili,3943,Mahupadar,124140,Dandipadar,316736,Dandipadar,430356,430356,Dandipadar,339,0,331,8,66,42,0,
818,Odisha,24,Malkangiri,369,MATHILI,3943,MAHUPADAR,124140,DANGARIGUDA,316740,Dangariguda,430416,430416,Dangariguda,164,0,164,0,42,30,0,
819,Odisha,24,Malkangiri,369,Mathili,3943,Mahupadar,124140,Goliaguda,316737,Galiaguda,430423,430423,Galiaguda,498,0,497,1,108,88,0,
820,Odisha,24,Malkangiri,369,Mathili,3943,Mahupadar,124140,Mahupadar,316741,Mahupadar,430420,430420,Mahupadar,3090,49,2570,471,585,505,0,
821,Odisha,24,Malkangiri,369,Mathili,3943,Mathili,124136,Ambapada,316712,Ambapada,430525,430525,Ambapada,158,0,158,0,44,0,0,
822,Odisha,24,Malkangiri,369,Mathili,3943,Mathili,124136,Dhaudaguda,316714,Dhaudaguda,430440,430440,Dhaudaguda,909,68,567,274,185,47,0,
823,Odisha,24,Malkangiri,369,MATHILI,3943,MATHILI,124136,GANGARAJGUMA,316713,Gangarajguma,430524,430524,Gangarajguma,342,42,102,198,90,15,0,
824,Odisha,24,Malkangiri,369,Mathili,3943,Mathili,124136,Mathili,316715,Mathili,430436,430436,Mathili,4698,993,1154,2551,1178,464,0,
825,Odisha,24,Malkangiri,369,Mathili,3943,Mathili,124136,Mundaguda,316711,Mundaguda,430444,430444,Mundaguda,1495,193,854,448,265,29,0,
826,Odisha,24,Malkangiri,369,Mathili,3943,Mekka,124129,Bijapadar,316652,Bijapadar,430427,430427,Bijapadar,1722,14,1661,47,350,60,0,
827,Odisha,24,Malkangiri,369,Mathili,3943,Mekka,124129,Damapada,316651,Damapada,430455,430455,Damapada,1335,123,1195,17,299,121,0,
828,Odisha,24,Malkangiri,369,Mathili,3943,Mekka,124129,Matiguda,316649,Matiguda,430428,430428,Matiguda,47,0,45,2,11,0,0,
829,Odisha,24,Malkangiri,369,Mathili,3943,Mekka,124129,Mekka,316653,Meka,430458,430458,Meka,1992,130,1830,32,466,94,0,
830,Odisha,24,Malkangiri,369,Mathili,3943,Mekka,124129,Raniguda,316650,Raniguda,430406,430406,Raniguda,59,0,59,0,15,0,0,
831,Odisha,24,Malkangiri,369,MATHILI,3943,NAIKGUDA,124132,CHALANAGUDA,316682,Chalanaguda,430187,430187,Chalanaguda,654,137,459,58,153,28,0,
832,Odisha,24,Malkangiri,369,MATHILI,3943,NAIKGUDA,124132,KHAIRAPALI,316676,Khairapali,430191,430191,Khairapali,1834,32,1743,59,440,123,0,
833,Odisha,24,Malkangiri,369,Mathili,3943,Naikguda,124132,Kuasiguda,316685,Kuasiguda,430186,430186,Kuasiguda,188,95,73,20,44,0,0,
834,Odisha,24,Malkangiri,369,Mathili,3943,Naikguda,124132,Maliguda,316677,Maliguda,430188,430188,Maliguda,157,0,143,14,34,0,0,
835,Odisha,24,Malkangiri,369,Mathili,3943,Naikguda,124132,Mukaguda,316679,Mukaguda,430184,430184,Mukaguda,395,7,308,80,84,0,0,
836,Odisha,24,Malkangiri,369,Mathili,3943,Naikguda,124132,Mutebeda,316675,Mutebeda,430189,430189,Mutebeda,321,0,246,75,75,0,0,
837,Odisha,24,Malkangiri,369,Mathili,3943,Naikguda,124132,Pakhanaguda,316680,Pakhanaguda,430461,430414,Paknamunda,518,2,273,243,120,0,0,
838,Odisha,24,Malkangiri,369,MATHILI,3943,NAIKGUDA,124132,SAMARATHAGUDA,316681,Samarathaguda,430462,430462,Samarathaguda,502,27,470,5,108,16,0,
839,Odisha,24,Malkangiri,369,Mathili,3943,Naikguda,124132,Sargiguda,316671,Saragiguda,430148,430202,Sargiguda,902,4,847,51,203,0,14,
840,Odisha,24,Malkangiri,369,Mathili,3943,Naikguda,124132,Tangaguda,316678,Tangaguda,430190,430185,Nayakguda,1754,91,1494,169,346,42,0,
841,Odisha,24,Malkangiri,369,MATHILI,3943,PANGAM,124133,DANGARKHALI,316694,Dangarkhali,430466,430466,Dangarkhali,381,7,361,13,108,0,4,
842,Odisha,24,Malkangiri,369,Mathili,3943,Pangam,124133,Daniguda,316692,Daniguda,430460,430460,Daniguda,199,0,172,27,51,0,0,
843,Odisha,24,Malkangiri,369,Mathili,3943,Pangam,124133,Dumaliguda,316695,Dumaliguda,430453,430453,Dumaliguda,165,0,164,1,40,20,0,
844,Odisha,24,Malkangiri,369,Mathili,3943,Pangam,124133,Gundenguda,316691,Gundenguda,430465,430465,Gundenguda,122,5,117,0,32,20,0,
845,Odisha,24,Malkangiri,369,MATHILI,3943,PANGAM,124133,KADAMGUDA,611496,Kadamguda,430467,430467,Kadamguda,584,66,511,7,150,70,0,
846,Odisha,24,Malkangiri,369,MATHILI,3943,PANGAM,124133,KALIAPUJARIGUDA,316689,Kaliapujariguda,430464,430464,Kaliapujariguda,232,11,217,4,55,14,0,
847,Odisha,24,Malkangiri,369,MATHILI,3943,PANGAM,124133,KATIGUDA,316696,Katiguda,430454,430454,Katiguda,440,128,300,12,104,74,0,
848,Odisha,24,Malkangiri,369,Mathili,3943,Pangam,124133,Pangam,316699,Pangam,430470,430470,Pangam,1576,396,791,389,268,197,0,
849,Odisha,24,Malkangiri,369,Mathili,3943,Pangam,124133,Patraguda,316690,Patraguda,430399,430399,Patraguda,208,12,20,176,44,30,0,
850,Odisha,24,Malkangiri,369,Mathili,3943,Pangam,124133,Podaguda,316688,Podaguda,430471,430471,Podaguda,377,5,295,77,77,0,0,
851,Odisha,24,Malkangiri,369,Mathili,3943,Pangam,124133,Purunaguda,316698,Purunaguda,430452,430452,Purunaguda,783,10,763,10,174,67,0,
852,Odisha,24,Malkangiri,369,Mathili,3943,Pangam,124133,Salapadar,316686,Salapapadar,430451,430451,Salapapadar,242,3,235,4,57,39,0,
853,Odisha,24,Malkangiri,369,Mathili,3943,Pangam,124133,Sana Nayakaguda,316697,Sananayakguda,430459,430459,Sananayakguda,292,18,260,14,74,0,0,
854,Odisha,24,Malkangiri,369,Mathili,3943,Pangam,124133,Siraguda,316693,Siriguda,430468,430468,Siriguda,432,66,309,57,101,56,0,
855,Odisha,24,Malkangiri,369,Mathili,3943,Salimi,124142,Barubeda,316757,Barubeda,430361,430361,Barubeda,578,0,383,195,141,40,0,
856,Odisha,24,Malkangiri,369,MATHILI,3943,SALIMI,124142,BRAHMANGUDA,316756,Brahmanguda,430411,430411,Brahmanguda,47,0,47,0,13,0,0,
857,Odisha,24,Malkangiri,369,MATHILI,3943,SALIMI,124142,CHAMANDARAS,316759,Chamandaras,430359,430359,Chamandaras,678,25,524,129,146,11,0,
858,Odisha,24,Malkangiri,369,Mathili,3943,Salimi,124142,Dhakadarasi,316758,Dhakadarasi,430360,430360,Dhakadarasi,367,0,239,128,80,51,0,
859,Odisha,24,Malkangiri,369,Mathili,3943,Salimi,124142,Kangrabeda,316752,Kangarabeda,430362,430362,Kangarabeda,213,2,155,56,53,34,0,
860,Odisha,24,Malkangiri,369,Mathili,3943,Salimi,124142,Nuaguda,316760,Nuaguda,430409,430409,Nuaguda,450,1,446,3,105,27,0,
861,Odisha,24,Malkangiri,369,Mathili,3943,Salimi,124142,Padiarasi,316754,Padiarasi,430410,430410,Padiarasi,195,1,190,4,49,28,0,
862,Odisha,24,Malkangiri,369,Mathili,3943,Salimi,124142,Salimi,316755,Salimi,430412,430412,Salimi,1542,267,1117,158,328,162,0,
863,Odisha,24,Malkangiri,369,Mathili,3943,Salimi,124142,Talapadar,316753,Talapadar,430408,430408,Talapadar,515,14,475,26,120,80,7,
864,Odisha,24,Malkangiri,369,Mathili,3943,Temurupalli,124141,Kansariput,316745,Kansariput,430413,430413,Kansariput,1137,32,928,177,235,110,36,
865,Odisha,24,Malkangiri,369,Mathili,3943,Temurupalli,124141,Katapadar,316744,Katapadar,430354,430358,Temurupali,2030,116,1530,384,438,207,0,
866,Odisha,24,Malkangiri,369,Mathili,3943,Temurupalli,124141,Kosalamundaguda,316743,Kosalamundaguda,430353,430353,Kosalamundaguda,80,0,80,0,17,0,0,
867,Odisha,24,Malkangiri,369,Mathili,3943,Temurupalli,124141,Kotepally,316746,Katapali,430422,430415,Katepali,514,20,493,1,112,69,0,
868,Odisha,24,Malkangiri,369,Mathili,3943,Temurupalli,124141,Kukurkunda,316750,Kukurkund,430357,430357,Kukurkund,389,0,389,0,99,0,0,
869,Odisha,24,Malkangiri,369,Mathili,3943,Temurupalli,124141,Sunapadar,316747,Sunapadar,430425,430425,Sunapadar,337,0,337,0,76,0,0,
870,Odisha,24,Malkangiri,369,Mathili,3943,Temurupalli,124141,Tulasi,316749,Tulasi,430355,430355,Tulasi,732,0,732,0,156,118,0,
871,Odisha,24,Malkangiri,369,Mathili,3943,Udulibeda,124137,Bachalmeta,316716,Bachalmeta,430398,430398,Bachalmeta,106,0,86,20,22,0,0,
872,Odisha,24,Malkangiri,369,Mathili,3943,Udulibeda,124137,Badaliguda,316721,Badaliguda,430518,430518,Badaliguda,134,6,0,128,34,3,0,
873,Odisha,24,Malkangiri,369,Mathili,3943,Udulibeda,124137,Baliguda,316724,Baliguda,430439,430439,Baliguda,299,4,46,249,81,41,0,
874,Odisha,24,Malkangiri,369,MATHILI,3943,UDULIBEDA,124137,CHALANGUDA,316718,Chalanguda,430395,430395,Chalanguda,551,86,63,402,116,72,0,
875,Odisha,24,Malkangiri,369,Mathili,3943,Udulibeda,124137,Champajharana,316723,Champajharan,430482,430482,Champajharan,763,125,483,155,181,23,0,
876,Odisha,24,Malkangiri,369,Mathili,3943,Udulibeda,124137,Gadiali,316719,Godiali,430397,430397,Godiali,603,79,391,133,140,71,0,
877,Odisha,24,Malkangiri,369,Mathili,3943,Udulibeda,124137,Jhulanibahal,624897,Jhulanibahal,430480,430480,Jhulanibahal,102,0,102,0,20,3,0,
878,Odisha,24,Malkangiri,369,Mathili,3943,Udulibeda,124137,Pedaguda,316722,Pedaguda,430517,430517,Pedaguda,653,0,651,2,152,60,0,
879,Odisha,24,Malkangiri,369,Mathili,3943,Udulibeda,124137,Pujariguda (b),316720,Pujhariguda (B),430516,430502,Pujariguda,568,17,547,4,120,8,0,
880,Odisha,24,Malkangiri,369,Mathili,3943,Udulibeda,124137,Sana Jhulunibahal,624500,Sana Jhulanibahal,430438,430438,Sana Jhulanibahal,66,30,34,2,23,0,0,
881,Odisha,24,Malkangiri,369,MATHILI,3943,UDULIBEDA,124137,UDULIBEDA,316717,Udulibeda,430396,430396,Udulibeda,932,262,120,550,197,77,0,
882,Odisha,24,Malkangiri,369,Podia,3949,Bapanpalli,124221,Bapanpali,317528,Bapanpali,431098,431003,Bapanpalli,1517,482,927,108,293,240,0,
883,Odisha,24,Malkangiri,369,Podia,3949,Bapanpalli,124221,Damaguda,625207,Damaguda,430958,430291,Damaguda,85,0,85,0,18,16,0,
884,Odisha,24,Malkangiri,369,Podia,3949,Bapanpalli,124221,Gotanpalli,317529,Gotanpali,431100,431100,Gotanpali,1394,468,733,193,291,243,0,
885,Odisha,24,Malkangiri,369,Podia,3949,Bapanpalli,124221,Itaguda,624670,Itaguda,431071,431071,Itaguda,64,0,64,0,13,13,0,
886,Odisha,24,Malkangiri,369,Podia,3949,Bapanpalli,124221,Kotaguda,625717,Kotaguda,431102,431102,Kotaguda,244,0,244,0,58,20,0,
887,Odisha,24,Malkangiri,369,PODIA,3949,BAPANPALLI,124221,KUNJHARGUDA,624669,Kunjharguda,431070,431070,Kunjharguda,397,0,397,0,88,80,0,
888,Odisha,24,Malkangiri,369,Podia,3949,Bapanpalli,124221,Polur,317530,Polur,431099,431099,Polur,167,0,157,10,34,27,0,
889,Odisha,24,Malkangiri,369,Podia,3949,Bapanpalli,124221,Rodanpalli,317533,Rodanpalli,431087,431087,Rodanpalli,361,0,356,5,82,67,0,
890,Odisha,24,Malkangiri,369,Podia,3949,Bapanpalli,124221,Silakota,317531,Silakota,431085,431085,Silakota,711,0,711,0,120,99,0,
891,Odisha,24,Malkangiri,369,PODIA,3949,GIRIKANPALLI,124167,GIRIKANPALLI,317087,Girikanpali,431107,431107,Girikanpali,1363,38,1054,271,307,299,0,
892,Odisha,24,Malkangiri,369,PODIA,3949,GIRIKANPALLI,124167,MPV-56,317088,M.P.V.-56,431096,431096,M.P.V.-56,1000,479,129,392,196,178,0,
893,Odisha,24,Malkangiri,369,Podia,3949,Girikanpalli,124167,Murbanpalli,317089,Murubanpali,431106,431106,Murubanpali,1904,1058,527,319,350,337,0,
894,Odisha,24,Malkangiri,369,PODIA,3949,KALADAPALLI,124218,KALADAPALLI,317514,Kaladapalli,431092,431092,Kaladapalli,471,134,337,0,95,95,0,
895,Odisha,24,Malkangiri,369,Podia,3949,Kaladapalli,124218,Kolagunda,317509,Kolaganda,431093,431093,Kolaganda,1422,160,754,508,324,258,0,
896,Odisha,24,Malkangiri,369,Podia,3949,Kaladapalli,124218,Kurti,317511,Kurti,431103,431103,Kurti,1715,558,1029,128,431,350,0,
897,Odisha,24,Malkangiri,369,Podia,3949,Kaladapalli,124218,Supulur,317510,Supulur,431097,431097,Supulur,1480,733,635,112,316,290,0,
898,Odisha,24,Malkangiri,369,Podia,3949,Kaladapalli,124218,Udayagiri,317512,Udaygiri,431094,430962,Udayagiri,1190,600,500,90,262,185,0,
899,Odisha,24,Malkangiri,369,Podia,3949,Matteru,124222,Batanwada,317536,Batanawada,431068,431068,Batanawada,485,4,479,2,105,103,0,
900,Odisha,24,Malkangiri,369,PODIA,3949,MATTERU,124222,ERBANPALLI,317537,Erbanpalli,431084,430975,Erabanpali,1415,0,1409,6,344,301,0,
901,Odisha,24,Malkangiri,369,Podia,3949,Matteru,124222,Materu,317534,Materu,431069,431069,Materu,1275,55,1214,6,290,288,0,
902,Odisha,24,Malkangiri,369,Podia,3949,Matteru,124222,Parsanpalli,317538,Parsanpalli,431072,431072,Parsanpalli,841,8,829,4,210,178,0,
903,Odisha,24,Malkangiri,369,PODIA,3949,MATTERU,124222,PEGADAPALLI,317535,Pegadapalli,431067,431067,Tegadapalli,528,0,518,10,128,126,0,
904,Odisha,24,Malkangiri,369,Podia,3949,Matteru,124222,Ramaguda,624673,Ramaguda,431077,431077,Ramaguda,173,0,173,0,42,41,0,
905,Odisha,24,Malkangiri,369,Podia,3949,Nilliguda,124219,Cheruguda,317518,Cheruguda,431073,431073,Cherukuguda,647,1,635,11,142,138,0,
906,Odisha,24,Malkangiri,369,Podia,3949,Nilliguda,124219,Daranpalli,317517,Daranpalli,431080,431080,Dharampalli,516,10,485,21,111,109,0,
907,Odisha,24,Malkangiri,369,Podia,3949,Nilliguda,124219,Deoguda,624674,Deoguda,431082,430970,Duguda,43,0,43,0,11,7,0,
908,Odisha,24,Malkangiri,369,Podia,3949,Nilliguda,124219,Durumaguda,624672,Durumaguda,431076,431076,Durumaguda,155,0,155,0,42,39,0,
909,Odisha,24,Malkangiri,369,Podia,3949,Nilliguda,124219,Iralgonda,317515,Iralgonda,431081,430998,Iralgundi,774,6,760,8,158,158,0,
910,Odisha,24,Malkangiri,369,Podia,3949,Nilliguda,124219,Nandiwada,317516,Nandiwada,431079,431079,Nandiwada,530,0,530,0,111,108,0,
911,Odisha,24,Malkangiri,369,Podia,3949,Nilliguda,124219,Niliguda,317520,Niliguda,431074,431074,Niliguda,852,98,745,9,175,174,0,
912,Odisha,24,Malkangiri,369,Podia,3949,Nilliguda,124219,Nunurguda,624671,Nunurguda,431075,431075,Nunurguda,135,0,135,0,32,30,0,
913,Odisha,24,Malkangiri,369,Podia,3949,Nilliguda,124219,Uskalbag,317519,Uskalbag,431078,431078,Uskalbag,597,3,592,2,138,135,0,
914,Odisha,24,Malkangiri,369,PODIA,3949,PODIA,124215,KUNCHANPALLI,317494,Kunchanpalli,431091,431091,Kunchanpalli,1321,47,1103,171,332,219,0,
915,Odisha,24,Malkangiri,369,Podia,3949,Podia,124215,Pangata,317495,Pangata,431088,431088,Pamgeta,415,0,414,1,112,96,0,
916,Odisha,24,Malkangiri,369,Podia,3949,Podia,124215,Podia,317493,Podia,431090,431090,Podia,5565,2036,1626,1903,1371,1032,0,
917,Odisha,24,Malkangiri,369,Podia,3949,Podia,124215,Venchanpalli,317496,Venchanpalli,431089,431089,Venchanpalli,372,0,372,0,93,31,0,
918,Odisha,24,Malkangiri,369,Podia,3949,Similibanchha,124213,Gorakhapalli,317488,Gorakhapali,431122,431122,Gorakhapali,969,66,881,22,219,174,0,
919,Odisha,24,Malkangiri,369,PODIA,3949,SIMILIBANCHHA,124213,KAPANPALLI,317485,Kapanpalli,431095,431095,Kapanpalli,620,86,358,176,128,127,0,
920,Odisha,24,Malkangiri,369,Podia,3949,Similibanchha,124213,Putumpali,317484,Putumpali,431120,431120,Putumpali,807,435,296,76,168,154,0,
921,Odisha,24,Malkangiri,369,Podia,3949,Similibanchha,124213,Similibanchha,317487,Semilibencha,431121,431121,Semilibencha,1991,763,825,403,423,421,0,
922,Odisha,24,Malkangiri,369,Podia,3949,Similibanchha,124213,Wallampalli,317486,Wallampali,431104,431104,Vallampali,2088,870,974,244,461,296,0,
923,Odisha,24,Malkangiri,369,Podia,3949,Undrukonda,124157,Enchimetla,317040,Enchimetla,430983,430983,Inchimetla,554,160,317,77,117,109,0,
924,Odisha,24,Malkangiri,369,Podia,3949,Undrukonda,124157,Padganpally,317038,Padganpalli,430985,430985,Padganpalli,1405,542,784,79,255,193,0,
925,Odisha,24,Malkangiri,369,Podia,3949,Undrukonda,124157,Sangel,317039,Sangel,430982,430982,Songel,1160,402,705,53,289,278,0,
926,Odisha,24,Malkangiri,369,Podia,3949,Undrukonda,124157,Undurukonda,317037,Undurganda,430984,430984,Undrukonda,1312,628,575,109,309,303,0,
