S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
2054,Odisha,24,Rayagada,367,Ramanguda,3931,Gulumunda,123930,Sana Achapa,315445,Sanaachhba,426786,426786,Sanaachhba,612,201,147,264,114,114,0,
2055,Odisha,24,Rayagada,367,Ramanguda,3931,Gulunthi,123937,Bodamunigan,315498,Bodamulunga,426733,426733,Bodamulunga,251,0,236,15,50,50,0,
2056,Odisha,24,Rayagada,367,Ramanguda,3931,Gulunthi,123937,Dangubadi,315496,Dangubadi,426702,426702,Dangubadi,301,7,247,47,62,28,0,
2057,Odisha,24,Rayagada,367,Ramanguda,3931,Gulunthi,123937,Dhepaguda,315494,Dhepaguda,426730,426730,Dhepaguda,208,0,197,11,63,63,0,
2058,Odisha,24,Rayagada,367,Ramanguda,3931,Gulunthi,123937,Dherakhunti,315492,Dharakhunti,426731,426731,Dharakhunti,283,0,274,9,75,75,0,
2059,Odisha,24,Rayagada,367,Ramanguda,3931,Gulunthi,123937,Gulunthi,315491,Guluti,426703,426703,Guluti,626,126,252,248,126,126,0,
2060,Odisha,24,Rayagada,367,Ramanguda,3931,Gulunthi,123937,Kamapadar,315495,Kamupadar,426729,426729,Kamupadar,109,0,99,10,31,31,0,
2061,Odisha,24,Rayagada,367,Ramanguda,3931,Gulunthi,123937,Mohipanja,315501,Mohipanga,426701,426701,Mohipanga,179,0,163,16,54,54,0,
2062,Odisha,24,Rayagada,367,Ramanguda,3931,Gulunthi,123937,Sabarada,315502,Saurada,426704,426704,Saurada,275,0,266,9,73,73,0,
2063,Odisha,24,Rayagada,367,Ramanguda,3931,Gulunthi,123937,Sana Munigam,315499,Sanamulunga,426728,426728,Sanamulunga,84,0,84,0,27,27,0,
2064,Odisha,24,Rayagada,367,Ramanguda,3931,Gulunthi,123937,Sarisapadar,315493,Sorishapadar,426700,426700,Sorishapadar,343,0,174,169,117,117,0,
2065,Odisha,24,Rayagada,367,Ramanguda,3931,Gulunthi,123937,Sikhajholla,315500,Sikhajhola,426726,426726,Sikhajhola,130,0,130,0,33,33,0,
2066,Odisha,24,Rayagada,367,Ramanguda,3931,Gulunthi,123937,Tumbakong,315497,Tambakana,426725,426725,Tambakana,219,0,216,3,66,66,0,
2067,Odisha,24,Rayagada,367,Ramanguda,3931,Kujendri,123931,Eduruvalsa,315447,Eduruwalsa,426762,426762,Eduruwalsa,315,19,280,16,94,94,0,
2068,Odisha,24,Rayagada,367,Ramanguda,3931,Kujendri,123931,Kajendri,315446,Kujendri,426742,426742,Kujendri,3529,525,1501,1503,869,662,0,
2069,Odisha,24,Rayagada,367,Ramanguda,3931,Nilamguda,123932,Armada,315454,Aramoda,426739,426739,Aramoda,111,0,110,1,26,26,0,
2070,Odisha,24,Rayagada,367,Ramanguda,3931,Nilamguda,123932,Dumburi,315450,Dumuri,426722,426722,Dumuri,675,84,582,9,178,126,0,
2071,Odisha,24,Rayagada,367,Ramanguda,3931,Nilamguda,123932,Gugurupang,315452,Gugurapanga,426766,426766,Gugurapanga,485,11,454,20,139,101,0,
2072,Odisha,24,Rayagada,367,Ramanguda,3931,Nilamguda,123932,Nalapanda,315456,Nalapanda,426768,426768,Nalapanda,507,0,501,6,129,89,0,
2073,Odisha,24,Rayagada,367,Ramanguda,3931,Nilamguda,123932,Nilamguda,315449,Nilamguda,426741,426741,Nilamguda,712,74,428,210,194,143,0,
2074,Odisha,24,Rayagada,367,Ramanguda,3931,Nilamguda,123932,Omodingi,315455,Omadingi,426740,426740,Omadingi,826,18,354,454,208,208,0,
2075,Odisha,24,Rayagada,367,Ramanguda,3931,Nilamguda,123932,Padidi,315457,Padudi,426769,426769,Padudi,115,0,115,0,24,17,0,
2076,Odisha,24,Rayagada,367,Ramanguda,3931,Nilamguda,123932,Rajbikrampur,315451,Rajabikramapur,426721,426721,Rajabikramapur,1333,31,992,310,350,204,0,
2077,Odisha,24,Rayagada,367,Ramanguda,3931,Nilamguda,123932,Subai,315453,Subai,426738,426738,Subai,186,23,143,20,54,48,0,
2078,Odisha,24,Rayagada,367,Ramanguda,3931,Parikiti,123926,Adangamaska,315392,,,426693,Odangamaska,274,0,274,0,55,47,0,
2079,Odisha,24,Rayagada,367,Ramanguda,3931,Parikiti,123926,Bininda,315394,Bininda,426682,426682,Bininda,138,0,138,0,36,35,0,
2080,Odisha,24,Rayagada,367,Ramanguda,3931,Parikiti,123926,Chakrabhatta,315397,,,426795,Chakarbhata,178,0,168,10,35,35,0,
2081,Odisha,24,Rayagada,367,Ramanguda,3931,Parikiti,123926,Dakorada,315396,Dakorada,426694,426694,Dakorada,411,0,410,1,95,74,0,
2082,Odisha,24,Rayagada,367,Ramanguda,3931,Parikiti,123926,Gumaguda,315395,Gumaguda,426692,426692,Gumaguda,148,0,148,0,35,35,0,
2083,Odisha,24,Rayagada,367,Ramanguda,3931,Parikiti,123926,Jinjiribadi,315391,Jinjiribadi,426248,426681,Jhinjiribadi,854,6,577,271,200,104,0,
2084,Odisha,24,Rayagada,367,Ramanguda,3931,Parikiti,123926,Kandajam,315398,Kondajamu,426684,426684,Kondajamu,719,67,595,57,184,184,0,
2085,Odisha,24,Rayagada,367,Ramanguda,3931,Parikiti,123926,Kariniguda,315399,Kariniguda,426686,426686,Kariniguda,136,3,133,0,44,20,0,
2086,Odisha,24,Rayagada,367,Ramanguda,3931,Parikiti,123926,Khambaguda,315401,Khambaguda,426818,426818,Khambaguda,453,0,435,18,109,54,0,
2087,Odisha,24,Rayagada,367,Ramanguda,3931,Parikiti,123926,Konda Tamingi,315390,,,426685,Taming,760,0,760,0,156,5,0,
2088,Odisha,24,Rayagada,367,Ramanguda,3931,Parikiti,123926,Naraugabadi,315389,Narangabadi,426680,426680,Narangabadi,283,0,283,0,85,79,0,
2089,Odisha,24,Rayagada,367,Ramanguda,3931,Parikiti,123926,Parikhiti,315387,Parikhati,426687,426687,Parikhati,1293,13,1233,47,235,116,0,
2090,Odisha,24,Rayagada,367,Ramanguda,3931,Parikiti,123926,Purnima,315393,Purnima,426683,426683,Purnima,40,0,40,0,11,0,0,
2091,Odisha,24,Rayagada,367,Ramanguda,3931,Parikiti,123926,Purutiguda,315402,Purutiguda,425395,426688,Putiguda,250,2,248,0,60,54,0,
2092,Odisha,24,Rayagada,367,Ramanguda,3931,Parikiti,123926,Ramanaguda,315400,Ramanaguda,426689,426689,Ramanaguda,3244,600,985,1659,949,949,0,
2093,Odisha,24,Rayagada,367,Ramanguda,3931,Parikiti,123926,Tarlingi,315388,Taralinga,426679,426679,Taralinga,446,0,423,23,93,82,0,
2094,Odisha,24,Rayagada,367,Ramanguda,3931,Penkam,123934,Dasirdang,315468,Dasaradang,426723,426723,Dasaradang,413,2,404,7,109,109,0,
2095,Odisha,24,Rayagada,367,Ramanguda,3931,Penkam,123934,Jhora,315469,Jhara,426720,426720,Jhara,980,275,659,46,240,13,0,
2096,Odisha,24,Rayagada,367,Ramanguda,3931,Penkam,123934,Kurusuli,315465,Kurusuli,426724,426724,Kurusuli,425,0,425,0,92,48,0,
2097,Odisha,24,Rayagada,367,Ramanguda,3931,Penkam,123934,Padalpadar,315466,Podalpadar,426706,426706,Podalpadar,316,9,290,17,85,70,0,
2098,Odisha,24,Rayagada,367,Ramanguda,3931,Penkam,123934,Penkam,315464,Penkambhadra,426708,426708,Penkambhadra,707,124,484,99,191,188,0,
2099,Odisha,24,Rayagada,367,Ramanguda,3931,Penkam,123934,Tamingi,315467,Tamingi,426710,426710,Tamingi,243,0,189,54,61,0,0,
2100,Odisha,24,Rayagada,367,Ramanguda,3931,Sdhamini,123927,Alubadi,315420,Alubadi,426662,426662,Alubadi,123,2,118,3,33,31,0,
2101,Odisha,24,Rayagada,367,Ramanguda,3931,Sdhamini,123927,Badu,315412,Badu,426678,426678,Badu,78,0,72,6,19,19,0,
2102,Odisha,24,Rayagada,367,Ramanguda,3931,Sdhamini,123927,Batapulusi,315421,Batapulisi,426659,426659,Batapulisi,405,16,313,76,120,120,0,
2103,Odisha,24,Rayagada,367,Ramanguda,3931,Sdhamini,123927,Birupai,315415,,,426668,Biribai,175,0,175,0,35,29,0,
2104,Odisha,24,Rayagada,367,Ramanguda,3931,Sdhamini,123927,Chekkaguda,315419,Chekaguda,426660,426660,Chekaguda,192,0,192,0,52,52,0,
2105,Odisha,24,Rayagada,367,Ramanguda,3931,Sdhamini,123927,Dambapulusi,315414,Damapulisi,426661,426661,Damapulisi,281,51,220,10,88,88,0,
2106,Odisha,24,Rayagada,367,Ramanguda,3931,Sdhamini,123927,Duruguda,315417,Duruguda,426663,426663,Duruguda,253,29,224,0,71,71,0,
2107,Odisha,24,Rayagada,367,Ramanguda,3931,Sdhamini,123927,Durukupa,315416,Durukupa,426667,426667,Durukupa,80,0,75,5,25,25,0,
2108,Odisha,24,Rayagada,367,Ramanguda,3931,Sdhamini,123927,Kalamguda,315418,Kalamaguda,426664,426664,Kalamaguda,146,1,135,10,38,38,0,
2109,Odisha,24,Rayagada,367,Ramanguda,3931,Sdhamini,123927,Kanipulusi,315403,Kanipulish,426671,426671,Kanipulish,225,17,204,4,69,68,0,
2110,Odisha,24,Rayagada,367,Ramanguda,3931,Sdhamini,123927,Korada,315404,Koroda,426676,426676,Koroda,216,0,200,16,69,69,0,
2111,Odisha,24,Rayagada,367,Ramanguda,3931,Sdhamini,123927,Palapai,315405,Palupai,426675,426675,Palupai,437,16,400,21,51,51,0,
2112,Odisha,24,Rayagada,367,Ramanguda,3931,Sdhamini,123927,Rangadi,315413,Rengini,426666,426666,Rengini,35,0,35,0,8,6,0,
2113,Odisha,24,Rayagada,367,Ramanguda,3931,Sdhamini,123927,Rangamati,315411,Rangamati,426672,426672,Rangamati,45,0,45,0,10,10,0,
2114,Odisha,24,Rayagada,367,Ramanguda,3931,Sdhamini,123927,Rugudubai,315406,Rugudubhai,426670,426670,Rugudubhai,619,0,599,20,187,187,0,
2115,Odisha,24,Rayagada,367,Ramanguda,3931,Sdhamini,123927,Sdhamini,315409,Sundidhamini,426673,426673,Sundidhamini,496,1,477,18,132,132,0,
2116,Odisha,24,Rayagada,367,Ramanguda,3931,Sdhamini,123927,Tandikona,315410,Tandikona,426674,426674,Tandikona,263,0,215,48,76,76,0,
2117,Odisha,24,Rayagada,367,Ramanguda,3931,Sdhamini,123927,Taski,315407,Tasaki,426677,426677,Tasaki,846,0,842,4,220,211,0,
2118,Odisha,24,Rayagada,367,Ramanguda,3931,Ukkumba,123933,Amiti,315462,Amiti,426761,426761,Amiti,1576,216,546,814,440,440,0,
2119,Odisha,24,Rayagada,367,Ramanguda,3931,Ukkumba,123933,Pujariguda,315458,Pujaharigada,426792,426792,Pujaharigada,230,0,225,5,47,42,0,
2120,Odisha,24,Rayagada,367,Ramanguda,3931,Ukkumba,123933,Raiguda,315460,Raiguda,426718,426718,Raiguda,480,9,433,38,136,136,0,
2121,Odisha,24,Rayagada,367,Ramanguda,3931,Ukkumba,123933,Tikarpada,315459,Tikarapada,426719,426719,Tikarapada,1111,178,878,55,268,221,0,
2122,Odisha,24,Rayagada,367,Ramanguda,3931,Ukkumba,123933,Ukkumba,315461,Ukkamba,426743,426743,Ukkamba,3215,536,1440,1239,1087,734,0,
2123,Odisha,24,Rayagada,367,Rayagada,3932,Bada Alubadi,123960,Bada Alubadi,315736,Badaalubadi,426512,426512,Badaalubadi,1167,47,1064,56,300,300,0,
2124,Odisha,24,Rayagada,367,Rayagada,3932,Bada Alubadi,123960,Bandhaguda,315737,Goudabadaguda,426383,426522,Bandaguda,97,0,97,0,23,23,0,
2125,Odisha,24,Rayagada,367,Rayagada,3932,Bada Alubadi,123960,Derkapadu,315738,Derkapadu,426524,426524,Derkapadu,403,3,398,2,108,56,0,
2126,Odisha,24,Rayagada,367,Rayagada,3932,Bada Alubadi,123960,Eramunda,315739,Eramanda,426525,426525,Eramanda,264,0,264,0,70,65,0,
2127,Odisha,24,Rayagada,367,Rayagada,3932,Bada Alubadi,123960,Gunjadani,315741,Junjamani,426633,426397,Gunjodani,272,0,272,0,61,33,0,
2128,Odisha,24,Rayagada,367,Rayagada,3932,Bada Alubadi,123960,Gurusubadi,315740,Gurusubadi,426527,426527,Gurusubadi,442,77,360,5,89,89,0,
2129,Odisha,24,Rayagada,367,Rayagada,3932,Bada Alubadi,123960,Pallerpadu,315742,Palerupadu,426526,426526,Palerupadu,926,0,608,318,209,200,0,
2130,Odisha,24,Rayagada,367,Rayagada,3932,Bada Alubadi,123960,Sikarpadu,315743,,,426523,Hikarapada,247,7,238,2,54,52,0,
2131,Odisha,24,Rayagada,367,Rayagada,3932,Bada Erkubadi,123944,Anaka,315549,Anakabadi,426324,426617,Anakha,344,9,332,3,89,89,0,
2132,Odisha,24,Rayagada,367,Rayagada,3932,Bada Erkubadi,123944,Bada Erkubadi,315550,Badairipibadi,426618,426618,Badairipibadi,416,7,401,8,99,99,0,
2133,Odisha,24,Rayagada,367,Rayagada,3932,Bada Erkubadi,123944,Baiganpai,315551,Bilangapadar (Belkapadar),426341,426580,Baiganpai,107,0,101,6,25,25,0,
2134,Odisha,24,Rayagada,367,Rayagada,3932,Bada Erkubadi,123944,Balapadu,315552,Balapadu,426575,426575,Balapadu,203,0,187,16,55,55,0,
2135,Odisha,24,Rayagada,367,Rayagada,3932,Bada Erkubadi,123944,Hasku,315553,Hasku,426581,426581,Hasku,264,0,264,0,60,60,0,
2136,Odisha,24,Rayagada,367,Rayagada,3932,Bada Erkubadi,123944,Kanchamohi,315554,KanchaMuhin,426579,425914,Kanchamuhin,311,0,311,0,60,60,0,
2137,Odisha,24,Rayagada,367,Rayagada,3932,Bada Erkubadi,123944,Kopadango,315555,Kapadanga,426578,426578,Kapadanga,286,0,286,0,63,59,0,
2138,Odisha,24,Rayagada,367,Rayagada,3932,Bada Erkubadi,123944,Kutikakili,315556,Kutikakuli,426622,426622,Kutikakuli,149,0,149,0,30,30,0,
2139,Odisha,24,Rayagada,367,Rayagada,3932,Bada Erkubadi,123944,Mohiganda,315557,Mahuganda,426577,426577,Mahuganda,47,0,43,4,11,0,0,
2140,Odisha,24,Rayagada,367,Rayagada,3932,Bada Erkubadi,123944,Mudugar,315558,Muduguru,426620,426620,Muduguru,40,0,40,0,10,0,0,
2141,Odisha,24,Rayagada,367,Rayagada,3932,Bada Erkubadi,123944,Nakiti,315559,Nakiti,426483,426573,Nagiti,107,0,105,2,24,11,0,
2142,Odisha,24,Rayagada,367,Rayagada,3932,Bada Erkubadi,123944,Panasahi,315560,Pansai,426583,426583,Pansai,247,58,188,1,53,53,0,
2143,Odisha,24,Rayagada,367,Rayagada,3932,Bada Erkubadi,123944,Sana Erukubadi,315561,Sanairipibadi,426619,426619,Sanairipibadi,449,110,322,17,97,58,0,
2144,Odisha,24,Rayagada,367,Rayagada,3932,Bada Erkubadi,123944,Tokapadu,315562,Tosakapadu,426313,426621,Takapadu,205,0,203,2,48,48,0,
2145,Odisha,24,Rayagada,367,Rayagada,3932,Bairagi Halua,123965,Badalukuti,315765,Badalukuti,426588,426588,Badalukuti,264,0,264,0,66,66,0,
2146,Odisha,24,Rayagada,367,Rayagada,3932,Bairagi Halua,123965,Bairagi Halua,315773,Brahaminhaluva,426614,426614,Brahaminhaluva,804,0,752,52,213,213,0,
2147,Odisha,24,Rayagada,367,Rayagada,3932,Bairagi Halua,123965,Beniadanga,315766,Benadanga,426587,426587,Benadanga,183,0,183,0,42,42,0,
2148,Odisha,24,Rayagada,367,Rayagada,3932,Bairagi Halua,123965,Gosein Kantua,315768,Kantua,426586,426586,Kantua,255,35,206,14,58,35,0,
2149,Odisha,24,Rayagada,367,Rayagada,3932,Bairagi Halua,123965,Gururajguda,315767,Gururajguda,426628,426628,Gururajguda,296,10,279,7,90,90,0,
2150,Odisha,24,Rayagada,367,Rayagada,3932,Bairagi Halua,123965,Panasguda,315769,Panasguda,426613,426613,Panasguda,29,0,25,4,7,7,0,
2151,Odisha,24,Rayagada,367,Rayagada,3932,Bairagi Halua,123965,Sana Lukuti,315770,Sanolukuti,426590,426590,Sanolukuti,203,2,201,0,52,52,0,
2152,Odisha,24,Rayagada,367,Rayagada,3932,Bairagi Halua,123965,Tikarkantua,315771,Umarbali,426567,426585,Tikarkantua,287,27,250,10,52,52,0,
2153,Odisha,24,Rayagada,367,Rayagada,3932,Bairagi Halua,123965,Umarbali,315774,Umarbali,426567,426567,Umarbali,306,27,242,37,62,62,0,
2154,Odisha,24,Rayagada,367,Rayagada,3932,Bairagi Halua,123965,Usirikapadu,315772,Usurikapadu,426630,426630,Usurikapadu,110,0,110,0,22,22,0,
2155,Odisha,24,Rayagada,367,Rayagada,3932,Baising,123941,Baising,315527,Therubali (Steasanguda),426197,426518,Baisingi,600,40,466,94,150,150,0,
2156,Odisha,24,Rayagada,367,Rayagada,3932,Baising,123941,Balaput,315528,Balaput,426530,426530,Balaput,77,0,77,0,14,14,0,
2157,Odisha,24,Rayagada,367,Rayagada,3932,Baising,123941,Chanchada Drugum,315529,Chanchida,426565,426565,Chanchida,359,0,359,0,85,85,0,
2158,Odisha,24,Rayagada,367,Rayagada,3932,Baising,123941,Dengajodi,315530,Dengaduru,426529,426529,Dengaduru,278,6,247,25,99,99,0,
2159,Odisha,24,Rayagada,367,Rayagada,3932,Baising,123941,Dumaguda,315531,Dumaguda,426419,426419,Dumaguda,356,0,356,0,84,84,0,
2160,Odisha,24,Rayagada,367,Rayagada,3932,Baising,123941,Jaggaguda,667377,,,426532,Jaggaguda,27,0,27,0,8,1,0,
2161,Odisha,24,Rayagada,367,Rayagada,3932,Baising,123941,Japa,315532,Japa,426552,426552,Japa,204,0,204,0,50,50,0,
2162,Odisha,24,Rayagada,367,Rayagada,3932,Baising,123941,Jarabadi,315565,Jarabadi,426519,426519,Jarabadi,215,0,215,0,50,39,0,
2163,Odisha,24,Rayagada,367,Rayagada,3932,Baising,123941,Jurudi,315533,Jurudi,426517,426517,Jurudi,308,0,301,7,75,75,0,
2164,Odisha,24,Rayagada,367,Rayagada,3932,Baising,123941,Kusuku,315534,Kusuku,426566,426566,Kusuku,300,0,299,1,76,57,0,
2165,Odisha,24,Rayagada,367,Rayagada,3932,Baising,123941,Mariguda,315535,Mariguda,426199,426516,Mariguda,164,0,158,6,46,46,0,
2166,Odisha,24,Rayagada,367,Rayagada,3932,Baising,123941,Pujaribambu,315536,Pujaribanbu,426550,426550,Pujaribanbu,113,0,113,0,50,50,0,
2167,Odisha,24,Rayagada,367,Rayagada,3932,Baising,123941,Sirikadrugam,315537,Sirikaduruguma,426553,426553,Sirikaduruguma,242,29,200,13,64,64,0,
2168,Odisha,24,Rayagada,367,Rayagada,3932,Baising,123941,Upper Bamboo,315526,Upparbambu,426531,426531,Upparbambu,293,0,293,0,69,69,0,
2169,Odisha,24,Rayagada,367,Rayagada,3932,Chandili,123940,Chandili,315525,Chandili (CT),426511,426511,Chandili (CT),15660,1911,2424,11325,4352,3932,0,
2170,Odisha,24,Rayagada,367,Rayagada,3932,Dangalodi,123945,Balumati,315572,Balmoti,426589,426589,Balmoti,193,53,137,3,48,48,0,
2171,Odisha,24,Rayagada,367,Rayagada,3932,Dangalodi,123945,Dangalodi,315563,Dangolodi,426562,426562,Dangolodi,380,4,222,154,88,88,0,
2172,Odisha,24,Rayagada,367,Rayagada,3932,Dangalodi,123945,Gouda Kundam,315564,Kundam,426592,426592,Kundam,542,0,405,137,102,100,0,
2173,Odisha,24,Rayagada,367,Rayagada,3932,Dangalodi,123945,Khijilingi,315566,Kalingi,426458,426612,Kendilingi,173,0,173,0,37,37,0,
2174,Odisha,24,Rayagada,367,Rayagada,3932,Dangalodi,123945,Mentabadi,315567,Mentabadi,426602,426602,Mentabadi,202,0,202,0,48,48,0,
2175,Odisha,24,Rayagada,367,Rayagada,3932,Dangalodi,123945,Pangabai,315568,Paramajhola,426477,426610,Pangabai,120,0,120,0,40,35,0,
2176,Odisha,24,Rayagada,367,Rayagada,3932,Dangalodi,123945,Pasubadi,667382,,,426591,Pasabeda,119,0,89,30,15,15,0,
2177,Odisha,24,Rayagada,367,Rayagada,3932,Dangalodi,123945,Penikona,315569,Penikona,426611,424752,Penikona,882,114,724,44,138,138,0,
2178,Odisha,24,Rayagada,367,Rayagada,3932,Dangalodi,123945,Sana Alubadi,315570,Sanaalubadi,426564,426564,Sanaalubadi,307,26,238,43,69,69,0,
2179,Odisha,24,Rayagada,367,Rayagada,3932,Dangalodi,123945,Sulubadi,315571,Sulubadi,426607,426607,Sulubadi,97,0,97,0,25,21,0,
2180,Odisha,24,Rayagada,367,Rayagada,3932,Durgapadu,123942,Champi,315542,Champi,426604,426604,Champi,817,0,816,1,193,180,0,
2181,Odisha,24,Rayagada,367,Rayagada,3932,Durgapadu,123942,Dangar Tulasi,315538,Dongartulasi,426605,426605,Dongartulasi,283,0,283,0,70,50,0,
2182,Odisha,24,Rayagada,367,Rayagada,3932,Durgapadu,123942,Durgapadu,315539,Durgapadu,426603,426603,Durgapadu,1319,1,1318,0,238,203,0,
2183,Odisha,24,Rayagada,367,Rayagada,3932,Durgapadu,123942,Palam Tulasi,315540,Pangatulasi,426606,426606,Pangatulasi,671,0,671,0,170,147,0,
2184,Odisha,24,Rayagada,367,Rayagada,3932,Durgapadu,123942,Sikabadi,315541,T. Sikabadi,426411,426608,Sikabadi,395,0,394,1,94,94,0,
2185,Odisha,24,Rayagada,367,Rayagada,3932,Gajigam,123961,Achaba,315744,Achava,426647,426647,Achava,586,95,481,10,142,135,0,
2186,Odisha,24,Rayagada,367,Rayagada,3932,Gajigam,123961,Billesu,315745,Billesu,426648,426648,Billesu,1402,39,1071,292,247,244,0,
2187,Odisha,24,Rayagada,367,Rayagada,3932,Gajigam,123961,Champikota,315746,Champikota,426488,426488,Champikota,880,0,880,0,205,127,0,
2188,Odisha,24,Rayagada,367,Rayagada,3932,Gajigam,123961,Gajigam,315747,Gajigam,426642,426642,Gajigam,799,27,719,53,200,188,0,
2189,Odisha,24,Rayagada,367,Rayagada,3932,Gumma,123953,Antra,315660,Antri,426309,426309,Antri,123,0,123,0,29,29,0,
2190,Odisha,24,Rayagada,367,Rayagada,3932,Gumma,123953,Bada Baleswar,315661,Badabalaswar,426376,426376,Badabalaswar,110,0,110,0,29,21,0,
2191,Odisha,24,Rayagada,367,Rayagada,3932,Gumma,123953,Bhatakhal,315662,Bhatakhala,426308,426308,Bhatakhala,216,0,209,7,50,48,0,
2192,Odisha,24,Rayagada,367,Rayagada,3932,Gumma,123953,Dumapai,315663,Dumapai,426299,426299,Dumapai,228,0,228,0,50,49,0,
2193,Odisha,24,Rayagada,367,Rayagada,3932,Gumma,123953,Gumma,315664,Gumma,425475,426381,Guma,456,15,431,10,126,126,0,
2194,Odisha,24,Rayagada,367,Rayagada,3932,Gumma,123953,Hadiya,315665,Hadia,426303,426303,Hadia,347,1,336,10,75,50,0,
2195,Odisha,24,Rayagada,367,Rayagada,3932,Gumma,123953,Harakana,315666,Haragan,426301,426301,Haragan,36,0,36,0,8,0,0,
2196,Odisha,24,Rayagada,367,Rayagada,3932,Gumma,123953,Jadighati,315667,Jadighati,426379,426379,Jadighati,218,0,218,0,48,48,0,
2197,Odisha,24,Rayagada,367,Rayagada,3932,Gumma,123953,Jerka,315668,Jaraka,426367,426367,Jaraka,123,0,120,3,26,22,0,
2198,Odisha,24,Rayagada,367,Rayagada,3932,Gumma,123953,Kanabesu,315670,Kanabesi,426305,426305,Kanabesi,127,0,127,0,28,26,0,
2199,Odisha,24,Rayagada,367,Rayagada,3932,Gumma,123953,Kanikuchari,315671,Kanikucheri,426382,426382,Kanikucheri,46,0,46,0,10,4,0,
2200,Odisha,24,Rayagada,367,Rayagada,3932,Gumma,123953,Karli,315672,Karli,426311,426311,Karli,177,0,177,0,40,38,0,
2201,Odisha,24,Rayagada,367,Rayagada,3932,Gumma,123953,Kataganda,315675,Kataganda,426369,426369,Kataganda,71,0,71,0,17,17,0,
2202,Odisha,24,Rayagada,367,Rayagada,3932,Gumma,123953,Khambesu,315669,Kambesu,426304,426304,Kambesu,468,7,459,2,86,76,0,
2203,Odisha,24,Rayagada,367,RAYAGADA,3932,GUMMA,123953,KIAPADU,315674,Kiyapadu,426307,426307,Kiyapadu,340,77,253,10,85,38,0,
2204,Odisha,24,Rayagada,367,Rayagada,3932,Gumma,123953,Kuakhal,315676,Kuakhal,426373,426373,Kuakhal,124,0,122,2,29,29,0,
2205,Odisha,24,Rayagada,367,Rayagada,3932,Gumma,123953,Kumango,315677,Kumango,426378,426378,Kumango,190,0,189,1,48,23,0,
2206,Odisha,24,Rayagada,367,Rayagada,3932,Gumma,123953,Ladda,315678,Lada,426370,426370,Lada,293,0,290,3,71,52,0,
2207,Odisha,24,Rayagada,367,Rayagada,3932,Gumma,123953,Lakubadi,315679,Lakkubadi,426424,426424,Lakkubadi,133,21,112,0,31,30,0,
2208,Odisha,24,Rayagada,367,Rayagada,3932,Gumma,123953,Lekhajharan,315680,Lakhajharana,426375,426375,Lakhajharana,38,0,38,0,8,0,0,
2209,Odisha,24,Rayagada,367,Rayagada,3932,Gumma,123953,Lelibadi,315681,Lelibadi,425355,426377,Lellibadi,196,0,196,0,39,39,0,
2210,Odisha,24,Rayagada,367,Rayagada,3932,Gumma,123953,Palsilima,315682,Tileru,426425,426425,Tileru,559,111,446,2,127,76,0,
2211,Odisha,24,Rayagada,367,Rayagada,3932,Gumma,123953,Phuluguda,315683,Phuluguda,426306,426306,Phuluguda,142,0,141,1,28,28,0,
2212,Odisha,24,Rayagada,367,Rayagada,3932,Gumma,123953,Pushubadi,315684,Pushabadi,426310,426310,Pushabadi,79,0,79,0,17,5,0,
2213,Odisha,24,Rayagada,367,Rayagada,3932,Gumma,123953,Raikona,315685,Raikona,426300,426300,Raikona,480,241,181,58,110,108,0,
2214,Odisha,24,Rayagada,367,Rayagada,3932,Gumma,123953,Sana Baleswar,315686,Sana baleswar,426374,426374,Sana baleswar,158,1,156,1,41,41,0,
2215,Odisha,24,Rayagada,367,Rayagada,3932,Halua,123959,Barijhola,315724,Barijhola,426385,426385,Barijhola,1926,211,748,967,280,280,0,
2216,Odisha,24,Rayagada,367,Rayagada,3932,Halua,123959,Gouda Badaguda,315726,Goudabadaguda,426383,426383,Goudabadaguda,255,89,28,138,67,60,0,
2217,Odisha,24,Rayagada,367,Rayagada,3932,Halua,123959,Guruthi,315727,Jagorthiguda,426251,426433,"Guruti""G""",419,0,355,64,86,86,0,
2218,Odisha,24,Rayagada,367,Rayagada,3932,Halua,123959,Guruthiguda,315728,Jagorthiguda,426251,426438,Gurutiguda,419,0,355,64,85,81,0,
2219,Odisha,24,Rayagada,367,Rayagada,3932,Halua,123959,Halua,315729,Halua,426420,426420,Halua,1395,61,1284,50,304,304,0,
2220,Odisha,24,Rayagada,367,Rayagada,3932,Halua,123959,Jambu,315730,Jambu (Khudapadi),426368,426368,Jambu (Khudapadi),314,1,287,26,72,56,0,
2221,Odisha,24,Rayagada,367,Rayagada,3932,Halua,123959,Jamunima,315735,Jamunima,426434,426434,Jamunima,154,0,154,0,31,31,0,
2222,Odisha,24,Rayagada,367,Rayagada,3932,Halua,123959,Japakhal,315731,Japakhal,426421,426421,Japakhal,572,8,555,9,80,74,0,
2223,Odisha,24,Rayagada,367,Rayagada,3932,Halua,123959,Kodapadi,315732,Kodapadi,426593,426384,Khodapadi,617,0,613,4,131,107,0,
2224,Odisha,24,Rayagada,367,Rayagada,3932,Halua,123959,Tikarpada,315734,Tikarpada,426351,426435,Tikarapada,547,0,545,2,117,104,0,
