S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
586,Odisha,24,Puri,352,Kakatpur,3814,Abadan,271576,Kantimala,660152,Abadan,409352,409299,Kantimala,394,314,0,80,78,0,0,
587,Odisha,24,Puri,352,Kakatpur,3814,Abadan,271576,Kotang,660154,Kotang,409300,409300,Kotang,394,314,0,80,78,0,0,
588,Odisha,24,Puri,352,KAKATPUR,3814,ABADAN,271576,ODASAMUL,675978,,,409351,Odasamul,430,122,0,308,55,0,0,
589,Odisha,24,Puri,352,KAKATPUR,3814,ABADAN,271576,OSALANG,675881,,,409305,Osalang,575,0,0,575,90,0,0,
590,Odisha,24,Puri,352,Kakatpur,3814,Abadan,271576,Palabasta,660155,Palabasta,409304,409304,Palabasta,394,313,0,81,78,78,0,
591,Odisha,24,Puri,352,Kakatpur,3814,Abadan,271576,Singharpal,660157,Singharpal,409353,409353,Singharpal,1901,1500,0,401,379,379,0,
592,Odisha,24,Puri,352,Kakatpur,3814,Abadan,271576,Suara,660158,Suara,409301,409301,Suara,719,559,0,160,143,0,0,
593,Odisha,24,Puri,352,Kakatpur,3814,Bangurigaon,121446,Bangurigram,296321,Bangurigram,409183,409183,Bangurigram,1955,531,1,1423,411,411,0,
594,Odisha,24,Puri,352,Kakatpur,3814,Bangurigaon,121446,Bania,296327,Bania,409188,409188,Bania,797,146,0,651,158,158,0,
595,Odisha,24,Puri,352,Kakatpur,3814,Bangurigaon,121446,Bodaraula,296328,Bodaraula,409186,409186,Bodaraula,500,0,0,500,98,87,0,
596,Odisha,24,Puri,352,Kakatpur,3814,Bangurigaon,121446,Chhotipada,296317,Chhotipada,409354,409354,Chhotipada,435,0,0,435,86,86,0,
597,Odisha,24,Puri,352,Kakatpur,3814,Bangurigaon,121446,Haladibasant,296324,Haladibasanta,409173,409173,Haladibasanta,654,332,0,322,142,142,0,
598,Odisha,24,Puri,352,Kakatpur,3814,Bangurigaon,121446,Kania,296326,Kania,409187,409187,Kania,1357,34,0,1323,281,4,0,
599,Odisha,24,Puri,352,Kakatpur,3814,Bangurigaon,121446,Kiakani,296325,Kiakani,409185,409185,Kiakani,102,0,0,102,22,0,0,
600,Odisha,24,Puri,352,Kakatpur,3814,Bangurigaon,121446,Mayurchhata,296319,Garanayarchhara,409176,409176,Garanayarchhara,1732,733,0,999,369,368,0,
601,Odisha,24,Puri,352,Kakatpur,3814,Bangurigaon,121446,Srichandanpur,296322,Srichandanpur,409174,409174,Srichandanpur,1156,204,1,951,247,247,0,
602,Odisha,24,Puri,352,Kakatpur,3814,Bangurigaon,121446,Tentulia,296316,Tentulia,409189,409189,Tentulia,853,435,0,418,182,182,0,
603,Odisha,24,Puri,352,Kakatpur,3814,Bangurigaon,121446,Tikarpada,296318,Tikarpada,409184,409184,Tikarpada,1053,27,0,1026,211,208,0,
604,Odisha,24,Puri,352,Kakatpur,3814,Bhandaghar,298485,Bhangaghara,296282,Bhandagarh,409120,409120,Bhandagarh,5323,225,0,5098,1139,1139,0,
605,Odisha,24,Puri,352,Kakatpur,3814,Jaleswarpada,121445,Bagal,296309,Bagal,409168,409168,Bagal,199,158,0,41,39,0,0,
606,Odisha,24,Puri,352,Kakatpur,3814,Jaleswarpada,121445,Belarijhatia,296304,Belarijhatia,409170,409170,Belarijhatia,208,0,0,208,41,0,0,
607,Odisha,24,Puri,352,Kakatpur,3814,Jaleswarpada,121445,Chheliberuhan,296306,Chheliberuhan,409171,409171,Chheliberuhan,717,25,0,692,143,0,0,
608,Odisha,24,Puri,352,Kakatpur,3814,Jaleswarpada,121445,Furusipada,296311,Furusipada,409163,409163,Furusipada,264,10,0,254,52,0,0,
609,Odisha,24,Puri,352,Kakatpur,3814,Jaleswarpada,121445,Jaleswar Pada,296315,Jaleswarpada,409162,409162,Jaleswarpada,2903,431,0,2472,605,93,0,
610,Odisha,24,Puri,352,Kakatpur,3814,Jaleswarpada,121445,Kajalpatia,296308,Kajalpatia,409164,409164,Kajalpatia,531,81,0,450,105,0,0,
611,Odisha,24,Puri,352,Kakatpur,3814,Jaleswarpada,121445,Kansilo,296310,Kansilo,409169,409169,Kansilo,617,96,0,521,128,0,0,
612,Odisha,24,Puri,352,Kakatpur,3814,Jaleswarpada,121445,Karuna,296307,Karuna,409172,409260,Korana,704,39,0,665,164,163,0,
613,Odisha,24,Puri,352,Kakatpur,3814,Jaleswarpada,121445,Kurujang,296303,Kurujanga,409175,409343,Kurujang,857,345,0,512,171,10,0,
614,Odisha,24,Puri,352,Kakatpur,3814,Jaleswarpada,121445,Naruasankareswar,296314,Naruasankareswar,409156,409156,Naruasankareswar,1813,713,0,1100,385,381,0,
615,Odisha,24,Puri,352,Kakatpur,3814,Jaleswarpada,121445,Pateligaon,296312,Pateligaon,409160,409160,Pateligaon,532,212,0,320,105,0,0,
616,Odisha,24,Puri,352,Kakatpur,3814,Jaleswarpada,121445,Runkei,296313,Runkei,409161,409161,Runkei,1233,303,0,930,270,0,0,
617,Odisha,24,Puri,352,Kakatpur,3814,Jaleswarpada,121445,Tarat,296305,Tarat,409159,409159,Tarat,299,127,0,172,69,0,0,
618,Odisha,24,Puri,352,Kakatpur,3814,Kaduanuagaon,275902,Bobua,296336,Mahadebbasta,409112,409292,Bobua,2844,231,0,2613,589,589,0,
619,Odisha,24,Puri,352,Kakatpur,3814,Kaduanuagaon,275902,Dhanitri,296335,Dhanitri,409293,409293,Dhanitri,1242,180,0,1062,256,256,0,
620,Odisha,24,Puri,352,Kakatpur,3814,Kaduanuagaon,275902,Jagananthpada,296338,Jaganathapada,409294,409294,Jaganathapada,354,84,0,270,69,66,0,
621,Odisha,24,Puri,352,Kakatpur,3814,Kaduanuagaon,275902,Pubei,296342,Pubei,409308,409308,Pubei,200,0,0,200,38,32,0,
622,Odisha,24,Puri,352,Kakatpur,3814,Kaduanuagaon,275902,Santras,637032,Chakasirei,409558,409297,Santaras,286,66,0,220,57,57,0,
623,Odisha,24,Puri,352,Kakatpur,3814,Kaduanuagaon,275902,Tailo,296349,Tailo,409290,409290,Tailo,317,78,0,239,61,61,0,
624,Odisha,24,Puri,352,Kakatpur,3814,Kaduanuagaon,275902,Upula,637033,Mahal,409600,409296,Upula,330,55,0,275,66,66,0,
625,Odisha,24,Puri,352,Kakatpur,3814,Kakat Pur,121450,Deuli,296367,Deuli,409141,409141,Deuli,53,48,0,5,12,12,0,
626,Odisha,24,Puri,352,Kakatpur,3814,Kakat Pur,121450,Itapada,296357,Itapada,409145,409145,Itapada,227,45,0,182,45,3,0,
627,Odisha,24,Puri,352,Kakatpur,3814,Kakat Pur,121450,Kahal,296370,Kahal,409147,409147,Kahal,1118,263,0,855,278,0,0,
628,Odisha,24,Puri,352,Kakatpur,3814,Kakat Pur,121450,Kakatpur,296369,Kakatpur,409140,409140,Kakatpur,4309,1140,2,3167,886,560,0,
629,Odisha,24,Puri,352,Kakatpur,3814,Kakat Pur,121450,Mulagarh,296371,Mulagarh,409146,409146,Mulagarh,2336,791,5,1540,521,60,0,
630,Odisha,24,Puri,352,Kakatpur,3814,Kakat Pur,121450,Srirampur,296368,Sriramapur,409142,409142,Sriramapur,1199,479,0,720,250,73,0,
631,Odisha,24,Puri,352,Kakatpur,3814,Kantapada,121443,Balara,296286,Balara,409127,409127,Balara,3030,903,34,2093,679,679,0,
632,Odisha,24,Puri,352,Kakatpur,3814,Kantapada,121443,Kantapada,296287,Kantapada,409111,409229,Kantapada,2779,1238,2,1539,580,580,0,
633,Odisha,24,Puri,352,Kakatpur,3814,Kantapada,121443,Tulamal,296284,Tulamal,409128,409128,Tulamal,889,245,31,613,189,189,0,
634,Odisha,24,Puri,352,Kakatpur,3814,Katakana,121448,Ajampurgarh,296352,Ajamapur,409121,409121,Ajamapur,778,127,0,651,154,11,0,
635,Odisha,24,Puri,352,Kakatpur,3814,Katakana,121448,Bibhutipur,296359,Bibhutipur,409122,409122,Bibhutipur,1203,103,0,1100,253,4,0,
636,Odisha,24,Puri,352,Kakatpur,3814,Katakana,121448,Gokulpur,296358,Gokulpur,409126,409126,Gokulpur,371,0,0,371,93,93,0,
637,Odisha,24,Puri,352,Kakatpur,3814,Katakana,121448,Katakana,296355,Katakana,409144,409355,Katakana,2489,32,0,2457,499,54,0,
638,Odisha,24,Puri,352,Kakatpur,3814,Katakana,121448,Khandalpur,296356,Kandalpur,409123,409123,Kandalpur,942,395,0,547,188,20,0,
639,Odisha,24,Puri,352,Kakatpur,3814,Katakana,121448,Kuapada,296360,Kuapada,409125,409125,Kuapada,801,57,4,740,158,158,0,
640,Odisha,24,Puri,352,Kakatpur,3814,Katakana,121448,Sadhansha,296354,Sadansha,409124,409124,Sadansha,685,321,0,364,167,167,0,
641,Odisha,24,Puri,352,Kakatpur,3814,Katakana,121448,Samia,296353,Samia,409143,409143,Samia,636,218,0,418,134,0,0,
642,Odisha,24,Puri,352,Kakatpur,3814,Kundhei,121449,Bajapur,296361,Bajapur,409153,409153,Bajapur,3065,269,0,2796,624,81,0,
643,Odisha,24,Puri,352,Kakatpur,3814,Kundhei,121449,Chhotarapur,296362,Chhotarapur,409157,409157,Chhotarapur,861,122,58,681,201,199,0,
644,Odisha,24,Puri,352,Kakatpur,3814,Kundhei,121449,Haridaspur,296366,Haridaspur,409158,409158,Haridaspur,1125,335,0,790,258,258,0,
645,Odisha,24,Puri,352,Kakatpur,3814,Kundhei,121449,Kundhei,296363,Kundhei,409155,409155,Kundhei,1233,1,0,1232,257,257,0,
646,Odisha,24,Puri,352,Kakatpur,3814,Kundhei,121449,Patapur,296365,Patapur,409135,409135,Patapur,2628,149,0,2479,550,550,0,
647,Odisha,24,Puri,352,Kakatpur,3814,Kundhei,121449,Sadenga,296364,Sadenga,409136,409136,Sadenga,971,66,0,905,228,228,0,
648,Odisha,24,Puri,352,Kakatpur,3814,Kurujanga,121447,Adhual,296344,Adhual,409338,409338,Adhual,49,10,0,39,8,8,0,
649,Odisha,24,Puri,352,Kakatpur,3814,Kurujanga,121447,Bamara,296332,Bamara,409307,409307,Bamara,553,2,0,551,101,101,0,
650,Odisha,24,Puri,352,Kakatpur,3814,Kurujanga,121447,Banbarada,296333,Bobua,409292,409311,Banbarada,2,2,0,0,1,0,0,
651,Odisha,24,Puri,352,Kakatpur,3814,Kurujanga,121447,Bhanapur,296330,Bhanapur,409344,409344,Bhanapur,422,224,0,198,91,91,0,
652,Odisha,24,Puri,352,Kakatpur,3814,Kurujanga,121447,Bianla,296331,Bianla,409335,409335,Bianla,886,286,0,600,165,6,0,
653,Odisha,24,Puri,352,Kakatpur,3814,Kurujanga,121447,Champahar,296334,Champahar,409346,409346,Champahar,105,27,0,78,24,0,0,
654,Odisha,24,Puri,352,Kakatpur,3814,Kurujanga,121447,Godhanpada,296337,Godhanpada,409349,409349,Godhanpada,306,16,0,290,51,2,0,
655,Odisha,24,Puri,352,Kakatpur,3814,Kurujanga,121447,Jamara,296339,Ajamapur,409121,409348,Jamara,709,124,0,585,126,7,0,
656,Odisha,24,Puri,352,Kakatpur,3814,Kurujanga,121447,Jamatala,296341,Jamatala,409342,409342,Jamatala,360,0,0,360,78,78,0,
657,Odisha,24,Puri,352,Kakatpur,3814,Kurujanga,121447,Khandol,296346,Khandol,409339,409339,Khandol,1796,220,0,1576,377,5,0,
658,Odisha,24,Puri,352,Kakatpur,3814,Kurujanga,121447,Kherang,296340,Kherang,409334,409334,Kherang,111,0,0,111,19,0,0,
659,Odisha,24,Puri,352,Kakatpur,3814,Kurujanga,121447,Kunja,296343,Kunja,409345,409345,Kunja,777,151,0,626,150,0,0,
660,Odisha,24,Puri,352,Kakatpur,3814,Kurujanga,121447,Kurujanga,296347,Kurujanga,409175,409175,Kurujanga,791,316,0,475,155,155,0,
661,Odisha,24,Puri,352,Kakatpur,3814,Kurujanga,121447,Kuruma,296348,Kuruma,409337,409337,Kuruma,469,74,0,395,108,103,0,
662,Odisha,24,Puri,352,Kakatpur,3814,Kurujanga,121447,Naranpur,296345,Naranpur,409139,409341,Naranpur,966,332,0,634,231,1,0,
663,Odisha,24,Puri,352,Kakatpur,3814,Kurujanga,121447,Orei,296351,Orei,409340,409315,Orei,192,31,0,161,40,37,0,
664,Odisha,24,Puri,352,Kakatpur,3814,Kurujanga,121447,Tanasuan,296350,Talasuan,409336,409336,Talasuan,754,163,0,591,181,27,0,
665,Odisha,24,Puri,352,Kakatpur,3814,Lataharan,121442,Badalangar,296281,Badaolangar,409148,409148,Badaolangar,745,45,0,700,185,185,0,
666,Odisha,24,Puri,352,Kakatpur,3814,Lataharan,121442,Lataharan,296283,Lataharan,409119,409119,Lataharan,7907,1932,0,5975,1927,1927,0,
667,Odisha,24,Puri,352,Kakatpur,3814,Nasikeswar,275903,Nasikeswar,296323,Nasikeswar,409182,409182,Nasikeswar,1608,308,0,1300,383,383,0,
668,Odisha,24,Puri,352,Kakatpur,3814,Nasikeswar,275903,Sahubuda,296320,Sahubuda,409181,409181,Sahubuda,663,10,0,653,142,142,0,
669,Odisha,24,Puri,352,Kakatpur,3814,Nasikeswar,275903,Taya,296329,Taya,409180,409180,Taya,452,0,0,452,104,104,0,
670,Odisha,24,Puri,352,Kakatpur,3814,Othaka,121441,Anantpur,296271,Anantapur,409138,409138,Anantapur,514,165,0,349,103,103,0,
671,Odisha,24,Puri,352,Kakatpur,3814,Othaka,121441,Naranpur,296273,Naranpur,409139,409139,Naranpur,969,337,0,632,228,221,0,
672,Odisha,24,Puri,352,Kakatpur,3814,Othaka,121441,Othaka,296280,Othaka,409134,409134,Othaka,1918,839,0,1079,412,412,0,
673,Odisha,24,Puri,352,Kakatpur,3814,Othaka,121441,Sarangadharpur,296276,Sarangadharpur,409137,409137,Sarangadharpur,574,245,0,329,138,138,0,
674,Odisha,24,Puri,352,Kakatpur,3814,Othaka,121441,Somnathpur,296277,Somanathapur,409129,409129,Somanathapur,1301,774,0,527,304,304,0,
675,Odisha,24,Puri,352,Kakatpur,3814,Patasundarpur,121451,Bhandisahi,296372,Bhandisahi,409114,409114,Bhandisahi,5530,994,0,4536,1382,1367,0,
676,Odisha,24,Puri,352,Kakatpur,3814,Patasundarpur,121451,Mahadeb Basta,296373,Mahadebbasta,409112,409112,Mahadebbasta,2592,218,0,2374,593,30,0,
677,Odisha,24,Puri,352,KAKATPUR,3814,PATASUNDARPUR,121451,PATASUNDARPUR,296374,Patasundarpur,409113,409195,Patasundarpur,765,171,0,594,159,159,0,
678,Odisha,24,Puri,352,Kakatpur,3814,Suhagpur,275904,Hasinipur,296285,Hasinipur,409110,409110,Hasinipur,159,0,0,159,37,37,0,
679,Odisha,24,Puri,352,Kakatpur,3814,Suhagpur,275904,Suhagpur,296288,Suhagpur,409109,409109,Suhagpur,5447,663,0,4784,1267,1262,0,
680,Odisha,24,Puri,352,Kakatpur,3814,Suhanpur,298486,Gopikantapur,296272,Gopikantapur,409131,409131,Gopikantapur,746,246,0,500,167,163,0,
681,Odisha,24,Puri,352,Kakatpur,3814,Suhanpur,298486,Phanaphana,296274,Phanaphana,409133,409133,Phanaphana,242,119,0,123,61,61,0,
682,Odisha,24,Puri,352,Kakatpur,3814,Suhanpur,298486,Praharajapur,296275,Praharajapur,409130,409130,Praharajapur,172,122,0,50,41,41,0,
683,Odisha,24,Puri,352,Kakatpur,3814,Suhanpur,298486,Raisa,296279,Raisa,409488,409488,Raisa,1772,137,0,1635,367,367,0,
684,Odisha,24,Puri,352,Kakatpur,3814,Suhanpur,298486,Suhanpur,296278,Suhanpur,409132,409132,Suhanpur,2463,557,1,1905,536,536,0,
685,Odisha,24,Puri,352,Kanas,3819,Alibad,121537,Alibada,297086,Alibada,410134,410134,Alibada,2138,43,0,2095,433,433,0,
686,Odisha,24,Puri,352,Kanas,3819,Alibad,121537,Dupur,297085,Dupur,410135,410135,Dupur,628,0,0,628,122,122,0,
687,Odisha,24,Puri,352,Kanas,3819,Alibad,121537,Guadia,297084,Guadia,410132,410132,Guadia,458,0,0,458,100,100,0,
688,Odisha,24,Puri,352,Kanas,3819,Alibad,121537,Karamala,297083,Karamala,410133,410133,Karamala,1728,403,0,1325,355,346,0,
689,Odisha,24,Puri,352,Kanas,3819,Andarsingh,298492,Andarsingha,297065,Andarsingha,409692,409692,Andarsingha,1715,224,0,1491,367,346,0,
690,Odisha,24,Puri,352,Kanas,3819,Andarsingh,298492,Bakrisahi,297075,Bakrisahi,409609,409609,Bakrisahi,322,55,0,267,74,74,0,
691,Odisha,24,Puri,352,Kanas,3819,Andarsingh,298492,Janghar,297072,Janghar,409577,409577,Janghar,791,266,0,525,154,142,0,
692,Odisha,24,Puri,352,Kanas,3819,Andarsingh,298492,Madhipur,297070,Madhipur,409607,409607,Madhipur,526,10,0,516,125,55,0,
693,Odisha,24,Puri,352,Kanas,3819,Andarsingh,298492,Rudhupur,297074,Rudhupur,409611,409611,Rudhupur,747,41,0,706,131,83,0,
694,Odisha,24,Puri,352,Kanas,3819,Anlajodi,298487,Analajodi,297054,Anlajodi,409542,409542,Anlajodi,2269,252,0,2017,460,50,0,
695,Odisha,24,Puri,352,Kanas,3819,Badal,121543,Adala,297122,Adala,410111,410111,Adala,1739,122,0,1617,379,379,0,
696,Odisha,24,Puri,352,Kanas,3819,Badal,121543,Badal,297119,Badal,410112,410112,Badal,2650,496,0,2154,549,288,0,
697,Odisha,24,Puri,352,Kanas,3819,Badal,121543,Bindipur,297121,Bindipur,410110,410110,Bindipur,1102,0,0,1102,236,149,0,
698,Odisha,24,Puri,352,Kanas,3819,Badal,121543,Khuntiabanapur,297118,Khuntiabanapur,410102,410102,Khuntiabanapur,1267,18,0,1249,290,265,0,
699,Odisha,24,Puri,352,Kanas,3819,Badas,121535,Badas,297076,Badas,409591,409591,Badas,1477,78,0,1399,312,312,0,
700,Odisha,24,Puri,352,Kanas,3819,Badas,121535,Balipatna,297079,Balipatna,409556,409556,Balipatna,1282,1257,0,25,295,165,0,
701,Odisha,24,Puri,352,Kanas,3819,Badas,121535,Khakharubasta,297077,Kakharubasta,409592,409592,Kakharubasta,774,87,0,687,168,155,0,
702,Odisha,24,Puri,352,Kanas,3819,Badas,121535,Tarapada,297078,Tarapada,409587,409587,Tarapada,901,715,0,186,167,94,0,
703,Odisha,24,Puri,352,Kanas,3819,Baku,121542,Baku,297114,Baku,410086,410086,Baku,390,0,0,390,61,61,0,
704,Odisha,24,Puri,352,Kanas,3819,Baku,121542,Gadabarapada,297115,Gadabarapada,410085,410085,Gadabarapada,910,21,0,889,186,186,0,
705,Odisha,24,Puri,352,Kanas,3819,Baku,121542,Patajoshipur,297116,Patajosipur,410083,410083,Patajosipur,1830,392,0,1438,382,315,0,
706,Odisha,24,Puri,352,Kanas,3819,Baku,121542,Sodharapur,297117,Sodharapur,410084,410084,Sodharapur,955,18,0,937,182,165,0,
707,Odisha,24,Puri,352,Kanas,3819,Baku,121542,Srimakundapur,297113,Srimakundapur,410087,410087,Srimakundapur,1892,348,0,1544,366,365,0,
708,Odisha,24,Puri,352,Kanas,3819,Bijipur,121534,Bijipur,297066,Bijipur,409693,409650,Bijipur,869,0,0,869,188,187,0,
709,Odisha,24,Puri,352,Kanas,3819,Bijipur,121534,Jagannathpur,297073,Jagannathpur,409694,409694,Jagannathpur,1233,25,0,1208,263,263,0,
710,Odisha,24,Puri,352,Kanas,3819,Bijipur,121534,Jharada,297071,Jharada,409695,409695,Jharada,393,0,0,393,87,87,0,
711,Odisha,24,Puri,352,Kanas,3819,Bijipur,121534,Nandigoda,297069,Nandigoda,409608,409608,Nandigoda,960,90,0,870,224,224,0,
712,Odisha,24,Puri,352,Kanas,3819,Bijipur,121534,Parimandipur,297068,Parimandipur,409697,409697,Parimandipur,343,0,0,343,79,79,0,
713,Odisha,24,Puri,352,Kanas,3819,Bijipur,121534,Radhakrushna Pur,297067,Radhakrushnapur,409696,409696,Radhakrushnapur,459,55,0,404,110,110,0,
714,Odisha,24,Puri,352,Kanas,3819,Bindhan,298490,Balipada,297099,Balipada,410121,410099,Balipada,1271,57,0,1214,270,241,0,
715,Odisha,24,Puri,352,Kanas,3819,Bindhan,298490,Bindhana,297100,Bindhana,410122,410122,Bindhana,1540,0,0,1540,363,360,0,
716,Odisha,24,Puri,352,Kanas,3819,Bindhan,298490,Golara,297106,Golara,409949,410120,Golara,1969,419,6,1544,391,378,0,
717,Odisha,24,Puri,352,Kanas,3819,Bindhan,298490,Harasapada,297098,Harasapada,410123,410123,Harasapada,1349,0,0,1349,241,240,0,
718,Odisha,24,Puri,352,Kanas,3819,Chupuringi,121545,Chupurungi,297128,Chupurungi,410090,410090,Chupurungi,1507,142,0,1365,302,302,0,
719,Odisha,24,Puri,352,Kanas,3819,Chupuringi,121545,Kalighadi,297129,Kalighadi,410118,410118,Kalighadi,760,0,0,760,181,181,0,
720,Odisha,24,Puri,352,Kanas,3819,Chupuringi,121545,Kaudiapur,297130,Kaudiapur,410089,410089,Kaudiapur,219,0,0,219,47,43,0,
721,Odisha,24,Puri,352,Kanas,3819,Chupuringi,121545,Pahilundi,297146,Pahilundi,410091,410091,Pahilundi,747,6,0,741,143,143,0,
722,Odisha,24,Puri,352,Kanas,3819,Deipur,121541,Bajapadar,297112,Bajapadar,410106,410106,Bajapadar,334,0,0,334,73,45,0,
723,Odisha,24,Puri,352,Kanas,3819,Deipur,121541,Deipur,297111,Deipur,410108,410108,Deipur,2161,91,0,2070,398,353,0,
724,Odisha,24,Puri,352,Kanas,3819,Deipur,121541,Kanakpur,297109,Kankapur,410107,410107,Kankapur,877,0,0,877,156,156,0,
725,Odisha,24,Puri,352,Kanas,3819,Dibyasinghpur,121544,Abhayapur,297126,Abhayapur,410080,410080,Abhayapur,353,0,0,353,76,76,0,
726,Odisha,24,Puri,352,Kanas,3819,Dibyasinghpur,121544,Baragada,297127,Baragada,410079,410079,Baragada,505,0,0,505,101,92,0,
727,Odisha,24,Puri,352,Kanas,3819,Dibyasinghpur,121544,Birakesarpur,297124,Birakesarpur,410078,410078,Birakesarpur,1169,321,0,848,225,198,0,
728,Odisha,24,Puri,352,Kanas,3819,Dibyasinghpur,121544,Dibyasinghpur,297123,Dibyasinghapur,410081,410081,Dibyasinghapur,3353,274,0,3079,673,492,0,
729,Odisha,24,Puri,352,Kanas,3819,Dibyasinghpur,121544,Raigurpur,297125,Raigurpur,410082,410082,Raigurpur,764,92,0,672,151,115,0,
730,Odisha,24,Puri,352,Kanas,3819,Dochhian,298488,Dokchhian,297120,Dochhian,410109,410109,Dochhian,3599,43,0,3556,711,699,0,
731,Odisha,24,Puri,352,Kanas,3819,Dokanda,121533,Baigantali,297061,Baigantali,409589,409589,Baigantali,1323,152,0,1171,226,209,0,
732,Odisha,24,Puri,352,Kanas,3819,Dokanda,121533,Dokanda,297062,Dokanda,409586,409586,Dokanda,2471,1018,0,1453,536,225,0,
733,Odisha,24,Puri,352,Kanas,3819,Dokanda,121533,Ichhapur,297064,Ichhapur,409594,409594,Ichhapur,2010,54,0,1956,369,185,0,
734,Odisha,24,Puri,352,Kanas,3819,Dokanda,121533,Kesarpur,297063,Kesarpur,409595,409595,Kesarpur,1069,254,0,815,220,143,0,
735,Odisha,24,Puri,352,KANAS,3819,GADABADAPUT,121527,BADALPUR,297033,Badalapur,409546,409546,Badalapur,920,223,0,697,214,0,0,
736,Odisha,24,Puri,352,Kanas,3819,Gadabadaput,121527,Barada,297034,Barada,409547,409547,Barada,555,85,0,470,138,55,0,
737,Odisha,24,Puri,352,Kanas,3819,Gadabadaput,121527,Barimandal,297031,Barimandal,409552,409552,Barimandal,1268,310,0,958,284,48,0,
738,Odisha,24,Puri,352,Kanas,3819,Gadabadaput,121527,Delangacharipada,297032,Delangacharipada,409545,409545,Delangacharipada,654,146,0,508,136,0,0,
739,Odisha,24,Puri,352,Kanas,3819,Gadabadaput,121527,Gadabadput,297030,Gadabadput,409544,409544,Gadabadput,2505,46,0,2459,422,147,0,
740,Odisha,24,Puri,352,Kanas,3819,Gadabalabhadrapur,121532,Asosthapari,297055,Ostapari,409590,409590,Ostapari,411,37,0,374,91,81,0,
741,Odisha,24,Puri,352,Kanas,3819,Gadabalabhadrapur,121532,Botalma,297059,Botalama,409601,409601,Botalama,291,35,0,256,56,18,0,
742,Odisha,24,Puri,352,Kanas,3819,Gadabalabhadrapur,121532,Dhaunl,297058,Dhuanl,409597,409597,Dhuanl,206,0,0,206,50,7,0,
743,Odisha,24,Puri,352,Kanas,3819,Gadabalabhadrapur,121532,Gadabalabhadrapur,297060,Balabhadrapur,409588,409588,Balabhadrapur,1737,157,0,1580,378,378,0,
744,Odisha,24,Puri,352,Kanas,3819,Gadabalabhadrapur,121532,Manijapur,297057,Manijapur,409596,409596,Manijapur,668,75,0,593,139,49,0,
745,Odisha,24,Puri,352,Kanas,3819,Gadabalabhadrapur,121532,Rakatapata,297056,Raktapata,409593,409593,Raktapata,585,0,0,585,100,50,0,
746,Odisha,24,Puri,352,Kanas,3819,Gadakharada,298495,Gadakharada No.1,297107,Gadakharada No.1,410103,410103,Gadakharada No.1,4861,246,54,4561,913,877,0,
747,Odisha,24,Puri,352,Kanas,3819,Gadakharada,298495,Gadakharada No.2,297110,Gadakharada No.2,410105,410105,Gadakharada No.2,453,0,0,453,106,106,0,
748,Odisha,24,Puri,352,Kanas,3819,Gadakharada,298495,Mankagan,297108,Mankagan,410104,410104,Mankagan,509,0,0,509,103,82,0,
749,Odisha,24,Puri,352,Kanas,3819,Gadasahi,121528,Benagan,297036,Benagan,409603,409603,Benagan,2211,479,9,1723,308,308,0,
750,Odisha,24,Puri,352,Kanas,3819,Gadasahi,121528,Gadasahi,297035,Gadasahi,409604,409604,Gadasahi,1350,350,0,1000,307,307,0,
751,Odisha,24,Puri,352,Kanas,3819,Gadasahi,121528,Jankia,297037,Jankia,409602,409602,Jankia,1585,683,0,902,356,311,0,
752,Odisha,24,Puri,352,Kanas,3819,Gadasahi,121528,Kanrapur,297038,Kanrapur,409606,409606,Kanrapur,513,37,0,476,82,82,0,
753,Odisha,24,Puri,352,Kanas,3819,Gadasahi,121528,Kotakana,297039,Kotakana,409605,409605,Kotakana,865,46,0,819,168,167,0,
754,Odisha,24,Puri,352,Kanas,3819,Gadasanaput,121531,Gadasanput,297053,Gadasanput,409543,409543,Gadasanput,9941,1412,0,8529,1863,1578,0,
755,Odisha,24,Puri,352,Kanas,3819,Gadisagoda,298493,Gadisagada,297092,Gadisagada,410139,410139,Gadisagada,3194,1272,0,1922,656,656,0,
756,Odisha,24,Puri,352,Kanas,3819,Gadisagoda,298493,Nuagaon,297090,Nuagan,410140,410140,Nuagan,1375,77,0,1298,256,256,0,
757,Odisha,24,Puri,352,Kanas,3819,Gopinathpur,121539,Gopinathpur,297093,Gopinathapur,409997,410144,Gopinathpur,1161,161,97,903,239,224,0,
758,Odisha,24,Puri,352,Kanas,3819,Gopinathpur,121539,Jagulaipadar,297094,Jagulaipadar,410141,410141,Jagulaipadar,2639,2542,0,97,507,506,0,
759,Odisha,24,Puri,352,Kanas,3819,Gopinathpur,121539,Kalapadar,297095,Kalapadar,410143,410143,Kalapadar,1207,139,0,1068,240,240,0,
760,Odisha,24,Puri,352,Kanas,3819,Gopinathpur,121539,Paikamara,297096,Paikmara,410145,410145,Paikmara,1240,0,0,1240,238,238,0,
761,Odisha,24,Puri,352,Kanas,3819,Jamiligoda,121538,Basantpur,297087,Basantapur,410136,410136,Basantapur,1275,11,0,1264,269,129,0,
