S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
1171,Odisha,24,Jajpur,359,Korai,3871,Haladigadia,298591,Haladigadia,608017,Haladigadia,400735,400735,Haladigadia,1769,219,0,1550,200,0,0,
1172,Odisha,24,Jajpur,359,Korai,3871,Haladigadia,298591,Khilipanka,608096,Khilipankha,400767,400767,Khilipankha,1176,231,0,945,225,160,0,
1173,Odisha,24,Jajpur,359,Korai,3871,Haladigadia,298591,Padi,608095,Padi,400770,400770,Padi,335,150,0,185,120,0,0,
1174,Odisha,24,Jajpur,359,Korai,3871,Haladigadia,298591,Salakana,608013,Salakana,400769,400769,Salakana,292,32,0,260,60,55,0,
1175,Odisha,24,Jajpur,359,Korai,3871,Haladigadia,298591,Sisua,608010,Sisua,400768,400768,Sisua,126,76,0,50,30,0,0,
1176,Odisha,24,Jajpur,359,Korai,3871,Jahna,122751,Brahman Bad,304334,Brahman Bad,400838,400838,Brahman Bad,240,68,0,172,42,34,0,
1177,Odisha,24,Jajpur,359,Korai,3871,Jahna,122751,Chhotara Pur,304341,Chhotara Pur,400819,400819,Chhotara Pur,1280,193,19,1068,416,416,0,
1178,Odisha,24,Jajpur,359,Korai,3871,Jahna,122751,Farti Pur,304333,Farti Pur,400837,400837,Farti Pur,161,38,5,118,33,28,0,
1179,Odisha,24,Jajpur,359,Korai,3871,Jahna,122751,Janha,304332,Janha,400818,400818,Janha,2535,344,106,2085,824,243,0,
1180,Odisha,24,Jajpur,359,Korai,3871,Jahna,122751,Janha Kana,304338,Janha Kana,400822,400822,Janha Kana,642,172,55,415,123,0,0,
1181,Odisha,24,Jajpur,359,Korai,3871,Jahna,122751,Khaira Bad,304335,Khaira Bad,400840,400840,Khaira Bad,256,97,0,159,55,0,0,
1182,Odisha,24,Jajpur,359,Korai,3871,Jahna,122751,Kurupada,304342,Kuru Pada,400839,400839,Kuru Pada,797,333,5,459,172,0,0,
1183,Odisha,24,Jajpur,359,Korai,3871,Jahna,122751,Nara Pada,304339,Nara Pada,400836,400836,Nara Pada,741,269,93,379,294,0,0,
1184,Odisha,24,Jajpur,359,Korai,3871,Jahna,122751,Tailada,304336,Tailada,400825,400825,Tailada,91,7,21,63,24,0,0,
1185,Odisha,24,Jajpur,359,Korai,3871,Jahna,122751,Talugan,304340,Talugan,400823,400823,Talugan,674,122,91,461,142,22,0,
1186,Odisha,24,Jajpur,359,Korai,3871,Jahna,122751,Taluri,304337,Taluri,400824,400824,Taluri,425,138,33,254,134,0,0,
1187,Odisha,24,Jajpur,359,Korai,3871,Kacharasahi,298592,Asangadia,304381,Asanagadia,400693,400693,Asanagadia,571,8,444,119,105,0,0,
1188,Odisha,24,Jajpur,359,Korai,3871,Kacharasahi,298592,Barahampur,304377,Barahampur,400697,400697,Barahampur,512,189,222,101,77,0,0,
1189,Odisha,24,Jajpur,359,Korai,3871,Kacharasahi,298592,Kacharasahi,304388,Kacharasahi,400676,400676,Kacharasahi,1577,173,0,1404,256,180,0,
1190,Odisha,24,Jajpur,359,Korai,3871,Kacharasahi,298592,Kayan,304385,Kayan,400695,400695,Kanya,942,365,150,427,192,0,0,
1191,Odisha,24,Jajpur,359,Korai,3871,Kacharasahi,298592,Routapada,304383,Routapada,400724,400724,Routapada,411,146,0,265,98,0,0,
1192,Odisha,24,Jajpur,359,Korai,3871,Kacharasahi,298592,Sahagan,304386,Sahagan,400696,400696,Sahagan,673,145,153,375,120,0,0,
1193,Odisha,24,Jajpur,359,Korai,3871,Kacharasahi,298592,Talagadia,304380,Talagadia,400692,400692,Talagadia,983,260,320,403,113,0,0,
1194,Odisha,24,Jajpur,359,Korai,3871,Kantore,122757,Aranto,608020,Hatpur,400725,400648,Aranto,103,0,0,103,20,0,0,
1195,Odisha,24,Jajpur,359,Korai,3871,Kantore,122757,Gajendra Pur,304379,Gajendrapur,400674,400674,Gajendrapur,870,236,0,634,195,0,0,
1196,Odisha,24,Jajpur,359,Korai,3871,Kantore,122757,Jalanda,304387,Jalanda,400726,400726,Jalanda,374,154,0,220,136,0,0,
1197,Odisha,24,Jajpur,359,Korai,3871,Kantore,122757,Kantore,304375,Kantore,400673,400673,Kantore,1496,411,0,1085,391,110,0,
1198,Odisha,24,Jajpur,359,Korai,3871,Kantore,122757,Narendra Bhog,304378,Narendrabhog,400698,400698,Narendrabhog,219,94,0,125,38,0,0,
1199,Odisha,24,Jajpur,359,Korai,3871,Kantore,122757,Purbakote,304384,Purbakote,400694,400694,Purbakote,1217,760,34,423,228,0,0,
1200,Odisha,24,Jajpur,359,Korai,3871,Kantore,122757,Sitalgobind Pur,304382,Sitalgobindpur,400675,400675,Sitalgobindpur,375,0,173,202,80,0,0,
1201,Odisha,24,Jajpur,359,Korai,3871,Karda,122748,Baghanta,304306,Baghanata,400811,400811,Baghanata,203,0,0,203,27,0,0,
1202,Odisha,24,Jajpur,359,Korai,3871,Karda,122748,Bartamana,304309,Bartamana,400816,400816,Bartamana,876,351,0,525,231,0,0,
1203,Odisha,24,Jajpur,359,Korai,3871,Karda,122748,Bhakandari,304307,Bhakandari,400810,400810,Bhakandari,1152,337,255,560,311,206,0,
1204,Odisha,24,Jajpur,359,Korai,3871,Karda,122748,Depada,304305,Depada,400813,400813,Depada,131,131,0,0,22,0,0,
1205,Odisha,24,Jajpur,359,Korai,3871,Karda,122748,Karada,304304,Karada,400809,400809,Karada,3024,608,86,2330,750,250,0,
1206,Odisha,24,Jajpur,359,Korai,3871,Karda,122748,Palasa,304310,Palasa,400812,400812,Palasa,530,95,115,320,190,0,0,
1207,Odisha,24,Jajpur,359,Korai,3871,Karda,122748,Ranigoda,304308,Ranigoda,400814,400814,Ranigoda,1792,318,18,1456,355,355,0,
1208,Odisha,24,Jajpur,359,Korai,3871,Khaman,122768,Badhei Tikar,304491,Badhei Tikar,400842,400842,Badhei Tikar,571,147,0,424,111,97,0,
1209,Odisha,24,Jajpur,359,Korai,3871,Khaman,122768,Khaman,304490,Khaman,400843,400843,Khaman,4517,821,123,3573,410,410,0,
1210,Odisha,24,Jajpur,359,Korai,3871,Khaman,122768,Nahanda,304492,Nahanda,400845,400845,Nahanda,546,348,0,198,111,111,0,
1211,Odisha,24,Jajpur,359,Korai,3871,Khaman,122768,Naudapur,304494,Naudapur,400844,400844,Naudapur,954,148,0,806,89,0,0,
1212,Odisha,24,Jajpur,359,Korai,3871,Khaman,122768,Nuapatna,304493,Nuapatna,400862,400862,Nuapatna,324,106,0,218,38,38,0,
1213,Odisha,24,Jajpur,359,Korai,3871,Khaman,122768,Thakurpatana,608030,Thakurpatana,400820,400820,Thakurpatana,4154,426,35,3693,243,243,0,
1214,Odisha,24,Jajpur,359,Korai,3871,Makundapur,122750,Biridiha,304330,Biridiha,400716,400716,Biridiha,388,110,0,278,40,37,0,
1215,Odisha,24,Jajpur,359,Korai,3871,Makundapur,122750,Jagulaigadia,304329,Jagulaigadia,400715,400715,Jagulaigadia,625,205,0,420,64,0,0,
1216,Odisha,24,Jajpur,359,Korai,3871,Makundapur,122750,Jalapatipur,304331,Jalapatipur,400717,400717,Jalapatipur,141,0,0,141,31,0,0,
1217,Odisha,24,Jajpur,359,Korai,3871,Makundapur,122750,Mathurapur,304325,Mathurapur,400662,400662,Mathurapur,821,156,283,382,190,0,0,
1218,Odisha,24,Jajpur,359,Korai,3871,Makundapur,122750,Mukundapur,304324,Mukundapur,400663,400663,Mukundapur,2974,731,241,2002,712,20,0,
1219,Odisha,24,Jajpur,359,Korai,3871,Makundapur,122750,Nishankhapur,304326,Nisankhapur,400719,400719,Nisankhapur,224,80,0,144,75,0,0,
1220,Odisha,24,Jajpur,359,Korai,3871,Makundapur,122750,Oshala,304328,Oshala,400718,400718,Oshala,1065,323,0,742,219,0,0,
1221,Odisha,24,Jajpur,359,Korai,3871,Makundapur,122750,Sanasahaspur,608007,Sampur,400659,400712,Sanasahaspur,40,0,0,40,8,0,0,
1222,Odisha,24,Jajpur,359,Korai,3871,Makundapur,122750,Solapatia,304327,Solapatia,400713,400713,Solapatia,411,177,0,234,97,0,0,
1223,Odisha,24,Jajpur,359,Korai,3871,Mulapal,122752,Barapada,304348,Barapada,400807,400807,Barapada,368,342,0,26,71,0,0,
1224,Odisha,24,Jajpur,359,Korai,3871,Mulapal,122752,Dhantri,304345,Dhantri,400804,400804,Dhantri,857,100,0,757,187,36,0,
1225,Odisha,24,Jajpur,359,Korai,3871,Mulapal,122752,Gobindpur,304347,Gobinda Pur,401397,400805,Gobindapur,670,0,0,670,138,0,0,
1226,Odisha,24,Jajpur,359,Korai,3871,Mulapal,122752,Khiro,304346,Khiro,400803,400803,Khiro,896,162,196,538,216,0,0,
1227,Odisha,24,Jajpur,359,Korai,3871,Mulapal,122752,Mulapal,304343,Mulapal,400808,400808,Mulapal,997,178,162,657,265,165,0,
1228,Odisha,24,Jajpur,359,Korai,3871,Mulapal,122752,Ranapal,304344,Ranapal,400806,400806,Ranapal,966,87,326,553,264,0,0,
1229,Odisha,24,Jajpur,359,Korai,3871,Mulapal,122752,Salaba,304350,Salaba,400791,400791,Salaba,572,164,15,393,125,0,0,
1230,Odisha,24,Jajpur,359,Korai,3871,Mulapal,122752,Sarasada,304349,Sarasada,400802,400802,Sarasada,735,257,0,478,198,0,0,
1231,Odisha,24,Jajpur,359,Korai,3871,Pachhikote,122754,Gayalgadia,304360,Gayalgadia,400687,400687,Gayalgadia,136,136,0,0,28,28,0,
1232,Odisha,24,Jajpur,359,Korai,3871,Pachhikote,122754,Godarapal,304356,Godarapal,400645,400645,Godarapal,402,37,183,182,91,57,0,
1233,Odisha,24,Jajpur,359,Korai,3871,Pachhikote,122754,Kadama,304362,Kadama,400644,400644,Kadama,2542,246,1071,1225,617,578,0,
1234,Odisha,24,Jajpur,359,Korai,3871,Pachhikote,122754,Khamigan,304361,Khamigan,400688,400688,Khamigan,992,649,0,343,203,171,0,
1235,Odisha,24,Jajpur,359,Korai,3871,Pachhikote,122754,Manjuri,304359,Manjuri,400686,400686,Manjuri,183,126,0,57,37,0,0,
1236,Odisha,24,Jajpur,359,Korai,3871,Pachhikote,122754,Pachhikote,304355,Pachhikote,400677,400677,Pachhikote,1330,692,199,439,264,225,0,
1237,Odisha,24,Jajpur,359,Korai,3871,Pachhikote,122754,Paramananda Pur,304358,Paramanandapur,400678,400678,Paramanandapur,1433,178,113,1142,288,217,0,
1238,Odisha,24,Jajpur,359,Korai,3871,Pachhikote,122754,Patarakana,304357,Patarakana,400647,400647,Patarakana,635,213,48,374,10,10,0,
1239,Odisha,24,Jajpur,359,Korai,3871,Panikoili,122766,Alatiri,304481,Alatiri,400834,400834,Alatiri,2794,612,25,2157,627,0,0,
1240,Odisha,24,Jajpur,359,Korai,3871,Panikoili,122766,Khajuri Pur,304473,Khajuri Pur,400851,400851,Khajuri Pur,160,132,0,28,31,0,0,
1241,Odisha,24,Jajpur,359,Korai,3871,Panikoili,122766,Manipur,304479,Manipur,400850,400850,Manipur,499,211,26,262,114,0,0,
1242,Odisha,24,Jajpur,359,Korai,3871,Panikoili,122766,Panikoili,304467,Panikoili,400833,400833,Panikoili,2579,548,105,1926,556,546,0,
1243,Odisha,24,Jajpur,359,Korai,3871,Pataranga,298593,Aranyamandha,304424,Aranyamadana,400684,400684,Aranyamadana,460,18,173,269,100,0,0,
1244,Odisha,24,Jajpur,359,Korai,3871,Pataranga,298593,Ashokjhar,304429,Ashokjhar,400749,400749,Ashokjhar,719,227,410,82,155,0,0,
1245,Odisha,24,Jajpur,359,Korai,3871,Pataranga,298593,Goiragadia,304428,Gohiragadia,400681,400681,Gohiragadia,1180,215,416,549,265,16,0,
1246,Odisha,24,Jajpur,359,Korai,3871,Pataranga,298593,Itapur,304436,Itapur,400750,400750,Itapur,69,11,0,58,14,0,0,
1247,Odisha,24,Jajpur,359,Korai,3871,Pataranga,298593,Mandapada,304427,Mandapada,400682,400682,Mandapada,243,133,83,27,66,18,0,
1248,Odisha,24,Jajpur,359,Korai,3871,Pataranga,298593,Pataranga,304423,Pataranga,400683,400683,Pataranga,1965,397,211,1357,555,243,0,
1249,Odisha,24,Jajpur,359,Korai,3871,Pataranga,298593,Uparagarh,304434,Uparagarh,400748,400748,Uparagarh,324,65,209,50,70,0,0,
1250,Odisha,24,Jajpur,359,Korai,3871,Pathara Pada,298594,Bada Barunei Pada,304469,Bada barunei pada,400831,400831,Bada barunei pada,620,40,153,427,182,0,0,
1251,Odisha,24,Jajpur,359,Korai,3871,Pathara Pada,298594,Damodar Pur,304478,Damodara Pur,400835,400835,Damodara Pur,295,47,31,217,65,0,0,
1252,Odisha,24,Jajpur,359,Korai,3871,Pathara Pada,298594,Khaasa Gadia,304472,Khasa Gadia,400829,400829,Khasa Gadia,435,236,58,141,102,0,0,
1253,Odisha,24,Jajpur,359,Korai,3871,Pathara Pada,298594,Khosalapur,304480,Khosalapur,400815,400815,Khosalapur,102,22,0,80,24,0,0,
1254,Odisha,24,Jajpur,359,Korai,3871,Pathara Pada,298594,Mohammad Jamalpur,304474,Mohammed Jamalpur,400828,400828,Mohammed Jamalpur,601,222,21,358,186,0,0,
1255,Odisha,24,Jajpur,359,Korai,3871,Pathara Pada,298594,Mulari,304476,Mulari,400774,400774,Mulari,516,170,26,320,110,0,0,
1256,Odisha,24,Jajpur,359,Korai,3871,Pathara Pada,298594,Nuapada,304470,Nuapada,400826,400826,Nuapada,432,83,0,349,142,0,0,
1257,Odisha,24,Jajpur,359,Korai,3871,Pathara Pada,298594,Ochinda,304477,Ochinda,400817,400817,Ochinda,502,86,0,416,145,0,0,
1258,Odisha,24,Jajpur,359,Korai,3871,Pathara Pada,298594,Oupada,304471,Oupada,400827,400827,Oupada,190,15,0,175,44,0,0,
1259,Odisha,24,Jajpur,359,Korai,3871,Pathara Pada,298594,Pathara Pada,304468,Pathara Pada,400830,400830,Pathara Pada,2087,98,432,1557,426,299,0,
1260,Odisha,24,Jajpur,359,Korai,3871,Pathara Pada,298594,Tazpur,304475,Taja Pur,400790,400790,Taja Pur,622,93,146,383,150,0,0,
1261,Odisha,24,Jajpur,359,Korai,3871,Ranapur,122760,Chingudi Pur,304409,Chingudipur,400670,400670,Chingudipur,298,36,0,262,53,0,0,
1262,Odisha,24,Jajpur,359,Korai,3871,Ranapur,122760,Gopalpur,304410,Gopalpur,400656,400656,Gopalpur,444,125,16,303,78,0,0,
1263,Odisha,24,Jajpur,359,Korai,3871,Ranapur,122760,Mahulia,304408,Mahulia,400658,400658,Mahulia,607,334,0,273,144,0,0,
1264,Odisha,24,Jajpur,359,Korai,3871,Ranapur,122760,Ranapur,304407,Ranapur,400655,400655,Ranapur,1346,248,0,1098,262,104,0,
1265,Odisha,24,Jajpur,359,Korai,3871,Ranapur,122760,Toranda,304411,Toranda,400657,400657,Toranda,449,55,0,394,110,0,0,
1266,Odisha,24,Jajpur,359,Korai,3871,Sadakpur,122755,Barada,304365,Barada,400780,400780,Barada,1188,357,0,831,251,0,0,
1267,Odisha,24,Jajpur,359,Korai,3871,Sadakpur,122755,Charada,608008,Charada,400765,400765,Charada,536,161,0,375,150,0,0,
1268,Odisha,24,Jajpur,359,Korai,3871,Sadakpur,122755,Draupadipur,608018,Jalanda,400700,400736,Draupadipur,130,0,0,130,26,0,0,
1269,Odisha,24,Jajpur,359,Korai,3871,Sadakpur,122755,Fazalpur,304366,Fazalpur,400762,400762,Fazalpur,3077,389,11,2677,647,0,0,
1270,Odisha,24,Jajpur,359,Korai,3871,Sadakpur,122755,Kharajabatira,304364,Kharajabatira,400779,400779,Kharajabatira,767,269,14,484,146,0,0,
1271,Odisha,24,Jajpur,359,Korai,3871,Sadakpur,122755,Sadakpur,304363,Sadakpur,400764,400764,Sadakpur,1798,118,0,1680,161,50,0,
1272,Odisha,24,Jajpur,359,Korai,3871,Taharpur,122761,Adhagan,304419,Adhagan,400781,400781,Adhagan,329,166,0,163,48,0,0,
1273,Odisha,24,Jajpur,359,Korai,3871,Taharpur,122761,Baladai,304417,Baladia,400756,400756,Baladia,381,111,85,185,81,0,0,
1274,Odisha,24,Jajpur,359,Korai,3871,Taharpur,122761,Jaintala,304416,Jaintala,400755,400755,Jaintala,337,7,48,282,67,0,0,
1275,Odisha,24,Jajpur,359,Korai,3871,Taharpur,122761,Kankadagadia,304421,Kankadagadia,400745,400760,Kandaragadia,118,35,0,83,26,0,0,
1276,Odisha,24,Jajpur,359,Korai,3871,Taharpur,122761,Kunrda,304420,Kuanrada,400753,400753,Kuanrada,554,6,273,275,143,0,0,
1277,Odisha,24,Jajpur,359,Korai,3871,Taharpur,122761,Mulasaragada,304413,Mulasaragada,400757,400757,Mulasaragada,557,74,29,454,107,0,0,
1278,Odisha,24,Jajpur,359,Korai,3871,Taharpur,122761,Panasua,304414,Panasua,400758,400758,Panasua,178,0,0,178,38,0,0,
1279,Odisha,24,Jajpur,359,Korai,3871,Taharpur,122761,Santrapur,304415,Santarapur,400754,400754,Santarapur,1576,303,261,1012,322,0,0,
1280,Odisha,24,Jajpur,359,Korai,3871,Taharpur,122761,Taharpur,304412,Taharpur,400759,400759,Taharpur,1211,413,28,770,358,0,0,
1281,Odisha,24,Jajpur,359,Korai,3871,Taharpur,122761,Tentulikhuntha,304418,Tentulikhunta,400782,400782,Tentulikhunta,561,179,0,382,198,0,0,
1282,Odisha,24,Jajpur,359,Korai,3871,Talagarh,122762,Gopinathpur,304431,Gopinathpur,400744,400744,Gopinathpur,475,84,0,391,138,0,0,
1283,Odisha,24,Jajpur,359,Korai,3871,Talagarh,122762,Harichandanpur,304430,Harichandpur,400690,400690,Harichandpur,151,49,0,102,32,0,0,
1284,Odisha,24,Jajpur,359,Korai,3871,Talagarh,122762,Jhumpan,304432,Jhumpan,400746,400746,Jhumpani,438,260,0,178,85,0,0,
1285,Odisha,24,Jajpur,359,Korai,3871,Talagarh,122762,Mangarajpur,304425,Mangarajpur,400685,400685,Mangarajpur,345,0,0,345,92,84,0,
1286,Odisha,24,Jajpur,359,Korai,3871,Talagarh,122762,Naguan,304433,Naguan,400752,400752,Naguan,563,76,7,480,158,103,0,
1287,Odisha,24,Jajpur,359,Korai,3871,Talagarh,122762,Nuagarh,304435,Nayagarh,400751,400751,Nuagada,598,205,29,364,137,21,0,
1288,Odisha,24,Jajpur,359,Korai,3871,Talagarh,122762,Talagarh,304422,Talagarh,400747,400747,Talagarh,2421,693,0,1728,496,372,0,
1289,Odisha,24,Jajpur,359,Korai,3871,Talagarh,122762,Upulei,304426,Upulei,400689,400689,Upulei,772,327,0,445,222,74,0,
1290,Odisha,24,Jajpur,359,Korai,3871,Tandara,298595,Barei,304484,Barei,400865,400865,Barei,1397,323,59,1015,298,20,0,
1291,Odisha,24,Jajpur,359,Korai,3871,Tandara,298595,Firojabad,304483,Firojbad,400863,400863,Firojbad,112,112,0,0,23,0,0,
1292,Odisha,24,Jajpur,359,Korai,3871,Tandara,298595,Tandara,304482,Tandara,400864,400864,Tandara,2586,1088,0,1498,915,483,0,
1293,Odisha,24,Jajpur,359,Korai,3871,Tarakote,298596,Santasahi,304500,Santasahi,400732,400732,Santasahi,1353,178,0,1175,247,0,0,
1294,Odisha,24,Jajpur,359,Korai,3871,Tarakote,298596,Tarakote,304501,Tarakote,400731,400731,Tarakote,2875,675,10,2190,624,101,0,
1295,Odisha,24,Jajpur,359,Korai,3871,Tarakote,298596,Tarapada,304499,Tarapada,400771,400771,Tarapada,337,152,0,185,66,0,0,
1296,Odisha,24,Jajpur,359,Korai,3871,Tarakote,298596,Uttarakota,304502,Uttarkota,400709,400709,Uttarkota,160,28,0,132,35,0,0,
1297,Odisha,24,Jajpur,359,Korai,3871,Tulati,122749,Alakhanpur,304316,Akhanpur,400739,400739,Akhanpur,275,54,149,72,95,0,0,
1298,Odisha,24,Jajpur,359,Korai,3871,Tulati,122749,Gobaragali,304313,Gobaragali,400733,400733,Gobaragali,109,16,0,93,22,0,0,
1299,Odisha,24,Jajpur,359,Korai,3871,Tulati,122749,Kagaqn,304318,Kogan,400741,400741,Kogan,459,177,0,282,115,0,0,
1300,Odisha,24,Jajpur,359,Korai,3871,Tulati,122749,Kandargadia,304320,Kandaragadia,400760,400745,Kankadagadia,242,108,0,134,39,0,0,
1301,Odisha,24,Jajpur,359,Korai,3871,Tulati,122749,Khaira,304314,Khaira,400691,400691,Khaira,341,51,133,157,72,0,0,
1302,Odisha,24,Jajpur,359,Korai,3871,Tulati,122749,Md. Husenpur,304317,Mohammadhosenpur,400740,400740,Mohammadhosenpur,618,96,308,214,159,0,0,
1303,Odisha,24,Jajpur,359,Korai,3871,Tulati,122749,Nigodha,304322,Nigodha,400701,400701,Nigodha,384,120,0,264,108,0,0,
1304,Odisha,24,Jajpur,359,Korai,3871,Tulati,122749,Pimpali,304319,Pimpal,400743,400743,Pimpal,482,106,0,376,122,0,0,
1305,Odisha,24,Jajpur,359,Korai,3871,Tulati,122749,Raghunathpur,304321,Raghunathpur,400742,400742,Raghunathpur,525,20,0,505,149,0,0,
1306,Odisha,24,Jajpur,359,Korai,3871,Tulati,122749,Rahemanpur,304315,Rahemanpur,400737,400737,Rahemanpur,1129,427,87,615,271,0,0,
1307,Odisha,24,Jajpur,359,Korai,3871,Tulati,122749,Sainto,304323,Sainto,400761,400761,Sainto,317,301,0,16,49,0,0,
1308,Odisha,24,Jajpur,359,Korai,3871,Tulati,122749,Sundara Pokhari,304312,Sundarapokhari,400734,400734,Sundarapokhari,598,87,23,488,204,0,0,
1309,Odisha,24,Jajpur,359,Korai,3871,Tulati,122749,Tulati,304311,Tulati,400738,400738,Tulati,1410,560,32,818,382,115,0,
1310,Odisha,24,Jajpur,359,Rasulpur,3872,Arthagan,122793,Alapua,304636,Alapua,401095,401095,Alapua,677,298,0,379,144,0,0,
1311,Odisha,24,Jajpur,359,Rasulpur,3872,Arthagan,122793,Arthagan,304634,Arthagan,401105,401105,Arthagan,1499,477,0,1022,319,197,0,
1312,Odisha,24,Jajpur,359,Rasulpur,3872,Arthagan,122793,Badachhapoi,304639,Badachapoi,401096,401096,Badachapoi,1802,318,55,1429,391,3,0,
1313,Odisha,24,Jajpur,359,Rasulpur,3872,Arthagan,122793,Kothasahi,304635,Kothasahi,401107,401107,Kothasahi,483,85,0,398,109,0,0,
1314,Odisha,24,Jajpur,359,Rasulpur,3872,Arthagan,122793,Kripalapur,304637,Kripalpur,401108,401108,Kripalpur,439,365,9,65,104,0,0,
1315,Odisha,24,Jajpur,359,Rasulpur,3872,Arthagan,122793,Torada,304638,Torada,401104,401104,Torada,632,368,0,264,149,0,0,
1316,Odisha,24,Jajpur,359,Rasulpur,3872,Atalapur,122775,Atalpur,304541,Atalapur,401585,401585,Atalapur,3178,180,0,2998,692,174,0,
1317,Odisha,24,Jajpur,359,Rasulpur,3872,Atalapur,122775,Ganesh Patna,304540,Ganesh patana,401583,401583,Ganesh patana,392,18,0,374,63,63,0,
1318,Odisha,24,Jajpur,359,Rasulpur,3872,Atalapur,122775,Sadakpur,304539,Sadakpur,401582,401582,Sadakpur,1254,409,220,625,341,341,0,
1319,Odisha,24,Jajpur,359,Rasulpur,3872,Badakainchi,122782,Badakainchi,304576,Badakainchi,401501,401501,Badakainchi,4034,632,174,3228,834,178,0,
1320,Odisha,24,Jajpur,359,Rasulpur,3872,Badakainchi,122782,Garual,304578,Garual,401553,401553,Garual,1158,138,0,1020,232,14,0,
1321,Odisha,24,Jajpur,359,Rasulpur,3872,Badakainchi,122782,Gopinathpur,304577,Gopinathapur,401520,401555,Gopinath pur,1776,346,24,1406,389,61,0,
1322,Odisha,24,Jajpur,359,Rasulpur,3872,Badakainchi,122782,Gordhahata,304579,Gordha,401521,401521,Gordha,815,238,3,574,157,0,0,
1323,Odisha,24,Jajpur,359,Rasulpur,3872,Bahadalapur,122795,Bahadalpur,304647,Bahadalapur,401494,401494,Bahadalapur,547,185,0,362,78,78,0,
1324,Odisha,24,Jajpur,359,Rasulpur,3872,Bahadalapur,122795,Kamrpal,304654,Kamarpal,401532,401532,Kamarpal,318,52,0,266,97,66,0,
1325,Odisha,24,Jajpur,359,Rasulpur,3872,Bahadalapur,122795,Kuakhia,304651,Kuakhia,401547,401547,Kuakhia,214,0,42,172,41,0,0,
1326,Odisha,24,Jajpur,359,Rasulpur,3872,Bahadalapur,122795,Mahammadpur,304652,Mahamadpur,401542,401542,Mahamadpur,585,77,137,371,137,4,0,
1327,Odisha,24,Jajpur,359,Rasulpur,3872,Bahadalapur,122795,Niranjanpur,304653,Sankaridiha,401260,401541,Badaniranjanpur,786,90,0,696,201,13,0,
1328,Odisha,24,Jajpur,359,Rasulpur,3872,Bahadalapur,122795,Orali,304649,Orali,401543,401543,Orali,1500,244,96,1160,309,33,0,
1329,Odisha,24,Jajpur,359,Rasulpur,3872,Bahadalapur,122795,Paridabad,304648,Ransala Jorapari,401347,401534,Faridabad,1065,333,0,732,250,3,0,
1330,Odisha,24,Jajpur,359,Rasulpur,3872,Bahadalapur,122795,Sarifabad,304650,Sarifabad,401533,401533,Sarifabad,491,283,0,208,109,2,0,
1331,Odisha,24,Jajpur,359,Rasulpur,3872,Bandhadiha,255821,Bandhadiha,607955,Bandhadiha,401319,401319,Bandhadiha,4643,1370,180,3093,1060,200,0,
1332,Odisha,24,Jajpur,359,Rasulpur,3872,Bandhadiha,255821,Jaisunguda,607957,Phajilpur,401332,401321,Jayasingada,2668,598,85,1985,298,227,0,
1333,Odisha,24,Jajpur,359,Rasulpur,3872,Bandhadiha,255821,Mathasahi,607958,Mathasahi,401320,401320,Mathasahi,2040,255,0,1785,64,0,0,
1334,Odisha,24,Jajpur,359,RASULPUR,3872,BANDHADIHA,255821,SAHAPADA,607956,Sahapara,401318,401318,Sahapara,2567,625,38,1904,526,409,0,
1335,Odisha,24,Jajpur,359,Rasulpur,3872,Barabati,122790,Barabati,304614,Barabati,401148,401148,Barabati,2266,329,0,1937,518,424,0,
1336,Odisha,24,Jajpur,359,Rasulpur,3872,Barabati,122790,Barajpur,304618,Barajapur,401146,401146,Barajapur,544,140,0,404,111,43,0,
1337,Odisha,24,Jajpur,359,Rasulpur,3872,Barabati,122790,Betanda,304615,Betanda,401143,401143,Betanda,1884,169,151,1564,420,314,0,
1338,Odisha,24,Jajpur,359,Rasulpur,3872,Barabati,122790,Bhagatpur,304621,Bhagatpur,401182,401182,Bhagatpur,678,34,35,609,139,139,0,
1339,Odisha,24,Jajpur,359,Rasulpur,3872,Barabati,122790,Chitrakul,304617,Chitrakul,401152,401152,Chitrakul,930,71,147,712,206,154,0,
1340,Odisha,24,Jajpur,359,Rasulpur,3872,Barabati,122790,Durgapur,304622,Durgapur,401151,401151,Durgapur,555,60,0,495,130,121,0,
1341,Odisha,24,Jajpur,359,Rasulpur,3872,Barabati,122790,Mantiri,304620,Manatiri,401145,401145,Manatiri,646,47,0,599,158,64,0,
1342,Odisha,24,Jajpur,359,Rasulpur,3872,Barabati,122790,Odanga,304619,Odanga,401147,401147,Odanga,948,298,2,648,250,143,0,
1343,Odisha,24,Jajpur,359,Rasulpur,3872,Bhotaka,122781,Arada,304574,Arada,401525,401525,Arada,556,202,0,354,122,74,0,
1344,Odisha,24,Jajpur,359,Rasulpur,3872,Bhotaka,122781,Badarampei,304571,Badarampei,401528,401528,Badarampei,208,0,0,208,43,35,0,
1345,Odisha,24,Jajpur,359,Rasulpur,3872,Bhotaka,122781,Bhotaka,304569,Bhotaka,401497,401497,Bhotaka,2164,154,67,1943,477,417,0,
