S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
665,Odisha,24,Dhenkanal,346,Kankadahad,3731,Makuakatini,119831,Makuakatni,284441,Makuakateni,402509,402509,Makuakateni,1095,90,180,825,252,252,0,
666,Odisha,24,Dhenkanal,346,Kankadahad,3731,Makuakatini,119831,Patharakata,284438,Patharakata,402504,402504,Patharakata,649,26,251,372,150,126,0,
667,Odisha,24,Dhenkanal,346,Kankadahad,3731,Makuakatini,119831,Tarajanga,284443,Tarajanga,402516,402516,Tarajanga,620,123,1,496,159,159,0,
668,Odisha,24,Dhenkanal,346,Kankadahad,3731,Maruabili,119830,Jhatikipasi,284431,Jhatikipasi,402474,402474,Jhatikipasi,320,48,262,10,69,69,0,
669,Odisha,24,Dhenkanal,346,Kankadahad,3731,Maruabili,119830,Kaeteni No-1,284426,Kaeteni No-1,402468,402468,Kaeteni No-1,392,0,298,94,72,1,0,
670,Odisha,24,Dhenkanal,346,Kankadahad,3731,Maruabili,119830,Kampulei,284427,Kampulei,402469,402469,Kampulei,936,64,295,577,219,194,0,
671,Odisha,24,Dhenkanal,346,Kankadahad,3731,Maruabili,119830,Kandar,284425,Kandar,402467,402467,Kandar,500,0,421,79,87,87,0,
672,Odisha,24,Dhenkanal,346,Kankadahad,3731,Maruabili,119830,Kateni No-2,284457,Kateni No-02,402453,402453,Kateni No-02,59,0,10,49,17,1,0,
673,Odisha,24,Dhenkanal,346,Kankadahad,3731,Maruabili,119830,Kenduapada,284434,Kenduapada,402480,402480,Kenduapada,647,2,564,81,133,36,0,
674,Odisha,24,Dhenkanal,346,Kankadahad,3731,Maruabili,119830,Kharakhari,284428,Kharakhari,402470,402470,Kharakhari,992,18,595,379,192,192,0,
675,Odisha,24,Dhenkanal,346,Kankadahad,3731,Maruabili,119830,Maruabili,284429,Maruabili,402471,402471,Maruabili,2122,315,700,1107,441,441,0,
676,Odisha,24,Dhenkanal,346,Kankadahad,3731,Maruabili,119830,Pitaldhua,284432,Pitaldhua,402479,402479,Pitaldhua,609,0,535,74,112,112,0,
677,Odisha,24,Dhenkanal,346,Kankadahad,3731,Maruabili,119830,Sarian,284433,Sarian,402481,402481,Sarian,698,0,692,6,149,149,0,
678,Odisha,24,Dhenkanal,346,Kankadahad,3731,Maruabili,119830,Sendhasar,284435,Sendhasar,402482,402482,Sendhasar,1507,31,1034,442,349,282,0,
679,Odisha,24,Dhenkanal,346,Kankadahad,3731,Pangatira,119842,Andhari,284498,Andhari,402189,402189,Andhari,351,30,268,53,76,76,0,
680,Odisha,24,Dhenkanal,346,Kankadahad,3731,Pangatira,119842,Brahmandhara,284495,Brahmanjhar,402187,402187,Brahmanjhar,393,68,106,219,81,81,0,
681,Odisha,24,Dhenkanal,346,Kankadahad,3731,Pangatira,119842,Kendumunda,284494,Kendumunda,402186,402186,Kendumunda,327,0,122,205,76,1,0,
682,Odisha,24,Dhenkanal,346,Kankadahad,3731,Pangatira,119842,Pangatira,284496,Pangatira,402188,402188,Pangatira,3112,237,521,2354,742,302,0,
683,Odisha,24,Dhenkanal,346,Kankadahad,3731,Pangatira,119842,Raijharana,284497,Rupabedha,402461,402233,Raijhara,43,0,43,0,13,1,0,
684,Odisha,24,Dhenkanal,346,Kankadahad,3731,Raibol,119827,Denga Bahali,284404,Denga Bahali,402476,402476,Denga Bahali,435,0,409,26,113,113,0,
685,Odisha,24,Dhenkanal,346,Kankadahad,3731,Raibol,119827,Hadagari,284398,Hadagari,402320,402320,Hadagari,377,0,350,27,81,76,0,
686,Odisha,24,Dhenkanal,346,Kankadahad,3731,Raibol,119827,Kankana,284402,Kankana,402317,402317,Kankana,1705,223,970,512,372,359,0,
687,Odisha,24,Dhenkanal,346,Kankadahad,3731,Raibol,119827,Koriapal,284403,Koriapal,402316,402316,Koriapal,988,87,556,345,181,141,0,
688,Odisha,24,Dhenkanal,346,Kankadahad,3731,Raibol,119827,Mahidharapur,660325,Mahidharpur,402510,402520,Bhalutangar,249,14,106,129,57,57,0,
689,Odisha,24,Dhenkanal,346,Kankadahad,3731,Raibol,119827,Raibol,284399,Kalaspur (Balisahibasti),402523,402319,Raibol,1110,49,287,774,265,265,0,
690,Odisha,24,Dhenkanal,346,Kankadahad,3731,Raibol,119827,Sitalabasa,284401,Sitalabasa,402318,402318,Sitalabasa,746,30,164,552,185,83,0,
691,Odisha,24,Dhenkanal,346,ODAPADA,3728,BADALO,119758,BADALO,284003,Badalo,402940,402940,Badalo,1615,475,172,968,403,401,0,
692,Odisha,24,Dhenkanal,346,Odapada,3728,Badalo,119758,Ghodadian,284004,Ghodadian,403145,402947,Ghodadian,350,15,86,249,69,69,0,
693,Odisha,24,Dhenkanal,346,Odapada,3728,Badalo,119758,Handifuta,284005,Handifuta,402946,402946,Handifuta,844,274,22,548,197,195,0,
694,Odisha,24,Dhenkanal,346,Odapada,3728,Badalo,119758,Naraharipur,284006,Naraharipur,402948,402948,Naraharipur,304,100,30,174,76,73,0,
695,Odisha,24,Dhenkanal,346,Odapada,3728,Badalo,119758,Sridihi,284007,Sridihi,402949,402949,Sridihi,839,337,231,271,207,205,0,
696,Odisha,24,Dhenkanal,346,Odapada,3728,Balaramprasad,119755,Artasantrakateni,283987,Artasantrakateni,402942,402942,Artasantrakateni,1313,530,49,734,328,289,0,
697,Odisha,24,Dhenkanal,346,Odapada,3728,Balaramprasad,119755,Balaramprasad,283988,Balaramprasad,402944,402944,Balaramprasad,2747,442,77,2228,686,678,0,
698,Odisha,24,Dhenkanal,346,Odapada,3728,Balaramprasad,119755,Bautiragada,283990,Ghantalapasi,402904,402945,Bautiragada,46,43,0,3,10,0,0,
699,Odisha,24,Dhenkanal,346,Odapada,3728,Balaramprasad,119755,Chheliabedha,283989,Chheliabedha,402951,402951,Chheliabedha,275,0,0,275,56,0,0,
700,Odisha,24,Dhenkanal,346,Odapada,3728,Balaramprasad,119755,Lokateni,283992,Brajabiharipur,402919,402954,Zukateni,232,67,0,165,65,0,0,
701,Odisha,24,Dhenkanal,346,Odapada,3728,Balaramprasad,119755,Murdangapali,283991,Murdangapali,402943,402943,Murdangapali,965,322,0,643,217,157,0,
702,Odisha,24,Dhenkanal,346,Odapada,3728,Balaramprasad,119755,Nuara,660394,Nuara,402928,402928,Nuara,692,107,15,570,151,12,0,
703,Odisha,24,Dhenkanal,346,Odapada,3728,Balarampur,119756,Balarampur,283993,Balarampur,403233,403233,Balarampur,3138,986,285,1867,818,753,65,
704,Odisha,24,Dhenkanal,346,Odapada,3728,Balarampur,119756,Sariapada,283997,Sariapada,403234,403234,Sariapada,1526,562,0,964,379,377,2,
705,Odisha,24,Dhenkanal,346,Odapada,3728,Bangurisingh,119754,Bachhuribanka,283983,Bachhuribanka,402950,402950,Bachhuribanka,661,205,35,421,165,165,0,
706,Odisha,24,Dhenkanal,346,Odapada,3728,Bangurisingh,119754,Bangurasinga,283982,Bangurasinga,402926,402926,Bangurasinga,3451,863,348,2240,858,842,0,
707,Odisha,24,Dhenkanal,346,Odapada,3728,Bangurisingh,119754,Budhipahad,284085,Budhipahad,402935,402935,Budhipahad,479,140,209,130,117,107,0,
708,Odisha,24,Dhenkanal,346,Odapada,3728,Bangurisingh,119754,Ekagharia,283984,Ekagharia,402925,402925,Ekagharia,1115,135,35,945,279,217,0,
709,Odisha,24,Dhenkanal,346,Odapada,3728,Bangurisingh,119754,Jarada,283985,Jarada,402927,402927,Jarada,508,65,90,353,104,77,0,
710,Odisha,24,Dhenkanal,346,Odapada,3728,Bangurisingh,119754,Paneilo,283986,Paneilo,402952,402952,Paneilo,947,638,98,211,236,236,0,
711,Odisha,24,Dhenkanal,346,Odapada,3728,Bido,119757,Bido,284002,Bido,402909,402909,Bido,1572,476,0,1096,388,375,0,
712,Odisha,24,Dhenkanal,346,Odapada,3728,Bido,119757,Budhapanka,284001,Budhapanka,402918,402918,Budhapanka,854,270,0,584,180,180,0,
713,Odisha,24,Dhenkanal,346,Odapada,3728,Bido,119757,Gaudapasi,283998,Gaudapasi,402914,402914,Gaudapasi,130,115,0,15,33,30,0,
714,Odisha,24,Dhenkanal,346,Odapada,3728,Bido,119757,Malibido,284000,Malibido,402916,402916,Malibido,651,171,0,480,157,157,0,
715,Odisha,24,Dhenkanal,346,Odapada,3728,Bido,119757,Uperpal,283999,Uperpal,402936,402936,Uperpal,437,33,91,313,103,103,0,
716,Odisha,24,Dhenkanal,346,Odapada,3728,Gadasila,119759,Chainpur,284008,Chainpur,403221,403221,Chainpur,1045,248,102,695,261,88,0,
717,Odisha,24,Dhenkanal,346,Odapada,3728,Gadasila,119759,Chainpur Patana,284009,Chainpur patana,403220,403220,Chainpur patana,848,0,0,848,212,22,0,
718,Odisha,24,Dhenkanal,346,Odapada,3728,Gadasila,119759,Gadasila,284010,Gadasila,403226,403226,Gadasila,1323,135,145,1043,269,269,0,
719,Odisha,24,Dhenkanal,346,Odapada,3728,Gadasila,119759,Jharagadia,284011,Jharagadia,403222,403222,Jharagadia,209,160,0,49,56,24,0,
720,Odisha,24,Dhenkanal,346,Odapada,3728,Gadasila,119759,Kankada,661444,Kankadobala,403216,402955,Kaikateni,119,39,26,54,28,0,0,
721,Odisha,24,Dhenkanal,346,Odapada,3728,Gadasila,119759,Mahendrapur,284012,Mahendrapur,403228,403228,Mahendrapur,594,55,0,539,139,14,0,
722,Odisha,24,Dhenkanal,346,Odapada,3728,Gadasila,119759,Sainbiri,284013,Sainbiri,403227,403227,Sainbiri,1726,356,112,1258,424,279,0,
723,Odisha,24,Dhenkanal,346,Odapada,3728,Gadasila,119759,Sankarpratappur,284014,Sankarpratappur,403223,403223,Sankarpratappur,569,192,124,253,135,135,0,
724,Odisha,24,Dhenkanal,346,Odapada,3728,Ghatipiri,119760,Amantapada,284015,Amantapada,403383,403383,Amantapada,185,13,0,172,42,42,0,
725,Odisha,24,Dhenkanal,346,Odapada,3728,Ghatipiri,119760,Brundabanpur,284016,Brundabanpur,403345,403345,Brundabanpur,2081,134,167,1780,521,521,0,
726,Odisha,24,Dhenkanal,346,Odapada,3728,Ghatipiri,119760,Ghatipiri,284017,Ghatipiri,403344,403344,Ghatipiri,1077,273,44,760,270,270,0,
727,Odisha,24,Dhenkanal,346,Odapada,3728,Ghatipiri,119760,Ostapal,284018,Ostapal,403340,403340,Ostapal,2067,292,275,1500,516,516,0,
728,Odisha,24,Dhenkanal,346,Odapada,3728,Ghatipiri,119760,Panamurga,284019,Panamurga,403346,403346,Panamurga,1691,670,115,906,412,412,0,
729,Odisha,24,Dhenkanal,346,Odapada,3728,Gobinda Prasad,119762,Gobindaprasad,284025,Gobindaprasad,403334,403334,Gobindaprasad,3551,1481,475,1595,888,766,0,
730,Odisha,24,Dhenkanal,346,Odapada,3728,Gobinda Prasad,119762,Ranipal,284026,Ranipal,403343,403343,Ranipal,1029,74,96,859,297,296,0,
731,Odisha,24,Dhenkanal,346,Odapada,3728,Gunadei,119761,Belapada,284020,Belapada,402961,402961,Belapada,1019,420,0,599,265,265,0,
732,Odisha,24,Dhenkanal,346,Odapada,3728,Gunadei,119761,Gailo,284021,Gailo,402290,402962,Gailo,863,320,0,543,230,230,0,
733,Odisha,24,Dhenkanal,346,Odapada,3728,Gunadei,119761,Gundei,284022,Gundei,402957,402957,Gundei,1799,368,275,1156,433,433,0,
734,Odisha,24,Dhenkanal,346,Odapada,3728,Gunadei,119761,Kaunriapal,284023,Kaunriapal,403158,403158,Kaunriapal,1178,233,0,945,284,284,0,
735,Odisha,24,Dhenkanal,346,Odapada,3728,Gunadei,119761,Mohadia,284024,Mohadia,402960,402960,Mohadia,1180,17,206,957,309,309,0,
736,Odisha,24,Dhenkanal,346,Odapada,3728,Gundichapada,119764,Besalia,284036,Besalia,403303,403303,Besalia,1348,616,106,626,341,251,0,
737,Odisha,24,Dhenkanal,346,Odapada,3728,Gundichapada,119764,Chhatia,284035,Chhatia,403237,403237,Chhatia,950,122,0,828,234,160,0,
738,Odisha,24,Dhenkanal,346,Odapada,3728,Gundichapada,119764,Dengabereni,284034,Dengabereni,403236,403236,Dengabereni,757,179,19,559,189,146,0,
739,Odisha,24,Dhenkanal,346,Odapada,3728,Gundichapada,119764,Gundichapada,284033,Gundichapada,403245,403245,Gundichapada,1707,92,185,1430,420,420,0,
740,Odisha,24,Dhenkanal,346,Odapada,3728,Gundichapada,119764,Haripur,284032,Haripur,403297,403297,Haripur,891,65,118,708,225,179,0,
741,Odisha,24,Dhenkanal,346,Odapada,3728,Gundichapada,119764,Krushnapur,284046,Krushnapur,403243,403243,Krushnapur,319,2,76,241,90,76,0,
742,Odisha,24,Dhenkanal,346,Odapada,3728,Gundichapada,119764,Patta,660329,Patta,403244,403244,Patta,58,4,7,47,11,0,0,
743,Odisha,24,Dhenkanal,346,Odapada,3728,Gundichapada,119764,Tentulinali,660330,Tentulinali,403219,403219,Tentulinali,51,12,1,38,9,0,0,
744,Odisha,24,Dhenkanal,346,Odapada,3728,Indipur,119765,Indipur,284037,Gailo,402962,403392,Indipur (CT),5145,308,467,4370,1239,1234,0,
745,Odisha,24,Dhenkanal,346,Odapada,3728,Indipur,119765,Luni,284038,Luni,403308,403308,Luni,1057,49,42,966,225,214,0,
746,Odisha,24,Dhenkanal,346,Odapada,3728,Indipur,119765,Palsudha,284039,Palsudha,403304,403304,Palsudha,86,0,22,64,24,13,0,
747,Odisha,24,Dhenkanal,346,Odapada,3728,Kalanga,119766,Bhubanpur,284041,Bhubanpur,403387,403387,Bhubanpur,784,216,154,414,195,140,0,
748,Odisha,24,Dhenkanal,346,Odapada,3728,Kalanga,119766,Dinabandhupur,284042,Dinabandhupur,403338,403338,Dinabandhupur,2340,509,64,1767,582,577,0,
749,Odisha,24,Dhenkanal,346,Odapada,3728,Kalanga,119766,Kalanga,284040,Kalanga,403386,403386,Kalanga,2748,759,242,1747,685,678,0,
750,Odisha,24,Dhenkanal,346,Odapada,3728,Kalanga,119766,Kalikaprasad,284043,Kalikaprasad,403388,403388,Kalikaprasad,1087,320,188,579,287,270,0,
751,Odisha,24,Dhenkanal,346,Odapada,3728,Kalanga,119766,Karadasinga,284044,Karadasinga,403385,403385,Karadasinga,108,2,106,0,25,4,0,
752,Odisha,24,Dhenkanal,346,Odapada,3728,Kalanga,119766,Madhapur,284045,Madhapur,403384,403384,Madhapur,129,20,101,8,31,10,0,
753,Odisha,24,Dhenkanal,346,Odapada,3728,Kamalanga,298872,Kamalanga,284065,Kamalanga,402964,402964,Kamalanga,5079,1263,613,3203,1252,963,0,
754,Odisha,24,Dhenkanal,346,Odapada,3728,Kandabindha,119767,Kandabindha,284047,Kandabindha,403310,403310,Kandabindha,4079,870,453,2756,995,707,0,
755,Odisha,24,Dhenkanal,346,Odapada,3728,Kandabindha,119767,Tamanda,284048,Tamanda,403311,403311,Tamanda,424,8,344,72,93,0,0,
756,Odisha,24,Dhenkanal,346,Odapada,3728,Kasiadihi,298873,Kasiadihi,283994,Kasiadihi,403232,403232,Kasiadihi,2892,373,330,2189,723,644,41,
757,Odisha,24,Dhenkanal,346,Odapada,3728,Kasiadihi,298873,Mahidharpur,283995,Mahidharpur,403225,403225,Mahidharpur,438,28,0,410,97,97,0,
758,Odisha,24,Dhenkanal,346,Odapada,3728,Khadag Prasad,119769,Kharagprasad,284055,Kharagprasad,402906,402906,Kharagprasad,4795,2075,145,2575,1179,1179,0,
759,Odisha,24,Dhenkanal,346,Odapada,3728,Khadag Prasad,119769,Kharagprasadpatna,284056,Kharagprasadpatna,402907,402907,Kharagprasadpatna,1704,154,22,1528,354,354,0,
760,Odisha,24,Dhenkanal,346,Odapada,3728,Khuntujhari,119768,Balabhadrapur,284050,Balabhadrapur,403305,403305,Balabhadrapur,305,75,45,185,76,12,60,
761,Odisha,24,Dhenkanal,346,Odapada,3728,Khuntujhari,119768,Bhanranali,284051,Bhanaranali,403328,403328,Bhanaranali,98,42,38,18,24,0,0,
762,Odisha,24,Dhenkanal,346,Odapada,3728,Khuntujhari,119768,Bidabandha,284049,Bidabandha,403302,403302,Bidabandha,508,63,95,350,127,54,0,
763,Odisha,24,Dhenkanal,346,Odapada,3728,Khuntujhari,119768,Gundurapasi,284054,Gundurapasi,403307,403307,Gundurapasi,210,184,16,10,53,45,0,
764,Odisha,24,Dhenkanal,346,Odapada,3728,Khuntujhari,119768,Khuntujhari,284053,Khuntujhari,403306,403306,Khuntujhari,1344,205,25,1114,300,288,0,
765,Odisha,24,Dhenkanal,346,Odapada,3728,Khuntujhari,119768,Koreigadia,284052,Koreigadia,403301,403301,Koreigadia,541,181,175,185,135,71,0,
766,Odisha,24,Dhenkanal,346,Odapada,3728,Khuntujhari,119768,Tangarapada,283996,Tangarapada,402354,403312,Tangarapada,674,34,310,330,142,0,0,
767,Odisha,24,Dhenkanal,346,Odapada,3728,Kottam,119763,Jaripal,284028,Jaripal,403339,403339,Jaripal,790,146,134,510,197,192,0,
768,Odisha,24,Dhenkanal,346,Odapada,3728,Kottam,119763,Khairasahi,284029,Khairasahi,403336,403336,Khairasahi,120,120,0,0,27,24,0,
769,Odisha,24,Dhenkanal,346,Odapada,3728,Kottam,119763,Kotaberena,284030,Kotaberena,403335,403335,Kotaberena,873,215,173,485,218,213,0,
770,Odisha,24,Dhenkanal,346,Odapada,3728,Kottam,119763,Kotam,284027,Kotam,403337,403337,Kotam,1289,195,175,919,322,322,0,
771,Odisha,24,Dhenkanal,346,Odapada,3728,Kottam,119763,Rathipal,284031,Rathipal,403341,403341,Rathipal,213,132,0,81,45,45,0,
772,Odisha,24,Dhenkanal,346,Odapada,3728,Kottam,119763,Sananadab,660331,Sananadaba,403342,403342,Sananadaba,58,36,3,19,12,5,0,
773,Odisha,24,Dhenkanal,346,Odapada,3728,Kusupunga,119770,Asanabania,661446,Asanabania,402970,402970,Asanabania,154,0,1,153,33,21,0,
774,Odisha,24,Dhenkanal,346,Odapada,3728,Kusupunga,119770,Etapa,284060,Itapa,402968,402968,Itapa,189,0,1,188,41,41,0,
775,Odisha,24,Dhenkanal,346,Odapada,3728,Kusupunga,119770,Kurunti,284062,Kurunti,402898,402898,Kurunti,3325,404,235,2686,830,781,0,
776,Odisha,24,Dhenkanal,346,Odapada,3728,Kusupunga,119770,Kusupanga,284061,Kusupanga,402897,402897,Kusupanga,2205,515,15,1675,551,551,0,
777,Odisha,24,Dhenkanal,346,Odapada,3728,Kusupunga,119770,Narendrapur,284063,Narendrapur,402969,402969,Narendrapur,1921,287,798,836,508,327,0,
778,Odisha,24,Dhenkanal,346,Odapada,3728,Mangalpur,119771,Mangalpur,284064,Mangalpur,403317,402967,Mangalpur,3304,610,379,2315,818,818,0,
779,Odisha,24,Dhenkanal,346,Odapada,3728,Mottanga,119772,Chintapokhari,284066,Chintapokhari,402915,402915,Chintapokhari,737,70,3,664,169,169,0,
780,Odisha,24,Dhenkanal,346,Odapada,3728,Mottanga,119772,Ghantalapasi,660393,Ghantalapasi,402904,402904,Ghantalapasi,20,0,1,19,4,0,0,
781,Odisha,24,Dhenkanal,346,Odapada,3728,Mottanga,119772,Meramandali,284068,Meramandali,402937,402937,Meramandali,1638,630,24,984,407,407,0,
782,Odisha,24,Dhenkanal,346,Odapada,3728,Mottanga,119772,Motunga,284067,Motunga,402905,402905,Motunga,2178,425,78,1675,544,537,0,
783,Odisha,24,Dhenkanal,346,Odapada,3728,Mottanga,119772,Nagari,284071,Nagari,402913,402913,Nagari,938,412,10,516,242,237,0,
784,Odisha,24,Dhenkanal,346,Odapada,3728,Mottanga,119772,Ranganathi,660392,Rangathali,402912,402912,Rangathali,52,16,3,33,11,7,0,
785,Odisha,24,Dhenkanal,346,Odapada,3728,Mottanga,119772,Ranjasinga,284069,Ranjasinga,402911,402911,Ranjasinga,1459,159,45,1255,364,358,0,
786,Odisha,24,Dhenkanal,346,Odapada,3728,Mottanga,119772,Suravi,284072,Suravi,402908,402908,Suravi,782,248,31,503,170,170,0,
787,Odisha,24,Dhenkanal,346,Odapada,3728,Mottanga,119772,Taladanga,284070,Taladanga,402910,402910,Taladanga,472,92,0,380,111,106,0,
788,Odisha,24,Dhenkanal,346,Odapada,3728,Nadhera,119774,Nadhara,284075,Nadhara,402924,402924,Nadhara,1739,217,13,1509,435,392,0,
789,Odisha,24,Dhenkanal,346,Odapada,3728,Nadhera,119774,Talabaghalunda,284076,Talabaghalunda,402929,402929,Talabaghalunda,919,88,0,831,195,195,0,
790,Odisha,24,Dhenkanal,346,ODAPADA,3728,NADHERA,119774,UPARBAGHALUNDA,284077,Uparbaghalunda,402930,402930,Uparbaghalunda,758,297,13,448,202,199,0,
791,Odisha,24,Dhenkanal,346,Odapada,3728,Nayabhagirathipur,119775,Binakarkateni,284079,Binakarkateni,402917,402917,Binakarkateni,582,6,1,575,122,122,0,
792,Odisha,24,Dhenkanal,346,Odapada,3728,Nayabhagirathipur,119775,Brajabiharipur,284084,Bautiragada,402945,402919,Brajabiharipur,67,0,0,67,13,13,0,
793,Odisha,24,Dhenkanal,346,Odapada,3728,Nayabhagirathipur,119775,Haladibahali,284083,Haladibahali,402934,402934,Haladibahali,1622,417,1,1204,405,405,0,
794,Odisha,24,Dhenkanal,346,Odapada,3728,Nayabhagirathipur,119775,Kalusahukateni,284080,Kalusahukateni,402933,402933,Kalusahukateni,775,210,20,545,166,166,0,
795,Odisha,24,Dhenkanal,346,Odapada,3728,Nayabhagirathipur,119775,Kunjabiharipur,284078,Kunjabiharipur,402922,402922,Kunjabiharipur,554,154,391,9,116,116,0,
796,Odisha,24,Dhenkanal,346,Odapada,3728,Nayabhagirathipur,119775,Nayabhagirathipur(eas,284081,Nayabhagirathipur(East),402931,402931,Nayabhagirathipur(East),1523,288,115,1120,380,380,0,
797,Odisha,24,Dhenkanal,346,Odapada,3728,Nayabhagirathipur,119775,Nayabhagirathipur(wes,284082,Nayabhagirathipur(West),402932,402932,Nayabhagirathipur(West),1056,380,93,583,322,322,0,
798,Odisha,24,Dhenkanal,346,Odapada,3728,Nayabhagirathipur,119775,Salapada,284086,Salapada,402920,402920,Salapada,67,8,3,56,15,15,0,
799,Odisha,24,Dhenkanal,346,Odapada,3728,Nimidha,119773,Nimidha,284074,Nimidha,402938,402938,Nimidha,3656,771,930,1955,877,842,0,
800,Odisha,24,Dhenkanal,346,Odapada,3728,Nimidha,119773,Ranibania,284073,Ranibania,402939,402939,Ranibania,678,167,18,493,160,156,0,
801,Odisha,24,Dhenkanal,346,Odapada,3728,Odapada,119776,Odapada,284087,Odapada,402953,402953,Odapada,3310,656,409,2245,806,806,0,
802,Odisha,24,Dhenkanal,346,Odapada,3728,Odapada,119776,Podapada,284088,Ratnapravapodapada,402956,402956,Ratnapravapodapada,220,11,89,120,47,47,0,
803,Odisha,24,Dhenkanal,346,Odapada,3728,Sadashibpur,119778,Badabaulapur,284094,Badabaulapur,403164,403164,Badabaulapur,1319,509,38,772,300,292,0,
804,Odisha,24,Dhenkanal,346,Odapada,3728,Sadashibpur,119778,Baulapurpatana,284095,Baulapurpatana,403165,403165,Baulapurpatana,1287,65,1,1221,282,270,0,
805,Odisha,24,Dhenkanal,346,Odapada,3728,Sadashibpur,119778,Pasasinga,284096,Pasasinga,403159,403159,Pasasinga,550,46,41,463,109,107,0,
806,Odisha,24,Dhenkanal,346,Odapada,3728,Sadashibpur,119778,Rasasinga,284097,Rasasinga,403160,403160,Rasasinga,785,76,40,669,177,162,0,
807,Odisha,24,Dhenkanal,346,Odapada,3728,Sadashibpur,119778,Sadasivapur,284098,Sadasivapur,403167,403167,Sadasivapur,2172,1083,66,1023,534,534,0,
808,Odisha,24,Dhenkanal,346,Odapada,3728,Sadashibpur,119778,Sanabaulpur,284099,Sanabaulpur,403166,403166,Sanabaulpur,544,110,0,434,121,112,0,
809,Odisha,24,Dhenkanal,346,Odapada,3728,Sadashibpur,119778,Sudhadihikateni,284100,Sudhadihikateni,403163,403163,Sudhadihikateni,1110,155,0,955,252,125,0,
810,Odisha,24,Dhenkanal,346,Odapada,3728,Sadashibpur,119778,Tentuliapada,284101,Tentuliapada,403161,403161,Tentuliapada,1053,212,83,758,268,162,0,
811,Odisha,24,Dhenkanal,346,Odapada,3728,Sadashibpur,119778,Tubhinali,284102,Tubhinali,403218,403218,Tubhinali,247,186,2,59,72,49,0,
812,Odisha,24,Dhenkanal,346,Odapada,3728,Sibapur,298874,Charadagadia,284057,Charadagadia,402901,402901,Charadagadia,732,233,35,464,172,163,0,
813,Odisha,24,Dhenkanal,346,Odapada,3728,Sibapur,298874,Kochilamada,284058,Kochilamada,402899,402899,Kochilamada,1121,189,10,922,312,245,0,
814,Odisha,24,Dhenkanal,346,Odapada,3728,Sibapur,298874,Sibapur,284059,Sibapur,402971,402971,Sibapur,1832,561,694,577,381,163,0,
815,Odisha,24,Dhenkanal,346,Odapada,3728,Siminai,119777,Ankarantipur,284089,Ankarantipur,403238,403238,Ankarantipur,2318,128,226,1964,578,499,0,
816,Odisha,24,Dhenkanal,346,Odapada,3728,Siminai,119777,Mulisinga,284090,Mulisinga,403239,403239,Mulisinga,450,0,0,450,109,56,0,
817,Odisha,24,Dhenkanal,346,Odapada,3728,Siminai,119777,Nilambarpur,284091,Nilambarpur,403230,403230,Nilambarpur,60,0,0,60,9,2,0,
818,Odisha,24,Dhenkanal,346,Odapada,3728,Siminai,119777,Nilambarpursasan,660408,Nilambarpursasan,403231,403231,Nilambarpursasan,496,13,442,41,97,29,0,
819,Odisha,24,Dhenkanal,346,Odapada,3728,Siminai,119777,Panasapada,660332,Pansapada,403241,403241,Pansapada,83,2,30,51,12,0,0,
820,Odisha,24,Dhenkanal,346,Odapada,3728,Siminai,119777,Panchupati,284092,Panchupati,403240,403240,Panchupati,549,23,203,323,122,122,0,
821,Odisha,24,Dhenkanal,346,Odapada,3728,Siminai,119777,Siminoi,284093,Siminoi,403229,403229,Siminoi,3383,220,164,2999,844,844,0,
822,Odisha,24,Dhenkanal,346,Parjang,3733,Akhuapal,119872,Akhuapal,284648,Dangapal,402191,402231,Akhupal,104,2,32,70,23,23,0,
823,Odisha,24,Dhenkanal,346,Parjang,3733,Akhuapal,119872,Domuhani,284649,Domuhani,402235,402235,Domuhani,1730,284,633,813,393,294,0,
824,Odisha,24,Dhenkanal,346,Parjang,3733,Akhuapal,119872,Jharana Bahal,284652,Jharana Bahali,402246,402246,Jharana Bahali,483,57,56,370,152,140,0,
825,Odisha,24,Dhenkanal,346,Parjang,3733,Akhuapal,119872,Mohanpasi,284653,Mahanpasi,402234,402234,Mahanpasi,713,231,482,0,144,0,0,
826,Odisha,24,Dhenkanal,346,Parjang,3733,Akhuapal,119872,Raghunathapur,284651,Raghunathapur,402247,402247,Raghunathapur,553,111,194,248,152,152,0,
827,Odisha,24,Dhenkanal,346,Parjang,3733,Akhuapal,119872,Rangathali,284650,Rangathali,402232,402232,Rangathali,2494,415,865,1214,586,134,0,
828,Odisha,24,Dhenkanal,346,Parjang,3733,Ambapalasa,298875,Ambapalas,284669,Ambapalas,402241,402241,Ambapalas,3633,262,1263,2108,770,88,0,
829,Odisha,24,Dhenkanal,346,Parjang,3733,Ambapalasa,298875,Gangadharpur,284670,Gangadharpur,402240,402240,Gangadharpur,124,50,0,74,28,1,0,
830,Odisha,24,Dhenkanal,346,Parjang,3733,Badajhara,119885,Badajhara,284695,Badajhara,402271,402271,Badajhara,3972,490,108,3374,914,693,0,
831,Odisha,24,Dhenkanal,346,Parjang,3733,Badajhara,119885,Kapasira,284698,Kapasira,402272,402272,Kapasira,344,124,113,107,76,1,0,
